Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-03 21:04:14,2025-01-03 21:04:19,00:00:05,26.7659983,85.2751666,20,43.0,2025-01-03 21:04:14
2025-01-03 21:04:17,2025-01-03 21:04:22,00:00:05,26.76608,85.2753483,21,44.0,2025-01-03 21:04:17
2025-01-03 21:04:20,2025-01-03 21:04:33,00:00:13,26.7661633,85.2755383,21,44.0,2025-01-03 21:04:20
2025-01-03 21:04:23,2025-01-03 21:04:33,00:00:10,26.7662116,85.2756583,11,45.0,2025-01-03 21:04:23
2025-01-03 21:04:31,2025-01-03 21:04:35,00:00:04,26.7662366,85.2758466,12,46.0,2025-01-03 21:04:31
2025-01-03 21:04:36,2025-01-03 21:04:40,00:00:04,26.7662483,85.2759433,6,45.0,2025-01-03 21:04:36
2025-01-03 21:04:37,2025-01-03 21:04:40,00:00:03,26.76626,85.2759533,8,44.0,2025-01-03 21:04:37
2025-01-03 21:04:38,2025-01-03 21:04:45,00:00:07,26.7663016,85.2759716,12,45.0,2025-01-03 21:04:38
2025-01-03 21:04:39,2025-01-03 21:04:45,00:00:06,26.7663283,85.27598,11,46.0,2025-01-03 21:04:39
2025-01-03 21:04:40,2025-01-03 21:04:45,00:00:05,26.7663666,85.2759916,13,46.0,2025-01-03 21:04:40
2025-01-03 21:04:41,2025-01-03 21:04:45,00:00:04,26.766405,85.2759916,13,47.0,2025-01-03 21:04:41
2025-01-03 21:04:42,2025-01-03 21:04:45,00:00:03,26.7664449,85.275985,14,47.0,2025-01-03 21:04:42
2025-01-03 21:04:43,2025-01-03 21:04:51,00:00:08,26.7664816,85.2759883,13,47.0,2025-01-03 21:04:43
2025-01-03 21:04:46,2025-01-03 21:04:51,00:00:05,26.7666133,85.2760066,17,48.0,2025-01-03 21:04:46
2025-01-03 21:04:49,2025-01-03 21:04:58,00:00:09,26.7667266,85.27608,15,51.0,2025-01-03 21:04:49
2025-01-03 21:04:50,2025-01-03 21:04:58,00:00:08,26.7667566,85.2761033,15,51.0,2025-01-03 21:04:50
2025-01-03 21:04:51,2025-01-03 21:04:58,00:00:07,26.76678,85.2761316,18,51.0,2025-01-03 21:04:51
2025-01-03 21:04:52,2025-01-03 21:04:58,00:00:06,26.7667966,85.276165,18,50.0,2025-01-03 21:04:52
2025-01-03 21:04:53,2025-01-03 21:04:58,00:00:05,26.766805,85.2762066,18,50.0,2025-01-03 21:04:53
2025-01-03 21:04:54,2025-01-03 21:04:58,00:00:04,26.7668066,85.2762633,18,50.0,2025-01-03 21:04:54
2025-01-03 21:05:00,2025-01-03 21:05:04,00:00:04,26.7667983,85.2766966,28,50.0,2025-01-03 21:05:00
2025-01-03 21:05:04,2025-01-03 21:05:09,00:00:05,26.766775,85.2770183,28,53.0,2025-01-03 21:05:04
2025-01-03 21:05:14,2025-01-03 21:05:18,00:00:04,26.7666983,85.2778716,30,53.0,2025-01-03 21:05:14
2025-01-03 21:05:24,2025-01-03 21:05:29,00:00:05,26.7666916,85.278775,31,51.0,2025-01-03 21:05:24
2025-01-03 21:05:28,2025-01-03 21:05:42,00:00:14,26.7666416,85.2790116,19,52.0,2025-01-03 21:05:28
2025-01-03 21:05:33,2025-01-03 21:05:42,00:00:09,26.7665899,85.27914,8,52.0,2025-01-03 21:05:33
2025-01-03 21:05:34,2025-01-03 21:05:42,00:00:08,26.7665666,85.27915,0,53.0,2025-01-03 21:05:34
2025-01-03 21:05:35,2025-01-03 21:05:42,00:00:07,26.7665483,85.27918,0,53.0,2025-01-03 21:05:35
2025-01-03 21:05:36,2025-01-03 21:05:42,00:00:06,26.7665416,85.2792083,0,53.0,2025-01-03 21:05:36
2025-01-03 21:05:37,2025-01-03 21:05:42,00:00:05,26.7665449,85.2792283,0,53.0,2025-01-03 21:05:37
2025-01-03 21:06:37,2025-01-03 21:06:40,00:00:03,26.7665616,85.2792533,0,52.0,2025-01-03 21:06:37
2025-01-03 21:08:37,2025-01-03 21:08:47,00:00:10,26.7665616,85.2792533,0,52.0,2025-01-03 21:08:37
2025-01-03 21:09:05,2025-01-03 21:09:10,00:00:05,26.76657,85.2794033,7,54.0,2025-01-03 21:09:05
2025-01-03 21:09:14,2025-01-03 21:09:18,00:00:04,26.766555,85.2796883,12,58.0,2025-01-03 21:09:14
2025-01-03 21:09:16,2025-01-03 21:09:18,00:00:02,26.7665366,85.27978,15,58.0,2025-01-03 21:09:16
2025-01-03 21:09:17,2025-01-03 21:09:24,00:00:07,26.76651,85.2798216,15,58.0,2025-01-03 21:09:17
2025-01-03 21:09:19,2025-01-03 21:09:24,00:00:05,26.766495,85.2799083,14,58.0,2025-01-03 21:09:19
2025-01-03 21:09:21,2025-01-03 21:09:29,00:00:08,26.7664699,85.27995,12,57.0,2025-01-03 21:09:21
2025-01-03 21:09:41,2025-01-03 21:09:46,00:00:05,26.7661866,85.2805783,10,59.0,2025-01-03 21:09:41
2025-01-03 21:09:50,2025-01-03 21:10:11,00:00:21,26.7660366,85.2808333,10,59.0,2025-01-03 21:09:50
2025-01-03 21:09:51,2025-01-03 21:10:11,00:00:20,26.7660066,85.2808433,11,59.0,2025-01-03 21:09:51
2025-01-03 21:09:53,2025-01-03 21:10:11,00:00:18,26.7659883,85.2809133,10,60.0,2025-01-03 21:09:53
2025-01-03 21:09:54,2025-01-03 21:10:11,00:00:17,26.76597,85.2809316,5,60.0,2025-01-03 21:09:54
2025-01-03 21:09:55,2025-01-03 21:10:11,00:00:16,26.7659549,85.2809483,8,60.0,2025-01-03 21:09:55
2025-01-03 21:09:56,2025-01-03 21:10:11,00:00:15,26.76593,85.2809666,8,60.0,2025-01-03 21:09:56
2025-01-03 21:09:58,2025-01-03 21:10:11,00:00:13,26.76588,85.28102,8,59.0,2025-01-03 21:09:58
2025-01-03 21:10:05,2025-01-03 21:10:11,00:00:06,26.7658883,85.2811333,10,56.0,2025-01-03 21:10:05
2025-01-03 21:10:06,2025-01-03 21:10:11,00:00:05,26.7659066,85.281145,10,55.0,2025-01-03 21:10:06
2025-01-03 21:10:15,2025-01-03 21:10:18,00:00:03,26.766225,85.2813216,23,52.0,2025-01-03 21:10:15
2025-01-03 21:10:19,2025-01-03 21:10:46,00:00:27,26.7664283,85.2814366,22,53.0,2025-01-03 21:10:19
2025-01-03 21:10:20,2025-01-03 21:10:46,00:00:26,26.766465,85.2814766,19,54.0,2025-01-03 21:10:20
2025-01-03 21:10:21,2025-01-03 21:10:46,00:00:25,26.766485,85.2815233,18,54.0,2025-01-03 21:10:21
2025-01-03 21:10:22,2025-01-03 21:10:46,00:00:24,26.7665033,85.28158,18,54.0,2025-01-03 21:10:22
2025-01-03 21:10:23,2025-01-03 21:10:46,00:00:23,26.76651,85.2816266,18,54.0,2025-01-03 21:10:23
2025-01-03 21:10:24,2025-01-03 21:10:46,00:00:22,26.7665066,85.2816833,24,54.0,2025-01-03 21:10:24
2025-01-03 21:10:25,2025-01-03 21:10:46,00:00:21,26.7664999,85.28173,20,54.0,2025-01-03 21:10:25
2025-01-03 21:10:26,2025-01-03 21:10:46,00:00:20,26.7664916,85.2817816,19,54.0,2025-01-03 21:10:26
2025-01-03 21:10:27,2025-01-03 21:10:46,00:00:19,26.7664866,85.2818333,19,54.0,2025-01-03 21:10:27
2025-01-03 21:10:28,2025-01-03 21:10:46,00:00:18,26.7664733,85.28189,19,53.0,2025-01-03 21:10:28
2025-01-03 21:10:29,2025-01-03 21:10:46,00:00:17,26.7664616,85.2819549,18,52.0,2025-01-03 21:10:29
2025-01-03 21:10:30,2025-01-03 21:10:46,00:00:16,26.7664516,85.2820216,14,51.0,2025-01-03 21:10:30
2025-01-03 21:10:31,2025-01-03 21:10:46,00:00:15,26.7664416,85.2820883,14,51.0,2025-01-03 21:10:31
2025-01-03 21:10:32,2025-01-03 21:10:51,00:00:19,26.76643,85.2821566,14,50.0,2025-01-03 21:10:32
2025-01-03 21:10:33,2025-01-03 21:10:51,00:00:18,26.7664233,85.2822233,14,49.0,2025-01-03 21:10:33
2025-01-03 21:10:48,2025-01-03 21:10:51,00:00:03,26.7663083,85.282995,20,44.0,2025-01-03 21:10:48
2025-01-03 21:10:51,2025-01-03 21:10:56,00:00:05,26.766335,85.2831533,16,46.0,2025-01-03 21:10:51
2025-01-03 21:10:53,2025-01-03 21:10:56,00:00:03,26.76639,85.2832233,18,48.0,2025-01-03 21:10:53
2025-01-03 21:11:04,2025-01-03 21:11:14,00:00:10,26.7668183,85.2834816,8,51.0,2025-01-03 21:11:04
2025-01-03 21:11:06,2025-01-03 21:11:14,00:00:08,26.7668516,85.2835033,5,52.0,2025-01-03 21:11:06
2025-01-03 21:11:07,2025-01-03 21:11:14,00:00:07,26.7668733,85.2835066,5,52.0,2025-01-03 21:11:07
2025-01-03 21:12:07,2025-01-03 21:12:34,00:00:27,26.7669366,85.2835,0,49.0,2025-01-03 21:12:07
2025-01-03 21:14:07,2025-01-03 21:14:24,00:00:17,26.7669366,85.2835,0,49.0,2025-01-03 21:14:07
2025-01-03 21:16:07,2025-01-03 21:16:32,00:00:25,26.7669366,85.2835,0,49.0,2025-01-03 21:16:07
2025-01-03 21:18:07,2025-01-03 21:18:24,00:00:17,26.7669366,85.2835,0,49.0,2025-01-03 21:18:07
2025-01-03 21:19:28,2025-01-03 21:19:51,00:00:23,26.7669366,85.2835,0,49.0,2025-01-03 21:19:28
2025-01-03 21:19:44,2025-01-03 21:19:51,00:00:07,26.7670316,85.2836299,11,51.0,2025-01-03 21:19:44
2025-01-03 21:19:50,2025-01-03 21:19:56,00:00:06,26.7672849,85.28386,22,49.0,2025-01-03 21:19:50
2025-01-03 21:20:03,2025-01-03 21:20:06,00:00:03,26.7679683,85.2843816,26,53.0,2025-01-03 21:20:03
2025-01-03 21:20:07,2025-01-03 21:20:11,00:00:04,26.7681149,85.2845266,22,53.0,2025-01-03 21:20:07
2025-01-03 21:20:13,2025-01-03 21:20:16,00:00:03,26.7684216,85.2848216,25,56.0,2025-01-03 21:20:13
2025-01-03 21:20:15,2025-01-03 21:20:29,00:00:14,26.7684816,85.2849299,24,55.0,2025-01-03 21:20:15
2025-01-03 21:20:19,2025-01-03 21:20:29,00:00:10,26.76861,85.2851016,24,54.0,2025-01-03 21:20:19
2025-01-03 21:20:20,2025-01-03 21:20:29,00:00:09,26.7686516,85.285145,23,53.0,2025-01-03 21:20:20
2025-01-03 21:20:21,2025-01-03 21:20:29,00:00:08,26.7687116,85.28519,23,54.0,2025-01-03 21:20:21
2025-01-03 21:20:22,2025-01-03 21:20:29,00:00:07,26.76875,85.2852433,23,54.0,2025-01-03 21:20:22
2025-01-03 21:20:33,2025-01-03 21:20:48,00:00:15,26.7691616,85.2858233,19,60.0,2025-01-03 21:20:33
2025-01-03 21:20:38,2025-01-03 21:20:48,00:00:10,26.769205,85.2860183,6,58.0,2025-01-03 21:20:38
2025-01-03 21:20:39,2025-01-03 21:20:48,00:00:09,26.7692116,85.28603,5,58.0,2025-01-03 21:20:39
2025-01-03 21:20:57,2025-01-03 21:21:07,00:00:10,26.7692999,85.2864833,10,57.0,2025-01-03 21:20:57
2025-01-03 21:20:59,2025-01-03 21:21:07,00:00:08,26.7693033,85.28654,11,55.0,2025-01-03 21:20:59
2025-01-03 21:21:06,2025-01-03 21:21:09,00:00:03,26.7693583,85.2867866,19,54.0,2025-01-03 21:21:06
2025-01-03 21:21:27,2025-01-03 21:21:33,00:00:06,26.7695933,85.2877366,14,53.0,2025-01-03 21:21:27
2025-01-03 21:21:54,2025-01-03 21:22:00,00:00:06,26.77002,85.2886366,14,57.0,2025-01-03 21:21:54
2025-01-03 21:22:17,2025-01-03 21:22:21,00:00:04,26.7705133,85.2895116,16,59.0,2025-01-03 21:22:17
2025-01-03 21:22:35,2025-01-03 21:22:43,00:00:08,26.771,85.2903616,21,63.0,2025-01-03 21:22:35
2025-01-03 21:22:53,2025-01-03 21:22:59,00:00:06,26.7713766,85.2911433,10,56.0,2025-01-03 21:22:53
2025-01-03 21:23:06,2025-01-03 21:23:44,00:00:38,26.7715783,85.291505,9,57.0,2025-01-03 21:23:06
2025-01-03 21:23:07,2025-01-03 21:23:44,00:00:37,26.7715866,85.2915299,10,57.0,2025-01-03 21:23:07
2025-01-03 21:23:08,2025-01-03 21:23:44,00:00:36,26.771595,85.2915566,13,57.0,2025-01-03 21:23:08
2025-01-03 21:23:09,2025-01-03 21:23:44,00:00:35,26.7716033,85.2915816,20,57.0,2025-01-03 21:23:09
2025-01-03 21:23:13,2025-01-03 21:23:44,00:00:31,26.7716616,85.291715,20,57.0,2025-01-03 21:23:13
2025-01-03 21:23:14,2025-01-03 21:23:44,00:00:30,26.7716833,85.2917533,21,56.0,2025-01-03 21:23:14
2025-01-03 21:23:15,2025-01-03 21:23:44,00:00:29,26.77171,85.2917933,9,57.0,2025-01-03 21:23:15
2025-01-03 21:23:16,2025-01-03 21:23:44,00:00:28,26.7717416,85.2918349,9,56.0,2025-01-03 21:23:16
2025-01-03 21:23:17,2025-01-03 21:23:44,00:00:27,26.7717733,85.2918733,9,55.0,2025-01-03 21:23:17
2025-01-03 21:23:18,2025-01-03 21:23:44,00:00:26,26.7718066,85.291915,8,55.0,2025-01-03 21:23:18
2025-01-03 21:23:19,2025-01-03 21:23:44,00:00:25,26.7718483,85.2919583,8,56.0,2025-01-03 21:23:19
2025-01-03 21:23:20,2025-01-03 21:23:44,00:00:24,26.7718849,85.2919966,8,55.0,2025-01-03 21:23:20
2025-01-03 21:23:21,2025-01-03 21:23:44,00:00:23,26.771935,85.2920333,8,57.0,2025-01-03 21:23:21
2025-01-03 21:23:22,2025-01-03 21:23:55,00:00:33,26.7719716,85.292065,8,57.0,2025-01-03 21:23:22
2025-01-03 21:23:23,2025-01-03 21:23:55,00:00:32,26.772025,85.2920916,8,58.0,2025-01-03 21:23:23
2025-01-03 21:23:24,2025-01-03 21:23:55,00:00:31,26.7720733,85.292115,9,58.0,2025-01-03 21:23:24
2025-01-03 21:23:25,2025-01-03 21:23:55,00:00:30,26.772125,85.2921383,9,58.0,2025-01-03 21:23:25
2025-01-03 21:23:26,2025-01-03 21:23:55,00:00:29,26.7721733,85.292165,9,58.0,2025-01-03 21:23:26
2025-01-03 21:23:27,2025-01-03 21:23:55,00:00:28,26.7722166,85.2921916,9,58.0,2025-01-03 21:23:27
2025-01-03 21:23:28,2025-01-03 21:23:55,00:00:27,26.7722516,85.29221,9,58.0,2025-01-03 21:23:28
2025-01-03 21:23:29,2025-01-03 21:23:55,00:00:26,26.7722766,85.2922216,9,57.0,2025-01-03 21:23:29
2025-01-03 21:23:30,2025-01-03 21:23:55,00:00:25,26.772295,85.2922266,9,57.0,2025-01-03 21:23:30
2025-01-03 21:23:31,2025-01-03 21:23:55,00:00:24,26.772315,85.292235,18,56.0,2025-01-03 21:23:31
2025-01-03 21:23:36,2025-01-03 21:23:55,00:00:19,26.7724366,85.2922866,19,53.0,2025-01-03 21:23:36
2025-01-03 21:23:37,2025-01-03 21:23:55,00:00:18,26.772465,85.292305,19,54.0,2025-01-03 21:23:37
2025-01-03 21:23:38,2025-01-03 21:23:55,00:00:17,26.7724966,85.292325,19,54.0,2025-01-03 21:23:38
2025-01-03 21:23:53,2025-01-03 21:24:05,00:00:12,26.7732149,85.2927399,14,56.0,2025-01-03 21:23:53
2025-01-03 21:24:12,2025-01-03 21:24:15,00:00:03,26.773945,85.2933983,22,69.0,2025-01-03 21:24:12
2025-01-03 21:24:20,2025-01-03 21:24:29,00:00:09,26.7743333,85.2936483,21,68.0,2025-01-03 21:24:20
2025-01-03 21:24:34,2025-01-03 21:24:37,00:00:03,26.7749883,85.29392,22,65.0,2025-01-03 21:24:34
2025-01-03 21:24:50,2025-01-03 21:24:53,00:00:03,26.7758866,85.2942783,30,65.0,2025-01-03 21:24:50
2025-01-03 21:25:01,2025-01-03 21:25:21,00:00:20,26.7767816,85.2946733,35,67.0,2025-01-03 21:25:01
2025-01-03 21:25:11,2025-01-03 21:25:21,00:00:10,26.7775483,85.2950133,25,68.0,2025-01-03 21:25:11
2025-01-03 21:25:14,2025-01-03 21:25:21,00:00:07,26.7776583,85.2950566,18,67.0,2025-01-03 21:25:14
2025-01-03 21:25:15,2025-01-03 21:25:21,00:00:06,26.7776916,85.2950716,19,65.0,2025-01-03 21:25:15
2025-01-03 21:25:16,2025-01-03 21:25:21,00:00:05,26.777725,85.2950833,19,64.0,2025-01-03 21:25:16
2025-01-03 21:25:21,2025-01-03 21:25:30,00:00:09,26.7779299,85.2952,18,64.0,2025-01-03 21:25:21
2025-01-03 21:25:30,2025-01-03 21:25:33,00:00:03,26.778375,85.2954133,16,63.0,2025-01-03 21:25:30
2025-01-03 21:25:32,2025-01-03 21:25:38,00:00:06,26.7784816,85.2954866,27,63.0,2025-01-03 21:25:32
2025-01-03 21:25:39,2025-01-03 21:25:53,00:00:14,26.77891,85.29574,17,66.0,2025-01-03 21:25:39
2025-01-03 21:25:43,2025-01-03 21:25:53,00:00:10,26.7790116,85.2957933,14,65.0,2025-01-03 21:25:43
2025-01-03 21:25:44,2025-01-03 21:25:53,00:00:09,26.77904,85.2958183,14,65.0,2025-01-03 21:25:44
2025-01-03 21:25:46,2025-01-03 21:25:53,00:00:07,26.7791049,85.2958649,14,66.0,2025-01-03 21:25:46
2025-01-03 21:25:47,2025-01-03 21:25:53,00:00:06,26.7791416,85.2958816,17,65.0,2025-01-03 21:25:47
2025-01-03 21:25:50,2025-01-03 21:25:53,00:00:03,26.7792516,85.2959366,17,65.0,2025-01-03 21:25:50
2025-01-03 21:25:56,2025-01-03 21:25:59,00:00:03,26.779475,85.29611,13,66.0,2025-01-03 21:25:56
2025-01-03 21:25:57,2025-01-03 21:26:04,00:00:07,26.7794783,85.2961349,12,66.0,2025-01-03 21:25:57
2025-01-03 21:25:58,2025-01-03 21:26:04,00:00:06,26.7794766,85.29617,15,66.0,2025-01-03 21:25:58
2025-01-03 21:25:59,2025-01-03 21:26:04,00:00:05,26.7794733,85.2962066,15,66.0,2025-01-03 21:25:59
2025-01-03 21:26:00,2025-01-03 21:26:04,00:00:04,26.7794616,85.2962466,16,66.0,2025-01-03 21:26:00
2025-01-03 21:26:24,2025-01-03 21:26:34,00:00:10,26.779145,85.2972283,12,54.0,2025-01-03 21:26:24
2025-01-03 21:26:37,2025-01-03 21:26:42,00:00:05,26.7791016,85.29782,10,53.0,2025-01-03 21:26:37
2025-01-03 21:26:41,2025-01-03 21:26:44,00:00:03,26.7791033,85.2979366,14,53.0,2025-01-03 21:26:41
2025-01-03 21:27:06,2025-01-03 21:27:37,00:00:31,26.7789999,85.2989433,12,54.0,2025-01-03 21:27:06
2025-01-03 21:27:07,2025-01-03 21:27:37,00:00:30,26.7790083,85.2989766,8,54.0,2025-01-03 21:27:07
2025-01-03 21:27:08,2025-01-03 21:27:37,00:00:29,26.7790233,85.2990083,7,54.0,2025-01-03 21:27:08
2025-01-03 21:27:09,2025-01-03 21:27:37,00:00:28,26.7790416,85.2990416,9,54.0,2025-01-03 21:27:09
2025-01-03 21:27:10,2025-01-03 21:27:37,00:00:27,26.779055,85.2990666,9,54.0,2025-01-03 21:27:10
2025-01-03 21:27:11,2025-01-03 21:27:37,00:00:26,26.77907,85.2990833,9,54.0,2025-01-03 21:27:11
2025-01-03 21:27:12,2025-01-03 21:27:37,00:00:25,26.7790883,85.2990933,9,54.0,2025-01-03 21:27:12
2025-01-03 21:27:13,2025-01-03 21:27:37,00:00:24,26.7791049,85.2991,7,54.0,2025-01-03 21:27:13
2025-01-03 21:27:14,2025-01-03 21:27:37,00:00:23,26.7791399,85.299105,7,54.0,2025-01-03 21:27:14
2025-01-03 21:27:15,2025-01-03 21:27:37,00:00:22,26.779175,85.299095,7,58.0,2025-01-03 21:27:15
2025-01-03 21:27:16,2025-01-03 21:27:37,00:00:21,26.7791949,85.29909,6,57.0,2025-01-03 21:27:16
2025-01-03 21:27:17,2025-01-03 21:27:37,00:00:20,26.7792166,85.29909,10,58.0,2025-01-03 21:27:17
2025-01-03 21:27:18,2025-01-03 21:27:37,00:00:19,26.7792166,85.29909,10,58.0,2025-01-03 21:27:18
2025-01-03 21:27:20,2025-01-03 21:27:44,00:00:24,26.7792683,85.2991016,10,58.0,2025-01-03 21:27:20
2025-01-03 21:27:21,2025-01-03 21:27:44,00:00:23,26.7792883,85.2991183,12,57.0,2025-01-03 21:27:21
2025-01-03 21:27:22,2025-01-03 21:27:44,00:00:22,26.7792999,85.2991633,14,56.0,2025-01-03 21:27:22
2025-01-03 21:27:23,2025-01-03 21:27:44,00:00:21,26.7792999,85.2991883,14,55.0,2025-01-03 21:27:23
2025-01-03 21:27:24,2025-01-03 21:27:44,00:00:20,26.7792999,85.2991883,14,55.0,2025-01-03 21:27:24
2025-01-03 21:27:25,2025-01-03 21:27:44,00:00:19,26.7792916,85.29924,14,54.0,2025-01-03 21:27:25
2025-01-03 21:27:26,2025-01-03 21:27:44,00:00:18,26.7792916,85.29924,14,54.0,2025-01-03 21:27:26
2025-01-03 21:27:27,2025-01-03 21:27:44,00:00:17,26.7792733,85.2993016,15,54.0,2025-01-03 21:27:27
2025-01-03 21:27:28,2025-01-03 21:27:44,00:00:16,26.7792633,85.2993366,15,54.0,2025-01-03 21:27:28
2025-01-03 21:27:29,2025-01-03 21:27:44,00:00:15,26.7792483,85.2993733,15,54.0,2025-01-03 21:27:29
2025-01-03 21:27:40,2025-01-03 21:27:44,00:00:04,26.7791216,85.29978,14,56.0,2025-01-03 21:27:40
2025-01-03 21:27:44,2025-01-03 21:27:52,00:00:08,26.7791,85.2999333,11,58.0,2025-01-03 21:27:44
2025-01-03 21:27:47,2025-01-03 21:27:52,00:00:05,26.7791233,85.3000233,9,58.0,2025-01-03 21:27:47
2025-01-03 21:27:51,2025-01-03 21:27:55,00:00:04,26.7791783,85.3001433,12,57.0,2025-01-03 21:27:51
2025-01-03 21:27:52,2025-01-03 21:27:55,00:00:03,26.779205,85.3001649,11,57.0,2025-01-03 21:27:52
2025-01-03 21:27:55,2025-01-03 21:28:01,00:00:06,26.7792933,85.3002316,10,55.0,2025-01-03 21:27:55
2025-01-03 21:28:00,2025-01-03 21:28:06,00:00:06,26.7794616,85.30027,11,55.0,2025-01-03 21:28:00
2025-01-03 21:28:02,2025-01-03 21:28:07,00:00:05,26.77952,85.30026,7,55.0,2025-01-03 21:28:02
2025-01-03 21:28:03,2025-01-03 21:28:07,00:00:04,26.7795383,85.3002499,6,55.0,2025-01-03 21:28:03
2025-01-03 21:28:04,2025-01-03 21:28:07,00:00:03,26.7795516,85.3002516,6,56.0,2025-01-03 21:28:04
2025-01-03 21:28:06,2025-01-03 21:28:09,00:00:03,26.7795683,85.3002366,8,56.0,2025-01-03 21:28:06
2025-01-03 21:28:07,2025-01-03 21:28:09,00:00:02,26.7795783,85.3002116,7,56.0,2025-01-03 21:28:07
2025-01-03 21:29:07,2025-01-03 21:30:18,00:01:11,26.7796,85.300125,0,57.0,2025-01-03 21:29:07
2025-01-03 21:31:07,2025-01-03 21:31:16,00:00:09,26.7796,85.300125,0,57.0,2025-01-03 21:31:07
2025-01-03 21:33:07,2025-01-03 21:33:18,00:00:11,26.7796,85.300125,0,57.0,2025-01-03 21:33:07
2025-01-03 21:35:07,2025-01-03 21:35:32,00:00:25,26.7796,85.300125,0,57.0,2025-01-03 21:35:07
2025-01-03 21:37:07,2025-01-03 21:37:23,00:00:16,26.7796,85.300125,0,57.0,2025-01-03 21:37:07
2025-01-03 21:38:28,2025-01-03 21:38:36,00:00:08,26.7796,85.300125,0,57.0,2025-01-03 21:38:28
2025-01-03 21:40:28,2025-01-03 21:40:36,00:00:08,26.7796,85.300125,0,57.0,2025-01-03 21:40:28
2025-01-03 21:42:28,2025-01-03 21:42:36,00:00:08,26.7796,85.300125,0,57.0,2025-01-03 21:42:28
2025-01-03 21:44:28,2025-01-03 21:44:39,00:00:11,26.7796,85.300125,0,57.0,2025-01-03 21:44:28
2025-01-03 21:46:28,2025-01-03 21:46:34,00:00:06,26.7796,85.300125,0,57.0,2025-01-03 21:46:28
2025-01-03 21:48:28,2025-01-03 21:48:36,00:00:08,26.7796,85.300125,0,57.0,2025-01-03 21:48:28
2025-01-03 21:50:28,2025-01-03 21:50:40,00:00:12,26.7796,85.300125,0,57.0,2025-01-03 21:50:28
2025-01-03 21:52:28,2025-01-03 21:52:37,00:00:09,26.7796,85.300125,0,57.0,2025-01-03 21:52:28
2025-01-03 21:54:28,2025-01-03 21:54:41,00:00:13,26.7796,85.300125,0,57.0,2025-01-03 21:54:28
