Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-12 20:50:56,2025-02-12 20:50:59,00:00:03,26.7667399,85.2835016,8,53.0,2025-02-12 20:50:56
2025-02-12 20:50:59,2025-02-12 20:51:04,00:00:05,26.7667783,85.28354,7,50.0,2025-02-12 20:50:59
2025-02-12 20:51:00,2025-02-12 20:51:04,00:00:04,26.766785,85.2835683,8,49.0,2025-02-12 20:51:00
2025-02-12 20:51:02,2025-02-12 20:51:09,00:00:07,26.766805,85.283615,11,49.0,2025-02-12 20:51:02
2025-02-12 20:51:05,2025-02-12 20:51:09,00:00:04,26.7668233,85.2836316,0,49.0,2025-02-12 20:51:05
2025-02-12 20:52:05,2025-02-12 20:52:09,00:00:04,26.7668349,85.2836366,0,49.0,2025-02-12 20:52:05
2025-02-12 20:54:05,2025-02-12 20:54:09,00:00:04,26.7668349,85.2836366,0,49.0,2025-02-12 20:54:05
2025-02-12 20:56:05,2025-02-12 20:56:09,00:00:04,26.7668349,85.2836366,0,49.0,2025-02-12 20:56:05
2025-02-12 20:58:05,2025-02-12 20:58:08,00:00:03,26.7668349,85.2836366,0,49.0,2025-02-12 20:58:05
2025-02-12 21:00:05,2025-02-12 21:00:08,00:00:03,26.7668349,85.2836366,0,49.0,2025-02-12 21:00:05
2025-02-12 21:02:05,2025-02-12 21:02:12,00:00:07,26.7668349,85.2836366,0,49.0,2025-02-12 21:02:05
2025-02-12 21:04:05,2025-02-12 21:04:07,00:00:02,26.7668349,85.2836366,0,49.0,2025-02-12 21:04:05
2025-02-12 21:06:05,2025-02-12 21:06:10,00:00:05,26.7668349,85.2836366,0,49.0,2025-02-12 21:06:05
2025-02-12 21:08:05,2025-02-12 21:08:09,00:00:04,26.7668349,85.2836366,0,53.0,2025-02-12 21:08:05
2025-02-12 21:10:05,2025-02-12 21:10:09,00:00:04,26.7668349,85.2836366,0,53.0,2025-02-12 21:10:05
2025-02-12 21:12:05,2025-02-12 21:12:08,00:00:03,26.7668349,85.2836366,0,53.0,2025-02-12 21:12:05
2025-02-12 21:14:05,2025-02-12 21:14:08,00:00:03,26.7668349,85.2836366,0,53.0,2025-02-12 21:14:05
2025-02-12 21:16:05,2025-02-12 21:16:09,00:00:04,26.7668349,85.2836366,0,52.0,2025-02-12 21:16:05
2025-02-12 21:16:58,2025-02-12 21:17:00,00:00:02,26.7669016,85.2836183,9,54.0,2025-02-12 21:16:58
2025-02-12 21:17:00,2025-02-12 21:17:03,00:00:03,26.7669799,85.2836683,19,54.0,2025-02-12 21:17:00
2025-02-12 21:17:04,2025-02-12 21:17:08,00:00:04,26.7672166,85.2838449,29,55.0,2025-02-12 21:17:04
2025-02-12 21:17:13,2025-02-12 21:17:15,00:00:02,26.7678016,85.2843016,29,56.0,2025-02-12 21:17:13
2025-02-12 21:17:20,2025-02-12 21:17:23,00:00:03,26.7681866,85.2845966,28,55.0,2025-02-12 21:17:20
2025-02-12 21:17:28,2025-02-12 21:17:31,00:00:03,26.7686283,85.2850583,27,55.0,2025-02-12 21:17:28
2025-02-12 21:17:39,2025-02-12 21:17:42,00:00:03,26.769165,85.2857949,28,63.0,2025-02-12 21:17:39
2025-02-12 21:17:42,2025-02-12 21:17:44,00:00:02,26.7692433,85.2859883,22,64.0,2025-02-12 21:17:42
2025-02-12 21:17:44,2025-02-12 21:17:46,00:00:02,26.7692533,85.2860649,8,65.0,2025-02-12 21:17:44
2025-02-12 21:17:53,2025-02-12 21:17:55,00:00:02,26.7692999,85.2862883,18,67.0,2025-02-12 21:17:53
2025-02-12 21:18:04,2025-02-12 21:18:07,00:00:03,26.7694116,85.2868866,28,69.0,2025-02-12 21:18:04
2025-02-12 21:18:12,2025-02-12 21:18:15,00:00:03,26.7695433,85.2874583,13,66.0,2025-02-12 21:18:12
2025-02-12 21:18:19,2025-02-12 21:18:22,00:00:03,26.7696133,85.2877833,23,60.0,2025-02-12 21:18:19
2025-02-12 21:18:24,2025-02-12 21:18:27,00:00:03,26.7697383,85.2881049,24,59.0,2025-02-12 21:18:24
2025-02-12 21:18:40,2025-02-12 21:18:43,00:00:03,26.7702033,85.289055,32,60.0,2025-02-12 21:18:40
2025-02-12 21:18:45,2025-02-12 21:18:49,00:00:04,26.7704283,85.2895133,42,59.0,2025-02-12 21:18:45
2025-02-12 21:18:54,2025-02-12 21:19:05,00:00:11,26.770975,85.2904466,50,59.0,2025-02-12 21:18:54
2025-02-12 21:19:00,2025-02-12 21:19:05,00:00:05,26.7713133,85.2911033,40,62.0,2025-02-12 21:19:00
2025-02-12 21:19:08,2025-02-12 21:19:11,00:00:03,26.7717,85.2917483,31,63.0,2025-02-12 21:19:08
2025-02-12 21:19:11,2025-02-12 21:19:16,00:00:05,26.771845,85.2919316,31,60.0,2025-02-12 21:19:11
2025-02-12 21:19:17,2025-02-12 21:19:20,00:00:03,26.7722616,85.2922166,25,56.0,2025-02-12 21:19:17
2025-02-12 21:19:19,2025-02-12 21:19:23,00:00:04,26.7723283,85.292255,14,56.0,2025-02-12 21:19:19
2025-02-12 21:19:24,2025-02-12 21:19:28,00:00:04,26.7725233,85.29238,28,57.0,2025-02-12 21:19:24
2025-02-12 21:19:26,2025-02-12 21:19:30,00:00:04,26.7727016,85.2924766,40,59.0,2025-02-12 21:19:26
2025-02-12 21:19:31,2025-02-12 21:19:35,00:00:04,26.7732166,85.2927833,43,59.0,2025-02-12 21:19:31
2025-02-12 21:19:40,2025-02-12 21:19:43,00:00:03,26.7739916,85.2934366,43,55.0,2025-02-12 21:19:40
2025-02-12 21:19:45,2025-02-12 21:19:49,00:00:04,26.7744666,85.2937766,45,53.0,2025-02-12 21:19:45
2025-02-12 21:19:54,2025-02-12 21:19:57,00:00:03,26.7753283,85.2941149,42,56.0,2025-02-12 21:19:54
2025-02-12 21:20:03,2025-02-12 21:20:05,00:00:02,26.7763,85.2944833,47,53.0,2025-02-12 21:20:03
2025-02-12 21:20:11,2025-02-12 21:20:13,00:00:02,26.777145,85.294865,37,49.0,2025-02-12 21:20:11
2025-02-12 21:20:12,2025-02-12 21:20:14,00:00:02,26.7773033,85.2949383,29,50.0,2025-02-12 21:20:12
2025-02-12 21:20:16,2025-02-12 21:20:20,00:00:04,26.7775083,85.2950266,19,49.0,2025-02-12 21:20:16
2025-02-12 21:20:18,2025-02-12 21:20:20,00:00:02,26.7775883,85.2950766,18,49.0,2025-02-12 21:20:18
2025-02-12 21:20:21,2025-02-12 21:20:23,00:00:02,26.7777333,85.2951766,27,51.0,2025-02-12 21:20:21
2025-02-12 21:20:23,2025-02-12 21:20:25,00:00:02,26.7778833,85.2952249,32,52.0,2025-02-12 21:20:23
2025-02-12 21:20:25,2025-02-12 21:20:27,00:00:02,26.7780483,85.2952933,35,53.0,2025-02-12 21:20:25
2025-02-12 21:20:34,2025-02-12 21:20:35,00:00:01,26.7786916,85.295665,24,47.0,2025-02-12 21:20:34
2025-02-12 21:20:52,2025-02-12 21:20:54,00:00:02,26.7795,85.2961883,20,54.0,2025-02-12 21:20:52
2025-02-12 21:21:08,2025-02-12 21:21:11,00:00:03,26.7803649,85.2965683,25,55.0,2025-02-12 21:21:08
2025-02-12 21:21:22,2025-02-12 21:21:24,00:00:02,26.7812066,85.2969416,22,64.0,2025-02-12 21:21:22
2025-02-12 21:21:36,2025-02-12 21:21:39,00:00:03,26.7819716,85.2973666,23,61.0,2025-02-12 21:21:36
2025-02-12 21:21:45,2025-02-12 21:21:47,00:00:02,26.7823983,85.2974966,17,62.0,2025-02-12 21:21:45
2025-02-12 21:21:49,2025-02-12 21:21:53,00:00:04,26.7825533,85.2976049,13,63.0,2025-02-12 21:21:49
2025-02-12 21:21:50,2025-02-12 21:21:53,00:00:03,26.7825883,85.2976416,13,66.0,2025-02-12 21:21:50
2025-02-12 21:21:51,2025-02-12 21:21:53,00:00:02,26.7826016,85.297675,14,65.0,2025-02-12 21:21:51
2025-02-12 21:21:53,2025-02-12 21:21:55,00:00:02,26.7826133,85.2977583,14,63.0,2025-02-12 21:21:53
2025-02-12 21:21:55,2025-02-12 21:21:59,00:00:04,26.7826049,85.2978466,16,61.0,2025-02-12 21:21:55
2025-02-12 21:22:00,2025-02-12 21:22:04,00:00:04,26.7825883,85.2981699,27,62.0,2025-02-12 21:22:00
2025-02-12 21:22:10,2025-02-12 21:22:12,00:00:02,26.78261,85.2990983,38,65.0,2025-02-12 21:22:10
2025-02-12 21:22:18,2025-02-12 21:22:20,00:00:02,26.7825833,85.2999416,28,64.0,2025-02-12 21:22:18
2025-02-12 21:22:21,2025-02-12 21:22:25,00:00:04,26.7825949,85.300125,18,65.0,2025-02-12 21:22:21
2025-02-12 21:22:29,2025-02-12 21:22:31,00:00:02,26.7826166,85.3005866,23,63.0,2025-02-12 21:22:29
2025-02-12 21:22:33,2025-02-12 21:22:44,00:00:11,26.7826199,85.3008633,25,60.0,2025-02-12 21:22:33
2025-02-12 21:22:42,2025-02-12 21:22:47,00:00:05,26.7826549,85.3014466,16,60.0,2025-02-12 21:22:42
2025-02-12 21:22:43,2025-02-12 21:22:47,00:00:04,26.7826316,85.3014816,14,59.0,2025-02-12 21:22:43
2025-02-12 21:22:44,2025-02-12 21:22:47,00:00:03,26.7826066,85.301505,14,59.0,2025-02-12 21:22:44
2025-02-12 21:22:45,2025-02-12 21:22:47,00:00:02,26.7825883,85.3015166,14,62.0,2025-02-12 21:22:45
2025-02-12 21:22:46,2025-02-12 21:22:49,00:00:03,26.7825483,85.3015166,16,63.0,2025-02-12 21:22:46
2025-02-12 21:22:49,2025-02-12 21:22:50,00:00:01,26.7823949,85.30148,22,63.0,2025-02-12 21:22:49
2025-02-12 21:23:04,2025-02-12 21:23:12,00:00:08,26.7816816,85.3013749,18,60.0,2025-02-12 21:23:04
2025-02-12 21:23:04,2025-02-12 21:24:49,00:01:45,26.7816816,85.3013749,18,60.0,2025-02-12 21:23:04
2025-02-12 21:23:04,2025-02-12 21:26:01,00:02:57,26.7816816,85.3013749,18,60.0,2025-02-12 21:23:04
2025-02-12 21:23:04,2025-02-12 21:26:34,00:03:30,26.7816816,85.3013749,18,60.0,2025-02-12 21:23:04
2025-02-12 21:23:09,2025-02-12 21:24:49,00:01:40,26.7815433,85.3013683,8,65.0,2025-02-12 21:23:09
2025-02-12 21:23:09,2025-02-12 21:26:01,00:02:52,26.7815433,85.3013683,8,65.0,2025-02-12 21:23:09
2025-02-12 21:23:09,2025-02-12 21:26:34,00:03:25,26.7815433,85.3013683,8,65.0,2025-02-12 21:23:09
2025-02-12 21:24:09,2025-02-12 21:26:34,00:02:25,26.7815366,85.3013683,0,66.0,2025-02-12 21:24:09
2025-02-12 21:24:09,2025-02-12 21:26:01,00:01:52,26.7815366,85.3013683,0,66.0,2025-02-12 21:24:09
2025-02-12 21:26:09,2025-02-12 21:26:34,00:00:25,26.7815366,85.3013683,0,66.0,2025-02-12 21:26:09
2025-02-12 21:28:09,2025-02-12 21:28:13,00:00:04,26.7815366,85.3013683,0,66.0,2025-02-12 21:28:09
2025-02-12 21:28:40,2025-02-12 21:28:42,00:00:02,26.7813733,85.3013666,17,60.0,2025-02-12 21:28:40
2025-02-12 21:28:48,2025-02-12 21:28:54,00:00:06,26.7810533,85.3013366,15,66.0,2025-02-12 21:28:48
2025-02-12 21:28:52,2025-02-12 21:29:02,00:00:10,26.7808333,85.3012866,26,68.0,2025-02-12 21:28:52
2025-02-12 21:28:57,2025-02-12 21:29:02,00:00:05,26.7804566,85.3012083,13,68.0,2025-02-12 21:28:57
2025-02-12 21:29:07,2025-02-12 21:29:10,00:00:03,26.7802166,85.3011383,6,72.0,2025-02-12 21:29:07
2025-02-12 21:29:10,2025-02-12 21:29:15,00:00:05,26.7801916,85.3011066,6,73.0,2025-02-12 21:29:10
2025-02-12 21:29:12,2025-02-12 21:29:15,00:00:03,26.7801766,85.3010666,10,72.0,2025-02-12 21:29:12
2025-02-12 21:29:16,2025-02-12 21:29:18,00:00:02,26.7801383,85.3009016,17,68.0,2025-02-12 21:29:16
2025-02-12 21:29:18,2025-02-12 21:29:19,00:00:01,26.7801333,85.3008216,15,70.0,2025-02-12 21:29:18
2025-02-12 21:29:19,2025-02-12 21:29:25,00:00:06,26.7801183,85.3007866,15,72.0,2025-02-12 21:29:19
2025-02-12 21:29:20,2025-02-12 21:29:25,00:00:05,26.7800933,85.3007666,13,73.0,2025-02-12 21:29:20
2025-02-12 21:29:21,2025-02-12 21:29:25,00:00:04,26.7800483,85.3007633,15,72.0,2025-02-12 21:29:21
2025-02-12 21:29:32,2025-02-12 21:29:35,00:00:03,26.779725,85.3006916,11,71.0,2025-02-12 21:29:32
2025-02-12 21:29:33,2025-02-12 21:29:35,00:00:02,26.7797,85.3006666,11,71.0,2025-02-12 21:29:33
2025-02-12 21:29:34,2025-02-12 21:29:38,00:00:04,26.7796816,85.3006266,14,71.0,2025-02-12 21:29:34
2025-02-12 21:29:36,2025-02-12 21:29:38,00:00:02,26.7796616,85.3005449,14,71.0,2025-02-12 21:29:36
2025-02-12 21:29:41,2025-02-12 21:29:44,00:00:03,26.77964,85.30038,9,64.0,2025-02-12 21:29:41
2025-02-12 21:29:42,2025-02-12 21:29:44,00:00:02,26.7796233,85.3003583,7,62.0,2025-02-12 21:29:42
2025-02-12 21:29:47,2025-02-12 21:29:50,00:00:03,26.7795549,85.3002766,11,56.0,2025-02-12 21:29:47
2025-02-12 21:29:48,2025-02-12 21:29:52,00:00:04,26.7795466,85.3002449,11,54.0,2025-02-12 21:29:48
2025-02-12 21:29:50,2025-02-12 21:29:52,00:00:02,26.7795399,85.3001766,11,50.0,2025-02-12 21:29:50
2025-02-12 21:29:52,2025-02-12 21:29:57,00:00:05,26.77955,85.3001283,7,48.0,2025-02-12 21:29:52
2025-02-12 21:30:52,2025-02-12 21:30:54,00:00:02,26.7795783,85.3001,0,45.0,2025-02-12 21:30:52
2025-02-12 21:32:09,2025-02-12 21:32:12,00:00:03,26.7795783,85.3001,0,45.0,2025-02-12 21:32:09
2025-02-12 21:33:09,2025-02-12 21:33:11,00:00:02,26.7795783,85.3001,0,45.0,2025-02-12 21:33:09
2025-02-12 21:35:09,2025-02-12 21:35:15,00:00:06,26.7795783,85.3001,0,51.0,2025-02-12 21:35:09
2025-02-12 21:37:09,2025-02-12 21:37:15,00:00:06,26.7795783,85.3001,0,51.0,2025-02-12 21:37:09
2025-02-12 21:39:09,2025-02-12 21:39:10,00:00:01,26.7795783,85.3001,0,51.0,2025-02-12 21:39:09
2025-02-12 21:41:09,2025-02-12 21:41:12,00:00:03,26.7795783,85.3001,0,51.0,2025-02-12 21:41:09
2025-02-12 21:43:09,2025-02-12 21:43:13,00:00:04,26.7795783,85.3001,0,51.0,2025-02-12 21:43:09
2025-02-12 21:45:09,2025-02-12 21:45:12,00:00:03,26.7795783,85.3001,0,51.0,2025-02-12 21:45:09
2025-02-12 21:47:09,2025-02-12 21:47:12,00:00:03,26.7795783,85.3001,0,51.0,2025-02-12 21:47:09
2025-02-12 21:49:09,2025-02-12 21:49:12,00:00:03,26.7795783,85.3001,0,51.0,2025-02-12 21:49:09
2025-02-12 21:51:09,2025-02-12 21:51:11,00:00:02,26.7795783,85.3001,0,55.0,2025-02-12 21:51:09
2025-02-12 21:53:09,2025-02-12 21:53:13,00:00:04,26.7795783,85.3001,0,55.0,2025-02-12 21:53:09
2025-02-12 21:55:09,2025-02-12 21:55:12,00:00:03,26.7795783,85.3001,0,55.0,2025-02-12 21:55:09
2025-02-12 21:57:09,2025-02-12 21:57:10,00:00:01,26.7795783,85.3001,0,55.0,2025-02-12 21:57:09
2025-02-12 21:59:09,2025-02-12 21:59:12,00:00:03,26.7795783,85.3001,0,55.0,2025-02-12 21:59:09
2025-02-12 22:01:09,2025-02-12 22:01:14,00:00:05,26.7795783,85.3001,0,53.0,2025-02-12 22:01:09
2025-02-12 22:03:09,2025-02-12 22:03:11,00:00:02,26.7795783,85.3001,0,53.0,2025-02-12 22:03:09
2025-02-12 22:05:09,2025-02-12 22:05:16,00:00:07,26.7795783,85.3001,0,53.0,2025-02-12 22:05:09
2025-02-12 22:07:09,2025-02-12 22:07:12,00:00:03,26.7795783,85.3001,0,53.0,2025-02-12 22:07:09
2025-02-12 22:09:09,2025-02-12 22:09:11,00:00:02,26.7795783,85.3001,0,53.0,2025-02-12 22:09:09
2025-02-12 22:11:09,2025-02-12 22:11:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:11:09
2025-02-12 22:13:09,2025-02-12 22:13:15,00:00:06,26.7795783,85.3001,0,49.0,2025-02-12 22:13:09
2025-02-12 22:15:09,2025-02-12 22:15:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 22:15:09
2025-02-12 22:17:09,2025-02-12 22:17:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:17:09
2025-02-12 22:19:09,2025-02-12 22:19:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:19:09
2025-02-12 22:21:09,2025-02-12 22:21:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 22:21:09
2025-02-12 22:23:09,2025-02-12 22:23:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:23:09
2025-02-12 22:25:09,2025-02-12 22:25:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:25:09
2025-02-12 22:27:09,2025-02-12 22:27:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 22:27:09
2025-02-12 22:29:09,2025-02-12 22:29:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:29:09
2025-02-12 22:31:09,2025-02-12 22:31:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:31:09
2025-02-12 22:33:09,2025-02-12 22:33:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:33:09
2025-02-12 22:35:09,2025-02-12 22:35:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:35:09
2025-02-12 22:37:09,2025-02-12 22:37:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:37:09
2025-02-12 22:39:09,2025-02-12 22:39:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 22:39:09
2025-02-12 22:41:09,2025-02-12 22:41:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:41:09
2025-02-12 22:43:09,2025-02-12 22:43:13,00:00:04,26.7795783,85.3001,0,49.0,2025-02-12 22:43:09
2025-02-12 22:45:09,2025-02-12 22:45:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:45:09
2025-02-12 22:47:09,2025-02-12 22:47:14,00:00:05,26.7795783,85.3001,0,49.0,2025-02-12 22:47:09
2025-02-12 22:49:09,2025-02-12 22:49:14,00:00:05,26.7795783,85.3001,0,49.0,2025-02-12 22:49:09
2025-02-12 22:51:09,2025-02-12 22:51:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 22:51:09
2025-02-12 22:53:09,2025-02-12 22:53:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:53:09
2025-02-12 22:55:09,2025-02-12 22:55:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:55:09
2025-02-12 22:57:09,2025-02-12 22:57:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 22:57:09
2025-02-12 22:59:09,2025-02-12 22:59:14,00:00:05,26.7795783,85.3001,0,49.0,2025-02-12 22:59:09
2025-02-12 23:01:09,2025-02-12 23:01:12,00:00:03,26.7795783,85.3001,0,49.0,2025-02-12 23:01:09
2025-02-12 23:03:09,2025-02-12 23:03:11,00:00:02,26.7795783,85.3001,0,49.0,2025-02-12 23:03:09
2025-02-12 23:05:09,2025-02-12 23:05:16,00:00:07,26.7795783,85.3001,0,48.0,2025-02-12 23:05:09
2025-02-12 23:07:09,2025-02-12 23:07:13,00:00:04,26.7795783,85.3001,0,48.0,2025-02-12 23:07:09
2025-02-12 23:09:09,2025-02-12 23:09:13,00:00:04,26.7795783,85.3001,0,48.0,2025-02-12 23:09:09
2025-02-12 23:11:09,2025-02-12 23:11:12,00:00:03,26.7795783,85.3001,0,48.0,2025-02-12 23:11:09
2025-02-12 23:13:09,2025-02-12 23:13:12,00:00:03,26.7795783,85.3001,0,48.0,2025-02-12 23:13:09
2025-02-12 23:15:09,2025-02-12 23:15:13,00:00:04,26.7795783,85.3001,0,48.0,2025-02-12 23:15:09
2025-02-12 23:17:09,2025-02-12 23:17:12,00:00:03,26.7795783,85.3001,0,48.0,2025-02-12 23:17:09
