Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-15 21:23:39,2025-01-15 21:23:41,00:00:02,26.7709016,85.2901916,20,43.0,2025-01-15 21:23:39
2025-01-15 21:23:54,2025-01-15 21:23:57,00:00:03,26.77137,85.2910749,23,44.0,2025-01-15 21:23:54
2025-01-15 21:24:05,2025-01-15 21:24:09,00:00:04,26.7716516,85.2916466,18,44.0,2025-01-15 21:24:05
2025-01-15 21:24:13,2025-01-15 21:24:15,00:00:02,26.7719066,85.2919433,17,42.0,2025-01-15 21:24:13
2025-01-15 21:24:20,2025-01-15 21:24:23,00:00:03,26.7722066,85.2921633,19,49.0,2025-01-15 21:24:20
2025-01-15 21:24:23,2025-01-15 21:24:24,00:00:01,26.7723,85.292215,11,51.0,2025-01-15 21:24:23
2025-01-15 21:24:28,2025-01-15 21:24:33,00:00:05,26.7724,85.2922583,9,54.0,2025-01-15 21:24:28
2025-01-15 21:24:33,2025-01-15 21:24:36,00:00:03,26.7725516,85.2923449,19,53.0,2025-01-15 21:24:33
2025-01-15 21:24:44,2025-01-15 21:24:47,00:00:03,26.773145,85.292705,22,52.0,2025-01-15 21:24:44
2025-01-15 21:25:00,2025-01-15 21:25:04,00:00:04,26.7738583,85.2933299,21,47.0,2025-01-15 21:25:00
2025-01-15 21:25:09,2025-01-15 21:25:15,00:00:06,26.7742883,85.2936433,23,50.0,2025-01-15 21:25:09
2025-01-15 21:25:25,2025-01-15 21:25:27,00:00:02,26.7751749,85.2939966,20,47.0,2025-01-15 21:25:25
2025-01-15 21:25:41,2025-01-15 21:25:44,00:00:03,26.7760533,85.2943366,26,50.0,2025-01-15 21:25:41
2025-01-15 21:25:56,2025-01-15 21:26:00,00:00:04,26.7769116,85.2947066,23,49.0,2025-01-15 21:25:56
2025-01-15 21:26:08,2025-01-15 21:26:10,00:00:02,26.7775216,85.2949766,12,46.0,2025-01-15 21:26:08
2025-01-15 21:26:11,2025-01-15 21:26:15,00:00:04,26.7776033,85.2950216,12,47.0,2025-01-15 21:26:11
2025-01-15 21:26:17,2025-01-15 21:26:20,00:00:03,26.7778416,85.2951583,22,50.0,2025-01-15 21:26:17
2025-01-15 21:26:34,2025-01-15 21:26:42,00:00:08,26.7786616,85.2955883,12,54.0,2025-01-15 21:26:34
2025-01-15 21:26:42,2025-01-15 21:26:44,00:00:02,26.7789033,85.2957383,14,57.0,2025-01-15 21:26:42
2025-01-15 21:26:45,2025-01-15 21:26:49,00:00:04,26.7789733,85.29578,10,57.0,2025-01-15 21:26:45
2025-01-15 21:27:04,2025-01-15 21:27:08,00:00:04,26.7796649,85.2961766,17,51.0,2025-01-15 21:27:04
2025-01-15 21:27:25,2025-01-15 21:27:30,00:00:05,26.7805466,85.2965683,23,49.0,2025-01-15 21:27:25
2025-01-15 21:27:36,2025-01-15 21:27:39,00:00:03,26.7810483,85.2968533,19,46.0,2025-01-15 21:27:36
2025-01-15 21:27:41,2025-01-15 21:27:44,00:00:03,26.781285,85.2969416,21,46.0,2025-01-15 21:27:41
2025-01-15 21:27:46,2025-01-15 21:27:49,00:00:03,26.7815533,85.2970816,21,48.0,2025-01-15 21:27:46
2025-01-15 21:27:48,2025-01-15 21:27:54,00:00:06,26.7816533,85.2971283,19,48.0,2025-01-15 21:27:48
2025-01-15 21:27:53,2025-01-15 21:28:00,00:00:07,26.7818566,85.2972633,18,48.0,2025-01-15 21:27:53
2025-01-15 21:27:59,2025-01-15 21:28:03,00:00:04,26.7821316,85.29736,16,48.0,2025-01-15 21:27:59
2025-01-15 21:28:05,2025-01-15 21:28:08,00:00:03,26.78236,85.2973966,15,49.0,2025-01-15 21:28:05
2025-01-15 21:28:08,2025-01-15 21:28:10,00:00:02,26.78247,85.2974716,18,50.0,2025-01-15 21:28:08
2025-01-15 21:28:10,2025-01-15 21:28:15,00:00:05,26.7825283,85.2975433,18,49.0,2025-01-15 21:28:10
2025-01-15 21:28:12,2025-01-15 21:28:18,00:00:06,26.78257,85.2976416,19,49.0,2025-01-15 21:28:12
2025-01-15 21:28:14,2025-01-15 21:28:18,00:00:04,26.7825833,85.2977583,20,50.0,2025-01-15 21:28:14
2025-01-15 21:28:31,2025-01-15 21:28:36,00:00:05,26.7825733,85.2988033,27,48.0,2025-01-15 21:28:31
2025-01-15 21:28:45,2025-01-15 21:28:46,00:00:01,26.7825533,85.2998833,21,46.0,2025-01-15 21:28:45
2025-01-15 21:28:50,2025-01-15 21:28:53,00:00:03,26.782585,85.3000533,9,48.0,2025-01-15 21:28:50
2025-01-15 21:29:03,2025-01-15 21:29:04,00:00:01,26.7826183,85.30051,12,50.0,2025-01-15 21:29:03
2025-01-15 21:29:19,2025-01-15 21:29:25,00:00:06,26.7826416,85.30111,14,44.0,2025-01-15 21:29:19
2025-01-15 21:29:26,2025-01-15 21:29:28,00:00:02,26.7826383,85.3013749,10,44.0,2025-01-15 21:29:26
2025-01-15 21:29:28,2025-01-15 21:29:29,00:00:01,26.7826199,85.3014266,10,43.0,2025-01-15 21:29:28
2025-01-15 21:29:29,2025-01-15 21:29:41,00:00:12,26.7826033,85.30145,10,42.0,2025-01-15 21:29:29
2025-01-15 21:29:30,2025-01-15 21:29:41,00:00:11,26.7825833,85.30147,10,42.0,2025-01-15 21:29:30
2025-01-15 21:29:31,2025-01-15 21:29:41,00:00:10,26.7825599,85.3014816,10,42.0,2025-01-15 21:29:31
2025-01-15 21:29:33,2025-01-15 21:29:41,00:00:08,26.7825166,85.3014916,8,41.0,2025-01-15 21:29:33
2025-01-15 21:29:38,2025-01-15 21:29:49,00:00:11,26.7823883,85.3014883,11,45.0,2025-01-15 21:29:38
2025-01-15 21:29:50,2025-01-15 21:29:54,00:00:04,26.781955,85.3014066,15,44.0,2025-01-15 21:29:50
2025-01-15 21:29:53,2025-01-15 21:29:56,00:00:03,26.78183,85.3013816,15,45.0,2025-01-15 21:29:53
2025-01-15 21:30:16,2025-01-15 21:30:19,00:00:03,26.7809166,85.3013366,17,48.0,2025-01-15 21:30:16
2025-01-15 21:30:26,2025-01-15 21:30:29,00:00:03,26.7804516,85.3012266,12,49.0,2025-01-15 21:30:26
2025-01-15 21:30:29,2025-01-15 21:30:35,00:00:06,26.7804216,85.3012083,1,49.0,2025-01-15 21:30:29
2025-01-15 21:30:34,2025-01-15 21:30:42,00:00:08,26.78033,85.3011683,11,50.0,2025-01-15 21:30:34
2025-01-15 21:30:40,2025-01-15 21:30:42,00:00:02,26.7801699,85.3011183,8,50.0,2025-01-15 21:30:40
2025-01-15 21:30:41,2025-01-15 21:30:45,00:00:04,26.780155,85.3011066,7,50.0,2025-01-15 21:30:41
2025-01-15 21:30:42,2025-01-15 21:30:45,00:00:03,26.7801483,85.3010899,7,50.0,2025-01-15 21:30:42
2025-01-15 21:30:44,2025-01-15 21:30:46,00:00:02,26.7801433,85.3010616,6,50.0,2025-01-15 21:30:44
2025-01-15 21:30:46,2025-01-15 21:30:47,00:00:01,26.7801433,85.3010216,8,49.0,2025-01-15 21:30:46
2025-01-15 21:30:49,2025-01-15 21:30:52,00:00:03,26.7801483,85.3009383,11,48.0,2025-01-15 21:30:49
2025-01-15 21:30:52,2025-01-15 21:30:55,00:00:03,26.780145,85.3008399,9,47.0,2025-01-15 21:30:52
2025-01-15 21:30:56,2025-01-15 21:31:00,00:00:04,26.7800833,85.3007483,10,47.0,2025-01-15 21:30:56
2025-01-15 21:30:57,2025-01-15 21:31:10,00:00:13,26.7800533,85.3007416,10,47.0,2025-01-15 21:30:57
2025-01-15 21:30:59,2025-01-15 21:31:10,00:00:11,26.7800066,85.3007299,8,47.0,2025-01-15 21:30:59
2025-01-15 21:31:03,2025-01-15 21:31:10,00:00:07,26.779905,85.3007333,5,45.0,2025-01-15 21:31:03
2025-01-15 21:31:07,2025-01-15 21:31:16,00:00:09,26.7798433,85.3006916,6,45.0,2025-01-15 21:31:07
2025-01-15 21:31:15,2025-01-15 21:31:22,00:00:07,26.7796666,85.3006466,9,43.0,2025-01-15 21:31:15
2025-01-15 21:31:16,2025-01-15 21:31:22,00:00:06,26.7796466,85.3006266,10,43.0,2025-01-15 21:31:16
2025-01-15 21:31:17,2025-01-15 21:31:22,00:00:05,26.77964,85.3006,10,44.0,2025-01-15 21:31:17
2025-01-15 21:31:18,2025-01-15 21:31:22,00:00:04,26.77964,85.3005633,11,44.0,2025-01-15 21:31:18
2025-01-15 21:31:19,2025-01-15 21:31:22,00:00:03,26.7796433,85.30053,11,45.0,2025-01-15 21:31:19
2025-01-15 21:31:26,2025-01-15 21:31:30,00:00:04,26.7796516,85.3003399,6,47.0,2025-01-15 21:31:26
2025-01-15 21:31:34,2025-01-15 21:31:39,00:00:05,26.779605,85.3002583,7,47.0,2025-01-15 21:31:34
2025-01-15 21:31:39,2025-01-15 21:31:45,00:00:06,26.7796066,85.3001466,6,46.0,2025-01-15 21:31:39
2025-01-15 21:32:39,2025-01-15 21:32:47,00:00:08,26.7796149,85.30011,0,47.0,2025-01-15 21:32:39
2025-01-15 21:34:39,2025-01-15 21:34:55,00:00:16,26.7796149,85.30011,0,47.0,2025-01-15 21:34:39
2025-01-15 21:36:39,2025-01-15 21:37:05,00:00:26,26.7796149,85.30011,0,47.0,2025-01-15 21:36:39
2025-01-15 21:38:39,2025-01-15 21:38:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 21:38:39
2025-01-15 21:40:39,2025-01-15 21:40:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 21:40:39
2025-01-15 21:42:39,2025-01-15 21:42:44,00:00:05,26.7796149,85.30011,0,47.0,2025-01-15 21:42:39
2025-01-15 21:44:39,2025-01-15 21:44:56,00:00:17,26.7796149,85.30011,0,47.0,2025-01-15 21:44:39
2025-01-15 21:46:39,2025-01-15 21:46:47,00:00:08,26.7796149,85.30011,0,47.0,2025-01-15 21:46:39
2025-01-15 21:48:39,2025-01-15 21:48:44,00:00:05,26.7796149,85.30011,0,47.0,2025-01-15 21:48:39
2025-01-15 21:50:39,2025-01-15 21:50:51,00:00:12,26.7796149,85.30011,0,47.0,2025-01-15 21:50:39
2025-01-15 21:52:39,2025-01-15 21:52:51,00:00:12,26.7796149,85.30011,0,47.0,2025-01-15 21:52:39
2025-01-15 21:54:39,2025-01-15 21:54:55,00:00:16,26.7796149,85.30011,0,47.0,2025-01-15 21:54:39
2025-01-15 21:56:39,2025-01-15 21:56:41,00:00:02,26.7796149,85.30011,0,47.0,2025-01-15 21:56:39
2025-01-15 21:58:39,2025-01-15 21:58:59,00:00:20,26.7796149,85.30011,0,47.0,2025-01-15 21:58:39
2025-01-15 22:00:39,2025-01-15 22:00:50,00:00:11,26.7796149,85.30011,0,47.0,2025-01-15 22:00:39
2025-01-15 22:02:39,2025-01-15 22:02:48,00:00:09,26.7796149,85.30011,0,47.0,2025-01-15 22:02:39
2025-01-15 22:04:39,2025-01-15 22:05:00,00:00:21,26.7796149,85.30011,0,47.0,2025-01-15 22:04:39
2025-01-15 22:06:39,2025-01-15 22:06:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 22:06:39
2025-01-15 22:08:39,2025-01-15 22:08:45,00:00:06,26.7796149,85.30011,0,47.0,2025-01-15 22:08:39
2025-01-15 22:10:39,2025-01-15 22:10:44,00:00:05,26.7796149,85.30011,0,47.0,2025-01-15 22:10:39
2025-01-15 22:12:39,2025-01-15 22:13:00,00:00:21,26.7796149,85.30011,0,47.0,2025-01-15 22:12:39
2025-01-15 22:14:39,2025-01-15 22:14:45,00:00:06,26.7796149,85.30011,0,47.0,2025-01-15 22:14:39
2025-01-15 22:16:39,2025-01-15 22:16:45,00:00:06,26.7796149,85.30011,0,47.0,2025-01-15 22:16:39
2025-01-15 22:18:39,2025-01-15 22:18:56,00:00:17,26.7796149,85.30011,0,47.0,2025-01-15 22:18:39
2025-01-15 22:20:39,2025-01-15 22:20:52,00:00:13,26.7796149,85.30011,0,47.0,2025-01-15 22:20:39
2025-01-15 22:22:39,2025-01-15 22:22:50,00:00:11,26.7796149,85.30011,0,47.0,2025-01-15 22:22:39
2025-01-15 22:24:39,2025-01-15 22:24:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 22:24:39
2025-01-15 22:26:39,2025-01-15 22:26:46,00:00:07,26.7796149,85.30011,0,47.0,2025-01-15 22:26:39
2025-01-15 22:28:39,2025-01-15 22:28:53,00:00:14,26.7796149,85.30011,0,47.0,2025-01-15 22:28:39
2025-01-15 22:30:39,2025-01-15 22:30:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 22:30:39
2025-01-15 22:32:39,2025-01-15 22:32:46,00:00:07,26.7796149,85.30011,0,47.0,2025-01-15 22:32:39
2025-01-15 22:34:39,2025-01-15 22:34:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 22:34:39
2025-01-15 22:36:39,2025-01-15 22:36:52,00:00:13,26.7796149,85.30011,0,47.0,2025-01-15 22:36:39
2025-01-15 22:38:39,2025-01-15 22:38:49,00:00:10,26.7796149,85.30011,0,47.0,2025-01-15 22:38:39
2025-01-15 22:40:39,2025-01-15 22:40:53,00:00:14,26.7796149,85.30011,0,47.0,2025-01-15 22:40:39
2025-01-15 22:42:39,2025-01-15 22:42:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 22:42:39
2025-01-15 22:44:39,2025-01-15 22:44:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 22:44:39
2025-01-15 22:46:39,2025-01-15 22:46:41,00:00:02,26.7796149,85.30011,0,47.0,2025-01-15 22:46:39
2025-01-15 22:48:39,2025-01-15 22:48:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 22:48:39
2025-01-15 22:50:39,2025-01-15 22:50:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 22:50:39
2025-01-15 22:52:39,2025-01-15 22:52:42,00:00:03,26.7796149,85.30011,0,47.0,2025-01-15 22:52:39
2025-01-15 22:54:39,2025-01-15 22:54:42,00:00:03,26.7796149,85.30011,0,47.0,2025-01-15 22:54:39
2025-01-15 22:56:39,2025-01-15 22:56:58,00:00:19,26.7796149,85.30011,0,47.0,2025-01-15 22:56:39
2025-01-15 22:58:39,2025-01-15 22:58:46,00:00:07,26.7796149,85.30011,0,47.0,2025-01-15 22:58:39
2025-01-15 23:00:39,2025-01-15 23:00:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 23:00:39
2025-01-15 23:02:39,2025-01-15 23:02:48,00:00:09,26.7796149,85.30011,0,47.0,2025-01-15 23:02:39
2025-01-15 23:04:39,2025-01-15 23:04:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 23:04:39
2025-01-15 23:06:39,2025-01-15 23:06:42,00:00:03,26.7796149,85.30011,0,47.0,2025-01-15 23:06:39
2025-01-15 23:08:39,2025-01-15 23:08:50,00:00:11,26.7796149,85.30011,0,47.0,2025-01-15 23:08:39
2025-01-15 23:10:39,2025-01-15 23:10:41,00:00:02,26.7796149,85.30011,0,47.0,2025-01-15 23:10:39
2025-01-15 23:12:39,2025-01-15 23:12:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 23:12:39
2025-01-15 23:14:39,2025-01-15 23:14:41,00:00:02,26.7796149,85.30011,0,47.0,2025-01-15 23:14:39
2025-01-15 23:16:39,2025-01-15 23:16:43,00:00:04,26.7796149,85.30011,0,47.0,2025-01-15 23:16:39
2025-01-15 23:18:39,2025-01-15 23:18:53,00:00:14,26.7796149,85.30011,0,41.0,2025-01-15 23:18:39
2025-01-15 23:20:39,2025-01-15 23:20:43,00:00:04,26.7796149,85.30011,0,41.0,2025-01-15 23:20:39
2025-01-15 23:22:39,2025-01-15 23:22:42,00:00:03,26.7796149,85.30011,0,41.0,2025-01-15 23:22:39
2025-01-15 23:24:39,2025-01-15 23:24:41,00:00:02,26.7796149,85.30011,0,41.0,2025-01-15 23:24:39
2025-01-15 23:26:39,2025-01-15 23:26:43,00:00:04,26.7796149,85.30011,0,41.0,2025-01-15 23:26:39
2025-01-15 23:28:39,2025-01-15 23:28:43,00:00:04,26.7796149,85.30011,0,41.0,2025-01-15 23:28:39
2025-01-15 23:30:39,2025-01-15 23:30:57,00:00:18,26.7796149,85.30011,0,41.0,2025-01-15 23:30:39
2025-01-15 23:32:39,2025-01-15 23:32:42,00:00:03,26.7796149,85.30011,0,41.0,2025-01-15 23:32:39
2025-01-15 23:34:39,2025-01-15 23:34:42,00:00:03,26.7796149,85.30011,0,41.0,2025-01-15 23:34:39
2025-01-15 23:36:39,2025-01-15 23:36:42,00:00:03,26.7796149,85.30011,0,41.0,2025-01-15 23:36:39
2025-01-15 23:38:39,2025-01-15 23:38:43,00:00:04,26.7796149,85.30011,0,41.0,2025-01-15 23:38:39
2025-01-15 23:40:39,2025-01-15 23:40:42,00:00:03,26.7796149,85.30011,0,41.0,2025-01-15 23:40:39
2025-01-15 23:42:39,2025-01-15 23:42:51,00:00:12,26.7796149,85.30011,0,41.0,2025-01-15 23:42:39
2025-01-15 23:44:39,2025-01-15 23:44:45,00:00:06,26.7796149,85.30011,0,41.0,2025-01-15 23:44:39
