Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-15 08:19:28,2025-01-15 08:28:56,00:09:28,27.15116,85.2905833,53,132.0,2025-01-15 08:19:28
2025-01-15 08:19:35,2025-01-15 08:28:56,00:09:21,27.151475,85.2895566,54,132.0,2025-01-15 08:19:35
2025-01-15 08:19:43,2025-01-15 08:28:56,00:09:13,27.1518416,85.2885166,48,134.0,2025-01-15 08:19:43
2025-01-15 08:19:47,2025-01-15 08:28:56,00:09:09,27.151945,85.2880566,44,132.0,2025-01-15 08:19:47
2025-01-15 08:19:49,2025-01-15 08:28:56,00:09:07,27.1520199,85.2878116,47,131.0,2025-01-15 08:19:49
2025-01-15 08:19:57,2025-01-15 08:28:56,00:08:59,27.1523483,85.2867783,46,130.0,2025-01-15 08:19:57
2025-01-15 08:20:04,2025-01-15 08:28:56,00:08:52,27.152635,85.2857983,49,134.0,2025-01-15 08:20:04
2025-01-15 08:20:11,2025-01-15 08:28:56,00:08:45,27.1528583,85.2848133,52,135.0,2025-01-15 08:20:11
2025-01-15 08:20:18,2025-01-15 08:28:56,00:08:38,27.1529266,85.28374,53,122.0,2025-01-15 08:20:18
2025-01-15 08:20:25,2025-01-15 08:28:56,00:08:31,27.1530666,85.2826749,56,122.0,2025-01-15 08:20:25
2025-01-15 08:20:32,2025-01-15 08:28:56,00:08:24,27.15312,85.28159,55,125.0,2025-01-15 08:20:32
2025-01-15 08:20:39,2025-01-15 08:29:08,00:08:29,27.1531366,85.2804566,58,124.0,2025-01-15 08:20:39
2025-01-15 08:20:45,2025-01-15 08:29:08,00:08:23,27.1530233,85.2793949,61,121.0,2025-01-15 08:20:45
2025-01-15 08:20:51,2025-01-15 08:29:08,00:08:17,27.1529683,85.2783199,69,112.0,2025-01-15 08:20:51
2025-01-15 08:20:57,2025-01-15 08:29:08,00:08:11,27.152815,85.2771183,71,114.0,2025-01-15 08:20:57
2025-01-15 08:21:02,2025-01-15 08:29:08,00:08:06,27.15271,85.276055,75,115.0,2025-01-15 08:21:02
2025-01-15 08:21:07,2025-01-15 08:29:08,00:08:01,27.1525983,85.2749683,77,114.0,2025-01-15 08:21:07
2025-01-15 08:21:12,2025-01-15 08:29:08,00:07:56,27.1524616,85.2739033,75,109.0,2025-01-15 08:21:12
2025-01-15 08:21:17,2025-01-15 08:29:08,00:07:51,27.15234,85.2728716,72,106.0,2025-01-15 08:21:17
2025-01-15 08:21:23,2025-01-15 08:29:08,00:07:45,27.1522216,85.2717466,60,104.0,2025-01-15 08:21:23
2025-01-15 08:21:30,2025-01-15 08:29:08,00:07:38,27.152115,85.2706999,52,103.0,2025-01-15 08:21:30
2025-01-15 08:21:38,2025-01-15 08:29:08,00:07:30,27.1520033,85.2695316,59,106.0,2025-01-15 08:21:38
2025-01-15 08:21:44,2025-01-15 08:29:08,00:07:24,27.151865,85.2684566,67,102.0,2025-01-15 08:21:44
2025-01-15 08:21:49,2025-01-15 08:29:08,00:07:19,27.1517183,85.2674466,67,100.0,2025-01-15 08:21:49
2025-01-15 08:21:56,2025-01-15 08:29:21,00:07:25,27.1516016,85.2661033,70,106.0,2025-01-15 08:21:56
2025-01-15 08:22:02,2025-01-15 08:29:21,00:07:19,27.15149,85.264985,64,109.0,2025-01-15 08:22:02
2025-01-15 08:22:05,2025-01-15 08:29:21,00:07:16,27.1514149,85.26449,69,105.0,2025-01-15 08:22:05
2025-01-15 08:22:09,2025-01-15 08:29:21,00:07:12,27.1512966,85.2638016,63,101.0,2025-01-15 08:22:09
2025-01-15 08:22:15,2025-01-15 08:29:21,00:07:06,27.1512433,85.262755,59,99.0,2025-01-15 08:22:15
2025-01-15 08:22:18,2025-01-15 08:29:21,00:07:03,27.1512066,85.26233,41,99.0,2025-01-15 08:22:18
2025-01-15 08:22:25,2025-01-15 08:29:21,00:06:56,27.1511166,85.261485,52,99.0,2025-01-15 08:22:25
2025-01-15 08:22:31,2025-01-15 08:29:21,00:06:50,27.1510016,85.2604816,63,102.0,2025-01-15 08:22:31
2025-01-15 08:22:37,2025-01-15 08:29:21,00:06:44,27.1508966,85.25933,68,109.0,2025-01-15 08:22:37
2025-01-15 08:22:43,2025-01-15 08:29:21,00:06:38,27.1507833,85.2581883,69,116.0,2025-01-15 08:22:43
2025-01-15 08:22:49,2025-01-15 08:29:21,00:06:32,27.1506666,85.2570183,74,117.0,2025-01-15 08:22:49
2025-01-15 08:22:55,2025-01-15 08:29:21,00:06:26,27.1504733,85.2558666,65,104.0,2025-01-15 08:22:55
2025-01-15 08:23:01,2025-01-15 08:29:21,00:06:20,27.1503633,85.254805,63,99.0,2025-01-15 08:23:01
2025-01-15 08:23:08,2025-01-15 08:29:27,00:06:19,27.15028,85.253655,54,100.0,2025-01-15 08:23:08
2025-01-15 08:23:16,2025-01-15 08:29:27,00:06:11,27.1502333,85.2525916,45,104.0,2025-01-15 08:23:16
2025-01-15 08:23:24,2025-01-15 08:29:27,00:06:03,27.1501166,85.2515716,49,111.0,2025-01-15 08:23:24
2025-01-15 08:23:28,2025-01-15 08:29:27,00:05:59,27.15005,85.2509766,59,112.0,2025-01-15 08:23:28
2025-01-15 08:23:34,2025-01-15 08:29:27,00:05:53,27.1499733,85.2499516,62,112.0,2025-01-15 08:23:34
2025-01-15 08:23:40,2025-01-15 08:29:27,00:05:47,27.1500249,85.24883,65,116.0,2025-01-15 08:23:40
2025-01-15 08:23:46,2025-01-15 08:29:27,00:05:41,27.1501433,85.2478033,60,120.0,2025-01-15 08:23:46
2025-01-15 08:23:52,2025-01-15 08:29:27,00:05:35,27.150385,85.2467716,64,121.0,2025-01-15 08:23:52
2025-01-15 08:23:58,2025-01-15 08:29:27,00:05:29,27.15071,85.245815,64,122.0,2025-01-15 08:23:58
2025-01-15 08:24:04,2025-01-15 08:29:27,00:05:23,27.1510983,85.2448183,63,125.0,2025-01-15 08:24:04
2025-01-15 08:24:10,2025-01-15 08:29:27,00:05:17,27.1516283,85.2438666,66,120.0,2025-01-15 08:24:10
2025-01-15 08:24:16,2025-01-15 08:29:27,00:05:11,27.1522116,85.2429816,62,120.0,2025-01-15 08:24:16
2025-01-15 08:24:23,2025-01-15 08:29:27,00:05:04,27.1526849,85.2419499,56,120.0,2025-01-15 08:24:23
2025-01-15 08:24:27,2025-01-15 08:29:38,00:05:11,27.1529583,85.2414416,46,122.0,2025-01-15 08:24:27
2025-01-15 08:24:35,2025-01-15 08:29:38,00:05:03,27.1535433,85.2405299,54,127.0,2025-01-15 08:24:35
2025-01-15 08:24:42,2025-01-15 08:29:38,00:04:56,27.1541083,85.2397066,46,125.0,2025-01-15 08:24:42
2025-01-15 08:24:50,2025-01-15 08:29:38,00:04:48,27.15474,85.2389166,47,124.0,2025-01-15 08:24:50
2025-01-15 08:24:57,2025-01-15 08:29:38,00:04:41,27.15535,85.23821,50,123.0,2025-01-15 08:24:57
2025-01-15 08:25:03,2025-01-15 08:29:38,00:04:35,27.15581,85.2374466,61,123.0,2025-01-15 08:25:03
2025-01-15 08:25:09,2025-01-15 08:29:38,00:04:29,27.1563683,85.2365783,68,120.0,2025-01-15 08:25:09
2025-01-15 08:25:14,2025-01-15 08:29:38,00:04:24,27.156885,85.235735,71,122.0,2025-01-15 08:25:14
2025-01-15 08:25:20,2025-01-15 08:29:38,00:04:18,27.1574833,85.2347266,73,123.0,2025-01-15 08:25:20
2025-01-15 08:25:25,2025-01-15 08:29:38,00:04:13,27.1579716,85.23383,66,123.0,2025-01-15 08:25:25
2025-01-15 08:25:31,2025-01-15 08:29:38,00:04:07,27.15842,85.23293,58,122.0,2025-01-15 08:25:31
2025-01-15 08:25:37,2025-01-15 08:29:38,00:04:01,27.1588683,85.2319916,65,119.0,2025-01-15 08:25:37
2025-01-15 08:25:43,2025-01-15 08:29:38,00:03:55,27.1592416,85.230955,69,121.0,2025-01-15 08:25:43
2025-01-15 08:25:49,2025-01-15 08:29:46,00:03:57,27.15965,85.229845,70,120.0,2025-01-15 08:25:49
2025-01-15 08:25:55,2025-01-15 08:29:46,00:03:51,27.1600266,85.2287266,72,116.0,2025-01-15 08:25:55
2025-01-15 08:26:00,2025-01-15 08:29:46,00:03:46,27.160345,85.2277716,72,118.0,2025-01-15 08:26:00
2025-01-15 08:26:06,2025-01-15 08:29:46,00:03:40,27.16073,85.2266766,67,118.0,2025-01-15 08:26:06
2025-01-15 08:26:12,2025-01-15 08:29:46,00:03:34,27.1611199,85.2255633,73,121.0,2025-01-15 08:26:12
2025-01-15 08:26:16,2025-01-15 08:29:46,00:03:30,27.161435,85.22461,72,121.0,2025-01-15 08:26:16
2025-01-15 08:26:21,2025-01-15 08:29:46,00:03:25,27.16176,85.2236599,71,123.0,2025-01-15 08:26:21
2025-01-15 08:26:27,2025-01-15 08:29:46,00:03:19,27.1621216,85.22254,74,132.0,2025-01-15 08:26:27
2025-01-15 08:26:33,2025-01-15 08:29:46,00:03:13,27.1624466,85.2215883,74,127.0,2025-01-15 08:26:33
2025-01-15 08:26:38,2025-01-15 08:29:46,00:03:08,27.1628183,85.2205883,74,123.0,2025-01-15 08:26:38
2025-01-15 08:26:43,2025-01-15 08:29:46,00:03:03,27.1631466,85.2196083,72,123.0,2025-01-15 08:26:43
2025-01-15 08:26:49,2025-01-15 08:29:46,00:02:57,27.1635249,85.218495,67,127.0,2025-01-15 08:26:49
2025-01-15 08:26:55,2025-01-15 08:29:46,00:02:51,27.1638983,85.217405,68,127.0,2025-01-15 08:26:55
2025-01-15 08:27:01,2025-01-15 08:29:52,00:02:51,27.16424,85.2163516,63,126.0,2025-01-15 08:27:01
2025-01-15 08:27:07,2025-01-15 08:29:52,00:02:45,27.164555,85.2153816,59,127.0,2025-01-15 08:27:07
2025-01-15 08:27:14,2025-01-15 08:29:52,00:02:38,27.1649,85.2143616,55,127.0,2025-01-15 08:27:14
2025-01-15 08:27:21,2025-01-15 08:29:52,00:02:31,27.1653233,85.2133,60,118.0,2025-01-15 08:27:21
2025-01-15 08:27:27,2025-01-15 08:29:52,00:02:25,27.16576,85.2123616,62,121.0,2025-01-15 08:27:27
2025-01-15 08:27:33,2025-01-15 08:29:52,00:02:19,27.1662016,85.2114183,61,121.0,2025-01-15 08:27:33
2025-01-15 08:27:39,2025-01-15 08:29:52,00:02:13,27.166645,85.2105583,51,124.0,2025-01-15 08:27:39
2025-01-15 08:27:45,2025-01-15 08:29:52,00:02:07,27.1669966,85.2099166,40,126.0,2025-01-15 08:27:45
2025-01-15 08:27:55,2025-01-15 08:29:52,00:01:57,27.1675066,85.2090116,39,127.0,2025-01-15 08:27:55
2025-01-15 08:28:04,2025-01-15 08:29:52,00:01:48,27.1680383,85.2080516,43,127.0,2025-01-15 08:28:04
2025-01-15 08:28:13,2025-01-15 08:29:52,00:01:39,27.1685816,85.2071799,42,128.0,2025-01-15 08:28:13
2025-01-15 08:28:17,2025-01-15 08:29:52,00:01:35,27.1687316,85.2067816,36,131.0,2025-01-15 08:28:17
2025-01-15 08:28:20,2025-01-15 08:29:52,00:01:32,27.16887,85.2064983,42,131.0,2025-01-15 08:28:20
2025-01-15 08:28:21,2025-01-15 08:30:04,00:01:43,27.1689433,85.2064016,41,132.0,2025-01-15 08:28:21
2025-01-15 08:28:25,2025-01-15 08:30:04,00:01:39,27.1692383,85.2059383,43,131.0,2025-01-15 08:28:25
2025-01-15 08:28:27,2025-01-15 08:30:04,00:01:37,27.1694116,85.20571,48,130.0,2025-01-15 08:28:27
2025-01-15 08:28:34,2025-01-15 08:30:04,00:01:30,27.1699816,85.2049033,56,130.0,2025-01-15 08:28:34
2025-01-15 08:28:41,2025-01-15 08:30:04,00:01:23,27.1705833,85.2039233,60,131.0,2025-01-15 08:28:41
2025-01-15 08:28:48,2025-01-15 08:30:04,00:01:16,27.1710866,85.2030483,45,126.0,2025-01-15 08:28:48
2025-01-15 08:28:57,2025-01-15 08:30:04,00:01:07,27.1715866,85.2021749,45,123.0,2025-01-15 08:28:57
2025-01-15 08:29:05,2025-01-15 08:30:04,00:00:59,27.1721466,85.20126,48,128.0,2025-01-15 08:29:05
2025-01-15 08:29:13,2025-01-15 08:30:04,00:00:51,27.1726616,85.2004849,37,131.0,2025-01-15 08:29:13
2025-01-15 08:29:22,2025-01-15 08:30:04,00:00:42,27.173165,85.199625,43,133.0,2025-01-15 08:29:22
2025-01-15 08:29:31,2025-01-15 08:30:04,00:00:33,27.1737066,85.1987566,39,136.0,2025-01-15 08:29:31
2025-01-15 08:29:40,2025-01-15 08:30:04,00:00:24,27.1742449,85.1978233,48,132.0,2025-01-15 08:29:40
2025-01-15 08:29:48,2025-01-15 08:30:04,00:00:16,27.1747933,85.1969466,49,137.0,2025-01-15 08:29:48
2025-01-15 08:29:55,2025-01-15 08:30:11,00:00:16,27.1753116,85.1960766,54,138.0,2025-01-15 08:29:55
2025-01-15 08:30:03,2025-01-15 08:30:11,00:00:08,27.1758833,85.1951566,49,137.0,2025-01-15 08:30:03
2025-01-15 08:30:11,2025-01-15 08:30:14,00:00:03,27.1764233,85.1942616,42,135.0,2025-01-15 08:30:11
2025-01-15 08:30:22,2025-01-15 08:30:24,00:00:02,27.1770183,85.1932883,39,138.0,2025-01-15 08:30:22
2025-01-15 08:30:32,2025-01-15 08:30:39,00:00:07,27.1776166,85.19227,48,140.0,2025-01-15 08:30:32
2025-01-15 08:30:40,2025-01-15 08:30:41,00:00:01,27.1781866,85.1913283,50,140.0,2025-01-15 08:30:40
2025-01-15 08:30:48,2025-01-15 08:30:52,00:00:04,27.1786716,85.190445,45,145.0,2025-01-15 08:30:48
2025-01-15 08:30:51,2025-01-15 08:30:54,00:00:03,27.17882,85.1900916,47,138.0,2025-01-15 08:30:51
2025-01-15 08:30:53,2025-01-15 08:30:58,00:00:05,27.1789366,85.1898566,48,136.0,2025-01-15 08:30:53
2025-01-15 08:31:01,2025-01-15 08:31:04,00:00:03,27.1793899,85.1888466,49,135.0,2025-01-15 08:31:01
2025-01-15 08:31:09,2025-01-15 08:31:13,00:00:04,27.1796966,85.1879083,38,135.0,2025-01-15 08:31:09
2025-01-15 08:31:15,2025-01-15 08:31:18,00:00:03,27.179895,85.1874033,26,138.0,2025-01-15 08:31:15
2025-01-15 08:31:29,2025-01-15 08:31:31,00:00:02,27.18016,85.18636,27,143.0,2025-01-15 08:31:29
2025-01-15 08:31:34,2025-01-15 08:31:42,00:00:08,27.1802733,85.18591,36,144.0,2025-01-15 08:31:34
2025-01-15 08:31:37,2025-01-15 08:31:42,00:00:05,27.1803666,85.185575,44,146.0,2025-01-15 08:31:37
2025-01-15 08:31:38,2025-01-15 08:31:42,00:00:04,27.1803666,85.185575,44,146.0,2025-01-15 08:31:38
2025-01-15 08:31:39,2025-01-15 08:31:42,00:00:03,27.1804183,85.1853266,44,147.0,2025-01-15 08:31:39
2025-01-15 08:31:47,2025-01-15 08:31:49,00:00:02,27.1806083,85.1843166,47,149.0,2025-01-15 08:31:47
2025-01-15 08:31:50,2025-01-15 08:31:54,00:00:04,27.1806583,85.1839066,48,150.0,2025-01-15 08:31:50
2025-01-15 08:31:58,2025-01-15 08:32:03,00:00:05,27.1808183,85.1827866,49,146.0,2025-01-15 08:31:58
2025-01-15 08:32:07,2025-01-15 08:32:17,00:00:10,27.1809066,85.1815116,53,144.0,2025-01-15 08:32:07
2025-01-15 08:32:14,2025-01-15 08:32:17,00:00:03,27.1809083,85.1804966,50,142.0,2025-01-15 08:32:14
2025-01-15 08:32:22,2025-01-15 08:32:26,00:00:04,27.1808833,85.1793683,50,143.0,2025-01-15 08:32:22
2025-01-15 08:32:30,2025-01-15 08:32:34,00:00:04,27.18082,85.1782666,49,147.0,2025-01-15 08:32:30
2025-01-15 08:32:38,2025-01-15 08:32:40,00:00:02,27.180725,85.1771366,49,148.0,2025-01-15 08:32:38
2025-01-15 08:32:46,2025-01-15 08:32:50,00:00:04,27.18067,85.1760566,49,148.0,2025-01-15 08:32:46
2025-01-15 08:32:53,2025-01-15 08:32:59,00:00:06,27.180595,85.175035,54,146.0,2025-01-15 08:32:53
2025-01-15 08:33:00,2025-01-15 08:33:04,00:00:04,27.1805533,85.173925,54,147.0,2025-01-15 08:33:00
2025-01-15 08:33:07,2025-01-15 08:33:14,00:00:07,27.180475,85.1728633,49,147.0,2025-01-15 08:33:07
2025-01-15 08:33:15,2025-01-15 08:33:18,00:00:03,27.1803983,85.17184,43,136.0,2025-01-15 08:33:15
2025-01-15 08:33:18,2025-01-15 08:33:29,00:00:11,27.1803966,85.1715316,37,138.0,2025-01-15 08:33:18
2025-01-15 08:33:22,2025-01-15 08:33:29,00:00:07,27.18038,85.1711883,20,146.0,2025-01-15 08:33:22
2025-01-15 08:33:23,2025-01-15 08:33:29,00:00:06,27.18037,85.17112,20,145.0,2025-01-15 08:33:23
2025-01-15 08:33:40,2025-01-15 08:33:43,00:00:03,27.1803083,85.1700683,19,154.0,2025-01-15 08:33:40
2025-01-15 08:33:42,2025-01-15 08:33:47,00:00:05,27.1803083,85.1699933,9,154.0,2025-01-15 08:33:42
2025-01-15 08:33:58,2025-01-15 08:34:04,00:00:06,27.180275,85.1693833,20,148.0,2025-01-15 08:33:58
2025-01-15 08:34:07,2025-01-15 08:34:11,00:00:04,27.1802533,85.1687233,30,147.0,2025-01-15 08:34:07
2025-01-15 08:34:21,2025-01-15 08:34:23,00:00:02,27.1801783,85.1676583,24,144.0,2025-01-15 08:34:21
2025-01-15 08:34:36,2025-01-15 08:34:40,00:00:04,27.1801083,85.1665883,22,143.0,2025-01-15 08:34:36
2025-01-15 08:34:40,2025-01-15 08:34:47,00:00:07,27.1800966,85.1664233,3,143.0,2025-01-15 08:34:40
2025-01-15 08:34:52,2025-01-15 08:34:55,00:00:03,27.1800883,85.1664216,12,143.0,2025-01-15 08:34:52
2025-01-15 08:34:54,2025-01-15 08:34:57,00:00:03,27.1800883,85.1662616,18,144.0,2025-01-15 08:34:54
2025-01-15 08:34:57,2025-01-15 08:35:01,00:00:04,27.18006,85.1659166,30,142.0,2025-01-15 08:34:57
2025-01-15 08:35:08,2025-01-15 08:35:12,00:00:04,27.1799799,85.16476,39,139.0,2025-01-15 08:35:08
2025-01-15 08:35:13,2025-01-15 08:35:18,00:00:05,27.17989,85.1641016,49,133.0,2025-01-15 08:35:13
2025-01-15 08:35:17,2025-01-15 08:35:22,00:00:05,27.1798933,85.163515,56,134.0,2025-01-15 08:35:17
2025-01-15 08:35:25,2025-01-15 08:35:27,00:00:02,27.17986,85.1624499,55,138.0,2025-01-15 08:35:25
2025-01-15 08:35:32,2025-01-15 08:35:37,00:00:05,27.1797983,85.1613466,54,140.0,2025-01-15 08:35:32
2025-01-15 08:35:39,2025-01-15 08:35:40,00:00:01,27.1797,85.1602783,51,131.0,2025-01-15 08:35:39
2025-01-15 08:35:46,2025-01-15 08:35:49,00:00:03,27.1796666,85.1592316,55,138.0,2025-01-15 08:35:46
2025-01-15 08:35:53,2025-01-15 08:36:00,00:00:07,27.1796033,85.1581366,55,137.0,2025-01-15 08:35:53
2025-01-15 08:36:00,2025-01-15 08:36:05,00:00:05,27.1795416,85.1570699,53,135.0,2025-01-15 08:36:00
2025-01-15 08:36:07,2025-01-15 08:36:16,00:00:09,27.1795033,85.1560283,47,144.0,2025-01-15 08:36:07
2025-01-15 08:36:15,2025-01-15 08:36:21,00:00:06,27.179405,85.1549733,47,130.0,2025-01-15 08:36:15
2025-01-15 08:36:22,2025-01-15 08:36:26,00:00:04,27.1793516,85.15393,55,137.0,2025-01-15 08:36:22
2025-01-15 08:36:29,2025-01-15 08:36:38,00:00:09,27.1792866,85.1528933,54,139.0,2025-01-15 08:36:29
2025-01-15 08:36:36,2025-01-15 08:36:38,00:00:02,27.17919,85.1519383,42,131.0,2025-01-15 08:36:36
2025-01-15 08:36:44,2025-01-15 08:36:47,00:00:03,27.179175,85.15116,32,129.0,2025-01-15 08:36:44
2025-01-15 08:36:48,2025-01-15 08:36:51,00:00:03,27.1791533,85.1508083,32,128.0,2025-01-15 08:36:48
2025-01-15 08:36:54,2025-01-15 08:36:57,00:00:03,27.1791283,85.1501983,42,127.0,2025-01-15 08:36:54
2025-01-15 08:37:02,2025-01-15 08:37:06,00:00:04,27.1790599,85.1490916,50,127.0,2025-01-15 08:37:02
2025-01-15 08:37:09,2025-01-15 08:37:12,00:00:03,27.1790083,85.1480549,50,119.0,2025-01-15 08:37:09
2025-01-15 08:37:17,2025-01-15 08:37:21,00:00:04,27.1789249,85.146945,52,122.0,2025-01-15 08:37:17
2025-01-15 08:37:25,2025-01-15 08:37:37,00:00:12,27.1788683,85.1458349,55,126.0,2025-01-15 08:37:25
2025-01-15 08:37:27,2025-01-15 08:37:41,00:00:14,27.17886,85.1453966,45,131.0,2025-01-15 08:37:27
2025-01-15 08:37:29,2025-01-15 08:37:41,00:00:12,27.1788083,85.14506,58,132.0,2025-01-15 08:37:29
2025-01-15 08:37:35,2025-01-15 08:37:41,00:00:06,27.1787666,85.1440166,59,130.0,2025-01-15 08:37:35
2025-01-15 08:37:42,2025-01-15 08:37:52,00:00:10,27.178575,85.1428683,57,134.0,2025-01-15 08:37:42
2025-01-15 08:37:49,2025-01-15 08:37:54,00:00:05,27.1783633,85.1417633,49,129.0,2025-01-15 08:37:49
2025-01-15 08:37:54,2025-01-15 08:45:05,00:07:11,27.1782383,85.1412416,39,118.0,2025-01-15 08:37:54
2025-01-15 08:38:00,2025-01-15 08:45:05,00:07:05,27.17812,85.14071,25,117.0,2025-01-15 08:38:00
2025-01-15 08:38:05,2025-01-15 08:45:05,00:07:00,27.1780183,85.1403783,25,115.0,2025-01-15 08:38:05
2025-01-15 08:38:09,2025-01-15 08:45:05,00:06:56,27.1779266,85.1400166,32,115.0,2025-01-15 08:38:09
2025-01-15 08:38:20,2025-01-15 08:45:05,00:06:45,27.1776833,85.1389483,41,118.0,2025-01-15 08:38:20
2025-01-15 08:38:23,2025-01-15 08:45:05,00:06:42,27.1776066,85.1386483,23,120.0,2025-01-15 08:38:23
2025-01-15 08:38:24,2025-01-15 08:45:05,00:06:41,27.1775866,85.1385716,23,120.0,2025-01-15 08:38:24
2025-01-15 08:38:25,2025-01-15 08:45:05,00:06:40,27.1775683,85.1385033,23,120.0,2025-01-15 08:38:25
2025-01-15 08:38:26,2025-01-15 08:45:05,00:06:39,27.1775483,85.1384399,23,121.0,2025-01-15 08:38:26
2025-01-15 08:38:31,2025-01-15 08:45:05,00:06:34,27.177435,85.1380766,33,123.0,2025-01-15 08:38:31
2025-01-15 08:38:34,2025-01-15 08:45:05,00:06:31,27.1773466,85.1377749,43,125.0,2025-01-15 08:38:34
2025-01-15 08:38:40,2025-01-15 08:45:05,00:06:25,27.1770516,85.1369833,54,127.0,2025-01-15 08:38:40
2025-01-15 08:38:47,2025-01-15 08:45:05,00:06:18,27.1767516,85.135955,55,127.0,2025-01-15 08:38:47
2025-01-15 08:38:53,2025-01-15 08:45:14,00:06:21,27.176425,85.1349866,60,128.0,2025-01-15 08:38:53
2025-01-15 08:38:59,2025-01-15 08:45:14,00:06:15,27.17609,85.1340083,65,127.0,2025-01-15 08:38:59
2025-01-15 08:39:05,2025-01-15 08:45:14,00:06:09,27.1757416,85.1329916,62,124.0,2025-01-15 08:39:05
2025-01-15 08:39:11,2025-01-15 08:45:14,00:06:03,27.175365,85.1319383,67,119.0,2025-01-15 08:39:11
2025-01-15 08:39:17,2025-01-15 08:45:14,00:05:57,27.17502,85.130855,69,123.0,2025-01-15 08:39:17
2025-01-15 08:39:23,2025-01-15 08:45:14,00:05:51,27.1746533,85.1297899,75,126.0,2025-01-15 08:39:23
2025-01-15 08:39:26,2025-01-15 08:45:14,00:05:48,27.1744566,85.1292583,63,125.0,2025-01-15 08:39:26
2025-01-15 08:39:32,2025-01-15 08:45:14,00:05:42,27.174095,85.1282933,62,130.0,2025-01-15 08:39:32
2025-01-15 08:39:38,2025-01-15 08:45:14,00:05:36,27.1736866,85.127225,71,129.0,2025-01-15 08:39:38
2025-01-15 08:39:44,2025-01-15 08:45:14,00:05:30,27.173305,85.1260949,71,129.0,2025-01-15 08:39:44
2025-01-15 08:39:50,2025-01-15 08:45:14,00:05:24,27.17292,85.1250066,69,133.0,2025-01-15 08:39:50
2025-01-15 08:39:56,2025-01-15 08:45:14,00:05:18,27.1725166,85.1239366,67,132.0,2025-01-15 08:39:56
2025-01-15 08:40:02,2025-01-15 08:45:14,00:05:12,27.1721833,85.1228566,63,138.0,2025-01-15 08:40:02
2025-01-15 08:40:08,2025-01-15 08:45:25,00:05:17,27.1718,85.121875,59,136.0,2025-01-15 08:40:08
2025-01-15 08:40:13,2025-01-15 08:45:25,00:05:12,27.1715583,85.121185,46,130.0,2025-01-15 08:40:13
2025-01-15 08:40:18,2025-01-15 08:45:25,00:05:07,27.1714416,85.12065,34,126.0,2025-01-15 08:40:18
2025-01-15 08:40:26,2025-01-15 08:45:25,00:04:59,27.1711816,85.1199266,37,126.0,2025-01-15 08:40:26
2025-01-15 08:40:35,2025-01-15 08:45:25,00:04:50,27.1707733,85.1188933,45,126.0,2025-01-15 08:40:35
2025-01-15 08:40:39,2025-01-15 08:45:25,00:04:46,27.1705533,85.1183483,55,124.0,2025-01-15 08:40:39
2025-01-15 08:40:46,2025-01-15 08:45:25,00:04:39,27.170195,85.1172599,62,126.0,2025-01-15 08:40:46
2025-01-15 08:40:52,2025-01-15 08:45:25,00:04:33,27.1698866,85.1162899,62,129.0,2025-01-15 08:40:52
2025-01-15 08:40:58,2025-01-15 08:45:25,00:04:27,27.169545,85.1152433,63,132.0,2025-01-15 08:40:58
2025-01-15 08:41:04,2025-01-15 08:45:25,00:04:21,27.169175,85.1142533,63,132.0,2025-01-15 08:41:04
2025-01-15 08:41:10,2025-01-15 08:45:25,00:04:15,27.168795,85.1131983,69,136.0,2025-01-15 08:41:10
2025-01-15 08:41:16,2025-01-15 08:45:25,00:04:09,27.1683933,85.1121416,68,128.0,2025-01-15 08:41:16
2025-01-15 08:41:22,2025-01-15 08:45:25,00:04:03,27.1680516,85.1110216,68,122.0,2025-01-15 08:41:22
2025-01-15 08:41:28,2025-01-15 08:45:33,00:04:05,27.1676416,85.1099616,68,123.0,2025-01-15 08:41:28
2025-01-15 08:41:34,2025-01-15 08:45:33,00:03:59,27.1672883,85.1088816,69,123.0,2025-01-15 08:41:34
2025-01-15 08:41:38,2025-01-15 08:45:33,00:03:55,27.1671583,85.1081849,59,126.0,2025-01-15 08:41:38
2025-01-15 08:41:42,2025-01-15 08:45:33,00:03:51,27.1669733,85.1076016,47,130.0,2025-01-15 08:41:42
2025-01-15 08:41:44,2025-01-15 08:45:33,00:03:49,27.1669466,85.1073816,36,131.0,2025-01-15 08:41:44
2025-01-15 08:41:47,2025-01-15 08:45:33,00:03:46,27.16687,85.10718,22,135.0,2025-01-15 08:41:47
2025-01-15 08:41:52,2025-01-15 08:45:33,00:03:41,27.1667833,85.1068116,32,137.0,2025-01-15 08:41:52
2025-01-15 08:41:56,2025-01-15 08:45:33,00:03:37,27.1666883,85.1063916,43,138.0,2025-01-15 08:41:56
2025-01-15 08:42:03,2025-01-15 08:45:33,00:03:30,27.1664916,85.10547,54,139.0,2025-01-15 08:42:03
2025-01-15 08:42:10,2025-01-15 08:45:33,00:03:23,27.1662833,85.10435,61,136.0,2025-01-15 08:42:10
2025-01-15 08:42:16,2025-01-15 08:45:33,00:03:17,27.1660783,85.1032966,62,130.0,2025-01-15 08:42:16
2025-01-15 08:42:22,2025-01-15 08:45:33,00:03:11,27.165875,85.102215,67,123.0,2025-01-15 08:42:22
2025-01-15 08:42:28,2025-01-15 08:45:33,00:03:05,27.1656383,85.1010833,70,114.0,2025-01-15 08:42:28
