Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-03 06:10:52,2025-02-03 06:10:55,00:00:03,26.7692783,85.28657,9,46.0,2025-02-03 06:10:52
2025-02-03 06:10:54,2025-02-03 06:10:59,00:00:05,26.7692666,85.2865199,9,46.0,2025-02-03 06:10:54
2025-02-03 06:10:57,2025-02-03 06:11:02,00:00:05,26.7692566,85.2864266,9,44.0,2025-02-03 06:10:57
2025-02-03 06:10:59,2025-02-03 06:11:02,00:00:03,26.7692483,85.286365,11,45.0,2025-02-03 06:10:59
2025-02-03 06:11:10,2025-02-03 06:11:13,00:00:03,26.7691816,85.2860583,7,49.0,2025-02-03 06:11:10
2025-02-03 06:11:14,2025-02-03 06:11:18,00:00:04,26.7691616,85.2860066,6,47.0,2025-02-03 06:11:14
2025-02-03 06:11:18,2025-02-03 06:11:23,00:00:05,26.7691383,85.2858799,14,47.0,2025-02-03 06:11:18
2025-02-03 06:11:20,2025-02-03 06:11:23,00:00:03,26.76911,85.2858066,15,48.0,2025-02-03 06:11:20
2025-02-03 06:11:25,2025-02-03 06:11:29,00:00:04,26.7689833,85.2856066,15,50.0,2025-02-03 06:11:25
2025-02-03 06:11:46,2025-02-03 06:11:50,00:00:04,26.76838,85.2848316,15,48.0,2025-02-03 06:11:46
2025-02-03 06:11:51,2025-02-03 06:11:55,00:00:04,26.768255,85.284695,15,47.0,2025-02-03 06:11:51
2025-02-03 06:12:16,2025-02-03 06:12:19,00:00:03,26.7675,85.2840916,19,52.0,2025-02-03 06:12:16
2025-02-03 06:12:34,2025-02-03 06:12:39,00:00:05,26.7667766,85.28347,24,51.0,2025-02-03 06:12:34
2025-02-03 06:12:46,2025-02-03 06:12:51,00:00:05,26.7662266,85.2830783,21,52.0,2025-02-03 06:12:46
2025-02-03 06:12:47,2025-02-03 06:12:51,00:00:04,26.7662366,85.283045,17,52.0,2025-02-03 06:12:47
2025-02-03 06:12:48,2025-02-03 06:12:51,00:00:03,26.766245,85.2830033,18,51.0,2025-02-03 06:12:48
2025-02-03 06:12:50,2025-02-03 06:12:55,00:00:05,26.7662549,85.282905,18,50.0,2025-02-03 06:12:50
2025-02-03 06:13:07,2025-02-03 06:13:10,00:00:03,26.7664416,85.281865,18,49.0,2025-02-03 06:13:07
2025-02-03 06:13:14,2025-02-03 06:13:18,00:00:04,26.7664799,85.2815783,12,48.0,2025-02-03 06:13:14
2025-02-03 06:13:15,2025-02-03 06:13:18,00:00:03,26.7664733,85.281545,13,48.0,2025-02-03 06:13:15
2025-02-03 06:13:18,2025-02-03 06:13:23,00:00:05,26.7664216,85.2814366,16,48.0,2025-02-03 06:13:18
2025-02-03 06:13:19,2025-02-03 06:13:23,00:00:04,26.76638,85.2814016,18,48.0,2025-02-03 06:13:19
2025-02-03 06:13:20,2025-02-03 06:13:23,00:00:03,26.7663283,85.2813733,20,48.0,2025-02-03 06:13:20
2025-02-03 06:13:42,2025-02-03 06:13:45,00:00:03,26.7655266,85.2809016,13,47.0,2025-02-03 06:13:42
2025-02-03 06:13:47,2025-02-03 06:13:53,00:00:06,26.76538,85.2808116,12,47.0,2025-02-03 06:13:47
2025-02-03 06:13:49,2025-02-03 06:13:53,00:00:04,26.7653399,85.2807833,7,47.0,2025-02-03 06:13:49
2025-02-03 06:13:52,2025-02-03 06:13:57,00:00:05,26.7652883,85.28074,12,49.0,2025-02-03 06:13:52
2025-02-03 06:13:54,2025-02-03 06:13:58,00:00:04,26.7652583,85.2807166,7,49.0,2025-02-03 06:13:54
2025-02-03 06:13:58,2025-02-03 06:14:04,00:00:06,26.7651933,85.2806366,13,51.0,2025-02-03 06:13:58
2025-02-03 06:14:00,2025-02-03 06:14:04,00:00:04,26.7651383,85.2805966,13,50.0,2025-02-03 06:14:00
2025-02-03 06:14:06,2025-02-03 06:14:09,00:00:03,26.7649216,85.2805033,13,49.0,2025-02-03 06:14:06
2025-02-03 06:14:09,2025-02-03 06:14:14,00:00:05,26.7648216,85.2804733,11,48.0,2025-02-03 06:14:09
2025-02-03 06:14:17,2025-02-03 06:14:20,00:00:03,26.7645833,85.2804166,14,47.0,2025-02-03 06:14:17
2025-02-03 06:14:28,2025-02-03 06:14:31,00:00:03,26.76403,85.2803116,24,48.0,2025-02-03 06:14:28
2025-02-03 06:14:42,2025-02-03 06:14:46,00:00:04,26.7631133,85.2800166,28,47.0,2025-02-03 06:14:42
2025-02-03 06:14:46,2025-02-03 06:14:51,00:00:05,26.7628216,85.2799599,27,47.0,2025-02-03 06:14:46
2025-02-03 06:14:52,2025-02-03 06:14:56,00:00:04,26.7623633,85.2798583,29,47.0,2025-02-03 06:14:52
2025-02-03 06:15:06,2025-02-03 06:15:09,00:00:03,26.761455,85.2795633,26,44.0,2025-02-03 06:15:06
2025-02-03 06:15:15,2025-02-03 06:15:18,00:00:03,26.7608933,85.2793583,16,45.0,2025-02-03 06:15:15
2025-02-03 06:15:20,2025-02-03 06:15:24,00:00:04,26.7607616,85.2792916,12,45.0,2025-02-03 06:15:20
2025-02-03 06:15:22,2025-02-03 06:15:25,00:00:03,26.76072,85.279235,12,45.0,2025-02-03 06:15:22
2025-02-03 06:15:23,2025-02-03 06:15:26,00:00:03,26.7606933,85.2791816,11,46.0,2025-02-03 06:15:23
2025-02-03 06:15:28,2025-02-03 06:15:33,00:00:05,26.7607266,85.27912,6,47.0,2025-02-03 06:15:28
2025-02-03 06:15:30,2025-02-03 06:15:34,00:00:04,26.7607733,85.2790933,9,47.0,2025-02-03 06:15:30
2025-02-03 06:15:33,2025-02-03 06:15:37,00:00:04,26.7608099,85.27902,11,46.0,2025-02-03 06:15:33
2025-02-03 06:15:35,2025-02-03 06:15:40,00:00:05,26.7608466,85.2789333,16,43.0,2025-02-03 06:15:35
2025-02-03 06:15:37,2025-02-03 06:15:41,00:00:04,26.7608683,85.2788333,14,43.0,2025-02-03 06:15:37
2025-02-03 06:15:39,2025-02-03 06:15:43,00:00:04,26.7608433,85.2787333,14,43.0,2025-02-03 06:15:39
2025-02-03 06:15:58,2025-02-03 06:16:01,00:00:03,26.7607383,85.2777666,14,36.0,2025-02-03 06:15:58
2025-02-03 06:15:59,2025-02-03 06:16:04,00:00:05,26.7607433,85.2777266,12,36.0,2025-02-03 06:15:59
2025-02-03 06:16:02,2025-02-03 06:16:07,00:00:05,26.7606433,85.2777099,8,39.0,2025-02-03 06:16:02
2025-02-03 06:16:03,2025-02-03 06:16:07,00:00:04,26.76056,85.2777099,15,39.0,2025-02-03 06:16:03
2025-02-03 06:16:04,2025-02-03 06:16:08,00:00:04,26.7604866,85.2777133,21,40.0,2025-02-03 06:16:04
2025-02-03 06:16:10,2025-02-03 06:16:15,00:00:05,26.7601266,85.277585,21,41.0,2025-02-03 06:16:10
2025-02-03 06:16:13,2025-02-03 06:16:20,00:00:07,26.759995,85.27753,18,45.0,2025-02-03 06:16:13
2025-02-03 06:16:17,2025-02-03 06:16:24,00:00:07,26.75995,85.2774,16,44.0,2025-02-03 06:16:17
2025-02-03 06:16:19,2025-02-03 06:16:24,00:00:05,26.7599983,85.2773066,20,45.0,2025-02-03 06:16:19
2025-02-03 06:16:24,2025-02-03 06:16:30,00:00:06,26.7601,85.2770366,20,45.0,2025-02-03 06:16:24
2025-02-03 06:16:27,2025-02-03 06:16:35,00:00:08,26.7601516,85.2768866,16,45.0,2025-02-03 06:16:27
2025-02-03 06:16:29,2025-02-03 06:16:35,00:00:06,26.76018,85.2768116,13,45.0,2025-02-03 06:16:29
2025-02-03 06:16:30,2025-02-03 06:16:35,00:00:05,26.760185,85.2767766,13,45.0,2025-02-03 06:16:30
2025-02-03 06:16:32,2025-02-03 06:16:40,00:00:08,26.760195,85.2767233,9,47.0,2025-02-03 06:16:32
2025-02-03 06:16:33,2025-02-03 06:16:40,00:00:07,26.7602066,85.2766983,4,48.0,2025-02-03 06:16:33
2025-02-03 06:16:59,2025-02-03 06:17:03,00:00:04,26.7602133,85.2766966,6,50.0,2025-02-03 06:16:59
2025-02-03 06:17:26,2025-02-03 06:17:30,00:00:04,26.7602499,85.2765816,7,55.0,2025-02-03 06:17:26
2025-02-03 06:17:27,2025-02-03 06:17:32,00:00:05,26.7602566,85.2765566,8,55.0,2025-02-03 06:17:27
2025-02-03 06:17:31,2025-02-03 06:17:37,00:00:06,26.7602966,85.2763866,21,55.0,2025-02-03 06:17:31
2025-02-03 06:17:40,2025-02-03 06:17:44,00:00:04,26.7604783,85.2759583,11,51.0,2025-02-03 06:17:40
2025-02-03 06:17:43,2025-02-03 06:17:49,00:00:06,26.7604983,85.275905,0,50.0,2025-02-03 06:17:43
2025-02-03 06:18:43,2025-02-03 06:18:46,00:00:03,26.7605,85.275905,0,50.0,2025-02-03 06:18:43
2025-02-03 06:19:39,2025-02-03 06:19:42,00:00:03,26.7608016,85.2752583,15,49.0,2025-02-03 06:19:39
2025-02-03 06:19:40,2025-02-03 06:19:43,00:00:03,26.7608333,85.27523,16,48.0,2025-02-03 06:19:40
2025-02-03 06:19:48,2025-02-03 06:19:51,00:00:03,26.761175,85.2749916,20,48.0,2025-02-03 06:19:48
2025-02-03 06:19:50,2025-02-03 06:19:56,00:00:06,26.7612433,85.2748866,22,49.0,2025-02-03 06:19:50
2025-02-03 06:19:59,2025-02-03 06:20:02,00:00:03,26.76154,85.27446,20,48.0,2025-02-03 06:19:59
2025-02-03 06:20:02,2025-02-03 06:20:05,00:00:03,26.7615983,85.2742883,20,47.0,2025-02-03 06:20:02
2025-02-03 06:20:06,2025-02-03 06:20:12,00:00:06,26.7616216,85.274025,22,48.0,2025-02-03 06:20:06
2025-02-03 06:20:16,2025-02-03 06:20:20,00:00:04,26.7616283,85.2734399,20,47.0,2025-02-03 06:20:16
2025-02-03 06:20:32,2025-02-03 06:20:35,00:00:03,26.76175,85.2724333,22,52.0,2025-02-03 06:20:32
2025-02-03 06:20:46,2025-02-03 06:20:49,00:00:03,26.76189,85.2716066,17,50.0,2025-02-03 06:20:46
2025-02-03 06:20:49,2025-02-03 06:20:54,00:00:05,26.7619333,85.2715016,12,49.0,2025-02-03 06:20:49
2025-02-03 06:20:50,2025-02-03 06:20:54,00:00:04,26.7619533,85.2714833,11,49.0,2025-02-03 06:20:50
2025-02-03 06:20:51,2025-02-03 06:20:55,00:00:04,26.7619716,85.2714666,10,48.0,2025-02-03 06:20:51
2025-02-03 06:20:52,2025-02-03 06:20:55,00:00:03,26.7620049,85.2714566,13,49.0,2025-02-03 06:20:52
2025-02-03 06:20:55,2025-02-03 06:21:03,00:00:08,26.7620516,85.2714566,0,50.0,2025-02-03 06:20:55
2025-02-03 06:20:57,2025-02-03 06:21:03,00:00:06,26.7620749,85.2714683,6,51.0,2025-02-03 06:20:57
2025-02-03 06:21:00,2025-02-03 06:21:03,00:00:03,26.7621266,85.2714883,7,51.0,2025-02-03 06:21:00
2025-02-03 06:21:01,2025-02-03 06:21:07,00:00:06,26.762165,85.2715166,11,51.0,2025-02-03 06:21:01
2025-02-03 06:21:05,2025-02-03 06:21:09,00:00:04,26.7623466,85.2716116,21,50.0,2025-02-03 06:21:05
2025-02-03 06:21:07,2025-02-03 06:21:13,00:00:06,26.7624499,85.27166,21,50.0,2025-02-03 06:21:07
2025-02-03 06:21:18,2025-02-03 06:21:21,00:00:03,26.7629616,85.2718783,16,46.0,2025-02-03 06:21:18
2025-02-03 06:21:21,2025-02-03 06:21:26,00:00:05,26.7630816,85.2719149,13,45.0,2025-02-03 06:21:21
2025-02-03 06:21:26,2025-02-03 06:21:30,00:00:04,26.76331,85.271935,19,45.0,2025-02-03 06:21:26
2025-02-03 06:21:38,2025-02-03 06:21:42,00:00:04,26.76397,85.272015,16,48.0,2025-02-03 06:21:38
2025-02-03 06:21:41,2025-02-03 06:21:46,00:00:05,26.7641,85.2720333,18,47.0,2025-02-03 06:21:41
2025-02-03 06:21:52,2025-02-03 06:21:56,00:00:04,26.7645983,85.271985,19,49.0,2025-02-03 06:21:52
2025-02-03 06:21:57,2025-02-03 06:22:01,00:00:04,26.7649116,85.271985,26,49.0,2025-02-03 06:21:57
2025-02-03 06:22:11,2025-02-03 06:22:15,00:00:04,26.765755,85.2720383,13,49.0,2025-02-03 06:22:11
2025-02-03 06:22:13,2025-02-03 06:22:17,00:00:04,26.76581,85.2720383,10,49.0,2025-02-03 06:22:13
2025-02-03 06:22:18,2025-02-03 06:22:22,00:00:04,26.7659216,85.2720583,11,49.0,2025-02-03 06:22:18
2025-02-03 06:22:23,2025-02-03 06:22:28,00:00:05,26.7661266,85.272075,18,51.0,2025-02-03 06:22:23
2025-02-03 06:22:26,2025-02-03 06:22:30,00:00:04,26.7662916,85.2720316,20,51.0,2025-02-03 06:22:26
2025-02-03 06:22:30,2025-02-03 06:22:34,00:00:04,26.7664899,85.2719216,22,51.0,2025-02-03 06:22:30
2025-02-03 06:22:33,2025-02-03 06:22:39,00:00:06,26.7666966,85.27176,33,52.0,2025-02-03 06:22:33
2025-02-03 06:22:42,2025-02-03 06:22:49,00:00:07,26.7674866,85.2712749,36,52.0,2025-02-03 06:22:42
2025-02-03 06:22:52,2025-02-03 06:22:56,00:00:04,26.7683866,85.270765,43,50.0,2025-02-03 06:22:52
2025-02-03 06:23:00,2025-02-03 06:23:03,00:00:03,26.76925,85.2702983,43,55.0,2025-02-03 06:23:00
2025-02-03 06:23:04,2025-02-03 06:23:08,00:00:04,26.7695283,85.2701099,32,53.0,2025-02-03 06:23:04
2025-02-03 06:23:14,2025-02-03 06:23:18,00:00:04,26.7703166,85.26961,41,52.0,2025-02-03 06:23:14
2025-02-03 06:23:24,2025-02-03 06:23:27,00:00:03,26.771205,85.2691433,37,52.0,2025-02-03 06:23:24
2025-02-03 06:23:35,2025-02-03 06:23:43,00:00:08,26.7720783,85.268685,33,44.0,2025-02-03 06:23:35
2025-02-03 06:23:37,2025-02-03 06:23:43,00:00:06,26.7722566,85.2686533,35,43.0,2025-02-03 06:23:37
2025-02-03 06:23:39,2025-02-03 06:23:45,00:00:06,26.77245,85.268685,36,42.0,2025-02-03 06:23:39
2025-02-03 06:23:43,2025-02-03 06:23:46,00:00:03,26.7728,85.2687966,41,46.0,2025-02-03 06:23:43
2025-02-03 06:23:49,2025-02-03 06:23:53,00:00:04,26.7733333,85.2689916,30,54.0,2025-02-03 06:23:49
2025-02-03 06:23:53,2025-02-03 06:23:58,00:00:05,26.773555,85.2690633,15,56.0,2025-02-03 06:23:53
2025-02-03 06:23:57,2025-02-03 06:24:03,00:00:06,26.7736683,85.2691016,14,56.0,2025-02-03 06:23:57
2025-02-03 06:24:17,2025-02-03 06:24:20,00:00:03,26.774295,85.2693966,11,49.0,2025-02-03 06:24:17
2025-02-03 06:24:21,2025-02-03 06:24:27,00:00:06,26.7743516,85.2694633,14,46.0,2025-02-03 06:24:21
2025-02-03 06:24:23,2025-02-03 06:24:27,00:00:04,26.7743516,85.2695366,11,46.0,2025-02-03 06:24:23
2025-02-03 06:24:24,2025-02-03 06:24:31,00:00:07,26.7743383,85.2695583,9,46.0,2025-02-03 06:24:24
2025-02-03 06:24:27,2025-02-03 06:24:31,00:00:04,26.7743199,85.2696383,10,47.0,2025-02-03 06:24:27
2025-02-03 06:24:37,2025-02-03 06:24:40,00:00:03,26.7743183,85.2701099,15,48.0,2025-02-03 06:24:37
2025-02-03 06:24:40,2025-02-03 06:24:45,00:00:05,26.7743133,85.2702416,16,47.0,2025-02-03 06:24:40
2025-02-03 06:24:50,2025-02-03 06:24:54,00:00:04,26.7742516,85.270575,8,50.0,2025-02-03 06:24:50
2025-02-03 06:24:52,2025-02-03 06:24:56,00:00:04,26.7742383,85.2706166,9,51.0,2025-02-03 06:24:52
2025-02-03 06:24:57,2025-02-03 06:25:01,00:00:04,26.7742633,85.2707399,7,53.0,2025-02-03 06:24:57
2025-02-03 06:25:00,2025-02-03 06:25:03,00:00:03,26.7742683,85.2707933,6,54.0,2025-02-03 06:25:00
2025-02-03 06:25:02,2025-02-03 06:25:06,00:00:04,26.7742933,85.2708216,8,53.0,2025-02-03 06:25:02
2025-02-03 06:25:03,2025-02-03 06:25:06,00:00:03,26.7743216,85.2708349,13,53.0,2025-02-03 06:25:03
2025-02-03 06:25:06,2025-02-03 06:25:13,00:00:07,26.774465,85.2708466,19,52.0,2025-02-03 06:25:06
2025-02-03 06:25:12,2025-02-03 06:25:18,00:00:06,26.7747333,85.2708733,11,51.0,2025-02-03 06:25:12
2025-02-03 06:25:14,2025-02-03 06:25:18,00:00:04,26.7747849,85.2709016,11,50.0,2025-02-03 06:25:14
2025-02-03 06:25:15,2025-02-03 06:25:20,00:00:05,26.7748066,85.2709266,11,50.0,2025-02-03 06:25:15
2025-02-03 06:25:16,2025-02-03 06:25:20,00:00:04,26.7748116,85.2709549,11,50.0,2025-02-03 06:25:16
2025-02-03 06:25:17,2025-02-03 06:25:24,00:00:07,26.77481,85.2709916,11,49.0,2025-02-03 06:25:17
2025-02-03 06:25:18,2025-02-03 06:25:24,00:00:06,26.7748066,85.2710216,10,49.0,2025-02-03 06:25:18
2025-02-03 06:25:21,2025-02-03 06:25:35,00:00:14,26.7747866,85.2711283,14,50.0,2025-02-03 06:25:21
2025-02-03 06:25:24,2025-02-03 06:25:35,00:00:11,26.7747416,85.2712466,12,50.0,2025-02-03 06:25:24
2025-02-03 06:25:25,2025-02-03 06:25:42,00:00:17,26.7747233,85.2712749,12,49.0,2025-02-03 06:25:25
2025-02-03 06:25:26,2025-02-03 06:25:42,00:00:16,26.7747,85.2713016,11,50.0,2025-02-03 06:25:26
2025-02-03 06:25:27,2025-02-03 06:25:42,00:00:15,26.7746716,85.2713183,12,49.0,2025-02-03 06:25:27
2025-02-03 06:25:28,2025-02-03 06:25:42,00:00:14,26.7746399,85.2713283,12,49.0,2025-02-03 06:25:28
2025-02-03 06:25:29,2025-02-03 06:25:42,00:00:13,26.7746133,85.27133,12,49.0,2025-02-03 06:25:29
2025-02-03 06:25:30,2025-02-03 06:25:42,00:00:12,26.7745833,85.2713266,12,48.0,2025-02-03 06:25:30
2025-02-03 06:25:31,2025-02-03 06:25:42,00:00:11,26.774555,85.2713183,12,48.0,2025-02-03 06:25:31
2025-02-03 06:25:32,2025-02-03 06:25:42,00:00:10,26.7745233,85.27131,12,48.0,2025-02-03 06:25:32
2025-02-03 06:25:33,2025-02-03 06:25:42,00:00:09,26.7744933,85.2713033,12,48.0,2025-02-03 06:25:33
2025-02-03 06:25:36,2025-02-03 06:25:42,00:00:06,26.774405,85.2712683,11,50.0,2025-02-03 06:25:36
2025-02-03 06:25:40,2025-02-03 06:25:49,00:00:09,26.7742966,85.27118,11,52.0,2025-02-03 06:25:40
2025-02-03 06:25:41,2025-02-03 06:25:49,00:00:08,26.7742733,85.2711533,12,52.0,2025-02-03 06:25:41
2025-02-03 06:25:42,2025-02-03 06:25:49,00:00:07,26.7742566,85.27112,11,52.0,2025-02-03 06:25:42
2025-02-03 06:25:43,2025-02-03 06:25:49,00:00:06,26.7742483,85.27109,11,52.0,2025-02-03 06:25:43
2025-02-03 06:25:45,2025-02-03 06:25:49,00:00:04,26.774235,85.27103,9,52.0,2025-02-03 06:25:45
2025-02-03 06:26:45,2025-02-03 06:26:49,00:00:04,26.7742133,85.2709233,0,50.0,2025-02-03 06:26:45
2025-02-03 06:28:45,2025-02-03 06:28:49,00:00:04,26.7742133,85.2709233,0,50.0,2025-02-03 06:28:45
2025-02-03 06:30:45,2025-02-03 06:30:49,00:00:04,26.7742133,85.2709233,0,50.0,2025-02-03 06:30:45
2025-02-03 06:32:45,2025-02-03 06:32:48,00:00:03,26.7742133,85.2709233,0,50.0,2025-02-03 06:32:45
2025-02-03 06:34:03,2025-02-03 06:34:07,00:00:04,26.7742133,85.2709233,0,50.0,2025-02-03 06:34:03
2025-02-03 06:36:03,2025-02-03 06:36:08,00:00:05,26.7742133,85.2709233,0,50.0,2025-02-03 06:36:03
2025-02-03 06:38:03,2025-02-03 06:38:07,00:00:04,26.7742133,85.2709233,0,50.0,2025-02-03 06:38:03
2025-02-03 06:40:03,2025-02-03 06:40:07,00:00:04,26.7742133,85.2709233,0,57.0,2025-02-03 06:40:03
2025-02-03 06:42:03,2025-02-03 06:42:07,00:00:04,26.7742133,85.2709233,0,57.0,2025-02-03 06:42:03
2025-02-03 06:43:12,2025-02-03 06:43:18,00:00:06,26.774225,85.2705933,4,55.0,2025-02-03 06:43:12
2025-02-03 06:44:12,2025-02-03 06:44:17,00:00:05,26.7742266,85.2704883,0,55.0,2025-02-03 06:44:12
2025-02-03 06:44:24,2025-02-03 06:44:28,00:00:04,26.7741899,85.2704966,6,52.0,2025-02-03 06:44:24
2025-02-03 06:46:24,2025-02-03 06:46:28,00:00:04,26.7741899,85.2704966,0,50.0,2025-02-03 06:46:24
2025-02-03 06:47:24,2025-02-03 06:47:28,00:00:04,26.7741899,85.2704966,0,50.0,2025-02-03 06:47:24
2025-02-03 06:47:29,2025-02-03 06:47:34,00:00:05,26.7742299,85.27041,7,53.0,2025-02-03 06:47:29
2025-02-03 06:47:34,2025-02-03 06:47:39,00:00:05,26.77427,85.2702466,10,52.0,2025-02-03 06:47:34
2025-02-03 06:47:43,2025-02-03 06:47:49,00:00:06,26.7742866,85.270015,0,46.0,2025-02-03 06:47:43
2025-02-03 06:47:49,2025-02-03 06:47:54,00:00:05,26.7742916,85.270005,9,45.0,2025-02-03 06:47:49
2025-02-03 06:47:58,2025-02-03 06:48:01,00:00:03,26.7743016,85.2696233,10,42.0,2025-02-03 06:47:58
2025-02-03 06:48:00,2025-02-03 06:48:03,00:00:03,26.7743066,85.2695633,9,43.0,2025-02-03 06:48:00
2025-02-03 06:48:02,2025-02-03 06:48:06,00:00:04,26.7743266,85.2695116,8,43.0,2025-02-03 06:48:02
2025-02-03 06:48:03,2025-02-03 06:48:06,00:00:03,26.7743499,85.2695016,7,43.0,2025-02-03 06:48:03
2025-02-03 06:48:04,2025-02-03 06:48:11,00:00:07,26.7743699,85.2694966,8,44.0,2025-02-03 06:48:04
2025-02-03 06:48:06,2025-02-03 06:48:11,00:00:05,26.7744233,85.26949,10,45.0,2025-02-03 06:48:06
2025-02-03 06:48:10,2025-02-03 06:48:14,00:00:04,26.7745299,85.2695016,9,47.0,2025-02-03 06:48:10
2025-02-03 06:48:12,2025-02-03 06:48:15,00:00:03,26.7745783,85.2695083,7,46.0,2025-02-03 06:48:12
2025-02-03 06:48:14,2025-02-03 06:48:20,00:00:06,26.7746349,85.2695416,8,46.0,2025-02-03 06:48:14
2025-02-03 06:49:14,2025-02-03 06:49:18,00:00:04,26.7747716,85.2696133,0,45.0,2025-02-03 06:49:14
2025-02-03 06:49:26,2025-02-03 06:49:29,00:00:03,26.7747716,85.2696133,6,45.0,2025-02-03 06:49:26
2025-02-03 06:50:24,2025-02-03 06:50:27,00:00:03,26.7748199,85.2696233,11,45.0,2025-02-03 06:50:24
2025-02-03 06:50:25,2025-02-03 06:50:28,00:00:03,26.7748733,85.26962,17,46.0,2025-02-03 06:50:25
2025-02-03 06:50:27,2025-02-03 06:50:31,00:00:04,26.7750116,85.2696483,28,47.0,2025-02-03 06:50:27
2025-02-03 06:50:37,2025-02-03 06:50:40,00:00:03,26.7758816,85.2699983,36,44.0,2025-02-03 06:50:37
2025-02-03 06:50:46,2025-02-03 06:50:49,00:00:03,26.7768233,85.2703733,42,40.0,2025-02-03 06:50:46
2025-02-03 06:50:47,2025-02-03 06:50:51,00:00:04,26.776895,85.2704166,41,40.0,2025-02-03 06:50:47
2025-02-03 06:50:50,2025-02-03 06:51:01,00:00:11,26.7772233,85.2705383,43,37.0,2025-02-03 06:50:50
2025-02-03 06:51:00,2025-02-03 06:51:04,00:00:04,26.7781166,85.2708983,34,40.0,2025-02-03 06:51:00
2025-02-03 06:51:11,2025-02-03 06:51:15,00:00:04,26.779025,85.271255,31,45.0,2025-02-03 06:51:11
2025-02-03 06:51:23,2025-02-03 06:51:28,00:00:05,26.7799233,85.2716183,29,46.0,2025-02-03 06:51:23
2025-02-03 06:51:31,2025-02-03 06:51:34,00:00:03,26.7804933,85.2718233,11,48.0,2025-02-03 06:51:31
2025-02-03 06:51:33,2025-02-03 06:51:39,00:00:06,26.7805066,85.2718383,0,48.0,2025-02-03 06:51:33
2025-02-03 06:52:16,2025-02-03 06:52:20,00:00:04,26.7805433,85.2718266,10,46.0,2025-02-03 06:52:16
2025-02-03 06:52:20,2025-02-03 06:52:24,00:00:04,26.78069,85.2718899,21,46.0,2025-02-03 06:52:20
2025-02-03 06:52:26,2025-02-03 06:52:31,00:00:05,26.7811066,85.272055,33,44.0,2025-02-03 06:52:26
2025-02-03 06:52:38,2025-02-03 06:52:41,00:00:03,26.78204,85.2724066,34,42.0,2025-02-03 06:52:38
2025-02-03 06:52:44,2025-02-03 06:52:48,00:00:04,26.7825416,85.2726183,36,45.0,2025-02-03 06:52:44
2025-02-03 06:52:54,2025-02-03 06:53:00,00:00:06,26.7834416,85.2729933,37,45.0,2025-02-03 06:52:54
2025-02-03 06:53:02,2025-02-03 06:53:06,00:00:04,26.7840766,85.2732533,34,47.0,2025-02-03 06:53:02
2025-02-03 06:53:13,2025-02-03 06:53:17,00:00:04,26.7849849,85.2736283,42,48.0,2025-02-03 06:53:13
2025-02-03 06:53:24,2025-02-03 06:53:27,00:00:03,26.7858883,85.2739916,32,47.0,2025-02-03 06:53:24
2025-02-03 06:53:34,2025-02-03 06:53:37,00:00:03,26.7867983,85.27433,38,48.0,2025-02-03 06:53:34
2025-02-03 06:53:42,2025-02-03 06:53:45,00:00:03,26.7875116,85.274635,41,55.0,2025-02-03 06:53:42
2025-02-03 06:53:44,2025-02-03 06:53:50,00:00:06,26.7876683,85.2747083,28,52.0,2025-02-03 06:53:44
2025-02-03 06:53:54,2025-02-03 06:53:58,00:00:04,26.7884283,85.2749883,38,46.0,2025-02-03 06:53:54
2025-02-03 06:54:04,2025-02-03 06:54:08,00:00:04,26.7893433,85.2753666,33,46.0,2025-02-03 06:54:04
2025-02-03 06:54:15,2025-02-03 06:54:19,00:00:04,26.7902083,85.2757183,36,51.0,2025-02-03 06:54:15
2025-02-03 06:54:22,2025-02-03 06:54:26,00:00:04,26.7906966,85.2758849,16,47.0,2025-02-03 06:54:22
2025-02-03 06:54:26,2025-02-03 06:54:32,00:00:06,26.790765,85.2759099,5,48.0,2025-02-03 06:54:26
2025-02-03 06:54:27,2025-02-03 06:54:32,00:00:05,26.7907866,85.2759233,9,48.0,2025-02-03 06:54:27
2025-02-03 06:54:34,2025-02-03 06:54:38,00:00:04,26.791015,85.27605,19,50.0,2025-02-03 06:54:34
2025-02-03 06:54:38,2025-02-03 06:54:43,00:00:05,26.7912783,85.2761566,31,50.0,2025-02-03 06:54:38
2025-02-03 06:54:48,2025-02-03 06:54:52,00:00:04,26.7921916,85.2765016,41,47.0,2025-02-03 06:54:48
2025-02-03 06:54:59,2025-02-03 06:55:02,00:00:03,26.7931083,85.2768749,37,52.0,2025-02-03 06:54:59
2025-02-03 06:55:09,2025-02-03 06:55:12,00:00:03,26.7939966,85.2772633,40,56.0,2025-02-03 06:55:09
2025-02-03 06:55:19,2025-02-03 06:55:22,00:00:03,26.7949283,85.2775983,36,55.0,2025-02-03 06:55:19
2025-02-03 06:55:21,2025-02-03 06:55:24,00:00:03,26.7950583,85.277635,26,50.0,2025-02-03 06:55:21
2025-02-03 06:55:26,2025-02-03 06:55:30,00:00:04,26.795275,85.2777316,27,44.0,2025-02-03 06:55:26
2025-02-03 06:55:31,2025-02-03 06:55:35,00:00:04,26.7956833,85.2779116,33,41.0,2025-02-03 06:55:31
2025-02-03 06:55:33,2025-02-03 06:55:36,00:00:03,26.7958983,85.2779783,44,40.0,2025-02-03 06:55:33
