Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-08 19:55:50,2025-01-08 19:55:54,00:00:04,26.7651583,85.2755116,8,66.0,2025-01-08 19:55:50
2025-01-08 19:55:54,2025-01-08 19:55:59,00:00:05,26.7651399,85.2756866,18,68.0,2025-01-08 19:55:54
2025-01-08 19:56:11,2025-01-08 19:56:13,00:00:02,26.7650516,85.2768099,25,74.0,2025-01-08 19:56:11
2025-01-08 19:56:25,2025-01-08 19:56:26,00:00:01,26.7649799,85.2778416,27,76.0,2025-01-08 19:56:25
2025-01-08 19:56:29,2025-01-08 19:56:32,00:00:03,26.7649899,85.27818,34,76.0,2025-01-08 19:56:29
2025-01-08 19:56:32,2025-01-08 19:56:37,00:00:05,26.7649583,85.2783933,24,78.0,2025-01-08 19:56:32
2025-01-08 19:56:37,2025-01-08 19:56:42,00:00:05,26.7649049,85.2786516,13,80.0,2025-01-08 19:56:37
2025-01-08 19:56:57,2025-01-08 19:57:00,00:00:03,26.76482,85.2796916,20,78.0,2025-01-08 19:56:57
2025-01-08 19:57:04,2025-01-08 19:57:07,00:00:03,26.7648016,85.2800616,19,76.0,2025-01-08 19:57:04
2025-01-08 19:57:09,2025-01-08 19:57:12,00:00:03,26.76477,85.2803166,20,76.0,2025-01-08 19:57:09
2025-01-08 19:57:11,2025-01-08 19:57:26,00:00:15,26.7647716,85.2803716,9,75.0,2025-01-08 19:57:11
2025-01-08 19:57:23,2025-01-08 19:57:26,00:00:03,26.7648233,85.2805,6,71.0,2025-01-08 19:57:23
2025-01-08 19:57:34,2025-01-08 19:57:36,00:00:02,26.76503,85.280525,6,76.0,2025-01-08 19:57:34
2025-01-08 19:57:43,2025-01-08 19:57:46,00:00:03,26.76518,85.280605,7,73.0,2025-01-08 19:57:43
2025-01-08 19:57:44,2025-01-08 19:57:51,00:00:07,26.7652016,85.2806216,7,73.0,2025-01-08 19:57:44
2025-01-08 19:57:46,2025-01-08 19:57:51,00:00:05,26.7652366,85.280655,8,72.0,2025-01-08 19:57:46
2025-01-08 19:57:51,2025-01-08 19:57:56,00:00:05,26.7653283,85.2807316,8,72.0,2025-01-08 19:57:51
2025-01-08 19:58:02,2025-01-08 19:58:04,00:00:02,26.7655383,85.28082,6,68.0,2025-01-08 19:58:02
2025-01-08 19:59:02,2025-01-08 19:59:05,00:00:03,26.7655916,85.28085,0,66.0,2025-01-08 19:59:02
2025-01-08 20:01:02,2025-01-08 20:01:07,00:00:05,26.7655916,85.28085,0,66.0,2025-01-08 20:01:02
2025-01-08 20:03:02,2025-01-08 20:03:06,00:00:04,26.7655916,85.28085,0,66.0,2025-01-08 20:03:02
2025-01-08 20:05:02,2025-01-08 20:05:05,00:00:03,26.7655916,85.28085,0,68.0,2025-01-08 20:05:02
2025-01-08 20:07:02,2025-01-08 20:07:06,00:00:04,26.7655916,85.28085,0,68.0,2025-01-08 20:07:02
2025-01-08 20:08:29,2025-01-08 20:08:36,00:00:07,26.7655916,85.2808349,0,68.0,2025-01-08 20:08:29
2025-01-08 20:08:44,2025-01-08 20:08:46,00:00:02,26.7656649,85.2809933,6,68.0,2025-01-08 20:08:44
2025-01-08 20:08:48,2025-01-08 20:08:58,00:00:10,26.7657166,85.2810233,7,68.0,2025-01-08 20:08:48
2025-01-08 20:08:53,2025-01-08 20:08:58,00:00:05,26.76582,85.2810783,8,67.0,2025-01-08 20:08:53
2025-01-08 20:08:54,2025-01-08 20:08:58,00:00:04,26.76584,85.28109,8,67.0,2025-01-08 20:08:54
2025-01-08 20:08:55,2025-01-08 20:08:58,00:00:03,26.7658599,85.2810983,8,66.0,2025-01-08 20:08:55
2025-01-08 20:08:56,2025-01-08 20:08:58,00:00:02,26.7658683,85.2811216,8,66.0,2025-01-08 20:08:56
2025-01-08 20:08:59,2025-01-08 20:09:07,00:00:08,26.7659216,85.2811783,11,64.0,2025-01-08 20:08:59
2025-01-08 20:09:05,2025-01-08 20:09:07,00:00:02,26.7661433,85.2812649,17,61.0,2025-01-08 20:09:05
2025-01-08 20:09:12,2025-01-08 20:09:17,00:00:05,26.7664866,85.281425,19,60.0,2025-01-08 20:09:12
2025-01-08 20:09:13,2025-01-08 20:09:17,00:00:04,26.7665233,85.28146,17,60.0,2025-01-08 20:09:13
2025-01-08 20:09:15,2025-01-08 20:09:17,00:00:02,26.7665816,85.2815649,18,61.0,2025-01-08 20:09:15
2025-01-08 20:09:16,2025-01-08 20:09:20,00:00:04,26.766595,85.2816233,16,62.0,2025-01-08 20:09:16
2025-01-08 20:09:18,2025-01-08 20:09:20,00:00:02,26.7665866,85.2817633,18,63.0,2025-01-08 20:09:18
2025-01-08 20:09:30,2025-01-08 20:09:32,00:00:02,26.76642,85.2826133,18,61.0,2025-01-08 20:09:30
2025-01-08 20:09:32,2025-01-08 20:09:38,00:00:06,26.7664083,85.2826483,4,60.0,2025-01-08 20:09:32
2025-01-08 20:09:36,2025-01-08 20:09:38,00:00:02,26.7663866,85.2827466,9,61.0,2025-01-08 20:09:36
2025-01-08 20:09:37,2025-01-08 20:09:43,00:00:06,26.7663833,85.28279,14,62.0,2025-01-08 20:09:37
2025-01-08 20:09:42,2025-01-08 20:09:45,00:00:03,26.7663699,85.283035,15,65.0,2025-01-08 20:09:42
2025-01-08 20:09:45,2025-01-08 20:09:50,00:00:05,26.7663733,85.2831433,11,66.0,2025-01-08 20:09:45
2025-01-08 20:09:46,2025-01-08 20:09:50,00:00:04,26.76639,85.2831733,11,66.0,2025-01-08 20:09:46
2025-01-08 20:09:47,2025-01-08 20:09:50,00:00:03,26.7664166,85.2831983,12,66.0,2025-01-08 20:09:47
2025-01-08 20:09:48,2025-01-08 20:09:50,00:00:02,26.7664483,85.2832216,14,66.0,2025-01-08 20:09:48
2025-01-08 20:09:58,2025-01-08 20:10:01,00:00:03,26.7667266,85.2834183,10,63.0,2025-01-08 20:09:58
2025-01-08 20:10:07,2025-01-08 20:10:10,00:00:03,26.766885,85.283485,0,68.0,2025-01-08 20:10:07
2025-01-08 20:12:07,2025-01-08 20:12:14,00:00:07,26.7669649,85.2835266,0,69.0,2025-01-08 20:12:07
2025-01-08 20:14:07,2025-01-08 20:14:11,00:00:04,26.7669649,85.2835266,0,69.0,2025-01-08 20:14:07
2025-01-08 20:16:07,2025-01-08 20:16:14,00:00:07,26.7669649,85.2835266,0,69.0,2025-01-08 20:16:07
2025-01-08 20:18:07,2025-01-08 20:18:14,00:00:07,26.7669649,85.2835266,0,69.0,2025-01-08 20:18:07
2025-01-08 20:20:07,2025-01-08 20:20:16,00:00:09,26.7669649,85.2835266,0,69.0,2025-01-08 20:20:07
2025-01-08 20:22:07,2025-01-08 20:22:15,00:00:08,26.7669649,85.2835266,0,69.0,2025-01-08 20:22:07
2025-01-08 20:24:07,2025-01-08 20:24:18,00:00:11,26.7669649,85.2835266,0,69.0,2025-01-08 20:24:07
2025-01-08 20:26:07,2025-01-08 20:26:13,00:00:06,26.7669649,85.2835266,0,69.0,2025-01-08 20:26:07
2025-01-08 20:28:07,2025-01-08 20:28:23,00:00:16,26.7669649,85.2835266,0,69.0,2025-01-08 20:28:07
2025-01-08 20:30:07,2025-01-08 20:30:21,00:00:14,26.7669649,85.2835266,0,69.0,2025-01-08 20:30:07
2025-01-08 20:32:07,2025-01-08 20:32:15,00:00:08,26.7669649,85.2835266,0,69.0,2025-01-08 20:32:07
2025-01-08 20:34:07,2025-01-08 20:34:14,00:00:07,26.7669649,85.2835266,0,69.0,2025-01-08 20:34:07
2025-01-08 20:36:07,2025-01-08 20:36:15,00:00:08,26.7669649,85.2835266,0,69.0,2025-01-08 20:36:07
2025-01-08 20:38:07,2025-01-08 20:38:27,00:00:20,26.7669649,85.2835266,0,69.0,2025-01-08 20:38:07
2025-01-08 20:40:07,2025-01-08 20:40:15,00:00:08,26.7669649,85.2835266,0,69.0,2025-01-08 20:40:07
2025-01-08 20:41:01,2025-01-08 20:41:04,00:00:03,26.7669849,85.2835666,9,68.0,2025-01-08 20:41:01
2025-01-08 20:41:04,2025-01-08 20:41:07,00:00:03,26.7670683,85.2836483,19,67.0,2025-01-08 20:41:04
2025-01-08 20:41:10,2025-01-08 20:41:13,00:00:03,26.76738,85.283895,29,64.0,2025-01-08 20:41:10
2025-01-08 20:41:23,2025-01-08 20:41:25,00:00:02,26.7680566,85.2844533,14,57.0,2025-01-08 20:41:23
2025-01-08 20:41:32,2025-01-08 20:41:34,00:00:02,26.7683166,85.284675,25,55.0,2025-01-08 20:41:32
2025-01-08 20:41:36,2025-01-08 20:41:41,00:00:05,26.7684933,85.2848816,22,55.0,2025-01-08 20:41:36
2025-01-08 20:41:51,2025-01-08 20:41:53,00:00:02,26.7690716,85.28566,24,54.0,2025-01-08 20:41:51
2025-01-08 20:41:55,2025-01-08 20:41:58,00:00:03,26.769185,85.28586,18,53.0,2025-01-08 20:41:55
2025-01-08 20:41:58,2025-01-08 20:42:00,00:00:02,26.76924,85.285985,8,52.0,2025-01-08 20:41:58
2025-01-08 20:42:15,2025-01-08 20:42:23,00:00:08,26.7693299,85.28641,15,54.0,2025-01-08 20:42:15
2025-01-08 20:42:17,2025-01-08 20:42:23,00:00:06,26.7693299,85.2864983,21,54.0,2025-01-08 20:42:17
2025-01-08 20:42:20,2025-01-08 20:42:23,00:00:03,26.7693533,85.286655,24,55.0,2025-01-08 20:42:20
2025-01-08 20:42:21,2025-01-08 20:42:23,00:00:02,26.7693733,85.286715,24,55.0,2025-01-08 20:42:21
2025-01-08 20:42:24,2025-01-08 20:42:28,00:00:04,26.76944,85.2869683,36,54.0,2025-01-08 20:42:24
2025-01-08 20:42:30,2025-01-08 20:42:34,00:00:04,26.7695583,85.2874866,25,54.0,2025-01-08 20:42:30
2025-01-08 20:42:33,2025-01-08 20:42:38,00:00:05,26.7696216,85.28769,25,54.0,2025-01-08 20:42:33
2025-01-08 20:42:50,2025-01-08 20:42:52,00:00:02,26.7700233,85.2886116,17,49.0,2025-01-08 20:42:50
2025-01-08 20:43:07,2025-01-08 20:43:12,00:00:05,26.7705183,85.289475,25,54.0,2025-01-08 20:43:07
2025-01-08 20:43:22,2025-01-08 20:43:24,00:00:02,26.7710216,85.2903816,26,51.0,2025-01-08 20:43:22
2025-01-08 20:43:35,2025-01-08 20:43:37,00:00:02,26.7714783,85.2912983,26,55.0,2025-01-08 20:43:35
2025-01-08 20:43:45,2025-01-08 20:43:51,00:00:06,26.771825,85.2918566,23,56.0,2025-01-08 20:43:45
2025-01-08 20:43:46,2025-01-08 20:43:51,00:00:05,26.7718683,85.2918949,24,55.0,2025-01-08 20:43:46
2025-01-08 20:43:47,2025-01-08 20:43:51,00:00:04,26.7719166,85.291935,24,55.0,2025-01-08 20:43:47
2025-01-08 20:43:48,2025-01-08 20:43:51,00:00:03,26.77197,85.2919716,24,55.0,2025-01-08 20:43:48
2025-01-08 20:43:55,2025-01-08 20:44:00,00:00:05,26.772285,85.292235,12,55.0,2025-01-08 20:43:55
2025-01-08 20:44:00,2025-01-08 20:44:08,00:00:08,26.7723583,85.2922766,0,55.0,2025-01-08 20:44:00
2025-01-08 20:44:21,2025-01-08 20:44:28,00:00:07,26.7724633,85.2923083,10,54.0,2025-01-08 20:44:21
2025-01-08 20:44:29,2025-01-08 20:44:35,00:00:06,26.7727116,85.2924316,20,56.0,2025-01-08 20:44:29
2025-01-08 20:44:38,2025-01-08 20:44:42,00:00:04,26.7731383,85.2926683,17,56.0,2025-01-08 20:44:38
2025-01-08 20:44:55,2025-01-08 20:45:09,00:00:14,26.7737766,85.2932066,27,56.0,2025-01-08 20:44:55
2025-01-08 20:45:03,2025-01-08 20:45:09,00:00:06,26.774285,85.2935783,28,57.0,2025-01-08 20:45:03
2025-01-08 20:45:14,2025-01-08 20:45:17,00:00:03,26.77488,85.2938666,26,54.0,2025-01-08 20:45:14
2025-01-08 20:45:28,2025-01-08 20:45:30,00:00:02,26.7757633,85.2942083,29,53.0,2025-01-08 20:45:28
2025-01-08 20:45:40,2025-01-08 20:45:48,00:00:08,26.7766366,85.2945666,31,54.0,2025-01-08 20:45:40
2025-01-08 20:45:53,2025-01-08 20:46:01,00:00:08,26.7775216,85.2949716,21,56.0,2025-01-08 20:45:53
2025-01-08 20:45:57,2025-01-08 20:46:01,00:00:04,26.7776816,85.29503,15,57.0,2025-01-08 20:45:57
2025-01-08 20:46:08,2025-01-08 20:46:11,00:00:03,26.7782083,85.2952983,26,58.0,2025-01-08 20:46:08
2025-01-08 20:46:14,2025-01-08 20:46:17,00:00:03,26.7785383,85.2954783,23,58.0,2025-01-08 20:46:14
2025-01-08 20:46:23,2025-01-08 20:46:31,00:00:08,26.778945,85.2957516,13,62.0,2025-01-08 20:46:23
2025-01-08 20:46:26,2025-01-08 20:46:31,00:00:05,26.7790216,85.2957983,13,61.0,2025-01-08 20:46:26
2025-01-08 20:46:27,2025-01-08 20:46:31,00:00:04,26.7790466,85.2958166,13,61.0,2025-01-08 20:46:27
2025-01-08 20:46:29,2025-01-08 20:46:31,00:00:02,26.7791049,85.295855,15,61.0,2025-01-08 20:46:29
2025-01-08 20:46:35,2025-01-08 20:46:37,00:00:02,26.7793116,85.2959833,15,59.0,2025-01-08 20:46:35
2025-01-08 20:46:42,2025-01-08 20:46:46,00:00:04,26.7795083,85.2961383,14,59.0,2025-01-08 20:46:42
2025-01-08 20:47:07,2025-01-08 20:47:16,00:00:09,26.7803483,85.296505,14,61.0,2025-01-08 20:47:07
2025-01-08 20:47:33,2025-01-08 20:47:38,00:00:05,26.7811666,85.2969366,13,66.0,2025-01-08 20:47:33
2025-01-08 20:47:54,2025-01-08 20:48:00,00:00:06,26.7820033,85.2973316,16,61.0,2025-01-08 20:47:54
2025-01-08 20:48:01,2025-01-08 20:48:05,00:00:04,26.7822583,85.2974299,14,62.0,2025-01-08 20:48:01
2025-01-08 20:48:05,2025-01-08 20:48:07,00:00:02,26.78239,85.2974816,14,64.0,2025-01-08 20:48:05
2025-01-08 20:48:07,2025-01-08 20:48:10,00:00:03,26.7824533,85.2975149,15,62.0,2025-01-08 20:48:07
2025-01-08 20:48:09,2025-01-08 20:48:11,00:00:02,26.7825199,85.29756,17,58.0,2025-01-08 20:48:09
2025-01-08 20:48:11,2025-01-08 20:48:16,00:00:05,26.7825683,85.2976266,17,54.0,2025-01-08 20:48:11
2025-01-08 20:48:14,2025-01-08 20:48:19,00:00:05,26.7826083,85.2977599,16,52.0,2025-01-08 20:48:14
2025-01-08 20:48:16,2025-01-08 20:48:19,00:00:03,26.7826049,85.297865,17,52.0,2025-01-08 20:48:16
2025-01-08 20:48:34,2025-01-08 20:48:44,00:00:10,26.7826033,85.2988999,22,52.0,2025-01-08 20:48:34
2025-01-08 20:48:51,2025-01-08 20:48:55,00:00:04,26.7825866,85.2999466,18,51.0,2025-01-08 20:48:51
2025-01-08 20:48:55,2025-01-08 20:49:00,00:00:05,26.7826033,85.3000933,8,51.0,2025-01-08 20:48:55
2025-01-08 20:49:03,2025-01-08 20:49:06,00:00:03,26.7826266,85.3002333,7,53.0,2025-01-08 20:49:03
2025-01-08 20:49:07,2025-01-08 20:49:21,00:00:14,26.7826683,85.3003533,15,52.0,2025-01-08 20:49:07
2025-01-08 20:49:10,2025-01-08 20:49:21,00:00:11,26.7826649,85.3004916,15,53.0,2025-01-08 20:49:10
2025-01-08 20:49:11,2025-01-08 20:49:21,00:00:10,26.7826649,85.3005383,12,53.0,2025-01-08 20:49:11
2025-01-08 20:49:33,2025-01-08 20:49:41,00:00:08,26.7826733,85.3014066,9,53.0,2025-01-08 20:49:33
2025-01-08 20:49:35,2025-01-08 20:49:41,00:00:06,26.7826533,85.3014483,8,52.0,2025-01-08 20:49:35
2025-01-08 20:49:37,2025-01-08 20:49:41,00:00:04,26.78263,85.30147,7,51.0,2025-01-08 20:49:37
2025-01-08 20:49:38,2025-01-08 20:49:41,00:00:03,26.7826116,85.30148,9,51.0,2025-01-08 20:49:38
2025-01-08 20:49:39,2025-01-08 20:49:46,00:00:07,26.782585,85.3014833,9,51.0,2025-01-08 20:49:39
2025-01-08 20:49:40,2025-01-08 20:49:46,00:00:06,26.7825566,85.30149,8,51.0,2025-01-08 20:49:40
2025-01-08 20:49:45,2025-01-08 20:50:07,00:00:22,26.7824,85.3014716,14,51.0,2025-01-08 20:49:45
2025-01-08 20:49:48,2025-01-08 20:50:07,00:00:19,26.7822983,85.301465,13,51.0,2025-01-08 20:49:48
2025-01-08 20:50:13,2025-01-08 20:50:15,00:00:02,26.78136,85.3013933,18,53.0,2025-01-08 20:50:13
2025-01-08 20:50:22,2025-01-08 20:50:25,00:00:03,26.7810166,85.3013533,8,51.0,2025-01-08 20:50:22
2025-01-08 20:50:55,2025-01-08 20:51:00,00:00:05,26.7802449,85.3011549,7,51.0,2025-01-08 20:50:55
2025-01-08 20:51:07,2025-01-08 20:51:15,00:00:08,26.780155,85.3010533,6,56.0,2025-01-08 20:51:07
2025-01-08 20:51:13,2025-01-08 20:51:20,00:00:07,26.7801366,85.3009066,8,59.0,2025-01-08 20:51:13
2025-01-08 20:51:33,2025-01-08 20:51:46,00:00:13,26.780055,85.3007949,6,58.0,2025-01-08 20:51:33
2025-01-08 20:51:34,2025-01-08 20:51:46,00:00:12,26.7800383,85.3007849,8,57.0,2025-01-08 20:51:34
2025-01-08 20:51:35,2025-01-08 20:51:46,00:00:11,26.7800166,85.30078,7,57.0,2025-01-08 20:51:35
2025-01-08 20:51:36,2025-01-08 20:51:46,00:00:10,26.7799966,85.3007766,5,57.0,2025-01-08 20:51:36
2025-01-08 20:51:37,2025-01-08 20:51:46,00:00:09,26.7799716,85.3007733,4,57.0,2025-01-08 20:51:37
2025-01-08 20:51:38,2025-01-08 20:51:46,00:00:08,26.77995,85.3007683,4,56.0,2025-01-08 20:51:38
2025-01-08 20:51:46,2025-01-08 20:51:56,00:00:10,26.7798516,85.30071,6,55.0,2025-01-08 20:51:46
2025-01-08 20:51:48,2025-01-08 20:51:56,00:00:08,26.77982,85.3007033,8,55.0,2025-01-08 20:51:48
2025-01-08 20:51:53,2025-01-08 20:51:56,00:00:03,26.7797066,85.300685,8,54.0,2025-01-08 20:51:53
2025-01-08 20:51:58,2025-01-08 20:52:04,00:00:06,26.77964,85.3006183,8,53.0,2025-01-08 20:51:58
2025-01-08 20:51:59,2025-01-08 20:52:04,00:00:05,26.7796466,85.3005916,11,53.0,2025-01-08 20:51:59
2025-01-08 20:52:08,2025-01-08 20:52:10,00:00:02,26.7796833,85.3003483,6,56.0,2025-01-08 20:52:08
2025-01-08 20:52:19,2025-01-08 20:52:26,00:00:07,26.7796266,85.3002383,7,61.0,2025-01-08 20:52:19
2025-01-08 20:52:22,2025-01-08 20:52:37,00:00:15,26.7796383,85.3001666,7,60.0,2025-01-08 20:52:22
2025-01-08 20:53:22,2025-01-08 20:53:27,00:00:05,26.7796749,85.3001216,0,59.0,2025-01-08 20:53:22
2025-01-08 20:55:22,2025-01-08 20:55:27,00:00:05,26.7796749,85.3001216,0,59.0,2025-01-08 20:55:22
2025-01-08 20:57:22,2025-01-08 20:57:26,00:00:04,26.7796749,85.3001216,0,59.0,2025-01-08 20:57:22
2025-01-08 20:59:22,2025-01-08 20:59:33,00:00:11,26.7796749,85.3001216,0,59.0,2025-01-08 20:59:22
2025-01-08 21:01:22,2025-01-08 21:01:33,00:00:11,26.7796749,85.3001216,0,59.0,2025-01-08 21:01:22
2025-01-08 21:03:22,2025-01-08 21:03:37,00:00:15,26.7796749,85.3001216,0,59.0,2025-01-08 21:03:22
2025-01-08 21:05:22,2025-01-08 21:05:49,00:00:27,26.7796749,85.3001216,0,59.0,2025-01-08 21:05:22
2025-01-08 21:07:22,2025-01-08 21:07:27,00:00:05,26.7796749,85.3001216,0,59.0,2025-01-08 21:07:22
2025-01-08 21:09:22,2025-01-08 21:09:38,00:00:16,26.7796749,85.3001216,0,59.0,2025-01-08 21:09:22
2025-01-08 21:11:22,2025-01-08 21:11:32,00:00:10,26.7796749,85.3001216,0,59.0,2025-01-08 21:11:22
2025-01-08 21:13:22,2025-01-08 21:13:45,00:00:23,26.7796749,85.3001216,0,59.0,2025-01-08 21:13:22
2025-01-08 21:15:22,2025-01-08 21:15:36,00:00:14,26.7796749,85.3001216,0,59.0,2025-01-08 21:15:22
2025-01-08 21:17:22,2025-01-08 21:17:32,00:00:10,26.7796749,85.3001216,0,59.0,2025-01-08 21:17:22
2025-01-08 21:19:22,2025-01-08 21:19:28,00:00:06,26.7796749,85.3001216,0,59.0,2025-01-08 21:19:22
2025-01-08 21:21:22,2025-01-08 21:21:41,00:00:19,26.7796749,85.3001216,0,59.0,2025-01-08 21:21:22
2025-01-08 21:23:22,2025-01-08 21:23:37,00:00:15,26.7796749,85.3001216,0,59.0,2025-01-08 21:23:22
2025-01-08 21:25:22,2025-01-08 21:25:32,00:00:10,26.7796749,85.3001216,0,59.0,2025-01-08 21:25:22
2025-01-08 21:27:22,2025-01-08 21:27:30,00:00:08,26.7796749,85.3001216,0,59.0,2025-01-08 21:27:22
2025-01-08 21:29:22,2025-01-08 21:29:39,00:00:17,26.7796749,85.3001216,0,59.0,2025-01-08 21:29:22
2025-01-08 21:31:22,2025-01-08 21:31:30,00:00:08,26.7796749,85.3001216,0,59.0,2025-01-08 21:31:22
2025-01-08 21:33:22,2025-01-08 21:33:44,00:00:22,26.7796749,85.3001216,0,59.0,2025-01-08 21:33:22
2025-01-08 21:35:22,2025-01-08 21:35:32,00:00:10,26.7796749,85.3001216,0,59.0,2025-01-08 21:35:22
2025-01-08 21:37:22,2025-01-08 21:37:30,00:00:08,26.7796749,85.3001216,0,59.0,2025-01-08 21:37:22
2025-01-08 21:39:22,2025-01-08 21:39:33,00:00:11,26.7796749,85.3001216,0,59.0,2025-01-08 21:39:22
2025-01-08 21:41:22,2025-01-08 21:41:35,00:00:13,26.7796749,85.3001216,0,59.0,2025-01-08 21:41:22
2025-01-08 21:43:22,2025-01-08 21:43:32,00:00:10,26.7796749,85.3001216,0,59.0,2025-01-08 21:43:22
2025-01-08 21:45:22,2025-01-08 21:45:29,00:00:07,26.7796749,85.3001216,0,59.0,2025-01-08 21:45:22
2025-01-08 21:47:22,2025-01-08 21:47:40,00:00:18,26.7796749,85.3001216,0,59.0,2025-01-08 21:47:22
2025-01-08 21:49:22,2025-01-08 21:49:37,00:00:15,26.7796749,85.3001216,0,55.0,2025-01-08 21:49:22
2025-01-08 21:51:22,2025-01-08 21:51:33,00:00:11,26.7796749,85.3001216,0,55.0,2025-01-08 21:51:22
2025-01-08 21:53:22,2025-01-08 21:53:35,00:00:13,26.7796749,85.3001216,0,55.0,2025-01-08 21:53:22
2025-01-08 21:55:22,2025-01-08 21:55:33,00:00:11,26.7796749,85.3001216,0,55.0,2025-01-08 21:55:22
2025-01-08 21:57:22,2025-01-08 21:57:44,00:00:22,26.7796749,85.3001216,0,55.0,2025-01-08 21:57:22
2025-01-08 21:59:22,2025-01-08 21:59:41,00:00:19,26.7796749,85.3001216,0,55.0,2025-01-08 21:59:22
2025-01-08 22:01:22,2025-01-08 22:02:41,00:01:19,26.7796749,85.3001216,0,55.0,2025-01-08 22:01:22
2025-01-08 22:01:22,2025-01-08 22:02:01,00:00:39,26.7796749,85.3001216,0,55.0,2025-01-08 22:01:22
2025-01-08 22:03:22,2025-01-08 22:03:27,00:00:05,26.7796749,85.3001216,0,55.0,2025-01-08 22:03:22
2025-01-08 22:05:22,2025-01-08 22:05:47,00:00:25,26.7796749,85.3001216,0,55.0,2025-01-08 22:05:22
2025-01-08 22:07:22,2025-01-08 22:07:33,00:00:11,26.7796749,85.3001216,0,55.0,2025-01-08 22:07:22
2025-01-08 22:09:22,2025-01-08 22:09:52,00:00:30,26.7796749,85.3001216,0,55.0,2025-01-08 22:09:22
2025-01-08 22:11:22,2025-01-08 22:11:34,00:00:12,26.7796749,85.3001216,0,55.0,2025-01-08 22:11:22
2025-01-08 22:13:22,2025-01-08 22:13:31,00:00:09,26.7796749,85.3001216,0,55.0,2025-01-08 22:13:22
