Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-07 06:40:07,2025-01-07 06:40:10,00:00:03,26.76461,85.2803566,11,54.0,2025-01-07 06:40:07
2025-01-07 06:40:08,2025-01-07 06:40:10,00:00:02,26.7646233,85.2803133,12,54.0,2025-01-07 06:40:08
2025-01-07 06:40:11,2025-01-07 06:40:15,00:00:04,26.7646383,85.2801316,24,52.0,2025-01-07 06:40:11
2025-01-07 06:40:24,2025-01-07 06:40:32,00:00:08,26.76473,85.2790516,34,47.0,2025-01-07 06:40:24
2025-01-07 06:40:28,2025-01-07 06:40:32,00:00:04,26.76478,85.2785249,41,46.0,2025-01-07 06:40:28
2025-01-07 06:40:29,2025-01-07 06:40:32,00:00:03,26.76479,85.2784166,41,47.0,2025-01-07 06:40:29
2025-01-07 06:40:38,2025-01-07 06:40:40,00:00:02,26.76488,85.2772683,45,55.0,2025-01-07 06:40:38
2025-01-07 06:40:46,2025-01-07 06:40:48,00:00:02,26.764965,85.2761866,46,60.0,2025-01-07 06:40:46
2025-01-07 06:40:51,2025-01-07 06:40:54,00:00:03,26.764995,85.2756249,36,58.0,2025-01-07 06:40:51
2025-01-07 06:40:57,2025-01-07 06:41:01,00:00:04,26.7650349,85.275125,24,56.0,2025-01-07 06:40:57
2025-01-07 06:40:58,2025-01-07 06:41:03,00:00:05,26.7650433,85.27507,21,56.0,2025-01-07 06:40:58
2025-01-07 06:41:00,2025-01-07 06:41:03,00:00:03,26.765135,85.2749833,22,57.0,2025-01-07 06:41:00
2025-01-07 06:41:01,2025-01-07 06:41:03,00:00:02,26.7651916,85.27496,22,57.0,2025-01-07 06:41:01
2025-01-07 06:41:02,2025-01-07 06:41:03,00:00:01,26.7652583,85.2749449,24,57.0,2025-01-07 06:41:02
2025-01-07 06:41:09,2025-01-07 06:41:11,00:00:02,26.7657483,85.2748683,23,57.0,2025-01-07 06:41:09
2025-01-07 06:41:10,2025-01-07 06:41:12,00:00:02,26.7657849,85.27483,22,58.0,2025-01-07 06:41:10
2025-01-07 06:41:12,2025-01-07 06:41:17,00:00:05,26.7658466,85.2747349,19,58.0,2025-01-07 06:41:12
2025-01-07 06:41:13,2025-01-07 06:41:17,00:00:04,26.7658633,85.2746483,22,58.0,2025-01-07 06:41:13
2025-01-07 06:41:14,2025-01-07 06:41:17,00:00:03,26.7658533,85.2745733,23,57.0,2025-01-07 06:41:14
2025-01-07 06:41:24,2025-01-07 06:41:27,00:00:03,26.765825,85.2739116,33,55.0,2025-01-07 06:41:24
2025-01-07 06:41:28,2025-01-07 06:41:30,00:00:02,26.7657833,85.2734449,43,49.0,2025-01-07 06:41:28
2025-01-07 06:41:33,2025-01-07 06:41:43,00:00:10,26.7657833,85.2728783,38,59.0,2025-01-07 06:41:33
2025-01-07 06:41:38,2025-01-07 06:41:43,00:00:05,26.7659066,85.272425,39,58.0,2025-01-07 06:41:38
2025-01-07 06:41:39,2025-01-07 06:41:43,00:00:04,26.7659783,85.2723383,39,56.0,2025-01-07 06:41:39
2025-01-07 06:41:40,2025-01-07 06:41:43,00:00:03,26.7660433,85.2722449,39,57.0,2025-01-07 06:41:40
2025-01-07 06:41:41,2025-01-07 06:41:43,00:00:02,26.7660783,85.2721733,39,59.0,2025-01-07 06:41:41
2025-01-07 06:41:43,2025-01-07 06:41:48,00:00:05,26.766225,85.2720333,36,59.0,2025-01-07 06:41:43
2025-01-07 06:41:47,2025-01-07 06:41:48,00:00:01,26.7666283,85.2717916,45,63.0,2025-01-07 06:41:47
2025-01-07 06:41:56,2025-01-07 06:41:58,00:00:02,26.7674733,85.2712983,39,63.0,2025-01-07 06:41:56
2025-01-07 06:42:02,2025-01-07 06:42:05,00:00:03,26.7679683,85.2710216,34,63.0,2025-01-07 06:42:02
2025-01-07 06:42:06,2025-01-07 06:42:12,00:00:06,26.7683566,85.2707916,44,62.0,2025-01-07 06:42:06
2025-01-07 06:42:14,2025-01-07 06:42:18,00:00:04,26.7692466,85.2702516,52,59.0,2025-01-07 06:42:14
2025-01-07 06:42:21,2025-01-07 06:42:24,00:00:03,26.7701183,85.2697133,55,56.0,2025-01-07 06:42:21
2025-01-07 06:42:25,2025-01-07 06:42:26,00:00:01,26.7705566,85.2694316,38,56.0,2025-01-07 06:42:25
2025-01-07 06:42:27,2025-01-07 06:42:32,00:00:05,26.7706733,85.2693466,24,55.0,2025-01-07 06:42:27
2025-01-07 06:42:29,2025-01-07 06:42:32,00:00:03,26.7707133,85.2693283,11,54.0,2025-01-07 06:42:29
2025-01-07 06:42:30,2025-01-07 06:42:37,00:00:07,26.7706899,85.2693466,0,53.0,2025-01-07 06:42:30
2025-01-07 06:42:36,2025-01-07 06:42:38,00:00:02,26.770715,85.269345,15,55.0,2025-01-07 06:42:36
2025-01-07 06:42:38,2025-01-07 06:42:44,00:00:06,26.7708166,85.26928,28,56.0,2025-01-07 06:42:38
2025-01-07 06:42:40,2025-01-07 06:42:49,00:00:09,26.7709733,85.2691799,39,58.0,2025-01-07 06:42:40
2025-01-07 06:42:43,2025-01-07 06:42:49,00:00:06,26.7712999,85.2689616,51,58.0,2025-01-07 06:42:43
2025-01-07 06:42:47,2025-01-07 06:42:52,00:00:05,26.77182,85.268715,55,55.0,2025-01-07 06:42:47
2025-01-07 06:42:49,2025-01-07 06:42:52,00:00:03,26.772045,85.2686516,51,55.0,2025-01-07 06:42:49
2025-01-07 06:42:51,2025-01-07 06:42:55,00:00:04,26.7723333,85.2686616,49,52.0,2025-01-07 06:42:51
2025-01-07 06:42:53,2025-01-07 06:42:55,00:00:02,26.7725733,85.26872,48,52.0,2025-01-07 06:42:53
2025-01-07 06:42:59,2025-01-07 06:43:02,00:00:03,26.7731883,85.2689666,38,53.0,2025-01-07 06:42:59
2025-01-07 06:43:03,2025-01-07 06:43:07,00:00:04,26.7734816,85.269055,28,50.0,2025-01-07 06:43:03
2025-01-07 06:43:05,2025-01-07 06:43:19,00:00:14,26.7735866,85.2690899,18,49.0,2025-01-07 06:43:05
2025-01-07 06:43:13,2025-01-07 06:43:19,00:00:06,26.7738533,85.2692,8,55.0,2025-01-07 06:43:13
2025-01-07 06:43:31,2025-01-07 06:43:33,00:00:02,26.7740433,85.2692783,19,56.0,2025-01-07 06:43:31
2025-01-07 06:43:40,2025-01-07 06:43:42,00:00:02,26.7742783,85.2693883,9,59.0,2025-01-07 06:43:40
2025-01-07 06:43:42,2025-01-07 06:43:44,00:00:02,26.77431,85.2694216,8,58.0,2025-01-07 06:43:42
2025-01-07 06:43:43,2025-01-07 06:43:49,00:00:06,26.7743166,85.2694449,9,58.0,2025-01-07 06:43:43
2025-01-07 06:43:45,2025-01-07 06:43:49,00:00:04,26.7743316,85.2695033,12,58.0,2025-01-07 06:43:45
2025-01-07 06:43:46,2025-01-07 06:43:49,00:00:03,26.7743366,85.2695333,12,58.0,2025-01-07 06:43:46
2025-01-07 06:43:48,2025-01-07 06:44:01,00:00:13,26.7743283,85.2696016,13,58.0,2025-01-07 06:43:48
2025-01-07 06:43:49,2025-01-07 06:44:01,00:00:12,26.7743133,85.26964,13,59.0,2025-01-07 06:43:49
2025-01-07 06:43:52,2025-01-07 06:44:01,00:00:09,26.774285,85.2697666,15,59.0,2025-01-07 06:43:52
2025-01-07 06:43:53,2025-01-07 06:44:01,00:00:08,26.7742816,85.2698166,16,60.0,2025-01-07 06:43:53
2025-01-07 06:44:09,2025-01-07 06:44:15,00:00:06,26.7742183,85.2705266,13,57.0,2025-01-07 06:44:09
2025-01-07 06:44:13,2025-01-07 06:44:15,00:00:02,26.774215,85.2705649,0,57.0,2025-01-07 06:44:13
2025-01-07 06:44:32,2025-01-07 06:44:35,00:00:03,26.7742016,85.2705899,6,59.0,2025-01-07 06:44:32
2025-01-07 06:44:35,2025-01-07 06:44:37,00:00:02,26.774195,85.2706683,10,60.0,2025-01-07 06:44:35
2025-01-07 06:44:39,2025-01-07 06:44:46,00:00:07,26.7742483,85.2707866,13,60.0,2025-01-07 06:44:39
2025-01-07 06:44:40,2025-01-07 06:44:46,00:00:06,26.7742616,85.2708183,9,61.0,2025-01-07 06:44:40
2025-01-07 06:44:41,2025-01-07 06:44:46,00:00:05,26.7742649,85.2708566,9,62.0,2025-01-07 06:44:41
2025-01-07 06:44:42,2025-01-07 06:44:46,00:00:04,26.7742533,85.2708983,9,62.0,2025-01-07 06:44:42
2025-01-07 06:44:43,2025-01-07 06:44:46,00:00:03,26.7742533,85.2709266,9,62.0,2025-01-07 06:44:43
2025-01-07 06:44:46,2025-01-07 06:44:51,00:00:05,26.7742533,85.2710133,12,61.0,2025-01-07 06:44:46
2025-01-07 06:44:48,2025-01-07 06:44:51,00:00:03,26.774215,85.2710449,10,61.0,2025-01-07 06:44:48
2025-01-07 06:44:51,2025-01-07 06:44:58,00:00:07,26.7742033,85.2710433,0,60.0,2025-01-07 06:44:51
2025-01-07 06:44:53,2025-01-07 06:44:58,00:00:05,26.7741766,85.2710449,7,60.0,2025-01-07 06:44:53
2025-01-07 06:44:54,2025-01-07 06:44:58,00:00:04,26.7741716,85.2710333,6,60.0,2025-01-07 06:44:54
2025-01-07 06:45:00,2025-01-07 06:45:05,00:00:05,26.7741366,85.2709716,6,58.0,2025-01-07 06:45:00
2025-01-07 06:47:00,2025-01-07 06:47:04,00:00:04,26.7741283,85.2709683,0,56.0,2025-01-07 06:47:00
2025-01-07 06:47:18,2025-01-07 06:47:21,00:00:03,26.7741766,85.2705616,8,57.0,2025-01-07 06:47:18
2025-01-07 06:47:21,2025-01-07 06:47:31,00:00:10,26.774175,85.2705183,7,56.0,2025-01-07 06:47:21
2025-01-07 06:47:22,2025-01-07 06:47:31,00:00:09,26.77418,85.2705033,7,56.0,2025-01-07 06:47:22
2025-01-07 06:47:23,2025-01-07 06:47:31,00:00:08,26.774185,85.270485,8,56.0,2025-01-07 06:47:23
2025-01-07 06:47:25,2025-01-07 06:47:31,00:00:06,26.7741916,85.2704916,3,57.0,2025-01-07 06:47:25
2025-01-07 06:47:29,2025-01-07 06:47:37,00:00:08,26.7741783,85.2705016,7,58.0,2025-01-07 06:47:29
2025-01-07 06:47:30,2025-01-07 06:47:37,00:00:07,26.7741616,85.2705133,9,57.0,2025-01-07 06:47:30
2025-01-07 06:47:31,2025-01-07 06:47:37,00:00:06,26.7741583,85.2705183,7,57.0,2025-01-07 06:47:31
2025-01-07 06:49:31,2025-01-07 06:49:37,00:00:06,26.7741533,85.2705266,0,56.0,2025-01-07 06:49:31
2025-01-07 06:50:13,2025-01-07 06:50:16,00:00:03,26.7742366,85.2702816,6,58.0,2025-01-07 06:50:13
2025-01-07 06:50:17,2025-01-07 06:50:19,00:00:02,26.774225,85.27021,8,58.0,2025-01-07 06:50:17
2025-01-07 06:50:22,2025-01-07 06:50:31,00:00:09,26.7742233,85.2700516,11,56.0,2025-01-07 06:50:22
2025-01-07 06:50:24,2025-01-07 06:50:31,00:00:07,26.7742266,85.2699883,10,55.0,2025-01-07 06:50:24
2025-01-07 06:50:25,2025-01-07 06:50:31,00:00:06,26.7742316,85.2699566,17,54.0,2025-01-07 06:50:25
2025-01-07 06:50:26,2025-01-07 06:50:31,00:00:05,26.77421,85.2699333,17,54.0,2025-01-07 06:50:26
2025-01-07 06:50:27,2025-01-07 06:50:31,00:00:04,26.774195,85.2698949,17,53.0,2025-01-07 06:50:27
2025-01-07 06:50:28,2025-01-07 06:50:31,00:00:03,26.7741783,85.2698483,17,53.0,2025-01-07 06:50:28
2025-01-07 06:50:30,2025-01-07 06:50:39,00:00:09,26.7742049,85.2697366,17,52.0,2025-01-07 06:50:30
2025-01-07 06:50:32,2025-01-07 06:50:39,00:00:07,26.7742066,85.2696633,16,51.0,2025-01-07 06:50:32
2025-01-07 06:50:34,2025-01-07 06:50:39,00:00:05,26.7742466,85.2695716,14,50.0,2025-01-07 06:50:34
2025-01-07 06:50:36,2025-01-07 06:50:39,00:00:03,26.7742933,85.2695183,12,51.0,2025-01-07 06:50:36
2025-01-07 06:50:37,2025-01-07 06:50:39,00:00:02,26.7743116,85.2695066,9,51.0,2025-01-07 06:50:37
2025-01-07 06:50:39,2025-01-07 06:50:41,00:00:02,26.774345,85.26948,8,51.0,2025-01-07 06:50:39
2025-01-07 06:50:42,2025-01-07 06:50:46,00:00:04,26.7744033,85.26944,9,52.0,2025-01-07 06:50:42
2025-01-07 06:50:44,2025-01-07 06:50:46,00:00:02,26.7744583,85.2694433,10,53.0,2025-01-07 06:50:44
2025-01-07 06:50:45,2025-01-07 06:50:49,00:00:04,26.7744833,85.2694566,10,53.0,2025-01-07 06:50:45
2025-01-07 06:50:52,2025-01-07 06:50:57,00:00:05,26.774655,85.26953,12,53.0,2025-01-07 06:50:52
2025-01-07 06:50:53,2025-01-07 06:50:57,00:00:04,26.7746833,85.2695533,11,52.0,2025-01-07 06:50:53
2025-01-07 06:50:54,2025-01-07 06:50:57,00:00:03,26.774705,85.2695833,11,52.0,2025-01-07 06:50:54
2025-01-07 06:50:55,2025-01-07 06:50:57,00:00:02,26.7747283,85.26961,11,52.0,2025-01-07 06:50:55
2025-01-07 06:50:58,2025-01-07 06:51:07,00:00:09,26.7747633,85.2696583,8,53.0,2025-01-07 06:50:58
2025-01-07 06:51:58,2025-01-07 06:52:04,00:00:06,26.7747583,85.2696599,0,51.0,2025-01-07 06:51:58
2025-01-07 06:53:44,2025-01-07 06:53:48,00:00:04,26.7747583,85.2696599,0,51.0,2025-01-07 06:53:44
2025-01-07 06:53:45,2025-01-07 06:53:48,00:00:03,26.7748583,85.269675,10,52.0,2025-01-07 06:53:45
2025-01-07 06:53:46,2025-01-07 06:53:48,00:00:02,26.7748866,85.269675,10,52.0,2025-01-07 06:53:46
2025-01-07 06:53:49,2025-01-07 06:54:11,00:00:22,26.7749916,85.2696783,15,53.0,2025-01-07 06:53:49
2025-01-07 06:54:06,2025-01-07 06:54:16,00:00:10,26.7758366,85.27001,25,58.0,2025-01-07 06:54:06
2025-01-07 06:54:19,2025-01-07 06:54:22,00:00:03,26.7766883,85.2703366,26,58.0,2025-01-07 06:54:19
2025-01-07 06:54:33,2025-01-07 06:54:35,00:00:02,26.77759,85.270705,26,55.0,2025-01-07 06:54:33
2025-01-07 06:54:47,2025-01-07 06:54:56,00:00:09,26.778475,85.271055,24,53.0,2025-01-07 06:54:47
2025-01-07 06:54:53,2025-01-07 06:54:59,00:00:06,26.7788433,85.2712083,27,52.0,2025-01-07 06:54:53
2025-01-07 06:55:06,2025-01-07 06:55:10,00:00:04,26.7797183,85.2715483,25,53.0,2025-01-07 06:55:06
2025-01-07 06:55:21,2025-01-07 06:55:25,00:00:04,26.78058,85.2719066,23,50.0,2025-01-07 06:55:21
2025-01-07 06:55:37,2025-01-07 06:55:40,00:00:03,26.7814583,85.2722366,19,52.0,2025-01-07 06:55:37
2025-01-07 06:55:54,2025-01-07 06:55:58,00:00:04,26.78231,85.2725716,24,50.0,2025-01-07 06:55:54
2025-01-07 06:56:08,2025-01-07 06:56:14,00:00:06,26.7832033,85.2729266,27,54.0,2025-01-07 06:56:08
2025-01-07 06:56:22,2025-01-07 06:56:26,00:00:04,26.7840683,85.2732999,25,53.0,2025-01-07 06:56:22
2025-01-07 06:56:32,2025-01-07 06:56:34,00:00:02,26.7846066,85.273495,29,50.0,2025-01-07 06:56:32
2025-01-07 06:56:36,2025-01-07 06:56:38,00:00:02,26.7848483,85.2735933,26,51.0,2025-01-07 06:56:36
2025-01-07 06:56:52,2025-01-07 06:56:54,00:00:02,26.7857183,85.273945,23,48.0,2025-01-07 06:56:52
2025-01-07 06:57:08,2025-01-07 06:57:09,00:00:01,26.7866183,85.2742866,23,48.0,2025-01-07 06:57:08
2025-01-07 06:57:23,2025-01-07 06:57:26,00:00:03,26.78748,85.27463,24,49.0,2025-01-07 06:57:23
2025-01-07 06:57:38,2025-01-07 06:57:40,00:00:02,26.788365,85.274995,24,51.0,2025-01-07 06:57:38
2025-01-07 06:57:46,2025-01-07 06:57:48,00:00:02,26.7888466,85.2751716,27,49.0,2025-01-07 06:57:46
2025-01-07 06:57:48,2025-01-07 06:57:53,00:00:05,26.7889716,85.2752149,25,50.0,2025-01-07 06:57:48
2025-01-07 06:58:04,2025-01-07 06:58:08,00:00:04,26.7898483,85.2755799,22,49.0,2025-01-07 06:58:04
2025-01-07 06:58:12,2025-01-07 06:58:14,00:00:02,26.7903233,85.2757649,25,47.0,2025-01-07 06:58:12
2025-01-07 06:58:15,2025-01-07 06:58:21,00:00:06,26.7904766,85.2758233,19,49.0,2025-01-07 06:58:15
2025-01-07 06:58:21,2025-01-07 06:58:22,00:00:01,26.7906866,85.2759083,8,48.0,2025-01-07 06:58:21
2025-01-07 06:58:23,2025-01-07 06:58:30,00:00:07,26.7907133,85.2759216,8,48.0,2025-01-07 06:58:23
2025-01-07 06:58:28,2025-01-07 06:58:30,00:00:02,26.79076,85.2759399,8,51.0,2025-01-07 06:58:28
2025-01-07 06:58:31,2025-01-07 06:58:35,00:00:04,26.79084,85.2759733,10,50.0,2025-01-07 06:58:31
2025-01-07 06:58:34,2025-01-07 06:58:36,00:00:02,26.7909349,85.2760299,15,52.0,2025-01-07 06:58:34
2025-01-07 06:58:41,2025-01-07 06:58:43,00:00:02,26.7912983,85.276165,25,55.0,2025-01-07 06:58:41
2025-01-07 06:58:54,2025-01-07 06:59:06,00:00:12,26.792165,85.2765166,27,51.0,2025-01-07 06:58:54
2025-01-07 06:59:07,2025-01-07 06:59:12,00:00:05,26.793045,85.2768683,27,51.0,2025-01-07 06:59:07
2025-01-07 06:59:21,2025-01-07 06:59:23,00:00:02,26.7939316,85.2772216,23,50.0,2025-01-07 06:59:21
2025-01-07 06:59:26,2025-01-07 06:59:28,00:00:02,26.7942583,85.2773566,31,49.0,2025-01-07 06:59:26
2025-01-07 06:59:38,2025-01-07 06:59:40,00:00:02,26.7951233,85.277705,29,52.0,2025-01-07 06:59:38
2025-01-07 06:59:51,2025-01-07 06:59:55,00:00:04,26.7960316,85.27805,27,53.0,2025-01-07 06:59:51
2025-01-07 07:00:05,2025-01-07 07:00:07,00:00:02,26.796925,85.2784233,26,54.0,2025-01-07 07:00:05
2025-01-07 07:00:12,2025-01-07 07:00:14,00:00:02,26.797385,85.2785833,29,53.0,2025-01-07 07:00:12
2025-01-07 07:00:14,2025-01-07 07:00:16,00:00:02,26.7975316,85.2786466,31,54.0,2025-01-07 07:00:14
2025-01-07 07:00:25,2025-01-07 07:00:33,00:00:08,26.7982599,85.2789683,25,55.0,2025-01-07 07:00:25
2025-01-07 07:00:28,2025-01-07 07:00:33,00:00:05,26.7984433,85.2790416,28,55.0,2025-01-07 07:00:28
2025-01-07 07:00:29,2025-01-07 07:00:33,00:00:04,26.7985116,85.2790666,28,55.0,2025-01-07 07:00:29
2025-01-07 07:00:41,2025-01-07 07:00:45,00:00:04,26.7994116,85.2794016,30,55.0,2025-01-07 07:00:41
2025-01-07 07:00:53,2025-01-07 07:00:56,00:00:03,26.8003,85.279765,30,55.0,2025-01-07 07:00:53
2025-01-07 07:01:05,2025-01-07 07:01:08,00:00:03,26.8011583,85.2801099,30,53.0,2025-01-07 07:01:05
2025-01-07 07:01:17,2025-01-07 07:01:20,00:00:03,26.8020166,85.2804499,28,55.0,2025-01-07 07:01:17
2025-01-07 07:01:29,2025-01-07 07:01:31,00:00:02,26.802875,85.2808099,32,56.0,2025-01-07 07:01:29
2025-01-07 07:01:41,2025-01-07 07:01:45,00:00:04,26.8037366,85.2811349,28,57.0,2025-01-07 07:01:41
2025-01-07 07:01:54,2025-01-07 07:01:59,00:00:05,26.8046283,85.2814983,28,56.0,2025-01-07 07:01:54
2025-01-07 07:02:07,2025-01-07 07:02:09,00:00:02,26.8054916,85.2818383,27,53.0,2025-01-07 07:02:07
2025-01-07 07:02:18,2025-01-07 07:02:20,00:00:02,26.8062233,85.282265,27,51.0,2025-01-07 07:02:18
2025-01-07 07:02:32,2025-01-07 07:02:40,00:00:08,26.8070349,85.2828283,28,48.0,2025-01-07 07:02:32
2025-01-07 07:02:46,2025-01-07 07:02:51,00:00:05,26.8078683,85.2833533,28,50.0,2025-01-07 07:02:46
2025-01-07 07:03:00,2025-01-07 07:03:02,00:00:02,26.8086933,85.283885,28,48.0,2025-01-07 07:03:00
2025-01-07 07:03:13,2025-01-07 07:03:18,00:00:05,26.8095016,85.2844333,28,45.0,2025-01-07 07:03:13
2025-01-07 07:03:26,2025-01-07 07:03:29,00:00:03,26.8103299,85.2849716,28,49.0,2025-01-07 07:03:26
2025-01-07 07:03:39,2025-01-07 07:03:41,00:00:02,26.8111383,85.28555,26,47.0,2025-01-07 07:03:39
2025-01-07 07:03:52,2025-01-07 07:03:55,00:00:03,26.8119249,85.28609,29,49.0,2025-01-07 07:03:52
2025-01-07 07:04:06,2025-01-07 07:04:09,00:00:03,26.8127283,85.2866599,27,48.0,2025-01-07 07:04:06
2025-01-07 07:04:15,2025-01-07 07:04:20,00:00:05,26.8132916,85.286945,25,45.0,2025-01-07 07:04:15
2025-01-07 07:04:20,2025-01-07 07:04:22,00:00:02,26.8135933,85.2870316,25,47.0,2025-01-07 07:04:20
2025-01-07 07:04:34,2025-01-07 07:04:38,00:00:04,26.8144883,85.2872,25,61.0,2025-01-07 07:04:34
2025-01-07 07:04:50,2025-01-07 07:04:54,00:00:04,26.8154016,85.2873416,24,63.0,2025-01-07 07:04:50
2025-01-07 07:04:54,2025-01-07 07:04:57,00:00:03,26.8156766,85.2873216,27,63.0,2025-01-07 07:04:54
2025-01-07 07:05:04,2025-01-07 07:05:12,00:00:08,26.8163583,85.2872733,27,62.0,2025-01-07 07:05:04
2025-01-07 07:05:11,2025-01-07 07:05:28,00:00:17,26.816855,85.2873983,30,58.0,2025-01-07 07:05:11
2025-01-07 07:05:24,2025-01-07 07:05:30,00:00:06,26.8177583,85.2877033,26,55.0,2025-01-07 07:05:24
2025-01-07 07:05:38,2025-01-07 07:06:47,00:01:09,26.8186616,85.2879766,27,57.0,2025-01-07 07:05:38
2025-01-07 07:05:38,2025-01-07 07:06:59,00:01:21,26.8186616,85.2879766,27,57.0,2025-01-07 07:05:38
2025-01-07 07:05:51,2025-01-07 07:06:59,00:01:08,26.8195433,85.2882299,26,58.0,2025-01-07 07:05:51
2025-01-07 07:06:05,2025-01-07 07:06:59,00:00:54,26.820435,85.28851,27,59.0,2025-01-07 07:06:05
2025-01-07 07:06:18,2025-01-07 07:06:59,00:00:41,26.8213233,85.288765,28,60.0,2025-01-07 07:06:18
2025-01-07 07:06:32,2025-01-07 07:06:59,00:00:27,26.8222316,85.2890116,26,55.0,2025-01-07 07:06:32
2025-01-07 07:06:43,2025-01-07 07:06:59,00:00:16,26.8228133,85.2891783,15,56.0,2025-01-07 07:06:43
2025-01-07 07:06:51,2025-01-07 07:06:59,00:00:08,26.8230383,85.28924,11,57.0,2025-01-07 07:06:51
2025-01-07 07:07:00,2025-01-07 07:07:11,00:00:11,26.8233616,85.2893566,21,58.0,2025-01-07 07:07:00
2025-01-07 07:07:14,2025-01-07 07:07:22,00:00:08,26.8242533,85.2896166,25,56.0,2025-01-07 07:07:14
2025-01-07 07:07:28,2025-01-07 07:07:30,00:00:02,26.8251299,85.2898866,25,60.0,2025-01-07 07:07:28
2025-01-07 07:07:42,2025-01-07 07:07:48,00:00:06,26.82604,85.290155,14,59.0,2025-01-07 07:07:42
2025-01-07 07:07:44,2025-01-07 07:07:48,00:00:04,26.8260699,85.2901566,0,58.0,2025-01-07 07:07:44
2025-01-07 07:07:45,2025-01-07 07:07:48,00:00:03,26.8260733,85.2901416,0,58.0,2025-01-07 07:07:45
2025-01-07 07:07:58,2025-01-07 07:07:59,00:00:01,26.8261266,85.2901566,9,59.0,2025-01-07 07:07:58
2025-01-07 07:08:01,2025-01-07 07:08:03,00:00:02,26.8262483,85.2902133,21,58.0,2025-01-07 07:08:01
2025-01-07 07:08:12,2025-01-07 07:08:20,00:00:08,26.8268633,85.2903666,21,57.0,2025-01-07 07:08:12
2025-01-07 07:08:19,2025-01-07 07:08:22,00:00:03,26.8272783,85.2903866,25,55.0,2025-01-07 07:08:19
2025-01-07 07:08:25,2025-01-07 07:08:27,00:00:02,26.8276533,85.2903283,26,54.0,2025-01-07 07:08:25
2025-01-07 07:08:30,2025-01-07 07:08:33,00:00:03,26.8279783,85.2901849,28,56.0,2025-01-07 07:08:30
2025-01-07 07:08:42,2025-01-07 07:08:45,00:00:03,26.8287683,85.2896966,30,57.0,2025-01-07 07:08:42
2025-01-07 07:08:54,2025-01-07 07:09:01,00:00:07,26.8295633,85.2892216,29,55.0,2025-01-07 07:08:54
2025-01-07 07:09:07,2025-01-07 07:09:15,00:00:08,26.830385,85.2887116,29,54.0,2025-01-07 07:09:07
2025-01-07 07:09:20,2025-01-07 07:09:22,00:00:02,26.8312433,85.2882216,27,52.0,2025-01-07 07:09:20
2025-01-07 07:09:34,2025-01-07 07:09:36,00:00:02,26.8320816,85.2877316,26,54.0,2025-01-07 07:09:34
2025-01-07 07:09:47,2025-01-07 07:09:56,00:00:09,26.8328883,85.2872383,28,54.0,2025-01-07 07:09:47
2025-01-07 07:10:00,2025-01-07 07:10:04,00:00:04,26.8336833,85.2867483,28,53.0,2025-01-07 07:10:00
2025-01-07 07:10:13,2025-01-07 07:10:17,00:00:04,26.8345016,85.2862483,28,52.0,2025-01-07 07:10:13
2025-01-07 07:10:26,2025-01-07 07:10:29,00:00:03,26.8352983,85.2857683,26,57.0,2025-01-07 07:10:26
2025-01-07 07:10:39,2025-01-07 07:10:42,00:00:03,26.8361216,85.2852833,27,60.0,2025-01-07 07:10:39
2025-01-07 07:10:53,2025-01-07 07:10:55,00:00:02,26.8369566,85.2848116,28,57.0,2025-01-07 07:10:53
2025-01-07 07:11:02,2025-01-07 07:11:04,00:00:02,26.837515,85.284495,28,55.0,2025-01-07 07:11:02
2025-01-07 07:11:15,2025-01-07 07:11:17,00:00:02,26.8384,85.2841733,27,56.0,2025-01-07 07:11:15
2025-01-07 07:11:27,2025-01-07 07:11:31,00:00:04,26.83929,85.28388,29,55.0,2025-01-07 07:11:27
2025-01-07 07:11:40,2025-01-07 07:11:42,00:00:02,26.8402233,85.2836066,27,56.0,2025-01-07 07:11:40
2025-01-07 07:11:51,2025-01-07 07:11:56,00:00:05,26.8409583,85.283405,28,57.0,2025-01-07 07:11:51
2025-01-07 07:11:54,2025-01-07 07:11:56,00:00:02,26.8411749,85.283415,26,58.0,2025-01-07 07:11:54
2025-01-07 07:11:58,2025-01-07 07:12:03,00:00:05,26.8414533,85.2834816,29,59.0,2025-01-07 07:11:58
2025-01-07 07:12:11,2025-01-07 07:12:14,00:00:03,26.8423333,85.283805,29,55.0,2025-01-07 07:12:11
2025-01-07 07:12:24,2025-01-07 07:12:26,00:00:02,26.8432383,85.2840733,29,49.0,2025-01-07 07:12:24
2025-01-07 07:12:36,2025-01-07 07:12:39,00:00:03,26.8441433,85.2843466,30,49.0,2025-01-07 07:12:36
2025-01-07 07:12:48,2025-01-07 07:12:51,00:00:03,26.8450333,85.2846466,29,54.0,2025-01-07 07:12:48
2025-01-07 07:12:52,2025-01-07 07:12:56,00:00:04,26.8452966,85.2847149,20,55.0,2025-01-07 07:12:52
2025-01-07 07:12:55,2025-01-07 07:13:00,00:00:05,26.84551,85.284785,30,56.0,2025-01-07 07:12:55
2025-01-07 07:13:08,2025-01-07 07:13:10,00:00:02,26.84644,85.2851049,29,54.0,2025-01-07 07:13:08
2025-01-07 07:13:21,2025-01-07 07:13:24,00:00:03,26.847335,85.2853583,26,56.0,2025-01-07 07:13:21
2025-01-07 07:13:35,2025-01-07 07:13:40,00:00:05,26.8482583,85.2856516,26,55.0,2025-01-07 07:13:35
