Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-09 20:06:07,2025-02-09 20:06:10,00:00:03,26.7655233,85.28088,13,57.0,2025-02-09 20:06:07
2025-02-09 20:06:13,2025-02-09 20:06:17,00:00:04,26.7656766,85.2810066,12,59.0,2025-02-09 20:06:13
2025-02-09 20:06:17,2025-02-09 20:06:22,00:00:05,26.7657866,85.28109,14,59.0,2025-02-09 20:06:17
2025-02-09 20:06:28,2025-02-09 20:06:32,00:00:04,26.7662166,85.2813283,23,56.0,2025-02-09 20:06:28
2025-02-09 20:06:33,2025-02-09 20:06:36,00:00:03,26.7665166,85.281465,23,55.0,2025-02-09 20:06:33
2025-02-09 20:06:35,2025-02-09 20:06:39,00:00:04,26.7665883,85.2815666,25,57.0,2025-02-09 20:06:35
2025-02-09 20:06:36,2025-02-09 20:06:39,00:00:03,26.766595,85.2816316,24,58.0,2025-02-09 20:06:36
2025-02-09 20:06:37,2025-02-09 20:06:39,00:00:02,26.7665866,85.2817083,25,60.0,2025-02-09 20:06:37
2025-02-09 20:06:39,2025-02-09 20:06:41,00:00:02,26.76657,85.2818516,24,61.0,2025-02-09 20:06:39
2025-02-09 20:06:54,2025-02-09 20:06:57,00:00:03,26.7664099,85.282875,21,57.0,2025-02-09 20:06:54
2025-02-09 20:07:02,2025-02-09 20:07:04,00:00:02,26.7664,85.2832516,12,58.0,2025-02-09 20:07:02
2025-02-09 20:07:03,2025-02-09 20:07:06,00:00:03,26.76645,85.2832616,16,59.0,2025-02-09 20:07:03
2025-02-09 20:07:15,2025-02-09 20:07:17,00:00:02,26.76682,85.2834633,9,60.0,2025-02-09 20:07:15
2025-02-09 20:07:17,2025-02-09 20:07:19,00:00:02,26.7668533,85.2834683,6,59.0,2025-02-09 20:07:17
2025-02-09 20:07:19,2025-02-09 20:07:24,00:00:05,26.7668716,85.28349,6,59.0,2025-02-09 20:07:19
2025-02-09 20:08:19,2025-02-09 20:08:23,00:00:04,26.7668616,85.2835133,0,57.0,2025-02-09 20:08:19
2025-02-09 20:10:19,2025-02-09 20:10:23,00:00:04,26.76685,85.2835216,0,58.0,2025-02-09 20:10:19
2025-02-09 20:12:19,2025-02-09 20:12:22,00:00:03,26.76685,85.2835216,0,58.0,2025-02-09 20:12:19
2025-02-09 20:14:19,2025-02-09 20:14:22,00:00:03,26.76685,85.2835216,0,58.0,2025-02-09 20:14:19
2025-02-09 20:16:19,2025-02-09 20:16:26,00:00:07,26.76685,85.2835216,0,58.0,2025-02-09 20:16:19
2025-02-09 20:18:19,2025-02-09 20:18:22,00:00:03,26.76685,85.2835216,0,58.0,2025-02-09 20:18:19
2025-02-09 20:20:19,2025-02-09 20:20:21,00:00:02,26.76685,85.2835216,0,58.0,2025-02-09 20:20:19
2025-02-09 20:22:19,2025-02-09 20:22:22,00:00:03,26.76685,85.2835216,0,58.0,2025-02-09 20:22:19
2025-02-09 20:24:19,2025-02-09 20:24:22,00:00:03,26.76685,85.2835216,0,58.0,2025-02-09 20:24:19
2025-02-09 20:26:19,2025-02-09 20:26:22,00:00:03,26.76685,85.2835216,0,49.0,2025-02-09 20:26:19
2025-02-09 20:28:19,2025-02-09 20:28:22,00:00:03,26.76685,85.2835216,0,50.0,2025-02-09 20:28:19
2025-02-09 20:30:19,2025-02-09 20:30:21,00:00:02,26.76685,85.2835216,0,50.0,2025-02-09 20:30:19
2025-02-09 20:32:19,2025-02-09 20:32:21,00:00:02,26.76685,85.2835216,0,50.0,2025-02-09 20:32:19
2025-02-09 20:34:19,2025-02-09 20:34:22,00:00:03,26.76685,85.2835216,0,50.0,2025-02-09 20:34:19
2025-02-09 20:36:19,2025-02-09 20:36:22,00:00:03,26.76685,85.2835216,0,50.0,2025-02-09 20:36:19
2025-02-09 20:38:19,2025-02-09 20:38:21,00:00:02,26.76685,85.2835216,0,50.0,2025-02-09 20:38:19
2025-02-09 20:40:19,2025-02-09 20:40:22,00:00:03,26.76685,85.2835216,0,50.0,2025-02-09 20:40:19
2025-02-09 20:42:19,2025-02-09 20:42:23,00:00:04,26.76685,85.2835216,0,50.0,2025-02-09 20:42:19
2025-02-09 20:43:06,2025-02-09 20:43:08,00:00:02,26.7670633,85.2836449,18,54.0,2025-02-09 20:43:06
2025-02-09 20:43:17,2025-02-09 20:43:19,00:00:02,26.7675849,85.2841083,30,63.0,2025-02-09 20:43:17
2025-02-09 20:43:30,2025-02-09 20:43:32,00:00:02,26.7683166,85.2847366,27,67.0,2025-02-09 20:43:30
2025-02-09 20:43:37,2025-02-09 20:43:40,00:00:03,26.7686216,85.2850533,20,68.0,2025-02-09 20:43:37
2025-02-09 20:43:51,2025-02-09 20:43:54,00:00:03,26.7690733,85.2856583,18,65.0,2025-02-09 20:43:51
2025-02-09 20:43:59,2025-02-09 20:44:02,00:00:03,26.7692583,85.2859866,16,64.0,2025-02-09 20:43:59
2025-02-09 20:44:03,2025-02-09 20:44:08,00:00:05,26.7692883,85.2861166,7,62.0,2025-02-09 20:44:03
2025-02-09 20:44:07,2025-02-09 20:44:09,00:00:02,26.7693016,85.2861933,8,59.0,2025-02-09 20:44:07
2025-02-09 20:44:17,2025-02-09 20:44:20,00:00:03,26.76935,85.2865733,16,58.0,2025-02-09 20:44:17
2025-02-09 20:44:19,2025-02-09 20:44:21,00:00:02,26.76937,85.2866666,17,58.0,2025-02-09 20:44:19
2025-02-09 20:44:38,2025-02-09 20:44:40,00:00:02,26.7696083,85.28768,19,60.0,2025-02-09 20:44:38
2025-02-09 20:44:49,2025-02-09 20:44:51,00:00:02,26.76989,85.2883683,24,65.0,2025-02-09 20:44:49
2025-02-09 20:45:04,2025-02-09 20:45:06,00:00:02,26.7703533,85.28926,25,68.0,2025-02-09 20:45:04
2025-02-09 20:45:18,2025-02-09 20:45:20,00:00:02,26.77087,85.2901233,29,68.0,2025-02-09 20:45:18
2025-02-09 20:45:29,2025-02-09 20:45:31,00:00:02,26.77133,85.29101,30,66.0,2025-02-09 20:45:29
2025-02-09 20:45:35,2025-02-09 20:45:39,00:00:04,26.7715366,85.2913866,19,65.0,2025-02-09 20:45:35
2025-02-09 20:45:43,2025-02-09 20:45:46,00:00:03,26.7716899,85.2917516,19,64.0,2025-02-09 20:45:43
2025-02-09 20:45:48,2025-02-09 20:45:51,00:00:03,26.7718833,85.291965,25,65.0,2025-02-09 20:45:48
2025-02-09 20:45:55,2025-02-09 20:45:59,00:00:04,26.7722483,85.2922383,14,65.0,2025-02-09 20:45:55
2025-02-09 20:46:08,2025-02-09 20:46:12,00:00:04,26.77264,85.2924366,27,69.0,2025-02-09 20:46:08
2025-02-09 20:46:11,2025-02-09 20:46:14,00:00:03,26.772905,85.2925633,40,68.0,2025-02-09 20:46:11
2025-02-09 20:46:15,2025-02-09 20:46:19,00:00:04,26.7732383,85.2928216,40,69.0,2025-02-09 20:46:15
2025-02-09 20:46:26,2025-02-09 20:46:29,00:00:03,26.7739949,85.2934966,35,70.0,2025-02-09 20:46:26
2025-02-09 20:46:32,2025-02-09 20:46:34,00:00:02,26.77452,85.2937933,37,69.0,2025-02-09 20:46:32
2025-02-09 20:46:43,2025-02-09 20:46:46,00:00:03,26.7754316,85.2941483,30,69.0,2025-02-09 20:46:43
2025-02-09 20:46:48,2025-02-09 20:46:53,00:00:05,26.7758583,85.294285,40,66.0,2025-02-09 20:46:48
2025-02-09 20:46:57,2025-02-09 20:47:01,00:00:04,26.7767416,85.2946666,40,70.0,2025-02-09 20:46:57
2025-02-09 20:47:04,2025-02-09 20:47:07,00:00:03,26.7773416,85.2949533,29,75.0,2025-02-09 20:47:04
2025-02-09 20:47:08,2025-02-09 20:47:12,00:00:04,26.7775566,85.2950549,17,76.0,2025-02-09 20:47:08
2025-02-09 20:47:10,2025-02-09 20:47:15,00:00:05,26.7776066,85.2950816,7,76.0,2025-02-09 20:47:10
2025-02-09 20:47:15,2025-02-09 20:47:18,00:00:03,26.7776633,85.2951299,8,78.0,2025-02-09 20:47:15
2025-02-09 20:47:19,2025-02-09 20:47:23,00:00:04,26.77777,85.2951783,15,77.0,2025-02-09 20:47:19
2025-02-09 20:47:24,2025-02-09 20:47:28,00:00:04,26.7780333,85.295285,25,77.0,2025-02-09 20:47:24
2025-02-09 20:47:31,2025-02-09 20:47:34,00:00:03,26.7785466,85.29553,36,75.0,2025-02-09 20:47:31
2025-02-09 20:47:36,2025-02-09 20:47:39,00:00:03,26.7789133,85.2957866,26,73.0,2025-02-09 20:47:36
2025-02-09 20:47:38,2025-02-09 20:47:41,00:00:03,26.77898,85.2958266,11,72.0,2025-02-09 20:47:38
2025-02-09 20:47:42,2025-02-09 20:47:46,00:00:04,26.7790433,85.2958733,9,70.0,2025-02-09 20:47:42
2025-02-09 20:47:50,2025-02-09 20:47:55,00:00:05,26.7793149,85.2960699,19,67.0,2025-02-09 20:47:50
2025-02-09 20:48:11,2025-02-09 20:48:12,00:00:01,26.780165,85.2964516,14,67.0,2025-02-09 20:48:11
2025-02-09 20:48:18,2025-02-09 20:48:20,00:00:02,26.780435,85.29659,25,71.0,2025-02-09 20:48:18
2025-02-09 20:48:25,2025-02-09 20:48:27,00:00:02,26.7808566,85.2968,15,73.0,2025-02-09 20:48:25
2025-02-09 20:48:44,2025-02-09 20:48:46,00:00:02,26.7816949,85.2972183,20,76.0,2025-02-09 20:48:44
2025-02-09 20:48:55,2025-02-09 20:48:57,00:00:02,26.7821416,85.2974316,15,69.0,2025-02-09 20:48:55
2025-02-09 20:48:58,2025-02-09 20:49:02,00:00:04,26.7822483,85.2974816,14,67.0,2025-02-09 20:48:58
2025-02-09 20:49:04,2025-02-09 20:49:10,00:00:06,26.7824666,85.2975499,16,66.0,2025-02-09 20:49:04
2025-02-09 20:49:06,2025-02-09 20:49:10,00:00:04,26.7825283,85.2976083,17,65.0,2025-02-09 20:49:06
2025-02-09 20:49:08,2025-02-09 20:49:10,00:00:02,26.7825866,85.2976883,20,65.0,2025-02-09 20:49:08
2025-02-09 20:49:10,2025-02-09 20:49:15,00:00:05,26.7826183,85.2978133,23,64.0,2025-02-09 20:49:10
2025-02-09 20:49:12,2025-02-09 20:49:15,00:00:03,26.7826083,85.297955,24,64.0,2025-02-09 20:49:12
2025-02-09 20:49:22,2025-02-09 20:49:24,00:00:02,26.7826,85.2988083,34,62.0,2025-02-09 20:49:22
2025-02-09 20:49:32,2025-02-09 20:49:33,00:00:01,26.7825766,85.29985,34,66.0,2025-02-09 20:49:32
2025-02-09 20:49:34,2025-02-09 20:49:39,00:00:05,26.7825816,85.30002,25,65.0,2025-02-09 20:49:34
2025-02-09 20:49:36,2025-02-09 20:49:39,00:00:03,26.7826,85.3001233,14,66.0,2025-02-09 20:49:36
2025-02-09 20:49:46,2025-02-09 20:49:49,00:00:03,26.7826566,85.3005516,19,65.0,2025-02-09 20:49:46
2025-02-09 20:49:58,2025-02-09 20:50:00,00:00:02,26.7826649,85.3013433,18,64.0,2025-02-09 20:49:58
2025-02-09 20:50:02,2025-02-09 20:50:05,00:00:03,26.7826883,85.3015099,10,64.0,2025-02-09 20:50:02
2025-02-09 20:50:04,2025-02-09 20:50:07,00:00:03,26.7826833,85.301555,6,64.0,2025-02-09 20:50:04
2025-02-09 20:50:07,2025-02-09 20:50:10,00:00:03,26.78266,85.3015733,6,63.0,2025-02-09 20:50:07
2025-02-09 20:50:09,2025-02-09 20:50:13,00:00:04,26.7826266,85.30159,10,62.0,2025-02-09 20:50:09
2025-02-09 20:50:10,2025-02-09 20:50:13,00:00:03,26.7826016,85.3015916,10,61.0,2025-02-09 20:50:10
2025-02-09 20:50:21,2025-02-09 20:50:23,00:00:02,26.7821683,85.3015133,19,66.0,2025-02-09 20:50:21
2025-02-09 20:50:28,2025-02-09 20:50:30,00:00:02,26.7817933,85.3014449,24,65.0,2025-02-09 20:50:28
2025-02-09 20:50:39,2025-02-09 20:50:42,00:00:03,26.7810766,85.3014366,8,64.0,2025-02-09 20:50:39
2025-02-09 20:50:47,2025-02-09 20:50:50,00:00:03,26.7809199,85.301425,20,61.0,2025-02-09 20:50:47
2025-02-09 20:50:55,2025-02-09 20:51:25,00:00:30,26.7804716,85.3012983,6,59.0,2025-02-09 20:50:55
2025-02-09 20:51:04,2025-02-09 20:51:31,00:00:27,26.78028,85.301225,12,59.0,2025-02-09 20:51:04
2025-02-09 20:51:07,2025-02-09 20:51:31,00:00:24,26.7802083,85.3012149,9,61.0,2025-02-09 20:51:07
2025-02-09 20:51:08,2025-02-09 20:51:31,00:00:23,26.7801983,85.3012016,8,61.0,2025-02-09 20:51:08
2025-02-09 20:51:12,2025-02-09 20:51:31,00:00:19,26.7801833,85.3011549,6,60.0,2025-02-09 20:51:12
2025-02-09 20:51:17,2025-02-09 20:51:31,00:00:14,26.780175,85.3009783,15,60.0,2025-02-09 20:51:17
2025-02-09 20:51:19,2025-02-09 20:51:31,00:00:12,26.78015,85.3008983,15,60.0,2025-02-09 20:51:19
2025-02-09 20:51:20,2025-02-09 20:51:31,00:00:11,26.7801266,85.3008683,13,61.0,2025-02-09 20:51:20
2025-02-09 20:51:21,2025-02-09 20:51:31,00:00:10,26.7800966,85.3008466,13,60.0,2025-02-09 20:51:21
2025-02-09 20:51:22,2025-02-09 20:51:31,00:00:09,26.78006,85.3008383,14,60.0,2025-02-09 20:51:22
2025-02-09 20:51:27,2025-02-09 20:51:31,00:00:04,26.7799283,85.3007899,4,62.0,2025-02-09 20:51:27
2025-02-09 20:51:32,2025-02-09 20:51:34,00:00:02,26.77982,85.3007716,14,62.0,2025-02-09 20:51:32
2025-02-09 20:51:35,2025-02-09 20:51:46,00:00:11,26.7797233,85.3007616,11,63.0,2025-02-09 20:51:35
2025-02-09 20:51:36,2025-02-09 20:51:46,00:00:10,26.7797016,85.3007466,12,64.0,2025-02-09 20:51:36
2025-02-09 20:51:37,2025-02-09 20:51:46,00:00:09,26.7796916,85.3007116,10,64.0,2025-02-09 20:51:37
2025-02-09 20:51:38,2025-02-09 20:51:46,00:00:08,26.7796899,85.3006766,12,65.0,2025-02-09 20:51:38
2025-02-09 20:51:39,2025-02-09 20:51:46,00:00:07,26.7796866,85.3006416,12,65.0,2025-02-09 20:51:39
2025-02-09 20:51:40,2025-02-09 20:51:46,00:00:06,26.7796933,85.3006033,12,65.0,2025-02-09 20:51:40
2025-02-09 20:51:42,2025-02-09 20:51:46,00:00:04,26.7796916,85.3005233,11,65.0,2025-02-09 20:51:42
2025-02-09 20:51:43,2025-02-09 20:51:46,00:00:03,26.779705,85.3004916,11,64.0,2025-02-09 20:51:43
2025-02-09 20:51:44,2025-02-09 20:51:55,00:00:11,26.779715,85.30047,8,64.0,2025-02-09 20:51:44
2025-02-09 20:51:47,2025-02-09 20:51:55,00:00:08,26.779715,85.3003983,7,63.0,2025-02-09 20:51:47
2025-02-09 20:51:55,2025-02-09 20:52:00,00:00:05,26.7796633,85.3003383,7,62.0,2025-02-09 20:51:55
2025-02-09 20:51:56,2025-02-09 20:52:00,00:00:04,26.7796516,85.3003166,9,61.0,2025-02-09 20:51:56
2025-02-09 20:51:57,2025-02-09 20:52:00,00:00:03,26.77964,85.3002866,9,61.0,2025-02-09 20:51:57
2025-02-09 20:51:58,2025-02-09 20:52:00,00:00:02,26.7796383,85.3002583,11,61.0,2025-02-09 20:51:58
2025-02-09 20:52:00,2025-02-09 20:52:06,00:00:06,26.7796733,85.3002116,8,62.0,2025-02-09 20:52:00
2025-02-09 20:53:00,2025-02-09 20:53:02,00:00:02,26.7796783,85.3001633,0,64.0,2025-02-09 20:53:00
2025-02-09 20:55:00,2025-02-09 20:55:04,00:00:04,26.7796783,85.3001633,0,64.0,2025-02-09 20:55:00
2025-02-09 20:56:05,2025-02-09 20:56:14,00:00:09,26.7796783,85.3001633,0,64.0,2025-02-09 20:56:05
2025-02-09 20:56:22,2025-02-09 20:56:25,00:00:03,26.7796783,85.3001633,7,64.0,2025-02-09 20:56:22
2025-02-09 20:58:04,2025-02-09 20:58:17,00:00:13,26.7796716,85.30017,0,56.0,2025-02-09 20:58:04
2025-02-09 21:00:04,2025-02-09 21:00:16,00:00:12,26.7796716,85.30017,0,56.0,2025-02-09 21:00:04
2025-02-09 21:02:04,2025-02-09 21:02:08,00:00:04,26.7796716,85.30017,0,56.0,2025-02-09 21:02:04
2025-02-09 21:04:04,2025-02-09 21:04:19,00:00:15,26.7796716,85.30017,0,56.0,2025-02-09 21:04:04
2025-02-09 21:06:04,2025-02-09 21:06:25,00:00:21,26.7796716,85.30017,0,56.0,2025-02-09 21:06:04
2025-02-09 21:08:04,2025-02-09 21:08:13,00:00:09,26.7796716,85.30017,0,56.0,2025-02-09 21:08:04
2025-02-09 21:10:04,2025-02-09 21:10:16,00:00:12,26.7796716,85.30017,0,56.0,2025-02-09 21:10:04
2025-02-09 21:12:04,2025-02-09 21:12:07,00:00:03,26.7796716,85.30017,0,52.0,2025-02-09 21:12:04
2025-02-09 21:14:04,2025-02-09 21:14:09,00:00:05,26.7796716,85.30017,0,52.0,2025-02-09 21:14:04
2025-02-09 21:16:04,2025-02-09 21:16:08,00:00:04,26.7796716,85.30017,0,52.0,2025-02-09 21:16:04
2025-02-09 21:18:04,2025-02-09 21:18:09,00:00:05,26.7796716,85.30017,0,52.0,2025-02-09 21:18:04
2025-02-09 21:20:04,2025-02-09 21:20:08,00:00:04,26.7796716,85.30017,0,53.0,2025-02-09 21:20:04
2025-02-09 21:22:04,2025-02-09 21:22:08,00:00:04,26.7796716,85.30017,0,53.0,2025-02-09 21:22:04
2025-02-09 21:24:04,2025-02-09 21:24:21,00:00:17,26.7796716,85.30017,0,53.0,2025-02-09 21:24:04
2025-02-09 21:26:04,2025-02-09 21:26:15,00:00:11,26.7796716,85.30017,0,53.0,2025-02-09 21:26:04
2025-02-09 21:28:04,2025-02-09 21:28:08,00:00:04,26.7796716,85.30017,0,53.0,2025-02-09 21:28:04
2025-02-09 21:30:04,2025-02-09 21:30:09,00:00:05,26.7796716,85.30017,0,53.0,2025-02-09 21:30:04
2025-02-09 21:32:04,2025-02-09 21:32:16,00:00:12,26.7796716,85.30017,0,53.0,2025-02-09 21:32:04
2025-02-09 21:34:04,2025-02-09 21:34:15,00:00:11,26.7796716,85.30017,0,53.0,2025-02-09 21:34:04
2025-02-09 21:36:04,2025-02-09 21:36:15,00:00:11,26.7796716,85.30017,0,53.0,2025-02-09 21:36:04
2025-02-09 21:38:04,2025-02-09 21:38:07,00:00:03,26.7796716,85.30017,0,53.0,2025-02-09 21:38:04
2025-02-09 21:40:04,2025-02-09 21:40:16,00:00:12,26.7796716,85.30017,0,53.0,2025-02-09 21:40:04
2025-02-09 21:42:04,2025-02-09 21:42:11,00:00:07,26.7796716,85.30017,0,53.0,2025-02-09 21:42:04
2025-02-09 21:44:04,2025-02-09 21:44:20,00:00:16,26.7796716,85.30017,0,38.0,2025-02-09 21:44:04
2025-02-09 21:46:04,2025-02-09 21:46:23,00:00:19,26.7796716,85.30017,0,38.0,2025-02-09 21:46:04
2025-02-09 21:48:04,2025-02-09 21:48:15,00:00:11,26.7796716,85.30017,0,38.0,2025-02-09 21:48:04
2025-02-09 21:50:04,2025-02-09 21:50:16,00:00:12,26.7796716,85.30017,0,38.0,2025-02-09 21:50:04
2025-02-09 21:52:04,2025-02-09 21:52:16,00:00:12,26.7796716,85.30017,0,38.0,2025-02-09 21:52:04
2025-02-09 21:54:04,2025-02-09 21:54:06,00:00:02,26.7796716,85.30017,0,38.0,2025-02-09 21:54:04
2025-02-09 21:56:04,2025-02-09 21:56:15,00:00:11,26.7796716,85.30017,0,38.0,2025-02-09 21:56:04
2025-02-09 21:58:04,2025-02-09 21:58:15,00:00:11,26.7796716,85.30017,0,38.0,2025-02-09 21:58:04
2025-02-09 22:00:04,2025-02-09 22:00:09,00:00:05,26.7796716,85.30017,0,38.0,2025-02-09 22:00:04
2025-02-09 22:02:04,2025-02-09 22:02:14,00:00:10,26.7796716,85.30017,0,38.0,2025-02-09 22:02:04
2025-02-09 22:04:04,2025-02-09 22:04:13,00:00:09,26.7796716,85.30017,0,38.0,2025-02-09 22:04:04
2025-02-09 22:06:04,2025-02-09 22:06:08,00:00:04,26.7796716,85.30017,0,38.0,2025-02-09 22:06:04
2025-02-09 22:08:04,2025-02-09 22:08:16,00:00:12,26.7796716,85.30017,0,38.0,2025-02-09 22:08:04
2025-02-09 22:10:04,2025-02-09 22:10:06,00:00:02,26.7796716,85.30017,0,38.0,2025-02-09 22:10:04
2025-02-09 22:12:04,2025-02-09 22:12:07,00:00:03,26.7796716,85.30017,0,38.0,2025-02-09 22:12:04
2025-02-09 22:14:04,2025-02-09 22:14:15,00:00:11,26.7796716,85.30017,0,35.0,2025-02-09 22:14:04
2025-02-09 22:16:04,2025-02-09 22:16:16,00:00:12,26.7796716,85.30017,0,35.0,2025-02-09 22:16:04
2025-02-09 22:18:04,2025-02-09 22:18:16,00:00:12,26.7796716,85.30017,0,35.0,2025-02-09 22:18:04
2025-02-09 22:20:04,2025-02-09 22:20:16,00:00:12,26.7796716,85.30017,0,38.0,2025-02-09 22:20:04
2025-02-09 22:22:04,2025-02-09 22:22:07,00:00:03,26.7796716,85.30017,0,38.0,2025-02-09 22:22:04
2025-02-09 22:24:04,2025-02-09 22:24:16,00:00:12,26.7796716,85.30017,0,38.0,2025-02-09 22:24:04
