Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-14 20:13:18,2025-02-14 20:13:22,00:00:04,26.7650833,85.276355,27,54.0,2025-02-14 20:13:18
2025-02-14 20:13:30,2025-02-14 20:13:35,00:00:05,26.7649966,85.2773766,29,63.0,2025-02-14 20:13:30
2025-02-14 20:13:41,2025-02-14 20:13:46,00:00:05,26.764965,85.2781466,19,60.0,2025-02-14 20:13:41
2025-02-14 20:13:50,2025-02-14 20:13:55,00:00:05,26.7648916,85.27855,9,61.0,2025-02-14 20:13:50
2025-02-14 20:14:00,2025-02-14 20:14:05,00:00:05,26.7648716,85.2788866,20,59.0,2025-02-14 20:14:00
2025-02-14 20:14:14,2025-02-14 20:14:18,00:00:04,26.7647966,85.2798983,29,57.0,2025-02-14 20:14:14
2025-02-14 20:14:19,2025-02-14 20:14:23,00:00:04,26.76476,85.2802866,28,56.0,2025-02-14 20:14:19
2025-02-14 20:14:22,2025-02-14 20:14:30,00:00:08,26.764745,85.28046,18,56.0,2025-02-14 20:14:22
2025-02-14 20:14:23,2025-02-14 20:14:30,00:00:07,26.7647516,85.2804916,12,55.0,2025-02-14 20:14:23
2025-02-14 20:14:24,2025-02-14 20:14:30,00:00:06,26.76476,85.2805183,9,56.0,2025-02-14 20:14:24
2025-02-14 20:14:25,2025-02-14 20:14:30,00:00:05,26.7647733,85.2805316,6,56.0,2025-02-14 20:14:25
2025-02-14 20:14:26,2025-02-14 20:14:30,00:00:04,26.7647866,85.2805383,6,57.0,2025-02-14 20:14:26
2025-02-14 20:14:28,2025-02-14 20:14:35,00:00:07,26.7648183,85.2805349,8,58.0,2025-02-14 20:14:28
2025-02-14 20:14:30,2025-02-14 20:14:35,00:00:05,26.7648516,85.2805516,11,60.0,2025-02-14 20:14:30
2025-02-14 20:14:42,2025-02-14 20:14:45,00:00:03,26.7652616,85.2807233,10,64.0,2025-02-14 20:14:42
2025-02-14 20:14:43,2025-02-14 20:14:48,00:00:05,26.7652833,85.2807433,10,64.0,2025-02-14 20:14:43
2025-02-14 20:14:47,2025-02-14 20:14:53,00:00:06,26.7653849,85.2808166,11,65.0,2025-02-14 20:14:47
2025-02-14 20:14:48,2025-02-14 20:14:53,00:00:05,26.7654083,85.28084,11,66.0,2025-02-14 20:14:48
2025-02-14 20:14:51,2025-02-14 20:14:55,00:00:04,26.7654849,85.2809066,14,67.0,2025-02-14 20:14:51
2025-02-14 20:15:07,2025-02-14 20:15:11,00:00:04,26.7660299,85.28129,17,67.0,2025-02-14 20:15:07
2025-02-14 20:15:09,2025-02-14 20:15:13,00:00:04,26.7660999,85.2813533,16,66.0,2025-02-14 20:15:09
2025-02-14 20:15:10,2025-02-14 20:15:13,00:00:03,26.766155,85.2813649,18,67.0,2025-02-14 20:15:10
2025-02-14 20:15:22,2025-02-14 20:15:26,00:00:04,26.7665983,85.281685,18,67.0,2025-02-14 20:15:22
2025-02-14 20:15:23,2025-02-14 20:15:26,00:00:03,26.7666016,85.281755,21,67.0,2025-02-14 20:15:23
2025-02-14 20:15:24,2025-02-14 20:15:29,00:00:05,26.7665916,85.2818299,24,66.0,2025-02-14 20:15:24
2025-02-14 20:15:38,2025-02-14 20:15:42,00:00:04,26.7664266,85.2828233,20,60.0,2025-02-14 20:15:38
2025-02-14 20:15:44,2025-02-14 20:15:49,00:00:05,26.7663866,85.2830833,14,58.0,2025-02-14 20:15:44
2025-02-14 20:15:46,2025-02-14 20:15:50,00:00:04,26.766395,85.2831799,15,58.0,2025-02-14 20:15:46
2025-02-14 20:15:47,2025-02-14 20:15:50,00:00:03,26.7664033,85.283215,15,58.0,2025-02-14 20:15:47
2025-02-14 20:15:48,2025-02-14 20:15:53,00:00:05,26.7664266,85.2832483,15,58.0,2025-02-14 20:15:48
2025-02-14 20:15:49,2025-02-14 20:15:53,00:00:04,26.7664616,85.2832766,16,58.0,2025-02-14 20:15:49
2025-02-14 20:15:57,2025-02-14 20:16:01,00:00:04,26.7667783,85.2834933,14,60.0,2025-02-14 20:15:57
2025-02-14 20:16:00,2025-02-14 20:16:04,00:00:04,26.7668416,85.2835166,7,61.0,2025-02-14 20:16:00
2025-02-14 20:18:00,2025-02-14 20:18:04,00:00:04,26.7668916,85.2835366,0,61.0,2025-02-14 20:18:00
2025-02-14 20:20:00,2025-02-14 20:20:04,00:00:04,26.7668916,85.2835366,0,61.0,2025-02-14 20:20:00
2025-02-14 20:22:00,2025-02-14 20:22:05,00:00:05,26.7668916,85.2835366,0,61.0,2025-02-14 20:22:00
2025-02-14 20:24:00,2025-02-14 20:24:05,00:00:05,26.7668916,85.2835366,0,61.0,2025-02-14 20:24:00
2025-02-14 20:26:00,2025-02-14 20:26:04,00:00:04,26.7668916,85.2835366,0,61.0,2025-02-14 20:26:00
2025-02-14 20:28:00,2025-02-14 20:28:06,00:00:06,26.7668916,85.2835366,0,66.0,2025-02-14 20:28:00
2025-02-14 20:30:00,2025-02-14 20:30:06,00:00:06,26.7668916,85.2835366,0,66.0,2025-02-14 20:30:00
2025-02-14 20:32:00,2025-02-14 20:32:04,00:00:04,26.7668916,85.2835366,0,66.0,2025-02-14 20:32:00
2025-02-14 20:34:00,2025-02-14 20:34:04,00:00:04,26.7668916,85.2835366,0,66.0,2025-02-14 20:34:00
2025-02-14 20:36:00,2025-02-14 20:36:05,00:00:05,26.7668916,85.2835366,0,66.0,2025-02-14 20:36:00
2025-02-14 20:38:00,2025-02-14 20:40:02,00:02:02,26.7668916,85.2835366,0,66.0,2025-02-14 20:38:00
2025-02-14 20:38:00,2025-02-14 20:38:04,00:00:04,26.7668916,85.2835366,0,66.0,2025-02-14 20:38:00
2025-02-14 20:40:00,2025-02-14 20:40:23,00:00:23,26.7668916,85.2835366,0,66.0,2025-02-14 20:40:00
2025-02-14 20:42:00,2025-02-14 20:42:05,00:00:05,26.7668916,85.2835366,0,66.0,2025-02-14 20:42:00
2025-02-14 20:42:00,2025-02-14 20:44:28,00:02:28,26.7668916,85.2835366,0,66.0,2025-02-14 20:42:00
2025-02-14 20:44:00,2025-02-14 20:44:28,00:00:28,26.7668916,85.2835366,0,66.0,2025-02-14 20:44:00
2025-02-14 20:46:00,2025-02-14 20:46:04,00:00:04,26.7668916,85.2835366,0,66.0,2025-02-14 20:46:00
2025-02-14 20:46:24,2025-02-14 20:46:28,00:00:04,26.7670083,85.2836983,15,68.0,2025-02-14 20:46:24
2025-02-14 20:46:41,2025-02-14 20:46:45,00:00:04,26.7678033,85.2842683,24,54.0,2025-02-14 20:46:41
2025-02-14 20:46:45,2025-02-14 20:46:50,00:00:05,26.7679983,85.2844349,21,53.0,2025-02-14 20:46:45
2025-02-14 20:46:49,2025-02-14 20:46:55,00:00:06,26.7681583,85.2845683,19,51.0,2025-02-14 20:46:49
2025-02-14 20:46:56,2025-02-14 20:47:01,00:00:05,26.7684749,85.2848483,21,50.0,2025-02-14 20:46:56
2025-02-14 20:47:11,2025-02-14 20:47:15,00:00:04,26.769055,85.2856383,26,52.0,2025-02-14 20:47:11
2025-02-14 20:47:17,2025-02-14 20:47:22,00:00:05,26.7692316,85.2859616,20,51.0,2025-02-14 20:47:17
2025-02-14 20:47:19,2025-02-14 20:47:23,00:00:04,26.7692549,85.2860516,13,52.0,2025-02-14 20:47:19
2025-02-14 20:47:39,2025-02-14 20:47:44,00:00:05,26.7693566,85.2865483,12,57.0,2025-02-14 20:47:39
2025-02-14 20:47:41,2025-02-14 20:47:46,00:00:05,26.7693566,85.2866333,14,60.0,2025-02-14 20:47:41
2025-02-14 20:47:42,2025-02-14 20:47:46,00:00:04,26.7693633,85.2866733,14,60.0,2025-02-14 20:47:42
2025-02-14 20:48:01,2025-02-14 20:48:05,00:00:04,26.7695999,85.28768,18,62.0,2025-02-14 20:48:01
2025-02-14 20:48:09,2025-02-14 20:48:13,00:00:04,26.7697316,85.2880483,18,62.0,2025-02-14 20:48:09
2025-02-14 20:48:28,2025-02-14 20:48:33,00:00:05,26.7701933,85.28894,20,56.0,2025-02-14 20:48:28
2025-02-14 20:48:46,2025-02-14 20:48:52,00:00:06,26.770695,85.2898066,20,57.0,2025-02-14 20:48:46
2025-02-14 20:49:01,2025-02-14 20:49:05,00:00:04,26.7711949,85.2907033,28,57.0,2025-02-14 20:49:01
2025-02-14 20:49:16,2025-02-14 20:49:22,00:00:06,26.7716366,85.29159,20,55.0,2025-02-14 20:49:16
2025-02-14 20:49:22,2025-02-14 20:49:27,00:00:05,26.771815,85.29189,21,56.0,2025-02-14 20:49:22
2025-02-14 20:49:24,2025-02-14 20:49:28,00:00:04,26.7719049,85.2919749,23,56.0,2025-02-14 20:49:24
2025-02-14 20:49:32,2025-02-14 20:49:37,00:00:05,26.7723033,85.2922616,16,55.0,2025-02-14 20:49:32
2025-02-14 20:49:35,2025-02-14 20:49:39,00:00:04,26.7723683,85.2922966,6,57.0,2025-02-14 20:49:35
2025-02-14 20:49:38,2025-02-14 20:49:42,00:00:04,26.772415,85.2923166,7,57.0,2025-02-14 20:49:38
2025-02-14 20:49:49,2025-02-14 20:49:54,00:00:05,26.77274,85.2924733,17,57.0,2025-02-14 20:49:49
2025-02-14 20:49:55,2025-02-14 20:50:00,00:00:05,26.7730533,85.2926516,23,59.0,2025-02-14 20:49:55
2025-02-14 20:50:06,2025-02-14 20:50:11,00:00:05,26.773535,85.293045,9,57.0,2025-02-14 20:50:06
2025-02-14 20:50:41,2025-02-14 20:50:45,00:00:04,26.7735933,85.2930983,12,60.0,2025-02-14 20:50:41
2025-02-14 20:50:44,2025-02-14 20:50:48,00:00:04,26.7737166,85.293205,26,60.0,2025-02-14 20:50:44
2025-02-14 20:50:51,2025-02-14 20:50:55,00:00:04,26.7741383,85.2935216,29,61.0,2025-02-14 20:50:51
2025-02-14 20:51:02,2025-02-14 20:51:05,00:00:03,26.7748766,85.2939116,28,58.0,2025-02-14 20:51:02
2025-02-14 20:51:17,2025-02-14 20:51:20,00:00:03,26.7757866,85.2942533,25,61.0,2025-02-14 20:51:17
2025-02-14 20:51:31,2025-02-14 20:51:35,00:00:04,26.776665,85.2946349,28,60.0,2025-02-14 20:51:31
2025-02-14 20:51:43,2025-02-14 20:51:47,00:00:04,26.7774916,85.295035,21,60.0,2025-02-14 20:51:43
2025-02-14 20:51:48,2025-02-14 20:51:53,00:00:05,26.7776816,85.2951183,17,59.0,2025-02-14 20:51:48
2025-02-14 20:51:50,2025-02-14 20:51:54,00:00:04,26.7777799,85.2951583,23,60.0,2025-02-14 20:51:50
2025-02-14 20:52:03,2025-02-14 20:52:08,00:00:05,26.77861,85.2955733,26,61.0,2025-02-14 20:52:03
2025-02-14 20:52:11,2025-02-14 20:52:16,00:00:05,26.7789883,85.2958583,15,61.0,2025-02-14 20:52:11
2025-02-14 20:52:18,2025-02-14 20:52:21,00:00:03,26.7792116,85.2959933,15,60.0,2025-02-14 20:52:18
2025-02-14 20:52:41,2025-02-14 20:52:45,00:00:04,26.7800516,85.2964133,21,56.0,2025-02-14 20:52:41
2025-02-14 20:52:56,2025-02-14 20:52:59,00:00:03,26.7807733,85.29675,22,59.0,2025-02-14 20:52:56
2025-02-14 20:53:01,2025-02-14 20:53:06,00:00:05,26.7810233,85.2968916,21,61.0,2025-02-14 20:53:01
2025-02-14 20:53:04,2025-02-14 20:53:07,00:00:03,26.7811733,85.2969266,18,61.0,2025-02-14 20:53:04
2025-02-14 20:53:06,2025-02-14 20:53:12,00:00:06,26.7812633,85.296965,18,61.0,2025-02-14 20:53:06
2025-02-14 20:53:24,2025-02-14 20:53:28,00:00:04,26.7821183,85.2973916,18,56.0,2025-02-14 20:53:24
2025-02-14 20:53:34,2025-02-14 20:53:38,00:00:04,26.7825683,85.2976083,21,59.0,2025-02-14 20:53:34
2025-02-14 20:53:37,2025-02-14 20:53:43,00:00:06,26.7826533,85.2977683,20,59.0,2025-02-14 20:53:37
2025-02-14 20:53:38,2025-02-14 20:53:43,00:00:05,26.7826416,85.2978516,22,59.0,2025-02-14 20:53:38
2025-02-14 20:53:51,2025-02-14 20:53:55,00:00:04,26.78263,85.2988816,30,57.0,2025-02-14 20:53:51
2025-02-14 20:54:03,2025-02-14 20:54:08,00:00:05,26.7826049,85.29992,25,60.0,2025-02-14 20:54:03
2025-02-14 20:54:05,2025-02-14 20:54:10,00:00:05,26.7826166,85.300045,21,60.0,2025-02-14 20:54:05
2025-02-14 20:54:08,2025-02-14 20:54:12,00:00:04,26.7826416,85.3001816,15,61.0,2025-02-14 20:54:08
2025-02-14 20:54:11,2025-02-14 20:54:17,00:00:06,26.7826516,85.3003016,15,63.0,2025-02-14 20:54:11
2025-02-14 20:54:12,2025-02-14 20:54:17,00:00:05,26.7826649,85.3003383,14,63.0,2025-02-14 20:54:12
2025-02-14 20:54:15,2025-02-14 20:54:19,00:00:04,26.7827249,85.3004266,13,63.0,2025-02-14 20:54:15
2025-02-14 20:54:17,2025-02-14 20:54:20,00:00:03,26.7827816,85.3004766,13,63.0,2025-02-14 20:54:17
2025-02-14 20:54:18,2025-02-14 20:54:21,00:00:03,26.7828183,85.3004866,14,62.0,2025-02-14 20:54:18
2025-02-14 20:54:22,2025-02-14 20:54:27,00:00:05,26.783015,85.3005449,24,61.0,2025-02-14 20:54:22
2025-02-14 20:54:37,2025-02-14 20:54:41,00:00:04,26.783915,85.3008283,23,57.0,2025-02-14 20:54:37
2025-02-14 20:54:55,2025-02-14 20:54:59,00:00:04,26.7848283,85.3011566,22,62.0,2025-02-14 20:54:55
2025-02-14 20:55:11,2025-02-14 20:55:15,00:00:04,26.785685,85.3014683,21,59.0,2025-02-14 20:55:11
2025-02-14 20:55:23,2025-02-14 20:55:28,00:00:05,26.7863016,85.3016866,14,56.0,2025-02-14 20:55:23
2025-02-14 20:55:25,2025-02-14 20:55:30,00:00:05,26.7863833,85.3017,14,55.0,2025-02-14 20:55:25
2025-02-14 20:55:36,2025-02-14 20:55:43,00:00:07,26.7869016,85.3019033,15,56.0,2025-02-14 20:55:36
2025-02-14 20:55:39,2025-02-14 20:55:45,00:00:06,26.7869933,85.3019349,11,55.0,2025-02-14 20:55:39
2025-02-14 20:55:50,2025-02-14 20:55:56,00:00:06,26.7875333,85.3021416,21,55.0,2025-02-14 20:55:50
2025-02-14 20:56:05,2025-02-14 20:56:10,00:00:05,26.7884533,85.3023716,27,56.0,2025-02-14 20:56:05
2025-02-14 20:56:20,2025-02-14 20:56:24,00:00:04,26.7893616,85.302555,21,57.0,2025-02-14 20:56:20
2025-02-14 20:56:37,2025-02-14 20:56:42,00:00:05,26.7902733,85.3026366,23,66.0,2025-02-14 20:56:37
2025-02-14 20:56:46,2025-02-14 20:56:55,00:00:09,26.7907683,85.3026583,13,67.0,2025-02-14 20:56:46
2025-02-14 20:56:47,2025-02-14 20:56:55,00:00:08,26.7907866,85.3026583,7,68.0,2025-02-14 20:56:47
2025-02-14 20:57:27,2025-02-14 20:57:33,00:00:06,26.7908066,85.3026716,9,69.0,2025-02-14 20:57:27
2025-02-14 20:57:30,2025-02-14 20:57:37,00:00:07,26.7909233,85.30268,16,69.0,2025-02-14 20:57:30
2025-02-14 20:57:34,2025-02-14 20:57:47,00:00:13,26.7910433,85.3026816,9,68.0,2025-02-14 20:57:34
2025-02-14 20:57:35,2025-02-14 20:57:47,00:00:12,26.7910633,85.3026966,7,68.0,2025-02-14 20:57:35
2025-02-14 20:57:55,2025-02-14 20:58:01,00:00:06,26.79099,85.3026933,8,65.0,2025-02-14 20:57:55
2025-02-14 20:57:57,2025-02-14 20:58:04,00:00:07,26.7908816,85.3026833,18,64.0,2025-02-14 20:57:57
2025-02-14 20:58:01,2025-02-14 20:58:06,00:00:05,26.7906049,85.3026466,31,64.0,2025-02-14 20:58:01
2025-02-14 20:58:13,2025-02-14 20:58:23,00:00:10,26.7896666,85.3025566,28,65.0,2025-02-14 20:58:13
2025-02-14 20:58:24,2025-02-14 20:58:30,00:00:06,26.7887616,85.3024866,38,60.0,2025-02-14 20:58:24
2025-02-14 20:58:34,2025-02-14 20:58:38,00:00:04,26.78783,85.3022066,35,62.0,2025-02-14 20:58:34
2025-02-14 20:58:39,2025-02-14 20:58:44,00:00:05,26.7874666,85.302125,25,59.0,2025-02-14 20:58:39
2025-02-14 20:58:52,2025-02-14 20:58:56,00:00:04,26.7865783,85.3017883,31,54.0,2025-02-14 20:58:52
2025-02-14 20:59:04,2025-02-14 20:59:07,00:00:03,26.7856933,85.3014683,31,57.0,2025-02-14 20:59:04
2025-02-14 20:59:11,2025-02-14 20:59:15,00:00:04,26.785245,85.3013299,21,56.0,2025-02-14 20:59:11
2025-02-14 20:59:16,2025-02-14 20:59:22,00:00:06,26.7850599,85.3012666,10,56.0,2025-02-14 20:59:16
2025-02-14 20:59:30,2025-02-14 20:59:45,00:00:15,26.7847733,85.3011733,6,61.0,2025-02-14 20:59:30
2025-02-14 20:59:33,2025-02-14 20:59:47,00:00:14,26.7847149,85.3011466,8,60.0,2025-02-14 20:59:33
2025-02-14 20:59:39,2025-02-14 20:59:47,00:00:08,26.78451,85.3010716,20,60.0,2025-02-14 20:59:39
2025-02-14 20:59:55,2025-02-14 20:59:58,00:00:03,26.7835699,85.3007216,23,57.0,2025-02-14 20:59:55
2025-02-14 21:00:10,2025-02-14 21:00:14,00:00:04,26.782805,85.3004599,12,57.0,2025-02-14 21:00:10
2025-02-14 21:00:13,2025-02-14 21:00:20,00:00:07,26.7827283,85.3004333,9,57.0,2025-02-14 21:00:13
2025-02-14 21:00:14,2025-02-14 21:00:20,00:00:06,26.782705,85.300425,8,56.0,2025-02-14 21:00:14
2025-02-14 21:00:15,2025-02-14 21:00:20,00:00:05,26.7826833,85.3004283,8,56.0,2025-02-14 21:00:15
2025-02-14 21:00:16,2025-02-14 21:00:20,00:00:04,26.7826666,85.300445,8,56.0,2025-02-14 21:00:16
2025-02-14 21:00:17,2025-02-14 21:00:25,00:00:08,26.7826583,85.3004666,9,56.0,2025-02-14 21:00:17
2025-02-14 21:00:18,2025-02-14 21:00:25,00:00:07,26.7826583,85.3004983,12,56.0,2025-02-14 21:00:18
2025-02-14 21:00:39,2025-02-14 21:00:46,00:00:07,26.782675,85.3014316,13,58.0,2025-02-14 21:00:39
2025-02-14 21:00:40,2025-02-14 21:00:46,00:00:06,26.7826649,85.301465,12,59.0,2025-02-14 21:00:40
2025-02-14 21:00:41,2025-02-14 21:00:46,00:00:05,26.7826499,85.3014933,12,59.0,2025-02-14 21:00:41
2025-02-14 21:00:42,2025-02-14 21:00:46,00:00:04,26.782625,85.30152,13,59.0,2025-02-14 21:00:42
2025-02-14 21:00:43,2025-02-14 21:00:49,00:00:06,26.7825983,85.3015366,13,60.0,2025-02-14 21:00:43
2025-02-14 21:00:45,2025-02-14 21:00:49,00:00:04,26.7825316,85.3015449,14,61.0,2025-02-14 21:00:45
2025-02-14 21:00:47,2025-02-14 21:00:52,00:00:05,26.7824616,85.301535,13,62.0,2025-02-14 21:00:47
2025-02-14 21:00:55,2025-02-14 21:01:11,00:00:16,26.7821166,85.3014716,19,64.0,2025-02-14 21:00:55
2025-02-14 21:00:55,2025-02-14 21:02:31,00:01:36,26.7821166,85.3014716,19,64.0,2025-02-14 21:00:55
2025-02-14 21:00:56,2025-02-14 21:02:31,00:01:35,26.7820783,85.3014566,19,63.0,2025-02-14 21:00:56
2025-02-14 21:00:58,2025-02-14 21:02:31,00:01:33,26.7819949,85.3014116,21,62.0,2025-02-14 21:00:58
2025-02-14 21:01:00,2025-02-14 21:02:31,00:01:31,26.781895,85.3014016,18,61.0,2025-02-14 21:01:00
2025-02-14 21:01:01,2025-02-14 21:02:31,00:01:30,26.7818366,85.3014016,18,60.0,2025-02-14 21:01:01
2025-02-14 21:01:03,2025-02-14 21:02:31,00:01:28,26.7817283,85.30141,20,59.0,2025-02-14 21:01:03
2025-02-14 21:01:15,2025-02-14 21:02:31,00:01:16,26.78109,85.3014066,3,60.0,2025-02-14 21:01:15
2025-02-14 21:01:17,2025-02-14 21:02:31,00:01:14,26.7810583,85.3014016,7,59.0,2025-02-14 21:01:17
2025-02-14 21:01:20,2025-02-14 21:02:31,00:01:11,26.7809516,85.3013866,21,59.0,2025-02-14 21:01:20
2025-02-14 21:01:22,2025-02-14 21:02:31,00:01:09,26.7808083,85.3013599,31,58.0,2025-02-14 21:01:22
2025-02-14 21:01:27,2025-02-14 21:02:31,00:01:04,26.7804733,85.3012949,18,58.0,2025-02-14 21:01:27
2025-02-14 21:01:29,2025-02-14 21:02:31,00:01:02,26.7804533,85.3012883,7,59.0,2025-02-14 21:01:29
2025-02-14 21:01:33,2025-02-14 21:02:31,00:00:58,26.7803966,85.3012766,8,60.0,2025-02-14 21:01:33
2025-02-14 21:01:41,2025-02-14 21:02:41,00:01:00,26.780175,85.3011816,8,60.0,2025-02-14 21:01:41
2025-02-14 21:01:42,2025-02-14 21:02:41,00:00:59,26.7801716,85.3011633,6,59.0,2025-02-14 21:01:42
2025-02-14 21:01:43,2025-02-14 21:02:41,00:00:58,26.780175,85.30114,9,59.0,2025-02-14 21:01:43
2025-02-14 21:01:47,2025-02-14 21:02:41,00:00:54,26.780165,85.3009916,14,58.0,2025-02-14 21:01:47
2025-02-14 21:01:50,2025-02-14 21:02:41,00:00:51,26.780135,85.3008816,13,59.0,2025-02-14 21:01:50
2025-02-14 21:01:52,2025-02-14 21:02:41,00:00:49,26.7800983,85.3008249,10,58.0,2025-02-14 21:01:52
2025-02-14 21:01:53,2025-02-14 21:02:41,00:00:48,26.7800733,85.3008116,9,58.0,2025-02-14 21:01:53
2025-02-14 21:01:54,2025-02-14 21:02:41,00:00:47,26.7800466,85.3008066,9,58.0,2025-02-14 21:01:54
2025-02-14 21:02:07,2025-02-14 21:02:41,00:00:34,26.7797266,85.3007316,8,59.0,2025-02-14 21:02:07
2025-02-14 21:02:08,2025-02-14 21:02:41,00:00:33,26.7797133,85.300715,7,60.0,2025-02-14 21:02:08
2025-02-14 21:02:09,2025-02-14 21:02:41,00:00:32,26.7797066,85.3006916,7,60.0,2025-02-14 21:02:09
2025-02-14 21:02:10,2025-02-14 21:02:41,00:00:31,26.7796966,85.3006666,9,60.0,2025-02-14 21:02:10
2025-02-14 21:02:13,2025-02-14 21:02:41,00:00:28,26.7796833,85.3006116,7,58.0,2025-02-14 21:02:13
2025-02-14 21:02:14,2025-02-14 21:02:46,00:00:32,26.7796833,85.3005849,7,58.0,2025-02-14 21:02:14
2025-02-14 21:02:17,2025-02-14 21:02:46,00:00:29,26.779685,85.3005166,8,58.0,2025-02-14 21:02:17
2025-02-14 21:02:19,2025-02-14 21:02:46,00:00:27,26.7796866,85.300455,9,58.0,2025-02-14 21:02:19
2025-02-14 21:02:50,2025-02-14 21:02:54,00:00:04,26.7795916,85.3002416,7,52.0,2025-02-14 21:02:50
2025-02-14 21:02:52,2025-02-14 21:02:59,00:00:07,26.7796133,85.3001949,9,52.0,2025-02-14 21:02:52
