Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-02 06:38:07,2025-02-02 06:38:13,00:00:06,26.7648766,85.2719949,23,54.0,2025-02-02 06:38:07
2025-02-02 06:38:17,2025-02-02 06:38:21,00:00:04,26.764325,85.2719616,10,55.0,2025-02-02 06:38:17
2025-02-02 06:38:22,2025-02-02 06:38:27,00:00:05,26.7641083,85.271925,21,52.0,2025-02-02 06:38:22
2025-02-02 06:38:37,2025-02-02 06:38:40,00:00:03,26.763205,85.271895,13,51.0,2025-02-02 06:38:37
2025-02-02 06:38:40,2025-02-02 06:38:45,00:00:05,26.7630983,85.2718883,14,51.0,2025-02-02 06:38:40
2025-02-02 06:38:43,2025-02-02 06:38:47,00:00:04,26.7630116,85.2718816,11,51.0,2025-02-02 06:38:43
2025-02-02 06:38:46,2025-02-02 06:38:53,00:00:07,26.7628933,85.27185,12,52.0,2025-02-02 06:38:46
2025-02-02 06:38:47,2025-02-02 06:38:53,00:00:06,26.7628366,85.2718333,14,53.0,2025-02-02 06:38:47
2025-02-02 06:38:51,2025-02-02 06:38:58,00:00:07,26.7626816,85.2717966,11,54.0,2025-02-02 06:38:51
2025-02-02 06:38:52,2025-02-02 06:38:58,00:00:06,26.7626466,85.27179,12,54.0,2025-02-02 06:38:52
2025-02-02 06:38:54,2025-02-02 06:38:58,00:00:04,26.7625816,85.2717483,18,55.0,2025-02-02 06:38:54
2025-02-02 06:38:55,2025-02-02 06:38:58,00:00:03,26.7625516,85.2716916,19,55.0,2025-02-02 06:38:55
2025-02-02 06:38:56,2025-02-02 06:39:01,00:00:05,26.7624933,85.2716933,18,55.0,2025-02-02 06:38:56
2025-02-02 06:39:07,2025-02-02 06:39:10,00:00:03,26.7620383,85.2714766,5,56.0,2025-02-02 06:39:07
2025-02-02 06:39:08,2025-02-02 06:39:12,00:00:04,26.7620266,85.2714616,7,57.0,2025-02-02 06:39:08
2025-02-02 06:39:26,2025-02-02 06:39:30,00:00:04,26.7619366,85.2715149,9,51.0,2025-02-02 06:39:26
2025-02-02 06:39:28,2025-02-02 06:39:32,00:00:04,26.7619099,85.2715733,12,51.0,2025-02-02 06:39:28
2025-02-02 06:39:33,2025-02-02 06:39:37,00:00:04,26.7618316,85.27176,18,48.0,2025-02-02 06:39:33
2025-02-02 06:39:52,2025-02-02 06:39:56,00:00:04,26.7617633,85.272795,20,43.0,2025-02-02 06:39:52
2025-02-02 06:40:00,2025-02-02 06:40:04,00:00:04,26.7616816,85.2731866,20,41.0,2025-02-02 06:40:00
2025-02-02 06:40:01,2025-02-02 06:40:05,00:00:04,26.7617083,85.273245,20,41.0,2025-02-02 06:40:01
2025-02-02 06:40:05,2025-02-02 06:40:10,00:00:05,26.761685,85.27346,19,40.0,2025-02-02 06:40:05
2025-02-02 06:40:09,2025-02-02 06:40:15,00:00:06,26.7616449,85.2736533,19,39.0,2025-02-02 06:40:09
2025-02-02 06:40:12,2025-02-02 06:40:16,00:00:04,26.7616433,85.2738333,21,39.0,2025-02-02 06:40:12
2025-02-02 06:40:16,2025-02-02 06:40:24,00:00:08,26.7616349,85.2741166,21,41.0,2025-02-02 06:40:16
2025-02-02 06:40:19,2025-02-02 06:40:24,00:00:05,26.7615999,85.274305,23,41.0,2025-02-02 06:40:19
2025-02-02 06:40:24,2025-02-02 06:40:29,00:00:05,26.7614883,85.274595,19,47.0,2025-02-02 06:40:24
2025-02-02 06:40:26,2025-02-02 06:40:30,00:00:04,26.7614,85.2747116,24,48.0,2025-02-02 06:40:26
2025-02-02 06:40:33,2025-02-02 06:40:37,00:00:04,26.7610966,85.2750483,23,51.0,2025-02-02 06:40:33
2025-02-02 06:40:36,2025-02-02 06:40:40,00:00:04,26.760945,85.2751433,23,51.0,2025-02-02 06:40:36
2025-02-02 06:40:40,2025-02-02 06:40:45,00:00:05,26.7607516,85.275265,27,49.0,2025-02-02 06:40:40
2025-02-02 06:40:41,2025-02-02 06:40:48,00:00:07,26.76073,85.2753149,24,49.0,2025-02-02 06:40:41
2025-02-02 06:40:46,2025-02-02 06:40:50,00:00:04,26.7606366,85.2755816,13,49.0,2025-02-02 06:40:46
2025-02-02 06:40:52,2025-02-02 06:40:56,00:00:04,26.7605883,85.2757383,0,50.0,2025-02-02 06:40:52
2025-02-02 06:41:01,2025-02-02 06:41:04,00:00:03,26.760555,85.2757783,8,51.0,2025-02-02 06:41:01
2025-02-02 06:41:02,2025-02-02 06:41:07,00:00:05,26.76054,85.2757949,8,51.0,2025-02-02 06:41:02
2025-02-02 06:41:07,2025-02-02 06:41:12,00:00:05,26.7604749,85.2758983,8,52.0,2025-02-02 06:41:07
2025-02-02 06:41:17,2025-02-02 06:41:21,00:00:04,26.7604733,85.2759066,7,52.0,2025-02-02 06:41:17
2025-02-02 06:42:46,2025-02-02 06:42:49,00:00:03,26.7601899,85.2767183,15,53.0,2025-02-02 06:42:46
2025-02-02 06:42:54,2025-02-02 06:42:57,00:00:03,26.760105,85.2770483,18,55.0,2025-02-02 06:42:54
2025-02-02 06:42:57,2025-02-02 06:43:02,00:00:05,26.7600433,85.2771816,14,56.0,2025-02-02 06:42:57
2025-02-02 06:42:58,2025-02-02 06:43:02,00:00:04,26.7600266,85.2772283,16,55.0,2025-02-02 06:42:58
2025-02-02 06:43:03,2025-02-02 06:43:10,00:00:07,26.7599566,85.2774249,10,56.0,2025-02-02 06:43:03
2025-02-02 06:43:04,2025-02-02 06:43:10,00:00:06,26.7599566,85.2774516,9,56.0,2025-02-02 06:43:04
2025-02-02 06:43:05,2025-02-02 06:43:10,00:00:05,26.7599666,85.2774833,10,56.0,2025-02-02 06:43:05
2025-02-02 06:43:06,2025-02-02 06:43:10,00:00:04,26.7599849,85.2775166,10,56.0,2025-02-02 06:43:06
2025-02-02 06:43:07,2025-02-02 06:43:10,00:00:03,26.7600133,85.2775433,10,56.0,2025-02-02 06:43:07
2025-02-02 06:43:08,2025-02-02 06:43:15,00:00:07,26.7600599,85.2775466,13,56.0,2025-02-02 06:43:08
2025-02-02 06:43:14,2025-02-02 06:43:20,00:00:06,26.760375,85.2775883,23,53.0,2025-02-02 06:43:14
2025-02-02 06:43:17,2025-02-02 06:43:23,00:00:06,26.7605466,85.2776116,19,51.0,2025-02-02 06:43:17
2025-02-02 06:43:21,2025-02-02 06:43:24,00:00:03,26.7607083,85.27761,13,48.0,2025-02-02 06:43:21
2025-02-02 06:43:22,2025-02-02 06:43:24,00:00:02,26.76073,85.27758,13,48.0,2025-02-02 06:43:22
2025-02-02 06:43:25,2025-02-02 06:43:30,00:00:05,26.7608199,85.277475,19,48.0,2025-02-02 06:43:25
2025-02-02 06:43:26,2025-02-02 06:43:30,00:00:04,26.7608583,85.2774433,19,47.0,2025-02-02 06:43:26
2025-02-02 06:43:32,2025-02-02 06:43:36,00:00:04,26.7612083,85.2773766,22,47.0,2025-02-02 06:43:32
2025-02-02 06:43:36,2025-02-02 06:43:41,00:00:05,26.7615083,85.2773849,30,46.0,2025-02-02 06:43:36
2025-02-02 06:43:48,2025-02-02 06:43:53,00:00:05,26.7624616,85.277475,25,44.0,2025-02-02 06:43:48
2025-02-02 06:43:51,2025-02-02 06:43:56,00:00:05,26.7626733,85.2774933,27,43.0,2025-02-02 06:43:51
2025-02-02 06:43:56,2025-02-02 06:44:01,00:00:05,26.7630533,85.2774383,25,42.0,2025-02-02 06:43:56
2025-02-02 06:43:59,2025-02-02 06:44:03,00:00:04,26.7632066,85.2773483,23,44.0,2025-02-02 06:43:59
2025-02-02 06:44:02,2025-02-02 06:44:09,00:00:07,26.7633533,85.2772783,20,44.0,2025-02-02 06:44:02
2025-02-02 06:44:03,2025-02-02 06:44:09,00:00:06,26.7634033,85.27727,19,44.0,2025-02-02 06:44:03
2025-02-02 06:44:09,2025-02-02 06:44:14,00:00:05,26.7636983,85.27732,19,47.0,2025-02-02 06:44:09
2025-02-02 06:44:20,2025-02-02 06:44:24,00:00:04,26.7643983,85.2774649,17,47.0,2025-02-02 06:44:20
2025-02-02 06:44:21,2025-02-02 06:44:24,00:00:03,26.7644283,85.2774333,15,46.0,2025-02-02 06:44:21
2025-02-02 06:44:22,2025-02-02 06:44:26,00:00:04,26.76445,85.2773983,14,47.0,2025-02-02 06:44:22
2025-02-02 06:44:24,2025-02-02 06:44:26,00:00:02,26.7644849,85.2773249,14,47.0,2025-02-02 06:44:24
2025-02-02 06:44:29,2025-02-02 06:44:33,00:00:04,26.7646116,85.2771933,14,47.0,2025-02-02 06:44:29
2025-02-02 06:44:31,2025-02-02 06:44:40,00:00:09,26.7646683,85.277225,11,48.0,2025-02-02 06:44:31
2025-02-02 06:44:33,2025-02-02 06:44:40,00:00:07,26.7647483,85.2772299,11,47.0,2025-02-02 06:44:33
2025-02-02 06:44:34,2025-02-02 06:44:40,00:00:06,26.7647716,85.2772316,12,47.0,2025-02-02 06:44:34
2025-02-02 06:44:39,2025-02-02 06:44:46,00:00:07,26.7648416,85.2772216,0,47.0,2025-02-02 06:44:39
2025-02-02 06:44:42,2025-02-02 06:44:46,00:00:04,26.76484,85.2771966,6,47.0,2025-02-02 06:44:42
2025-02-02 06:44:46,2025-02-02 06:44:50,00:00:04,26.7648683,85.27709,17,47.0,2025-02-02 06:44:46
2025-02-02 06:44:52,2025-02-02 06:44:57,00:00:05,26.7649416,85.2766899,29,48.0,2025-02-02 06:44:52
2025-02-02 06:45:04,2025-02-02 06:45:08,00:00:04,26.7650616,85.2758383,17,56.0,2025-02-02 06:45:04
2025-02-02 06:45:12,2025-02-02 06:45:15,00:00:03,26.7651099,85.27544,14,53.0,2025-02-02 06:45:12
2025-02-02 06:45:15,2025-02-02 06:45:21,00:00:06,26.7651266,85.2752716,17,54.0,2025-02-02 06:45:15
2025-02-02 06:45:19,2025-02-02 06:45:24,00:00:05,26.7651233,85.2750983,10,55.0,2025-02-02 06:45:19
2025-02-02 06:45:23,2025-02-02 06:45:28,00:00:05,26.7651516,85.275,6,55.0,2025-02-02 06:45:23
2025-02-02 06:45:55,2025-02-02 06:45:58,00:00:03,26.7651966,85.2749983,7,56.0,2025-02-02 06:45:55
2025-02-02 06:45:58,2025-02-02 06:46:05,00:00:07,26.7652816,85.274985,14,56.0,2025-02-02 06:45:58
2025-02-02 06:46:00,2025-02-02 06:46:05,00:00:05,26.7653649,85.27497,14,56.0,2025-02-02 06:46:00
2025-02-02 06:46:05,2025-02-02 06:46:10,00:00:05,26.76561,85.274935,20,55.0,2025-02-02 06:46:05
2025-02-02 06:46:09,2025-02-02 06:46:16,00:00:07,26.7657833,85.27483,16,52.0,2025-02-02 06:46:09
2025-02-02 06:46:10,2025-02-02 06:46:16,00:00:06,26.7658133,85.2747966,16,52.0,2025-02-02 06:46:10
2025-02-02 06:46:11,2025-02-02 06:46:16,00:00:05,26.765835,85.2747633,16,52.0,2025-02-02 06:46:11
2025-02-02 06:46:12,2025-02-02 06:46:16,00:00:04,26.7658516,85.27472,15,52.0,2025-02-02 06:46:12
2025-02-02 06:46:13,2025-02-02 06:46:16,00:00:03,26.765865,85.2746666,19,52.0,2025-02-02 06:46:13
2025-02-02 06:46:14,2025-02-02 06:46:22,00:00:08,26.76587,85.2746016,22,52.0,2025-02-02 06:46:14
2025-02-02 06:46:26,2025-02-02 06:46:29,00:00:03,26.7658283,85.2735833,29,50.0,2025-02-02 06:46:26
2025-02-02 06:46:34,2025-02-02 06:46:37,00:00:03,26.7658233,85.2729533,26,50.0,2025-02-02 06:46:34
2025-02-02 06:46:41,2025-02-02 06:46:46,00:00:05,26.765885,85.2724899,22,49.0,2025-02-02 06:46:41
2025-02-02 06:46:43,2025-02-02 06:46:49,00:00:06,26.7659366,85.2723716,22,50.0,2025-02-02 06:46:43
2025-02-02 06:46:50,2025-02-02 06:46:54,00:00:04,26.7661766,85.2720399,18,49.0,2025-02-02 06:46:50
2025-02-02 06:46:52,2025-02-02 06:46:56,00:00:04,26.7663016,85.2719499,22,51.0,2025-02-02 06:46:52
2025-02-02 06:47:05,2025-02-02 06:47:10,00:00:05,26.7671633,85.27145,30,52.0,2025-02-02 06:47:05
2025-02-02 06:47:12,2025-02-02 06:47:16,00:00:04,26.7676216,85.2711766,27,49.0,2025-02-02 06:47:12
2025-02-02 06:47:24,2025-02-02 06:47:27,00:00:03,26.768425,85.2707116,30,47.0,2025-02-02 06:47:24
2025-02-02 06:47:31,2025-02-02 06:47:35,00:00:04,26.76895,85.2704516,34,49.0,2025-02-02 06:47:31
2025-02-02 06:47:33,2025-02-02 06:47:37,00:00:04,26.7691066,85.2703716,32,51.0,2025-02-02 06:47:33
2025-02-02 06:47:44,2025-02-02 06:47:47,00:00:03,26.769935,85.2697999,39,48.0,2025-02-02 06:47:44
2025-02-02 06:47:48,2025-02-02 06:47:53,00:00:05,26.7702166,85.2696316,32,40.0,2025-02-02 06:47:48
2025-02-02 06:47:59,2025-02-02 06:48:03,00:00:04,26.7710166,85.2691816,30,45.0,2025-02-02 06:47:59
2025-02-02 06:48:04,2025-02-02 06:48:08,00:00:04,26.77131,85.2690266,25,45.0,2025-02-02 06:48:04
2025-02-02 06:48:18,2025-02-02 06:48:21,00:00:03,26.7721616,85.268625,27,49.0,2025-02-02 06:48:18
2025-02-02 06:48:20,2025-02-02 06:48:24,00:00:04,26.7723266,85.2686233,33,48.0,2025-02-02 06:48:20
2025-02-02 06:48:24,2025-02-02 06:48:29,00:00:05,26.7726966,85.2687316,45,49.0,2025-02-02 06:48:24
2025-02-02 06:48:28,2025-02-02 06:48:32,00:00:04,26.7730783,85.2688866,29,56.0,2025-02-02 06:48:28
2025-02-02 06:48:38,2025-02-02 06:48:42,00:00:04,26.7736616,85.2691216,19,57.0,2025-02-02 06:48:38
2025-02-02 06:48:40,2025-02-02 06:48:45,00:00:05,26.7736566,85.2691183,9,57.0,2025-02-02 06:48:40
2025-02-02 06:48:42,2025-02-02 06:48:45,00:00:03,26.7736633,85.2691183,8,55.0,2025-02-02 06:48:42
2025-02-02 06:48:43,2025-02-02 06:48:52,00:00:09,26.7736766,85.2691233,9,55.0,2025-02-02 06:48:43
2025-02-02 06:48:52,2025-02-02 06:48:57,00:00:05,26.77397,85.2692433,19,53.0,2025-02-02 06:48:52
2025-02-02 06:48:58,2025-02-02 06:49:02,00:00:04,26.7742033,85.2693366,9,52.0,2025-02-02 06:48:58
2025-02-02 06:49:05,2025-02-02 06:49:15,00:00:10,26.7743866,85.2694183,12,51.0,2025-02-02 06:49:05
2025-02-02 06:49:10,2025-02-02 06:49:20,00:00:10,26.7745433,85.2694883,14,48.0,2025-02-02 06:49:10
2025-02-02 06:49:14,2025-02-02 06:49:20,00:00:06,26.7747033,85.2695183,13,47.0,2025-02-02 06:49:14
2025-02-02 06:49:19,2025-02-02 06:49:25,00:00:06,26.7748466,85.2695283,9,47.0,2025-02-02 06:49:19
2025-02-02 06:50:19,2025-02-02 06:50:23,00:00:04,26.7748649,85.2695383,0,48.0,2025-02-02 06:50:19
2025-02-02 06:50:42,2025-02-02 06:50:49,00:00:07,26.7749583,85.2696016,11,49.0,2025-02-02 06:50:42
2025-02-02 06:50:48,2025-02-02 06:50:54,00:00:06,26.775185,85.2697016,21,48.0,2025-02-02 06:50:48
2025-02-02 06:51:00,2025-02-02 06:51:04,00:00:04,26.7758983,85.2699833,25,51.0,2025-02-02 06:51:00
2025-02-02 06:51:03,2025-02-02 06:51:08,00:00:05,26.7761049,85.2700716,28,47.0,2025-02-02 06:51:03
2025-02-02 06:51:15,2025-02-02 06:51:19,00:00:04,26.77697,85.2704133,28,46.0,2025-02-02 06:51:15
2025-02-02 06:51:29,2025-02-02 06:51:34,00:00:05,26.7778866,85.270785,30,43.0,2025-02-02 06:51:29
2025-02-02 06:51:42,2025-02-02 06:51:46,00:00:04,26.7787866,85.2711499,24,48.0,2025-02-02 06:51:42
2025-02-02 06:51:47,2025-02-02 06:51:50,00:00:03,26.7791433,85.27128,33,47.0,2025-02-02 06:51:47
2025-02-02 06:51:59,2025-02-02 06:52:02,00:00:03,26.780025,85.2716316,30,48.0,2025-02-02 06:51:59
2025-02-02 06:52:05,2025-02-02 06:52:08,00:00:03,26.7804516,85.2718199,33,45.0,2025-02-02 06:52:05
2025-02-02 06:52:10,2025-02-02 06:52:13,00:00:03,26.7808,85.2719433,22,47.0,2025-02-02 06:52:10
2025-02-02 06:52:27,2025-02-02 06:52:30,00:00:03,26.7817033,85.2722883,24,44.0,2025-02-02 06:52:27
2025-02-02 06:52:35,2025-02-02 06:52:38,00:00:03,26.7822716,85.2724916,35,45.0,2025-02-02 06:52:35
2025-02-02 06:52:47,2025-02-02 06:52:50,00:00:03,26.7831983,85.272875,33,49.0,2025-02-02 06:52:47
2025-02-02 06:52:58,2025-02-02 06:53:07,00:00:09,26.7840633,85.27325,33,47.0,2025-02-02 06:52:58
2025-02-02 06:53:10,2025-02-02 06:53:15,00:00:05,26.7849566,85.2735933,28,48.0,2025-02-02 06:53:10
2025-02-02 06:53:23,2025-02-02 06:53:26,00:00:03,26.7858533,85.2739433,28,47.0,2025-02-02 06:53:23
2025-02-02 06:53:29,2025-02-02 06:53:32,00:00:03,26.7863166,85.2741216,34,45.0,2025-02-02 06:53:29
2025-02-02 06:53:42,2025-02-02 06:53:46,00:00:04,26.78723,85.2744949,31,48.0,2025-02-02 06:53:42
2025-02-02 06:53:53,2025-02-02 06:53:56,00:00:03,26.7880949,85.2748483,34,51.0,2025-02-02 06:53:53
2025-02-02 06:54:06,2025-02-02 06:54:11,00:00:05,26.7889599,85.2752033,28,49.0,2025-02-02 06:54:06
2025-02-02 06:54:20,2025-02-02 06:54:23,00:00:03,26.7898333,85.2755333,26,48.0,2025-02-02 06:54:20
2025-02-02 06:54:34,2025-02-02 06:54:37,00:00:03,26.7906633,85.2758716,14,47.0,2025-02-02 06:54:34
2025-02-02 06:54:41,2025-02-02 06:54:45,00:00:04,26.7908133,85.2759316,6,47.0,2025-02-02 06:54:41
2025-02-02 06:54:43,2025-02-02 06:54:49,00:00:06,26.7908583,85.2759516,11,48.0,2025-02-02 06:54:43
2025-02-02 06:54:53,2025-02-02 06:54:57,00:00:04,26.7912383,85.2761033,22,51.0,2025-02-02 06:54:53
2025-02-02 06:55:07,2025-02-02 06:55:13,00:00:06,26.7921216,85.2764533,29,50.0,2025-02-02 06:55:07
2025-02-02 06:55:20,2025-02-02 06:55:23,00:00:03,26.7929866,85.276815,28,51.0,2025-02-02 06:55:20
2025-02-02 06:55:32,2025-02-02 06:55:36,00:00:04,26.7938833,85.27716,33,45.0,2025-02-02 06:55:32
2025-02-02 06:55:43,2025-02-02 06:55:46,00:00:03,26.7947483,85.2775033,36,46.0,2025-02-02 06:55:43
2025-02-02 06:55:54,2025-02-02 06:56:00,00:00:06,26.795625,85.2778349,34,43.0,2025-02-02 06:55:54
2025-02-02 06:56:07,2025-02-02 06:56:10,00:00:03,26.7965316,85.2781966,27,48.0,2025-02-02 06:56:07
2025-02-02 06:56:18,2025-02-02 06:56:21,00:00:03,26.797385,85.2785549,35,50.0,2025-02-02 06:56:18
2025-02-02 06:56:30,2025-02-02 06:56:34,00:00:04,26.7982866,85.27888,28,47.0,2025-02-02 06:56:30
2025-02-02 06:56:42,2025-02-02 06:56:46,00:00:04,26.799165,85.2792583,31,48.0,2025-02-02 06:56:42
2025-02-02 06:56:53,2025-02-02 06:56:57,00:00:04,26.8000816,85.2796416,30,52.0,2025-02-02 06:56:53
2025-02-02 06:57:05,2025-02-02 06:57:09,00:00:04,26.80094,85.2799716,33,48.0,2025-02-02 06:57:05
2025-02-02 06:57:15,2025-02-02 06:57:19,00:00:04,26.8018433,85.2803166,32,46.0,2025-02-02 06:57:15
2025-02-02 06:57:22,2025-02-02 06:57:26,00:00:04,26.80239,85.280515,32,43.0,2025-02-02 06:57:22
2025-02-02 06:57:35,2025-02-02 06:57:38,00:00:03,26.8033033,85.2808999,31,49.0,2025-02-02 06:57:35
2025-02-02 06:57:40,2025-02-02 06:57:45,00:00:05,26.803655,85.2810633,30,49.0,2025-02-02 06:57:40
2025-02-02 06:57:52,2025-02-02 06:57:57,00:00:05,26.8045,85.2814049,31,50.0,2025-02-02 06:57:52
2025-02-02 06:58:04,2025-02-02 06:58:08,00:00:04,26.80538,85.2817333,31,50.0,2025-02-02 06:58:04
2025-02-02 06:58:14,2025-02-02 06:58:18,00:00:04,26.8060983,85.2821133,31,51.0,2025-02-02 06:58:14
2025-02-02 06:58:26,2025-02-02 06:58:29,00:00:03,26.8069366,85.2826783,33,51.0,2025-02-02 06:58:26
2025-02-02 06:58:38,2025-02-02 06:58:42,00:00:04,26.8077449,85.2832233,20,52.0,2025-02-02 06:58:38
2025-02-02 06:58:43,2025-02-02 06:58:49,00:00:06,26.8079383,85.2833483,18,52.0,2025-02-02 06:58:43
2025-02-02 06:58:44,2025-02-02 06:58:49,00:00:05,26.80799,85.2833883,26,52.0,2025-02-02 06:58:44
2025-02-02 06:58:45,2025-02-02 06:58:49,00:00:04,26.808045,85.2834316,26,52.0,2025-02-02 06:58:45
2025-02-02 06:58:57,2025-02-02 06:59:00,00:00:03,26.8088833,85.2840016,35,51.0,2025-02-02 06:58:57
2025-02-02 06:59:08,2025-02-02 06:59:13,00:00:05,26.809675,85.2845333,31,50.0,2025-02-02 06:59:08
2025-02-02 06:59:20,2025-02-02 06:59:24,00:00:04,26.8105183,85.2850783,32,52.0,2025-02-02 06:59:20
2025-02-02 06:59:31,2025-02-02 06:59:35,00:00:04,26.8112849,85.2856099,30,52.0,2025-02-02 06:59:31
2025-02-02 06:59:44,2025-02-02 06:59:49,00:00:05,26.8120933,85.2861483,30,49.0,2025-02-02 06:59:44
2025-02-02 06:59:55,2025-02-02 06:59:59,00:00:04,26.8129449,85.2867083,35,51.0,2025-02-02 06:59:55
2025-02-02 07:00:01,2025-02-02 07:00:05,00:00:04,26.813385,85.2869366,29,49.0,2025-02-02 07:00:01
2025-02-02 07:00:14,2025-02-02 07:00:18,00:00:04,26.8143049,85.2871283,28,51.0,2025-02-02 07:00:14
2025-02-02 07:00:20,2025-02-02 07:00:24,00:00:04,26.8147249,85.2872283,29,52.0,2025-02-02 07:00:20
2025-02-02 07:00:22,2025-02-02 07:00:32,00:00:10,26.8148583,85.2872466,27,53.0,2025-02-02 07:00:22
2025-02-02 07:00:33,2025-02-02 07:00:37,00:00:04,26.8154283,85.2873299,25,55.0,2025-02-02 07:00:33
2025-02-02 07:00:38,2025-02-02 07:00:41,00:00:03,26.8157849,85.2872916,30,54.0,2025-02-02 07:00:38
2025-02-02 07:00:44,2025-02-02 07:00:48,00:00:04,26.8162766,85.2872333,34,56.0,2025-02-02 07:00:44
2025-02-02 07:00:47,2025-02-02 07:00:50,00:00:03,26.8165433,85.287275,35,58.0,2025-02-02 07:00:47
2025-02-02 07:00:59,2025-02-02 07:01:02,00:00:03,26.81742,85.2875066,27,57.0,2025-02-02 07:00:59
2025-02-02 07:01:01,2025-02-02 07:01:03,00:00:02,26.8175649,85.2875616,32,56.0,2025-02-02 07:01:01
2025-02-02 07:01:11,2025-02-02 07:01:14,00:00:03,26.8184866,85.28782,38,55.0,2025-02-02 07:01:11
2025-02-02 07:01:17,2025-02-02 07:01:20,00:00:03,26.818985,85.2879949,39,58.0,2025-02-02 07:01:17
2025-02-02 07:01:20,2025-02-02 07:01:23,00:00:03,26.8192399,85.2880683,34,57.0,2025-02-02 07:01:20
2025-02-02 07:01:31,2025-02-02 07:01:34,00:00:03,26.8201266,85.2883283,31,55.0,2025-02-02 07:01:31
