Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-08 21:27:28,2025-02-08 21:27:31,00:00:03,26.7649533,85.2772583,21,60.0,2025-02-08 21:27:28
2025-02-08 21:27:33,2025-02-08 21:27:37,00:00:04,26.7649066,85.2776116,19,57.0,2025-02-08 21:27:33
2025-02-08 21:27:36,2025-02-08 21:27:38,00:00:02,26.7648833,85.2778733,26,57.0,2025-02-08 21:27:36
2025-02-08 21:27:50,2025-02-08 21:27:53,00:00:03,26.7648283,85.2788966,28,51.0,2025-02-08 21:27:50
2025-02-08 21:28:00,2025-02-08 21:28:02,00:00:02,26.7647566,85.27963,17,56.0,2025-02-08 21:28:00
2025-02-08 21:28:02,2025-02-08 21:28:04,00:00:02,26.76473,85.2797183,14,56.0,2025-02-08 21:28:02
2025-02-08 21:28:04,2025-02-08 21:28:05,00:00:01,26.76473,85.2798133,17,56.0,2025-02-08 21:28:04
2025-02-08 21:28:08,2025-02-08 21:28:10,00:00:02,26.764725,85.2799999,17,57.0,2025-02-08 21:28:08
2025-02-08 21:28:11,2025-02-08 21:28:13,00:00:02,26.764725,85.2801433,15,59.0,2025-02-08 21:28:11
2025-02-08 21:28:12,2025-02-08 21:28:13,00:00:01,26.7647366,85.2801833,16,59.0,2025-02-08 21:28:12
2025-02-08 21:28:16,2025-02-08 21:28:19,00:00:03,26.7647483,85.2802783,6,58.0,2025-02-08 21:28:16
2025-02-08 21:29:16,2025-02-08 21:29:19,00:00:03,26.7647283,85.28032,0,59.0,2025-02-08 21:29:16
2025-02-08 21:30:47,2025-02-08 21:30:49,00:00:02,26.7647883,85.2804533,5,59.0,2025-02-08 21:30:47
2025-02-08 21:30:48,2025-02-08 21:30:49,00:00:01,26.7648133,85.2804616,10,59.0,2025-02-08 21:30:48
2025-02-08 21:30:56,2025-02-08 21:30:58,00:00:02,26.7650933,85.2805666,20,62.0,2025-02-08 21:30:56
2025-02-08 21:30:59,2025-02-08 21:31:03,00:00:04,26.7651566,85.2806133,10,62.0,2025-02-08 21:30:59
2025-02-08 21:31:00,2025-02-08 21:31:03,00:00:03,26.7651833,85.2806383,12,61.0,2025-02-08 21:31:00
2025-02-08 21:31:10,2025-02-08 21:31:12,00:00:02,26.7655083,85.2808516,12,58.0,2025-02-08 21:31:10
2025-02-08 21:31:11,2025-02-08 21:31:15,00:00:04,26.7655333,85.2808933,12,59.0,2025-02-08 21:31:11
2025-02-08 21:31:14,2025-02-08 21:31:17,00:00:03,26.7656383,85.2809883,15,58.0,2025-02-08 21:31:14
2025-02-08 21:31:25,2025-02-08 21:31:28,00:00:03,26.7661616,85.2812733,20,65.0,2025-02-08 21:31:25
2025-02-08 21:31:32,2025-02-08 21:31:35,00:00:03,26.7665533,85.2815083,23,65.0,2025-02-08 21:31:32
2025-02-08 21:31:33,2025-02-08 21:31:35,00:00:02,26.76658,85.2815666,22,66.0,2025-02-08 21:31:33
2025-02-08 21:31:34,2025-02-08 21:31:38,00:00:04,26.7665783,85.2816499,25,67.0,2025-02-08 21:31:34
2025-02-08 21:31:36,2025-02-08 21:31:38,00:00:02,26.7665533,85.2818166,30,67.0,2025-02-08 21:31:36
2025-02-08 21:31:46,2025-02-08 21:31:48,00:00:02,26.7664166,85.2826466,16,69.0,2025-02-08 21:31:46
2025-02-08 21:31:56,2025-02-08 21:31:58,00:00:02,26.76635,85.2831233,15,67.0,2025-02-08 21:31:56
2025-02-08 21:31:57,2025-02-08 21:32:00,00:00:03,26.7663583,85.283165,14,66.0,2025-02-08 21:31:57
2025-02-08 21:31:58,2025-02-08 21:32:00,00:00:02,26.7663833,85.2831983,16,66.0,2025-02-08 21:31:58
2025-02-08 21:31:59,2025-02-08 21:32:01,00:00:02,26.7664166,85.2832266,18,65.0,2025-02-08 21:31:59
2025-02-08 21:32:01,2025-02-08 21:32:06,00:00:05,26.7665116,85.2832816,23,63.0,2025-02-08 21:32:01
2025-02-08 21:32:07,2025-02-08 21:32:11,00:00:04,26.7667883,85.283405,13,63.0,2025-02-08 21:32:07
2025-02-08 21:32:09,2025-02-08 21:32:11,00:00:02,26.7668349,85.2834316,8,63.0,2025-02-08 21:32:09
2025-02-08 21:32:10,2025-02-08 21:32:13,00:00:03,26.7668533,85.28344,7,62.0,2025-02-08 21:32:10
2025-02-08 21:33:10,2025-02-08 21:33:16,00:00:06,26.7668983,85.2834466,0,63.0,2025-02-08 21:33:10
2025-02-08 21:35:10,2025-02-08 21:35:15,00:00:05,26.7668983,85.2834466,0,63.0,2025-02-08 21:35:10
2025-02-08 21:37:10,2025-02-08 21:37:13,00:00:03,26.7668983,85.2834466,0,63.0,2025-02-08 21:37:10
2025-02-08 21:39:10,2025-02-08 21:39:13,00:00:03,26.7668983,85.2834466,0,63.0,2025-02-08 21:39:10
2025-02-08 21:41:10,2025-02-08 21:41:12,00:00:02,26.7668983,85.2834466,0,63.0,2025-02-08 21:41:10
2025-02-08 21:43:10,2025-02-08 21:43:15,00:00:05,26.7668983,85.2834466,0,63.0,2025-02-08 21:43:10
2025-02-08 21:45:10,2025-02-08 21:45:13,00:00:03,26.7668983,85.2834466,0,73.0,2025-02-08 21:45:10
2025-02-08 21:47:10,2025-02-08 21:47:13,00:00:03,26.7668983,85.2834466,0,71.0,2025-02-08 21:47:10
2025-02-08 21:48:50,2025-02-08 21:48:52,00:00:02,26.7670533,85.2835733,25,73.0,2025-02-08 21:48:50
2025-02-08 21:48:56,2025-02-08 21:49:00,00:00:04,26.76742,85.28394,35,70.0,2025-02-08 21:48:56
2025-02-08 21:49:05,2025-02-08 21:49:08,00:00:03,26.767995,85.2844449,24,56.0,2025-02-08 21:49:05
2025-02-08 21:49:08,2025-02-08 21:49:13,00:00:05,26.768125,85.2845816,24,49.0,2025-02-08 21:49:08
2025-02-08 21:49:09,2025-02-08 21:49:13,00:00:04,26.7681816,85.2846133,24,48.0,2025-02-08 21:49:09
2025-02-08 21:49:23,2025-02-08 21:49:26,00:00:03,26.7688316,85.285315,28,50.0,2025-02-08 21:49:23
2025-02-08 21:49:32,2025-02-08 21:49:34,00:00:02,26.7692416,85.2859116,23,61.0,2025-02-08 21:49:32
2025-02-08 21:49:34,2025-02-08 21:49:39,00:00:05,26.7692616,85.2860316,19,61.0,2025-02-08 21:49:34
2025-02-08 21:49:36,2025-02-08 21:49:39,00:00:03,26.7692533,85.28608,8,60.0,2025-02-08 21:49:36
2025-02-08 21:49:43,2025-02-08 21:49:49,00:00:06,26.769315,85.2862733,19,64.0,2025-02-08 21:49:43
2025-02-08 21:49:51,2025-02-08 21:49:54,00:00:03,26.7694133,85.2867866,30,66.0,2025-02-08 21:49:51
2025-02-08 21:50:00,2025-02-08 21:50:03,00:00:03,26.7695866,85.2874916,16,65.0,2025-02-08 21:50:00
2025-02-08 21:50:03,2025-02-08 21:50:06,00:00:03,26.7696316,85.2876066,14,66.0,2025-02-08 21:50:03
2025-02-08 21:50:05,2025-02-08 21:50:09,00:00:04,26.7696533,85.287675,12,67.0,2025-02-08 21:50:05
2025-02-08 21:50:10,2025-02-08 21:50:13,00:00:03,26.7696983,85.2877983,7,67.0,2025-02-08 21:50:10
2025-02-08 21:50:15,2025-02-08 21:50:18,00:00:03,26.76977,85.2878983,11,65.0,2025-02-08 21:50:15
2025-02-08 21:50:16,2025-02-08 21:50:18,00:00:02,26.7697766,85.2879266,11,65.0,2025-02-08 21:50:16
2025-02-08 21:50:20,2025-02-08 21:50:23,00:00:03,26.7698149,85.2881,20,68.0,2025-02-08 21:50:20
2025-02-08 21:50:34,2025-02-08 21:50:37,00:00:03,26.7702616,85.2890283,25,68.0,2025-02-08 21:50:34
2025-02-08 21:50:48,2025-02-08 21:50:51,00:00:03,26.77074,85.2899333,24,66.0,2025-02-08 21:50:48
2025-02-08 21:51:00,2025-02-08 21:51:02,00:00:02,26.7712116,85.290815,34,67.0,2025-02-08 21:51:00
2025-02-08 21:51:12,2025-02-08 21:51:15,00:00:03,26.7716716,85.2917016,30,66.0,2025-02-08 21:51:12
2025-02-08 21:51:17,2025-02-08 21:51:20,00:00:03,26.7719333,85.2920283,30,67.0,2025-02-08 21:51:17
2025-02-08 21:51:19,2025-02-08 21:51:21,00:00:02,26.7720733,85.2921183,33,68.0,2025-02-08 21:51:19
2025-02-08 21:51:21,2025-02-08 21:51:24,00:00:03,26.7722033,85.292175,22,68.0,2025-02-08 21:51:21
2025-02-08 21:51:23,2025-02-08 21:51:26,00:00:03,26.7722983,85.29221,16,67.0,2025-02-08 21:51:23
2025-02-08 21:51:25,2025-02-08 21:51:27,00:00:02,26.7723433,85.2922316,6,67.0,2025-02-08 21:51:25
2025-02-08 21:51:27,2025-02-08 21:51:32,00:00:05,26.7723683,85.2922433,7,66.0,2025-02-08 21:51:27
2025-02-08 21:51:33,2025-02-08 21:51:37,00:00:04,26.7725366,85.2923449,22,64.0,2025-02-08 21:51:33
2025-02-08 21:51:35,2025-02-08 21:51:40,00:00:05,26.7726683,85.292405,32,64.0,2025-02-08 21:51:35
2025-02-08 21:51:41,2025-02-08 21:51:45,00:00:04,26.77319,85.2927583,41,61.0,2025-02-08 21:51:41
2025-02-08 21:51:51,2025-02-08 21:51:54,00:00:03,26.7739183,85.2933683,34,57.0,2025-02-08 21:51:51
2025-02-08 21:51:54,2025-02-08 21:51:57,00:00:03,26.7741583,85.293525,37,55.0,2025-02-08 21:51:54
2025-02-08 21:52:05,2025-02-08 21:52:07,00:00:02,26.7750433,85.29395,32,59.0,2025-02-08 21:52:05
2025-02-08 21:52:09,2025-02-08 21:52:12,00:00:03,26.7753216,85.2940716,29,59.0,2025-02-08 21:52:09
2025-02-08 21:52:15,2025-02-08 21:52:17,00:00:02,26.7757616,85.294225,35,61.0,2025-02-08 21:52:15
2025-02-08 21:52:25,2025-02-08 21:52:28,00:00:03,26.77666,85.2946,36,59.0,2025-02-08 21:52:25
2025-02-08 21:52:34,2025-02-08 21:52:37,00:00:03,26.7773533,85.29492,24,61.0,2025-02-08 21:52:34
2025-02-08 21:52:40,2025-02-08 21:52:42,00:00:02,26.7775783,85.29505,17,60.0,2025-02-08 21:52:40
2025-02-08 21:52:44,2025-02-08 21:52:48,00:00:04,26.7777933,85.2951716,28,60.0,2025-02-08 21:52:44
2025-02-08 21:52:53,2025-02-08 21:52:56,00:00:03,26.77847,85.2954883,31,58.0,2025-02-08 21:52:53
2025-02-08 21:52:59,2025-02-08 21:53:01,00:00:02,26.7788233,85.295735,19,54.0,2025-02-08 21:52:59
2025-02-08 21:53:00,2025-02-08 21:53:03,00:00:03,26.7788466,85.2957733,16,53.0,2025-02-08 21:53:00
2025-02-08 21:53:04,2025-02-08 21:53:08,00:00:04,26.7789666,85.29591,17,52.0,2025-02-08 21:53:04
2025-02-08 21:53:06,2025-02-08 21:53:09,00:00:03,26.7790583,85.2959666,20,51.0,2025-02-08 21:53:06
2025-02-08 21:53:23,2025-02-08 21:53:27,00:00:04,26.779905,85.29633,17,54.0,2025-02-08 21:53:23
2025-02-08 21:53:36,2025-02-08 21:53:39,00:00:03,26.7804483,85.2966016,25,54.0,2025-02-08 21:53:36
2025-02-08 21:53:40,2025-02-08 21:53:43,00:00:03,26.7806983,85.2967216,22,55.0,2025-02-08 21:53:40
2025-02-08 21:53:54,2025-02-08 21:53:56,00:00:02,26.7812966,85.2969366,20,62.0,2025-02-08 21:53:54
2025-02-08 21:53:59,2025-02-08 21:54:01,00:00:02,26.78156,85.2970916,22,64.0,2025-02-08 21:53:59
2025-02-08 21:54:04,2025-02-08 21:54:07,00:00:03,26.781795,85.2971983,16,63.0,2025-02-08 21:54:04
2025-02-08 21:54:14,2025-02-08 21:54:17,00:00:03,26.7822066,85.297405,16,61.0,2025-02-08 21:54:14
2025-02-08 21:54:20,2025-02-08 21:54:22,00:00:02,26.7824733,85.297535,20,60.0,2025-02-08 21:54:20
2025-02-08 21:54:21,2025-02-08 21:54:22,00:00:01,26.78251,85.2975816,21,60.0,2025-02-08 21:54:21
2025-02-08 21:54:22,2025-02-08 21:54:25,00:00:03,26.782535,85.2976383,22,60.0,2025-02-08 21:54:22
2025-02-08 21:54:23,2025-02-08 21:54:25,00:00:02,26.782555,85.2976983,22,60.0,2025-02-08 21:54:23
2025-02-08 21:54:24,2025-02-08 21:54:25,00:00:01,26.7825616,85.2977683,23,59.0,2025-02-08 21:54:24
2025-02-08 21:54:25,2025-02-08 21:54:30,00:00:05,26.7825566,85.2978399,23,59.0,2025-02-08 21:54:25
2025-02-08 21:54:37,2025-02-08 21:54:39,00:00:02,26.782565,85.2988716,31,60.0,2025-02-08 21:54:37
2025-02-08 21:54:48,2025-02-08 21:54:50,00:00:02,26.7825466,85.2999399,28,58.0,2025-02-08 21:54:48
2025-02-08 21:54:51,2025-02-08 21:54:55,00:00:04,26.782565,85.3001066,17,58.0,2025-02-08 21:54:51
2025-02-08 21:55:03,2025-02-08 21:55:05,00:00:02,26.7826349,85.30069,18,61.0,2025-02-08 21:55:03
2025-02-08 21:55:15,2025-02-08 21:55:18,00:00:03,26.7826383,85.3013833,19,57.0,2025-02-08 21:55:15
2025-02-08 21:55:17,2025-02-08 21:55:19,00:00:02,26.7826416,85.3014633,13,58.0,2025-02-08 21:55:17
2025-02-08 21:55:18,2025-02-08 21:55:19,00:00:01,26.782625,85.3014916,12,58.0,2025-02-08 21:55:18
2025-02-08 21:55:20,2025-02-08 21:55:24,00:00:04,26.7825766,85.3015283,11,56.0,2025-02-08 21:55:20
2025-02-08 21:55:21,2025-02-08 21:55:24,00:00:03,26.7825416,85.3015283,12,56.0,2025-02-08 21:55:21
2025-02-08 21:55:23,2025-02-08 21:55:27,00:00:04,26.7824533,85.3015133,16,56.0,2025-02-08 21:55:23
2025-02-08 21:55:39,2025-02-08 21:55:40,00:00:01,26.781735,85.3013933,16,66.0,2025-02-08 21:55:39
2025-02-08 21:55:47,2025-02-08 21:55:49,00:00:02,26.78146,85.3013916,0,67.0,2025-02-08 21:55:47
2025-02-08 21:56:47,2025-02-08 21:56:50,00:00:03,26.7814583,85.3013916,0,67.0,2025-02-08 21:56:47
2025-02-08 21:57:31,2025-02-08 21:57:33,00:00:02,26.7812533,85.3013916,23,68.0,2025-02-08 21:57:31
2025-02-08 21:57:34,2025-02-08 21:57:38,00:00:04,26.7811033,85.3013716,13,68.0,2025-02-08 21:57:34
2025-02-08 21:57:40,2025-02-08 21:57:43,00:00:03,26.7808966,85.3013466,23,71.0,2025-02-08 21:57:40
2025-02-08 21:57:47,2025-02-08 21:57:50,00:00:03,26.7804383,85.3012633,13,71.0,2025-02-08 21:57:47
2025-02-08 21:57:59,2025-02-08 21:58:01,00:00:02,26.7801283,85.3011633,8,65.0,2025-02-08 21:57:59
2025-02-08 21:58:00,2025-02-08 21:58:03,00:00:03,26.7801249,85.3011466,6,65.0,2025-02-08 21:58:00
2025-02-08 21:58:01,2025-02-08 21:58:03,00:00:02,26.7801249,85.3011283,6,65.0,2025-02-08 21:58:01
2025-02-08 21:58:03,2025-02-08 21:58:07,00:00:04,26.78013,85.3010616,11,64.0,2025-02-08 21:58:03
2025-02-08 21:58:08,2025-02-08 21:58:12,00:00:04,26.7801233,85.3008249,15,63.0,2025-02-08 21:58:08
2025-02-08 21:58:09,2025-02-08 21:58:12,00:00:03,26.7801066,85.3007816,15,63.0,2025-02-08 21:58:09
2025-02-08 21:58:11,2025-02-08 21:58:15,00:00:04,26.7800583,85.3007266,12,63.0,2025-02-08 21:58:11
2025-02-08 21:58:12,2025-02-08 21:58:15,00:00:03,26.7800199,85.3007283,12,63.0,2025-02-08 21:58:12
2025-02-08 21:58:14,2025-02-08 21:58:16,00:00:02,26.7799333,85.30074,13,65.0,2025-02-08 21:58:14
2025-02-08 21:58:24,2025-02-08 21:58:26,00:00:02,26.7796616,85.30071,13,60.0,2025-02-08 21:58:24
2025-02-08 21:58:26,2025-02-08 21:58:29,00:00:03,26.7796383,85.3006666,9,60.0,2025-02-08 21:58:26
2025-02-08 21:58:27,2025-02-08 21:58:29,00:00:02,26.7796333,85.3006216,11,60.0,2025-02-08 21:58:27
2025-02-08 21:58:28,2025-02-08 21:58:32,00:00:04,26.7796283,85.300575,12,60.0,2025-02-08 21:58:28
2025-02-08 21:58:29,2025-02-08 21:58:32,00:00:03,26.7796283,85.3005366,13,60.0,2025-02-08 21:58:29
2025-02-08 21:58:34,2025-02-08 21:58:36,00:00:02,26.7796483,85.3003633,9,56.0,2025-02-08 21:58:34
2025-02-08 21:58:35,2025-02-08 21:58:41,00:00:06,26.7796449,85.3003399,8,56.0,2025-02-08 21:58:35
2025-02-08 21:58:46,2025-02-08 21:58:49,00:00:03,26.779575,85.3002316,9,54.0,2025-02-08 21:58:46
2025-02-08 21:58:47,2025-02-08 21:58:49,00:00:02,26.779575,85.3002016,9,53.0,2025-02-08 21:58:47
2025-02-08 21:58:49,2025-02-08 21:58:51,00:00:02,26.7795783,85.3001566,7,53.0,2025-02-08 21:58:49
2025-02-08 21:59:49,2025-02-08 21:59:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 21:59:49
2025-02-08 22:01:49,2025-02-08 22:01:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:01:49
2025-02-08 22:03:49,2025-02-08 22:03:50,00:00:01,26.7796216,85.3000983,0,53.0,2025-02-08 22:03:49
2025-02-08 22:05:49,2025-02-08 22:05:51,00:00:02,26.7796216,85.3000983,0,53.0,2025-02-08 22:05:49
2025-02-08 22:07:49,2025-02-08 22:07:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:07:49
2025-02-08 22:09:49,2025-02-08 22:09:55,00:00:06,26.7796216,85.3000983,0,53.0,2025-02-08 22:09:49
2025-02-08 22:11:49,2025-02-08 22:11:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:11:49
2025-02-08 22:13:49,2025-02-08 22:13:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:13:49
2025-02-08 22:15:49,2025-02-08 22:15:51,00:00:02,26.7796216,85.3000983,0,53.0,2025-02-08 22:15:49
2025-02-08 22:17:49,2025-02-08 22:17:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:17:49
2025-02-08 22:19:49,2025-02-08 22:19:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:19:49
2025-02-08 22:21:49,2025-02-08 22:21:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:21:49
2025-02-08 22:23:49,2025-02-08 22:23:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:23:49
2025-02-08 22:25:49,2025-02-08 22:25:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:25:49
2025-02-08 22:27:49,2025-02-08 22:27:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:27:49
2025-02-08 22:29:49,2025-02-08 22:29:53,00:00:04,26.7796216,85.3000983,0,53.0,2025-02-08 22:29:49
2025-02-08 22:31:49,2025-02-08 22:31:52,00:00:03,26.7796216,85.3000983,0,53.0,2025-02-08 22:31:49
2025-02-08 22:33:49,2025-02-08 22:33:54,00:00:05,26.7796216,85.3000983,0,53.0,2025-02-08 22:33:49
2025-02-08 22:35:49,2025-02-08 22:35:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 22:35:49
2025-02-08 22:37:49,2025-02-08 22:37:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:37:49
2025-02-08 22:39:49,2025-02-08 22:39:51,00:00:02,26.7796216,85.3000983,0,48.0,2025-02-08 22:39:49
2025-02-08 22:41:49,2025-02-08 22:41:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:41:49
2025-02-08 22:43:49,2025-02-08 22:43:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:43:49
2025-02-08 22:45:49,2025-02-08 22:45:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 22:45:49
2025-02-08 22:47:49,2025-02-08 22:47:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 22:47:49
2025-02-08 22:49:49,2025-02-08 22:49:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:49:49
2025-02-08 22:51:49,2025-02-08 22:51:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:51:49
2025-02-08 22:53:49,2025-02-08 22:53:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 22:53:49
2025-02-08 22:55:49,2025-02-08 22:55:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 22:55:49
2025-02-08 22:57:49,2025-02-08 22:57:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 22:57:49
2025-02-08 22:59:49,2025-02-08 22:59:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 22:59:49
2025-02-08 23:01:49,2025-02-08 23:01:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:01:49
2025-02-08 23:03:49,2025-02-08 23:03:51,00:00:02,26.7796216,85.3000983,0,48.0,2025-02-08 23:03:49
2025-02-08 23:05:49,2025-02-08 23:05:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:05:49
2025-02-08 23:07:49,2025-02-08 23:07:51,00:00:02,26.7796216,85.3000983,0,48.0,2025-02-08 23:07:49
2025-02-08 23:09:49,2025-02-08 23:09:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:09:49
2025-02-08 23:11:49,2025-02-08 23:11:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:11:49
2025-02-08 23:13:49,2025-02-08 23:13:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:13:49
2025-02-08 23:15:49,2025-02-08 23:15:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:15:49
2025-02-08 23:17:49,2025-02-08 23:17:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:17:49
2025-02-08 23:19:49,2025-02-08 23:19:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 23:19:49
2025-02-08 23:21:49,2025-02-08 23:21:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:21:49
2025-02-08 23:23:49,2025-02-08 23:23:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:23:49
2025-02-08 23:25:49,2025-02-08 23:25:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:25:49
2025-02-08 23:27:49,2025-02-08 23:27:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:27:49
2025-02-08 23:29:49,2025-02-08 23:29:54,00:00:05,26.7796216,85.3000983,0,48.0,2025-02-08 23:29:49
2025-02-08 23:31:49,2025-02-08 23:31:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:31:49
2025-02-08 23:33:49,2025-02-08 23:33:53,00:00:04,26.7796216,85.3000983,0,48.0,2025-02-08 23:33:49
2025-02-08 23:35:49,2025-02-08 23:35:50,00:00:01,26.7796216,85.3000983,0,48.0,2025-02-08 23:35:49
2025-02-08 23:37:49,2025-02-08 23:37:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:37:49
2025-02-08 23:39:49,2025-02-08 23:39:52,00:00:03,26.7796216,85.3000983,0,48.0,2025-02-08 23:39:49
2025-02-09 00:31:49,2025-02-09 00:31:51,00:00:02,26.7796216,85.3000983,0,54.0,2025-02-09 00:31:49
