Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-30 20:52:13,2025-01-30 20:52:16,00:00:03,26.764765,85.279435,29,45.0,2025-01-30 20:52:13
2025-01-30 20:52:23,2025-01-30 20:52:26,00:00:03,26.764725,85.28017,22,44.0,2025-01-30 20:52:23
2025-01-30 20:52:27,2025-01-30 20:52:31,00:00:04,26.764705,85.2803549,12,45.0,2025-01-30 20:52:27
2025-01-30 20:52:29,2025-01-30 20:52:34,00:00:05,26.7646966,85.2804183,12,45.0,2025-01-30 20:52:29
2025-01-30 20:52:30,2025-01-30 20:52:34,00:00:04,26.7646966,85.2804366,8,46.0,2025-01-30 20:52:30
2025-01-30 20:52:33,2025-01-30 20:52:36,00:00:03,26.7647316,85.2804566,6,47.0,2025-01-30 20:52:33
2025-01-30 20:52:36,2025-01-30 20:52:42,00:00:06,26.7647866,85.280485,8,51.0,2025-01-30 20:52:36
2025-01-30 20:52:41,2025-01-30 20:52:47,00:00:06,26.7648983,85.2805166,6,56.0,2025-01-30 20:52:41
2025-01-30 20:53:41,2025-01-30 20:53:45,00:00:04,26.7649316,85.2805183,0,56.0,2025-01-30 20:53:41
2025-01-30 20:55:29,2025-01-30 20:55:33,00:00:04,26.7650883,85.280575,10,60.0,2025-01-30 20:55:29
2025-01-30 20:56:06,2025-01-30 20:56:10,00:00:04,26.7657233,85.2810533,0,60.0,2025-01-30 20:56:06
2025-01-30 20:56:27,2025-01-30 20:56:30,00:00:03,26.7658333,85.2811216,8,57.0,2025-01-30 20:56:27
2025-01-30 20:56:32,2025-01-30 20:56:36,00:00:04,26.7659549,85.2811966,14,58.0,2025-01-30 20:56:32
2025-01-30 20:56:35,2025-01-30 20:56:38,00:00:03,26.7660616,85.2812599,16,59.0,2025-01-30 20:56:35
2025-01-30 20:56:36,2025-01-30 20:56:38,00:00:02,26.7661016,85.2812683,15,60.0,2025-01-30 20:56:36
2025-01-30 20:56:44,2025-01-30 20:56:47,00:00:03,26.7663883,85.2813949,14,59.0,2025-01-30 20:56:44
2025-01-30 20:56:46,2025-01-30 20:56:51,00:00:05,26.7664533,85.2814466,14,58.0,2025-01-30 20:56:46
2025-01-30 20:56:47,2025-01-30 20:56:51,00:00:04,26.7664783,85.2814816,13,58.0,2025-01-30 20:56:47
2025-01-30 20:56:48,2025-01-30 20:56:53,00:00:05,26.7665016,85.2815166,15,57.0,2025-01-30 20:56:48
2025-01-30 20:56:49,2025-01-30 20:56:53,00:00:04,26.76652,85.2815666,16,58.0,2025-01-30 20:56:49
2025-01-30 20:56:50,2025-01-30 20:56:53,00:00:03,26.7665299,85.281615,17,58.0,2025-01-30 20:56:50
2025-01-30 20:56:52,2025-01-30 20:56:56,00:00:04,26.7665266,85.2817233,18,57.0,2025-01-30 20:56:52
2025-01-30 20:57:09,2025-01-30 20:57:12,00:00:03,26.76636,85.282715,14,53.0,2025-01-30 20:57:09
2025-01-30 20:57:17,2025-01-30 20:57:22,00:00:05,26.7663,85.2830983,16,58.0,2025-01-30 20:57:17
2025-01-30 20:57:20,2025-01-30 20:57:23,00:00:03,26.7663433,85.2831783,11,57.0,2025-01-30 20:57:20
2025-01-30 20:57:21,2025-01-30 20:57:23,00:00:02,26.7663666,85.28319,8,58.0,2025-01-30 20:57:21
2025-01-30 20:57:22,2025-01-30 20:57:25,00:00:03,26.7663866,85.2832016,9,58.0,2025-01-30 20:57:22
2025-01-30 20:57:32,2025-01-30 20:57:35,00:00:03,26.7667166,85.2834016,10,59.0,2025-01-30 20:57:32
2025-01-30 20:57:38,2025-01-30 20:57:41,00:00:03,26.766795,85.2834733,0,57.0,2025-01-30 20:57:38
2025-01-30 20:58:38,2025-01-30 20:58:44,00:00:06,26.766805,85.2834816,0,56.0,2025-01-30 20:58:38
2025-01-30 21:00:38,2025-01-30 21:00:42,00:00:04,26.766805,85.2834816,0,56.0,2025-01-30 21:00:38
2025-01-30 21:02:38,2025-01-30 21:02:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:02:38
2025-01-30 21:04:38,2025-01-30 21:04:42,00:00:04,26.766805,85.2834816,0,56.0,2025-01-30 21:04:38
2025-01-30 21:06:38,2025-01-30 21:06:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:06:38
2025-01-30 21:08:38,2025-01-30 21:08:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:08:38
2025-01-30 21:10:38,2025-01-30 21:10:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:10:38
2025-01-30 21:12:38,2025-01-30 21:12:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:12:38
2025-01-30 21:14:38,2025-01-30 21:14:41,00:00:03,26.766805,85.2834816,0,56.0,2025-01-30 21:14:38
2025-01-30 21:16:38,2025-01-30 21:16:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:16:38
2025-01-30 21:18:38,2025-01-30 21:18:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:18:38
2025-01-30 21:20:38,2025-01-30 21:20:43,00:00:05,26.766805,85.2834816,0,56.0,2025-01-30 21:20:38
2025-01-30 21:22:38,2025-01-30 21:22:49,00:00:11,26.766805,85.2834816,0,56.0,2025-01-30 21:22:38
2025-01-30 21:24:38,2025-01-30 21:24:42,00:00:04,26.766805,85.2834816,0,56.0,2025-01-30 21:24:38
2025-01-30 21:26:35,2025-01-30 21:26:42,00:00:07,26.766805,85.2834816,0,56.0,2025-01-30 21:26:35
2025-01-30 21:27:09,2025-01-30 21:27:15,00:00:06,26.76687,85.2835,7,58.0,2025-01-30 21:27:09
2025-01-30 21:27:11,2025-01-30 21:27:15,00:00:04,26.7668933,85.283525,8,58.0,2025-01-30 21:27:11
2025-01-30 21:27:15,2025-01-30 21:27:19,00:00:04,26.7669783,85.283615,16,59.0,2025-01-30 21:27:15
2025-01-30 21:27:19,2025-01-30 21:27:24,00:00:05,26.7671316,85.2837666,22,62.0,2025-01-30 21:27:19
2025-01-30 21:27:26,2025-01-30 21:27:29,00:00:03,26.7675283,85.28407,33,65.0,2025-01-30 21:27:26
2025-01-30 21:27:33,2025-01-30 21:27:37,00:00:04,26.767955,85.2844133,22,63.0,2025-01-30 21:27:33
2025-01-30 21:27:47,2025-01-30 21:27:50,00:00:03,26.7684683,85.28488,17,61.0,2025-01-30 21:27:47
2025-01-30 21:28:06,2025-01-30 21:28:21,00:00:15,26.769035,85.2856916,15,59.0,2025-01-30 21:28:06
2025-01-30 21:28:13,2025-01-30 21:28:24,00:00:11,26.76918,85.285935,15,59.0,2025-01-30 21:28:13
2025-01-30 21:28:16,2025-01-30 21:28:24,00:00:08,26.7692133,85.2860366,9,58.0,2025-01-30 21:28:16
2025-01-30 21:28:36,2025-01-30 21:28:41,00:00:05,26.7693283,85.2866883,19,59.0,2025-01-30 21:28:36
2025-01-30 21:28:54,2025-01-30 21:28:57,00:00:03,26.7695416,85.2876716,18,65.0,2025-01-30 21:28:54
2025-01-30 21:29:14,2025-01-30 21:29:17,00:00:03,26.7699783,85.288585,19,59.0,2025-01-30 21:29:14
2025-01-30 21:29:31,2025-01-30 21:29:38,00:00:07,26.7704833,85.2894649,22,59.0,2025-01-30 21:29:31
2025-01-30 21:29:47,2025-01-30 21:29:50,00:00:03,26.7709533,85.2903266,27,60.0,2025-01-30 21:29:47
2025-01-30 21:30:00,2025-01-30 21:30:03,00:00:03,26.771425,85.291235,28,59.0,2025-01-30 21:30:00
2025-01-30 21:30:08,2025-01-30 21:30:11,00:00:03,26.7717066,85.2917466,26,56.0,2025-01-30 21:30:08
2025-01-30 21:30:13,2025-01-30 21:30:17,00:00:04,26.7719316,85.292,21,56.0,2025-01-30 21:30:13
2025-01-30 21:30:17,2025-01-30 21:30:22,00:00:05,26.7721066,85.2921333,19,58.0,2025-01-30 21:30:17
2025-01-30 21:30:35,2025-01-30 21:30:38,00:00:03,26.77281,85.29248,31,66.0,2025-01-30 21:30:35
2025-01-30 21:30:39,2025-01-30 21:30:43,00:00:04,26.7730849,85.29265,29,65.0,2025-01-30 21:30:39
2025-01-30 21:30:51,2025-01-30 21:30:55,00:00:04,26.77385,85.2933416,31,65.0,2025-01-30 21:30:51
2025-01-30 21:30:55,2025-01-30 21:31:00,00:00:05,26.774125,85.2935333,34,65.0,2025-01-30 21:30:55
2025-01-30 21:31:04,2025-01-30 21:31:08,00:00:04,26.7749049,85.2939066,35,65.0,2025-01-30 21:31:04
2025-01-30 21:31:15,2025-01-30 21:31:19,00:00:04,26.7758466,85.2942783,41,62.0,2025-01-30 21:31:15
2025-01-30 21:31:25,2025-01-30 21:31:28,00:00:03,26.7767683,85.29467,37,60.0,2025-01-30 21:31:25
2025-01-30 21:31:34,2025-01-30 21:31:38,00:00:04,26.7774716,85.2949983,27,62.0,2025-01-30 21:31:34
2025-01-30 21:31:36,2025-01-30 21:31:44,00:00:08,26.7775733,85.2950316,17,62.0,2025-01-30 21:31:36
2025-01-30 21:31:38,2025-01-30 21:31:44,00:00:06,26.7776483,85.295065,16,62.0,2025-01-30 21:31:38
2025-01-30 21:31:42,2025-01-30 21:31:49,00:00:07,26.7778416,85.295155,27,64.0,2025-01-30 21:31:42
2025-01-30 21:31:55,2025-01-30 21:31:58,00:00:03,26.7786616,85.2955783,33,67.0,2025-01-30 21:31:55
2025-01-30 21:31:59,2025-01-30 21:32:03,00:00:04,26.7789049,85.2957433,16,68.0,2025-01-30 21:31:59
2025-01-30 21:32:02,2025-01-30 21:32:08,00:00:06,26.7789549,85.2957716,4,68.0,2025-01-30 21:32:02
2025-01-30 21:32:09,2025-01-30 21:32:13,00:00:04,26.7790716,85.2958516,15,69.0,2025-01-30 21:32:09
2025-01-30 21:32:19,2025-01-30 21:32:22,00:00:03,26.7794316,85.2960933,10,68.0,2025-01-30 21:32:19
2025-01-30 21:32:21,2025-01-30 21:32:27,00:00:06,26.7794533,85.2961333,6,66.0,2025-01-30 21:32:21
2025-01-30 21:32:23,2025-01-30 21:32:28,00:00:05,26.7794683,85.2961716,8,65.0,2025-01-30 21:32:23
2025-01-30 21:32:26,2025-01-30 21:32:29,00:00:03,26.779455,85.2962633,13,65.0,2025-01-30 21:32:26
2025-01-30 21:32:45,2025-01-30 21:32:48,00:00:03,26.7792083,85.2969816,10,65.0,2025-01-30 21:32:45
2025-01-30 21:32:49,2025-01-30 21:32:53,00:00:04,26.7791783,85.2970616,7,65.0,2025-01-30 21:32:49
2025-01-30 21:33:00,2025-01-30 21:33:04,00:00:04,26.7791616,85.29747,17,59.0,2025-01-30 21:33:00
2025-01-30 21:33:19,2025-01-30 21:33:23,00:00:04,26.7790733,85.2985116,22,58.0,2025-01-30 21:33:19
2025-01-30 21:33:25,2025-01-30 21:33:28,00:00:03,26.779055,85.2988399,12,57.0,2025-01-30 21:33:25
2025-01-30 21:33:29,2025-01-30 21:33:33,00:00:04,26.7790466,85.2989683,11,56.0,2025-01-30 21:33:29
2025-01-30 21:33:30,2025-01-30 21:33:33,00:00:03,26.7790516,85.2990033,12,56.0,2025-01-30 21:33:30
2025-01-30 21:33:32,2025-01-30 21:33:36,00:00:04,26.7790749,85.299065,11,55.0,2025-01-30 21:33:32
2025-01-30 21:33:33,2025-01-30 21:33:36,00:00:03,26.7790916,85.299085,10,55.0,2025-01-30 21:33:33
2025-01-30 21:33:35,2025-01-30 21:33:38,00:00:03,26.7791333,85.299115,10,54.0,2025-01-30 21:33:35
2025-01-30 21:33:36,2025-01-30 21:33:39,00:00:03,26.7791649,85.2991266,11,54.0,2025-01-30 21:33:36
2025-01-30 21:33:41,2025-01-30 21:33:44,00:00:03,26.7793216,85.2991716,11,54.0,2025-01-30 21:33:41
2025-01-30 21:33:42,2025-01-30 21:33:46,00:00:04,26.7793349,85.2991949,10,54.0,2025-01-30 21:33:42
2025-01-30 21:33:43,2025-01-30 21:33:46,00:00:03,26.7793349,85.2992233,10,54.0,2025-01-30 21:33:43
2025-01-30 21:33:44,2025-01-30 21:33:48,00:00:04,26.779325,85.2992583,12,54.0,2025-01-30 21:33:44
2025-01-30 21:33:45,2025-01-30 21:33:48,00:00:03,26.779305,85.2992966,15,54.0,2025-01-30 21:33:45
2025-01-30 21:33:58,2025-01-30 21:34:04,00:00:06,26.7791366,85.2998583,15,60.0,2025-01-30 21:33:58
2025-01-30 21:34:00,2025-01-30 21:34:04,00:00:04,26.7791333,85.2999466,16,60.0,2025-01-30 21:34:00
2025-01-30 21:34:02,2025-01-30 21:34:04,00:00:02,26.7791516,85.3000416,16,61.0,2025-01-30 21:34:02
2025-01-30 21:34:06,2025-01-30 21:34:09,00:00:03,26.77921,85.3001583,12,61.0,2025-01-30 21:34:06
2025-01-30 21:34:07,2025-01-30 21:34:11,00:00:04,26.7792283,85.30018,11,61.0,2025-01-30 21:34:07
2025-01-30 21:34:08,2025-01-30 21:34:11,00:00:03,26.7792516,85.3002033,12,62.0,2025-01-30 21:34:08
2025-01-30 21:34:11,2025-01-30 21:34:17,00:00:06,26.7793416,85.3002433,12,63.0,2025-01-30 21:34:11
2025-01-30 21:34:15,2025-01-30 21:34:22,00:00:07,26.7794483,85.3002866,10,67.0,2025-01-30 21:34:15
2025-01-30 21:34:16,2025-01-30 21:34:22,00:00:06,26.77947,85.3002916,9,68.0,2025-01-30 21:34:16
2025-01-30 21:34:18,2025-01-30 21:34:25,00:00:07,26.7795166,85.30029,7,69.0,2025-01-30 21:34:18
2025-01-30 21:34:20,2025-01-30 21:34:25,00:00:05,26.7795616,85.3002799,7,67.0,2025-01-30 21:34:20
2025-01-30 21:34:21,2025-01-30 21:34:25,00:00:04,26.7795766,85.3002683,9,66.0,2025-01-30 21:34:21
2025-01-30 21:34:22,2025-01-30 21:34:25,00:00:03,26.779595,85.3002533,9,63.0,2025-01-30 21:34:22
2025-01-30 21:34:23,2025-01-30 21:34:27,00:00:04,26.7796033,85.3002316,10,62.0,2025-01-30 21:34:23
2025-01-30 21:34:28,2025-01-30 21:34:32,00:00:04,26.7796583,85.3001183,6,59.0,2025-01-30 21:34:28
2025-01-30 21:35:28,2025-01-30 21:35:31,00:00:03,26.7796716,85.3001049,0,59.0,2025-01-30 21:35:28
2025-01-30 21:37:28,2025-01-30 21:37:33,00:00:05,26.7796716,85.3001049,0,59.0,2025-01-30 21:37:28
2025-01-30 21:39:28,2025-01-30 21:39:34,00:00:06,26.7796716,85.3001049,0,59.0,2025-01-30 21:39:28
2025-01-30 21:41:28,2025-01-30 21:41:34,00:00:06,26.7796716,85.3001049,0,59.0,2025-01-30 21:41:28
2025-01-30 21:43:28,2025-01-30 21:43:33,00:00:05,26.7796716,85.3001049,0,60.0,2025-01-30 21:43:28
2025-01-30 21:45:28,2025-01-30 21:45:38,00:00:10,26.7796716,85.3001049,0,60.0,2025-01-30 21:45:28
2025-01-30 21:45:28,2025-01-30 21:48:17,00:02:49,26.7796716,85.3001049,0,60.0,2025-01-30 21:45:28
2025-01-30 21:47:28,2025-01-30 21:48:17,00:00:49,26.7796716,85.3001049,0,60.0,2025-01-30 21:47:28
2025-01-30 21:49:28,2025-01-30 21:49:32,00:00:04,26.7796716,85.3001049,0,60.0,2025-01-30 21:49:28
2025-01-30 21:51:14,2025-01-30 21:51:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 21:51:14
2025-01-30 21:53:14,2025-01-30 21:53:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 21:53:14
2025-01-30 21:55:14,2025-01-30 21:55:22,00:00:08,26.7796566,85.3001049,0,60.0,2025-01-30 21:55:14
2025-01-30 21:57:14,2025-01-30 21:57:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 21:57:14
2025-01-30 21:59:14,2025-01-30 21:59:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 21:59:14
2025-01-30 22:01:14,2025-01-30 22:01:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 22:01:14
2025-01-30 22:03:14,2025-01-30 22:03:18,00:00:04,26.7796566,85.3001049,0,60.0,2025-01-30 22:03:14
2025-01-30 22:05:14,2025-01-30 22:05:20,00:00:06,26.7796566,85.3001049,0,60.0,2025-01-30 22:05:14
2025-01-30 22:07:14,2025-01-30 22:07:18,00:00:04,26.7796566,85.3001049,0,60.0,2025-01-30 22:07:14
2025-01-30 22:09:14,2025-01-30 22:09:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 22:09:14
2025-01-30 22:11:14,2025-01-30 22:11:17,00:00:03,26.7796566,85.3001049,0,60.0,2025-01-30 22:11:14
2025-01-30 22:13:14,2025-01-30 22:13:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 22:13:14
2025-01-30 22:15:14,2025-01-30 22:15:19,00:00:05,26.7796566,85.3001049,0,60.0,2025-01-30 22:15:14
2025-01-30 22:17:14,2025-01-30 22:17:27,00:00:13,26.7796566,85.3001049,0,47.0,2025-01-30 22:17:14
2025-01-30 22:19:14,2025-01-30 22:19:19,00:00:05,26.7796566,85.3001049,0,47.0,2025-01-30 22:19:14
2025-01-30 22:21:14,2025-01-30 22:21:18,00:00:04,26.7796566,85.3001049,0,47.0,2025-01-30 22:21:14
2025-01-30 22:23:14,2025-01-30 22:23:17,00:00:03,26.7796566,85.3001049,0,46.0,2025-01-30 22:23:14
2025-01-30 22:25:14,2025-01-30 22:25:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 22:25:14
2025-01-30 22:27:14,2025-01-30 22:27:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 22:27:14
2025-01-30 22:29:14,2025-01-30 22:29:22,00:00:08,26.7796566,85.3001049,0,46.0,2025-01-30 22:29:14
2025-01-30 22:31:14,2025-01-30 22:31:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 22:31:14
2025-01-30 22:33:14,2025-01-30 22:33:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 22:33:14
2025-01-30 22:35:14,2025-01-30 22:35:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:35:14
2025-01-30 22:37:14,2025-01-30 22:37:18,00:00:04,26.7796566,85.3001049,0,46.0,2025-01-30 22:37:14
2025-01-30 22:39:14,2025-01-30 22:39:18,00:00:04,26.7796566,85.3001049,0,46.0,2025-01-30 22:39:14
2025-01-30 22:41:14,2025-01-30 22:41:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:41:14
2025-01-30 22:43:14,2025-01-30 22:43:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:43:14
2025-01-30 22:45:14,2025-01-30 22:45:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 22:45:14
2025-01-30 22:47:14,2025-01-30 22:47:18,00:00:04,26.7796566,85.3001049,0,46.0,2025-01-30 22:47:14
2025-01-30 22:49:14,2025-01-30 22:49:18,00:00:04,26.7796566,85.3001049,0,46.0,2025-01-30 22:49:14
2025-01-30 22:51:14,2025-01-30 22:51:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:51:14
2025-01-30 22:53:14,2025-01-30 22:53:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:53:14
2025-01-30 22:55:14,2025-01-30 22:55:17,00:00:03,26.7796566,85.3001049,0,46.0,2025-01-30 22:55:14
2025-01-30 22:57:14,2025-01-30 22:57:18,00:00:04,26.7796566,85.3001049,0,46.0,2025-01-30 22:57:14
2025-01-30 22:59:14,2025-01-30 22:59:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 22:59:14
2025-01-30 23:01:14,2025-01-30 23:01:17,00:00:03,26.7796566,85.3001049,0,46.0,2025-01-30 23:01:14
2025-01-30 23:03:14,2025-01-30 23:03:20,00:00:06,26.7796566,85.3001049,0,46.0,2025-01-30 23:03:14
2025-01-30 23:05:14,2025-01-30 23:05:19,00:00:05,26.7796566,85.3001049,0,46.0,2025-01-30 23:05:14
2025-01-30 23:07:14,2025-01-30 23:07:17,00:00:03,26.7796566,85.3001049,0,44.0,2025-01-30 23:07:14
2025-01-30 23:09:14,2025-01-30 23:09:19,00:00:05,26.7796566,85.3001049,0,44.0,2025-01-30 23:09:14
2025-01-30 23:11:14,2025-01-30 23:11:19,00:00:05,26.7796566,85.3001049,0,41.0,2025-01-30 23:11:14
2025-01-30 23:13:14,2025-01-30 23:13:19,00:00:05,26.7796566,85.3001049,0,42.0,2025-01-30 23:13:14
2025-01-30 23:15:14,2025-01-30 23:15:19,00:00:05,26.7796566,85.3001049,0,42.0,2025-01-30 23:15:14
2025-01-30 23:17:14,2025-01-30 23:17:20,00:00:06,26.7796566,85.3001049,0,42.0,2025-01-30 23:17:14
2025-01-30 23:19:14,2025-01-30 23:19:18,00:00:04,26.7796566,85.3001049,0,42.0,2025-01-30 23:19:14
2025-01-30 23:21:14,2025-01-30 23:21:18,00:00:04,26.7796566,85.3001049,0,42.0,2025-01-30 23:21:14
2025-01-30 23:23:14,2025-01-30 23:23:19,00:00:05,26.7796566,85.3001049,0,42.0,2025-01-30 23:23:14
2025-01-30 23:25:14,2025-01-30 23:25:18,00:00:04,26.7796566,85.3001049,0,42.0,2025-01-30 23:25:14
2025-01-30 23:27:14,2025-01-30 23:27:19,00:00:05,26.7796566,85.3001049,0,42.0,2025-01-30 23:27:14
2025-01-30 23:29:14,2025-01-30 23:29:20,00:00:06,26.7796566,85.3001049,0,42.0,2025-01-30 23:29:14
2025-01-30 23:31:14,2025-01-30 23:31:18,00:00:04,26.7796566,85.3001049,0,42.0,2025-01-30 23:31:14
2025-01-30 23:33:14,2025-01-30 23:33:18,00:00:04,26.7796566,85.3001049,0,43.0,2025-01-30 23:33:14
2025-01-30 23:35:14,2025-01-30 23:35:18,00:00:04,26.7796566,85.3001049,0,43.0,2025-01-30 23:35:14
2025-01-30 23:37:14,2025-01-30 23:37:18,00:00:04,26.7796566,85.3001049,0,43.0,2025-01-30 23:37:14
2025-01-30 23:39:14,2025-01-30 23:39:19,00:00:05,26.7796566,85.3001049,0,43.0,2025-01-30 23:39:14
2025-01-31 00:41:14,2025-01-31 00:41:18,00:00:04,26.7796566,85.3001049,0,51.0,2025-01-31 00:41:14
2025-01-31 00:43:14,2025-01-31 00:43:22,00:00:08,26.7796566,85.3001049,0,51.0,2025-01-31 00:43:14
