Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-11 20:42:40,2025-01-11 20:42:41,00:00:01,26.7657299,85.2749716,21,54.0,2025-01-11 20:42:40
2025-01-11 20:42:42,2025-01-11 20:42:47,00:00:05,26.7656,85.2749866,24,55.0,2025-01-11 20:42:42
2025-01-11 20:42:48,2025-01-11 20:42:52,00:00:04,26.7652766,85.2750066,20,59.0,2025-01-11 20:42:48
2025-01-11 20:42:49,2025-01-11 20:42:52,00:00:03,26.7652349,85.2750283,18,59.0,2025-01-11 20:42:49
2025-01-11 20:42:50,2025-01-11 20:42:52,00:00:02,26.7651999,85.2750566,16,59.0,2025-01-11 20:42:50
2025-01-11 20:42:51,2025-01-11 20:42:57,00:00:06,26.7651733,85.2750966,17,59.0,2025-01-11 20:42:51
2025-01-11 20:42:52,2025-01-11 20:42:57,00:00:05,26.7651533,85.2751466,18,59.0,2025-01-11 20:42:52
2025-01-11 20:42:54,2025-01-11 20:42:57,00:00:03,26.7651333,85.2752683,22,58.0,2025-01-11 20:42:54
2025-01-11 20:43:07,2025-01-11 20:43:10,00:00:03,26.7650516,85.2762999,27,59.0,2025-01-11 20:43:07
2025-01-11 20:43:14,2025-01-11 20:43:16,00:00:02,26.7649749,85.2768,21,59.0,2025-01-11 20:43:14
2025-01-11 20:43:18,2025-01-11 20:43:19,00:00:01,26.7649583,85.27713,30,60.0,2025-01-11 20:43:18
2025-01-11 20:43:31,2025-01-11 20:43:34,00:00:03,26.7649066,85.2781816,28,61.0,2025-01-11 20:43:31
2025-01-11 20:43:44,2025-01-11 20:43:50,00:00:06,26.76481,85.2792316,30,58.0,2025-01-11 20:43:44
2025-01-11 20:43:58,2025-01-11 20:44:00,00:00:02,26.7647233,85.2802516,23,60.0,2025-01-11 20:43:58
2025-01-11 20:44:01,2025-01-11 20:44:05,00:00:04,26.7647083,85.2803616,13,61.0,2025-01-11 20:44:01
2025-01-11 20:44:08,2025-01-11 20:44:11,00:00:03,26.7647733,85.2804516,6,66.0,2025-01-11 20:44:08
2025-01-11 20:44:11,2025-01-11 20:44:13,00:00:02,26.7648299,85.280485,9,67.0,2025-01-11 20:44:11
2025-01-11 20:44:17,2025-01-11 20:44:20,00:00:03,26.764985,85.2805349,11,70.0,2025-01-11 20:44:17
2025-01-11 20:44:20,2025-01-11 20:44:27,00:00:07,26.7650683,85.280575,9,72.0,2025-01-11 20:44:20
2025-01-11 20:44:23,2025-01-11 20:44:27,00:00:04,26.7651166,85.28062,9,70.0,2025-01-11 20:44:23
2025-01-11 20:44:50,2025-01-11 20:44:53,00:00:03,26.76578,85.2810733,10,58.0,2025-01-11 20:44:50
2025-01-11 20:44:54,2025-01-11 20:44:58,00:00:04,26.7658866,85.2811483,13,59.0,2025-01-11 20:44:54
2025-01-11 20:44:59,2025-01-11 20:45:03,00:00:04,26.7661033,85.28125,18,63.0,2025-01-11 20:44:59
2025-01-11 20:45:00,2025-01-11 20:45:03,00:00:03,26.7661516,85.2812616,18,63.0,2025-01-11 20:45:00
2025-01-11 20:45:03,2025-01-11 20:45:14,00:00:11,26.7663066,85.2813216,21,63.0,2025-01-11 20:45:03
2025-01-11 20:45:07,2025-01-11 20:45:14,00:00:07,26.7664866,85.28142,15,63.0,2025-01-11 20:45:07
2025-01-11 20:45:08,2025-01-11 20:45:14,00:00:06,26.7665166,85.2814566,14,62.0,2025-01-11 20:45:08
2025-01-11 20:45:09,2025-01-11 20:45:14,00:00:05,26.76654,85.2815083,14,61.0,2025-01-11 20:45:09
2025-01-11 20:45:10,2025-01-11 20:45:14,00:00:04,26.7665516,85.2815483,14,59.0,2025-01-11 20:45:10
2025-01-11 20:45:11,2025-01-11 20:45:14,00:00:03,26.7665466,85.2815866,14,58.0,2025-01-11 20:45:11
2025-01-11 20:45:12,2025-01-11 20:45:14,00:00:02,26.7665449,85.2816233,13,58.0,2025-01-11 20:45:12
2025-01-11 20:45:15,2025-01-11 20:45:20,00:00:05,26.76652,85.2817516,15,57.0,2025-01-11 20:45:15
2025-01-11 20:45:34,2025-01-11 20:45:37,00:00:03,26.7663983,85.2827583,17,59.0,2025-01-11 20:45:34
2025-01-11 20:45:41,2025-01-11 20:45:44,00:00:03,26.7663616,85.283015,14,58.0,2025-01-11 20:45:41
2025-01-11 20:45:46,2025-01-11 20:45:51,00:00:05,26.766365,85.2831983,11,57.0,2025-01-11 20:45:46
2025-01-11 20:45:47,2025-01-11 20:45:51,00:00:04,26.7663883,85.2832183,14,57.0,2025-01-11 20:45:47
2025-01-11 20:45:57,2025-01-11 20:46:00,00:00:03,26.7667033,85.2834,11,58.0,2025-01-11 20:45:57
2025-01-11 20:45:59,2025-01-11 20:46:01,00:00:02,26.7667583,85.2834199,9,59.0,2025-01-11 20:45:59
2025-01-11 20:46:02,2025-01-11 20:46:10,00:00:08,26.7668216,85.28344,6,60.0,2025-01-11 20:46:02
2025-01-11 20:48:02,2025-01-11 20:48:06,00:00:04,26.76685,85.28346,0,61.0,2025-01-11 20:48:02
2025-01-11 20:50:02,2025-01-11 20:50:20,00:00:18,26.76685,85.28346,0,61.0,2025-01-11 20:50:02
2025-01-11 20:52:02,2025-01-11 20:52:16,00:00:14,26.76685,85.28346,0,61.0,2025-01-11 20:52:02
2025-01-11 20:54:02,2025-01-11 20:54:08,00:00:06,26.76685,85.28346,0,61.0,2025-01-11 20:54:02
2025-01-11 20:56:02,2025-01-11 20:56:18,00:00:16,26.76685,85.28346,0,61.0,2025-01-11 20:56:02
2025-01-11 20:58:02,2025-01-11 20:58:13,00:00:11,26.76685,85.28346,0,61.0,2025-01-11 20:58:02
2025-01-11 21:00:02,2025-01-11 21:00:13,00:00:11,26.76685,85.28346,0,61.0,2025-01-11 21:00:02
2025-01-11 21:02:02,2025-01-11 21:02:07,00:00:05,26.76685,85.28346,0,61.0,2025-01-11 21:02:02
2025-01-11 21:04:02,2025-01-11 21:04:07,00:00:05,26.76685,85.28346,0,61.0,2025-01-11 21:04:02
2025-01-11 21:04:26,2025-01-11 21:04:30,00:00:04,26.7671933,85.2837133,18,61.0,2025-01-11 21:04:26
2025-01-11 21:04:42,2025-01-11 21:04:45,00:00:03,26.7679633,85.2843249,21,70.0,2025-01-11 21:04:42
2025-01-11 21:04:54,2025-01-11 21:04:57,00:00:03,26.7684933,85.2848216,25,68.0,2025-01-11 21:04:54
2025-01-11 21:04:58,2025-01-11 21:05:03,00:00:05,26.7686183,85.2849783,14,67.0,2025-01-11 21:04:58
2025-01-11 21:05:05,2025-01-11 21:05:12,00:00:07,26.76881,85.2852183,19,65.0,2025-01-11 21:05:05
2025-01-11 21:05:17,2025-01-11 21:05:22,00:00:05,26.769215,85.28582,21,64.0,2025-01-11 21:05:17
2025-01-11 21:05:22,2025-01-11 21:05:27,00:00:05,26.7692833,85.286035,8,65.0,2025-01-11 21:05:22
2025-01-11 21:05:28,2025-01-11 21:05:32,00:00:04,26.7692899,85.2861249,9,64.0,2025-01-11 21:05:28
2025-01-11 21:05:32,2025-01-11 21:05:35,00:00:03,26.7693116,85.2862933,19,63.0,2025-01-11 21:05:32
2025-01-11 21:05:37,2025-01-11 21:05:40,00:00:03,26.7693666,85.2865666,21,64.0,2025-01-11 21:05:37
2025-01-11 21:05:51,2025-01-11 21:05:54,00:00:03,26.7696216,85.2875816,24,64.0,2025-01-11 21:05:51
2025-01-11 21:06:01,2025-01-11 21:06:04,00:00:03,26.769855,85.2881449,22,68.0,2025-01-11 21:06:01
2025-01-11 21:06:18,2025-01-11 21:06:21,00:00:03,26.77029,85.2889983,15,63.0,2025-01-11 21:06:18
2025-01-11 21:06:26,2025-01-11 21:06:31,00:00:05,26.7704799,85.2892516,21,63.0,2025-01-11 21:06:26
2025-01-11 21:06:42,2025-01-11 21:06:45,00:00:03,26.77092,85.290155,26,65.0,2025-01-11 21:06:42
2025-01-11 21:06:57,2025-01-11 21:07:01,00:00:04,26.7713833,85.2910916,25,66.0,2025-01-11 21:06:57
2025-01-11 21:07:11,2025-01-11 21:07:14,00:00:03,26.7717949,85.291795,22,63.0,2025-01-11 21:07:11
2025-01-11 21:07:14,2025-01-11 21:07:19,00:00:05,26.7719533,85.2919266,26,66.0,2025-01-11 21:07:14
2025-01-11 21:07:18,2025-01-11 21:07:20,00:00:02,26.7721733,85.2920916,16,67.0,2025-01-11 21:07:18
2025-01-11 21:07:25,2025-01-11 21:07:30,00:00:05,26.77233,85.2922016,6,68.0,2025-01-11 21:07:25
2025-01-11 21:08:00,2025-01-11 21:08:04,00:00:04,26.772565,85.2923466,18,69.0,2025-01-11 21:08:00
2025-01-11 21:08:13,2025-01-11 21:08:15,00:00:02,26.7733,85.292785,25,67.0,2025-01-11 21:08:13
2025-01-11 21:08:27,2025-01-11 21:08:30,00:00:03,26.7740583,85.2934333,38,66.0,2025-01-11 21:08:27
2025-01-11 21:08:31,2025-01-11 21:08:40,00:00:09,26.7744616,85.2936966,41,65.0,2025-01-11 21:08:31
2025-01-11 21:08:43,2025-01-11 21:08:46,00:00:03,26.77533,85.2940633,31,64.0,2025-01-11 21:08:43
2025-01-11 21:08:54,2025-01-11 21:08:56,00:00:02,26.77623,85.2944183,35,66.0,2025-01-11 21:08:54
2025-01-11 21:09:05,2025-01-11 21:09:07,00:00:02,26.7771383,85.2948266,34,66.0,2025-01-11 21:09:05
2025-01-11 21:09:10,2025-01-11 21:09:13,00:00:03,26.7774783,85.2949649,21,67.0,2025-01-11 21:09:10
2025-01-11 21:09:15,2025-01-11 21:09:20,00:00:05,26.7776883,85.2950549,17,68.0,2025-01-11 21:09:15
2025-01-11 21:09:19,2025-01-11 21:09:20,00:00:01,26.7778666,85.295155,24,70.0,2025-01-11 21:09:19
2025-01-11 21:09:32,2025-01-11 21:09:34,00:00:02,26.7786016,85.2955216,12,68.0,2025-01-11 21:09:32
2025-01-11 21:09:39,2025-01-11 21:09:42,00:00:03,26.7788766,85.2956816,23,71.0,2025-01-11 21:09:39
2025-01-11 21:09:58,2025-01-11 21:10:02,00:00:04,26.7796466,85.2961533,17,67.0,2025-01-11 21:09:58
2025-01-11 21:10:19,2025-01-11 21:10:22,00:00:03,26.7804633,85.2965633,20,67.0,2025-01-11 21:10:19
2025-01-11 21:10:22,2025-01-11 21:10:24,00:00:02,26.7806166,85.2966449,25,67.0,2025-01-11 21:10:22
2025-01-11 21:10:32,2025-01-11 21:10:34,00:00:02,26.7811216,85.2969133,23,69.0,2025-01-11 21:10:32
2025-01-11 21:10:35,2025-01-11 21:10:39,00:00:04,26.7812133,85.2969299,16,69.0,2025-01-11 21:10:35
2025-01-11 21:10:56,2025-01-11 21:10:59,00:00:03,26.7820499,85.2973316,14,71.0,2025-01-11 21:10:56
2025-01-11 21:11:09,2025-01-11 21:11:12,00:00:03,26.7824533,85.297495,12,73.0,2025-01-11 21:11:09
2025-01-11 21:11:13,2025-01-11 21:11:17,00:00:04,26.7825383,85.2975633,12,73.0,2025-01-11 21:11:13
2025-01-11 21:11:16,2025-01-11 21:11:26,00:00:10,26.7825949,85.29765,13,72.0,2025-01-11 21:11:16
2025-01-11 21:11:17,2025-01-11 21:11:26,00:00:09,26.7826049,85.297685,14,72.0,2025-01-11 21:11:17
2025-01-11 21:11:19,2025-01-11 21:11:26,00:00:07,26.7826199,85.2977599,15,70.0,2025-01-11 21:11:19
2025-01-11 21:11:38,2025-01-11 21:11:40,00:00:02,26.7826266,85.2987799,24,63.0,2025-01-11 21:11:38
2025-01-11 21:11:52,2025-01-11 21:11:54,00:00:02,26.7825916,85.2998549,26,61.0,2025-01-11 21:11:52
2025-01-11 21:11:55,2025-01-11 21:12:00,00:00:05,26.7826216,85.30003,16,61.0,2025-01-11 21:11:55
2025-01-11 21:11:57,2025-01-11 21:12:00,00:00:03,26.7826383,85.3001016,14,63.0,2025-01-11 21:11:57
2025-01-11 21:12:00,2025-01-11 21:12:12,00:00:12,26.7826549,85.3001966,12,66.0,2025-01-11 21:12:00
2025-01-11 21:12:05,2025-01-11 21:12:12,00:00:07,26.7826683,85.3004166,19,66.0,2025-01-11 21:12:05
2025-01-11 21:12:20,2025-01-11 21:12:25,00:00:05,26.7826883,85.3012266,17,64.0,2025-01-11 21:12:20
2025-01-11 21:12:24,2025-01-11 21:12:27,00:00:03,26.7827083,85.301385,10,65.0,2025-01-11 21:12:24
2025-01-11 21:12:25,2025-01-11 21:12:27,00:00:02,26.7826999,85.3014116,9,65.0,2025-01-11 21:12:25
2025-01-11 21:12:28,2025-01-11 21:12:31,00:00:03,26.7826549,85.30146,7,67.0,2025-01-11 21:12:28
2025-01-11 21:12:29,2025-01-11 21:12:31,00:00:02,26.7826333,85.30147,9,67.0,2025-01-11 21:12:29
2025-01-11 21:12:30,2025-01-11 21:12:50,00:00:20,26.7826,85.3014733,12,67.0,2025-01-11 21:12:30
2025-01-11 21:12:31,2025-01-11 21:12:50,00:00:19,26.7825666,85.30147,13,67.0,2025-01-11 21:12:31
2025-01-11 21:12:58,2025-01-11 21:13:01,00:00:03,26.7816216,85.3013633,20,59.0,2025-01-11 21:12:58
2025-01-11 21:13:04,2025-01-11 21:13:29,00:00:25,26.7812566,85.3013733,22,60.0,2025-01-11 21:13:04
2025-01-11 21:13:07,2025-01-11 21:13:29,00:00:22,26.7811149,85.3013483,12,58.0,2025-01-11 21:13:07
2025-01-11 21:13:10,2025-01-11 21:13:29,00:00:19,26.7810566,85.30134,8,58.0,2025-01-11 21:13:10
2025-01-11 21:13:11,2025-01-11 21:13:29,00:00:18,26.781035,85.3013383,11,58.0,2025-01-11 21:13:11
2025-01-11 21:13:18,2025-01-11 21:13:29,00:00:11,26.7807433,85.3012883,21,58.0,2025-01-11 21:13:18
2025-01-11 21:13:24,2025-01-11 21:13:29,00:00:05,26.7804883,85.3012233,6,59.0,2025-01-11 21:13:24
2025-01-11 21:13:37,2025-01-11 21:13:45,00:00:08,26.7802216,85.3011433,8,59.0,2025-01-11 21:13:37
2025-01-11 21:13:38,2025-01-11 21:13:48,00:00:10,26.7802133,85.3011249,7,59.0,2025-01-11 21:13:38
2025-01-11 21:13:39,2025-01-11 21:13:48,00:00:09,26.780205,85.3011016,7,60.0,2025-01-11 21:13:39
2025-01-11 21:13:40,2025-01-11 21:13:48,00:00:08,26.7801999,85.3010766,9,60.0,2025-01-11 21:13:40
2025-01-11 21:13:47,2025-01-11 21:13:51,00:00:04,26.7801666,85.3008516,11,61.0,2025-01-11 21:13:47
2025-01-11 21:13:48,2025-01-11 21:13:51,00:00:03,26.7801516,85.30082,10,61.0,2025-01-11 21:13:48
2025-01-11 21:13:50,2025-01-11 21:13:59,00:00:09,26.7801216,85.3007683,9,62.0,2025-01-11 21:13:50
2025-01-11 21:13:51,2025-01-11 21:13:59,00:00:08,26.7801033,85.300755,9,63.0,2025-01-11 21:13:51
2025-01-11 21:13:54,2025-01-11 21:13:59,00:00:05,26.7800283,85.30074,9,64.0,2025-01-11 21:13:54
2025-01-11 21:13:56,2025-01-11 21:13:59,00:00:03,26.7799683,85.3007333,11,63.0,2025-01-11 21:13:56
2025-01-11 21:13:58,2025-01-11 21:14:07,00:00:09,26.7799233,85.3007066,13,63.0,2025-01-11 21:13:58
2025-01-11 21:14:00,2025-01-11 21:14:07,00:00:07,26.7798883,85.30071,9,61.0,2025-01-11 21:14:00
2025-01-11 21:14:02,2025-01-11 21:14:07,00:00:05,26.779875,85.3007049,6,59.0,2025-01-11 21:14:02
2025-01-11 21:14:05,2025-01-11 21:14:07,00:00:02,26.7798083,85.3007066,10,57.0,2025-01-11 21:14:05
2025-01-11 21:14:09,2025-01-11 21:14:13,00:00:04,26.7797099,85.3006949,7,56.0,2025-01-11 21:14:09
2025-01-11 21:14:10,2025-01-11 21:14:13,00:00:03,26.779685,85.3006883,8,55.0,2025-01-11 21:14:10
2025-01-11 21:14:11,2025-01-11 21:14:19,00:00:08,26.7796733,85.300665,7,54.0,2025-01-11 21:14:11
2025-01-11 21:14:12,2025-01-11 21:14:19,00:00:07,26.77966,85.3006383,9,54.0,2025-01-11 21:14:12
2025-01-11 21:14:14,2025-01-11 21:14:19,00:00:05,26.779655,85.3005666,10,54.0,2025-01-11 21:14:14
2025-01-11 21:14:16,2025-01-11 21:14:19,00:00:03,26.7796633,85.300505,10,55.0,2025-01-11 21:14:16
2025-01-11 21:14:22,2025-01-11 21:14:32,00:00:10,26.7796916,85.30035,7,54.0,2025-01-11 21:14:22
2025-01-11 21:14:29,2025-01-11 21:14:32,00:00:03,26.7796449,85.3002783,6,55.0,2025-01-11 21:14:29
2025-01-11 21:14:30,2025-01-11 21:14:32,00:00:02,26.7796283,85.3002566,6,55.0,2025-01-11 21:14:30
2025-01-11 21:14:31,2025-01-11 21:14:35,00:00:04,26.7796283,85.3002333,7,54.0,2025-01-11 21:14:31
2025-01-11 21:14:33,2025-01-11 21:14:35,00:00:02,26.7796266,85.3001833,8,53.0,2025-01-11 21:14:33
2025-01-11 21:14:35,2025-01-11 21:14:41,00:00:06,26.7796333,85.3001433,6,52.0,2025-01-11 21:14:35
2025-01-11 21:15:35,2025-01-11 21:15:41,00:00:06,26.7796416,85.3000783,0,54.0,2025-01-11 21:15:35
2025-01-11 21:17:35,2025-01-11 21:17:50,00:00:15,26.7796416,85.3000783,0,54.0,2025-01-11 21:17:35
2025-01-11 21:19:35,2025-01-11 21:19:44,00:00:09,26.7796416,85.3000783,0,54.0,2025-01-11 21:19:35
2025-01-11 21:21:35,2025-01-11 21:21:49,00:00:14,26.7796416,85.3000783,0,54.0,2025-01-11 21:21:35
2025-01-11 21:23:35,2025-01-11 21:23:43,00:00:08,26.7796416,85.3000783,0,54.0,2025-01-11 21:23:35
2025-01-11 21:25:35,2025-01-11 21:25:46,00:00:11,26.7796416,85.3000783,0,54.0,2025-01-11 21:25:35
2025-01-11 21:27:35,2025-01-11 21:27:54,00:00:19,26.7796416,85.3000783,0,54.0,2025-01-11 21:27:35
2025-01-11 21:29:35,2025-01-11 21:29:48,00:00:13,26.7796416,85.3000783,0,54.0,2025-01-11 21:29:35
2025-01-11 21:31:35,2025-01-11 21:31:56,00:00:21,26.7796416,85.3000783,0,54.0,2025-01-11 21:31:35
2025-01-11 21:33:35,2025-01-11 21:33:53,00:00:18,26.7796416,85.3000783,0,54.0,2025-01-11 21:33:35
2025-01-11 21:35:35,2025-01-11 21:35:49,00:00:14,26.7796416,85.3000783,0,54.0,2025-01-11 21:35:35
2025-01-11 21:36:35,2025-01-11 21:36:46,00:00:11,26.7796416,85.3000783,0,54.0,2025-01-11 21:36:35
2025-01-11 21:38:35,2025-01-11 21:38:52,00:00:17,26.7796416,85.3000783,0,54.0,2025-01-11 21:38:35
2025-01-11 21:40:35,2025-01-11 21:40:43,00:00:08,26.7796416,85.3000783,0,54.0,2025-01-11 21:40:35
2025-01-11 21:42:35,2025-01-11 21:42:42,00:00:07,26.7796416,85.3000783,0,54.0,2025-01-11 21:42:35
2025-01-11 21:44:35,2025-01-11 21:44:50,00:00:15,26.7796416,85.3000783,0,54.0,2025-01-11 21:44:35
2025-01-11 21:46:35,2025-01-11 21:46:50,00:00:15,26.7796416,85.3000783,0,60.0,2025-01-11 21:46:35
2025-01-11 21:48:35,2025-01-11 21:48:54,00:00:19,26.7796416,85.3000783,0,60.0,2025-01-11 21:48:35
2025-01-11 21:50:35,2025-01-11 21:50:44,00:00:09,26.7796416,85.3000783,0,57.0,2025-01-11 21:50:35
2025-01-11 21:52:35,2025-01-11 21:52:39,00:00:04,26.7796416,85.3000783,0,57.0,2025-01-11 21:52:35
2025-01-11 21:54:35,2025-01-11 21:54:44,00:00:09,26.7796416,85.3000783,0,56.0,2025-01-11 21:54:35
2025-01-11 21:56:35,2025-01-11 21:56:39,00:00:04,26.7796416,85.3000783,0,56.0,2025-01-11 21:56:35
2025-01-11 21:58:35,2025-01-11 21:58:44,00:00:09,26.7796416,85.3000783,0,56.0,2025-01-11 21:58:35
2025-01-11 22:00:35,2025-01-11 22:00:44,00:00:09,26.7796416,85.3000783,0,56.0,2025-01-11 22:00:35
2025-01-11 22:02:35,2025-01-11 22:02:47,00:00:12,26.7796416,85.3000783,0,56.0,2025-01-11 22:02:35
2025-01-11 22:04:35,2025-01-11 22:04:55,00:00:20,26.7796416,85.3000783,0,56.0,2025-01-11 22:04:35
2025-01-11 22:06:35,2025-01-11 22:06:54,00:00:19,26.7796416,85.3000783,0,49.0,2025-01-11 22:06:35
2025-01-11 22:08:35,2025-01-11 22:08:42,00:00:07,26.7796416,85.3000783,0,49.0,2025-01-11 22:08:35
2025-01-11 22:10:35,2025-01-11 22:10:48,00:00:13,26.7796416,85.3000783,0,49.0,2025-01-11 22:10:35
2025-01-11 22:12:35,2025-01-11 22:12:43,00:00:08,26.7796416,85.3000783,0,52.0,2025-01-11 22:12:35
2025-01-11 22:14:35,2025-01-11 22:14:49,00:00:14,26.7796416,85.3000783,0,52.0,2025-01-11 22:14:35
2025-01-11 22:16:35,2025-01-11 22:17:03,00:00:28,26.7796416,85.3000783,0,52.0,2025-01-11 22:16:35
2025-01-11 22:18:35,2025-01-11 22:18:45,00:00:10,26.7796416,85.3000783,0,52.0,2025-01-11 22:18:35
2025-01-11 22:20:35,2025-01-11 22:20:50,00:00:15,26.7796416,85.3000783,0,52.0,2025-01-11 22:20:35
2025-01-11 22:22:35,2025-01-11 22:22:46,00:00:11,26.7796416,85.3000783,0,52.0,2025-01-11 22:22:35
2025-01-11 22:24:35,2025-01-11 22:24:40,00:00:05,26.7796416,85.3000783,0,52.0,2025-01-11 22:24:35
2025-01-11 22:26:35,2025-01-11 22:27:03,00:00:28,26.7796416,85.3000783,0,52.0,2025-01-11 22:26:35
2025-01-11 22:28:35,2025-01-11 22:28:46,00:00:11,26.7796416,85.3000783,0,52.0,2025-01-11 22:28:35
2025-01-11 22:30:35,2025-01-11 22:30:43,00:00:08,26.7796416,85.3000783,0,52.0,2025-01-11 22:30:35
2025-01-11 22:32:35,2025-01-11 22:32:38,00:00:03,26.7796416,85.3000783,0,50.0,2025-01-11 22:32:35
2025-01-11 22:34:35,2025-01-11 22:34:57,00:00:22,26.7796416,85.3000783,0,50.0,2025-01-11 22:34:35
2025-01-11 22:36:35,2025-01-11 22:36:52,00:00:17,26.7796416,85.3000783,0,50.0,2025-01-11 22:36:35
2025-01-11 22:38:35,2025-01-11 22:38:42,00:00:07,26.7796416,85.3000783,0,50.0,2025-01-11 22:38:35
2025-01-11 22:40:35,2025-01-11 22:41:06,00:00:31,26.7796416,85.3000783,0,50.0,2025-01-11 22:40:35
2025-01-11 22:42:35,2025-01-11 22:42:55,00:00:20,26.7796416,85.3000783,0,50.0,2025-01-11 22:42:35
2025-01-11 22:44:35,2025-01-11 22:44:56,00:00:21,26.7796416,85.3000783,0,50.0,2025-01-11 22:44:35
2025-01-11 22:46:35,2025-01-11 22:46:51,00:00:16,26.7796416,85.3000783,0,50.0,2025-01-11 22:46:35
2025-01-11 22:48:35,2025-01-11 22:48:48,00:00:13,26.7796416,85.3000783,0,50.0,2025-01-11 22:48:35
2025-01-11 22:50:35,2025-01-11 22:50:50,00:00:15,26.7796416,85.3000783,0,50.0,2025-01-11 22:50:35
2025-01-11 22:52:35,2025-01-11 22:52:46,00:00:11,26.7796416,85.3000783,0,50.0,2025-01-11 22:52:35
2025-01-11 22:54:35,2025-01-11 22:54:43,00:00:08,26.7796416,85.3000783,0,50.0,2025-01-11 22:54:35
2025-01-11 22:56:35,2025-01-11 22:56:44,00:00:09,26.7796416,85.3000783,0,49.0,2025-01-11 22:56:35
2025-01-11 22:58:35,2025-01-11 22:58:43,00:00:08,26.7796416,85.3000783,0,49.0,2025-01-11 22:58:35
2025-01-11 23:00:35,2025-01-11 23:00:49,00:00:14,26.7796416,85.3000783,0,49.0,2025-01-11 23:00:35
2025-01-11 23:02:35,2025-01-11 23:02:55,00:00:20,26.7796416,85.3000783,0,49.0,2025-01-11 23:02:35
2025-01-11 23:04:35,2025-01-11 23:04:47,00:00:12,26.7796416,85.3000783,0,49.0,2025-01-11 23:04:35
2025-01-11 23:06:35,2025-01-11 23:06:45,00:00:10,26.7796416,85.3000783,0,49.0,2025-01-11 23:06:35
2025-01-11 23:08:35,2025-01-11 23:08:47,00:00:12,26.7796416,85.3000783,0,49.0,2025-01-11 23:08:35
2025-01-11 23:10:35,2025-01-11 23:10:47,00:00:12,26.7796416,85.3000783,0,49.0,2025-01-11 23:10:35
2025-01-11 23:12:35,2025-01-11 23:12:58,00:00:23,26.7796416,85.3000783,0,49.0,2025-01-11 23:12:35
2025-01-11 23:14:35,2025-01-11 23:14:50,00:00:15,26.7796416,85.3000783,0,49.0,2025-01-11 23:14:35
