Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-01-21 21:14:19,2025-01-21 21:14:22,00:00:03,26.7731366,85.26889,20,49.0,2025-01-21 21:14:19
2025-01-21 21:14:25,2025-01-21 21:14:29,00:00:04,26.773335,85.2689616,7,47.0,2025-01-21 21:14:25
2025-01-21 21:14:26,2025-01-21 21:14:29,00:00:03,26.7733533,85.26896,7,47.0,2025-01-21 21:14:26
2025-01-21 21:14:29,2025-01-21 21:14:35,00:00:06,26.7733883,85.268935,6,47.0,2025-01-21 21:14:29
2025-01-21 21:15:08,2025-01-21 21:15:12,00:00:04,26.7733716,85.26896,6,45.0,2025-01-21 21:15:08
2025-01-21 21:15:12,2025-01-21 21:15:16,00:00:04,26.7732016,85.2689416,13,47.0,2025-01-21 21:15:12
2025-01-21 21:15:16,2025-01-21 21:15:21,00:00:05,26.7730016,85.2688616,24,49.0,2025-01-21 21:15:16
2025-01-21 21:15:23,2025-01-21 21:15:36,00:00:13,26.77253,85.2687266,27,49.0,2025-01-21 21:15:23
2025-01-21 21:15:27,2025-01-21 21:15:36,00:00:09,26.7723666,85.26872,9,49.0,2025-01-21 21:15:27
2025-01-21 21:15:28,2025-01-21 21:15:36,00:00:08,26.772345,85.2687233,5,49.0,2025-01-21 21:15:28
2025-01-21 21:16:28,2025-01-21 21:16:33,00:00:05,26.7722466,85.2686949,12,51.0,2025-01-21 21:16:28
2025-01-21 21:16:31,2025-01-21 21:16:35,00:00:04,26.7720949,85.2687166,25,51.0,2025-01-21 21:16:31
2025-01-21 21:16:35,2025-01-21 21:16:46,00:00:11,26.771855,85.2687966,39,51.0,2025-01-21 21:16:35
2025-01-21 21:16:38,2025-01-21 21:16:46,00:00:08,26.7715116,85.2689666,49,52.0,2025-01-21 21:16:38
2025-01-21 21:16:45,2025-01-21 21:16:51,00:00:06,26.7707216,85.26947,50,30.0,2025-01-21 21:16:45
2025-01-21 21:16:52,2025-01-21 21:16:54,00:00:02,26.7698566,85.2699649,52,36.0,2025-01-21 21:16:52
2025-01-21 21:17:00,2025-01-21 21:17:02,00:00:02,26.768965,85.2705,51,40.0,2025-01-21 21:17:00
2025-01-21 21:17:06,2025-01-21 21:17:09,00:00:03,26.7681916,85.2709466,61,34.0,2025-01-21 21:17:06
2025-01-21 21:17:12,2025-01-21 21:17:14,00:00:02,26.7673533,85.2714383,56,43.0,2025-01-21 21:17:12
2025-01-21 21:17:19,2025-01-21 21:17:25,00:00:06,26.7665449,85.2719383,46,51.0,2025-01-21 21:17:19
2025-01-21 21:17:23,2025-01-21 21:17:25,00:00:02,26.7661866,85.2721749,40,51.0,2025-01-21 21:17:23
2025-01-21 21:17:25,2025-01-21 21:17:36,00:00:11,26.7660716,85.27232,39,49.0,2025-01-21 21:17:25
2025-01-21 21:17:29,2025-01-21 21:17:36,00:00:07,26.7658683,85.272735,40,51.0,2025-01-21 21:17:29
2025-01-21 21:17:30,2025-01-21 21:17:36,00:00:06,26.765885,85.2728666,40,53.0,2025-01-21 21:17:30
2025-01-21 21:17:32,2025-01-21 21:17:36,00:00:04,26.765865,85.2730933,43,54.0,2025-01-21 21:17:32
2025-01-21 21:17:38,2025-01-21 21:17:46,00:00:08,26.7659133,85.2738649,42,51.0,2025-01-21 21:17:38
2025-01-21 21:17:45,2025-01-21 21:17:51,00:00:06,26.76596,85.2746433,30,54.0,2025-01-21 21:17:45
2025-01-21 21:17:48,2025-01-21 21:17:55,00:00:07,26.7659416,85.27485,23,56.0,2025-01-21 21:17:48
2025-01-21 21:17:51,2025-01-21 21:17:55,00:00:04,26.7658666,85.2750066,22,56.0,2025-01-21 21:17:51
2025-01-21 21:17:54,2025-01-21 21:18:01,00:00:07,26.7656983,85.2750949,22,57.0,2025-01-21 21:17:54
2025-01-21 21:17:55,2025-01-21 21:18:01,00:00:06,26.76563,85.2750899,24,58.0,2025-01-21 21:17:55
2025-01-21 21:18:00,2025-01-21 21:18:03,00:00:03,26.7652983,85.2750816,23,60.0,2025-01-21 21:18:00
2025-01-21 21:18:02,2025-01-21 21:18:10,00:00:08,26.7651933,85.2751483,23,60.0,2025-01-21 21:18:02
2025-01-21 21:18:03,2025-01-21 21:18:10,00:00:07,26.765155,85.2752016,23,59.0,2025-01-21 21:18:03
2025-01-21 21:18:04,2025-01-21 21:18:10,00:00:06,26.7651249,85.275265,23,59.0,2025-01-21 21:18:04
2025-01-21 21:18:05,2025-01-21 21:18:10,00:00:05,26.765135,85.2753466,25,59.0,2025-01-21 21:18:05
2025-01-21 21:18:10,2025-01-21 21:18:15,00:00:05,26.7651233,85.2757783,30,57.0,2025-01-21 21:18:10
2025-01-21 21:18:14,2025-01-21 21:18:18,00:00:04,26.7650866,85.2761983,40,54.0,2025-01-21 21:18:14
2025-01-21 21:18:23,2025-01-21 21:18:25,00:00:02,26.764985,85.27733,43,56.0,2025-01-21 21:18:23
2025-01-21 21:18:30,2025-01-21 21:18:33,00:00:03,26.7649383,85.2781816,40,53.0,2025-01-21 21:18:30
2025-01-21 21:18:33,2025-01-21 21:18:38,00:00:05,26.7648999,85.2784666,35,52.0,2025-01-21 21:18:33
2025-01-21 21:18:38,2025-01-21 21:18:45,00:00:07,26.7648233,85.2790066,39,58.0,2025-01-21 21:18:38
2025-01-21 21:18:40,2025-01-21 21:18:52,00:00:12,26.7648,85.2792166,38,60.0,2025-01-21 21:18:40
2025-01-21 21:18:49,2025-01-21 21:18:58,00:00:09,26.7647383,85.2801133,28,64.0,2025-01-21 21:18:49
2025-01-21 21:18:55,2025-01-21 21:18:58,00:00:03,26.7647133,85.2804416,13,66.0,2025-01-21 21:18:55
2025-01-21 21:18:56,2025-01-21 21:18:58,00:00:02,26.7647383,85.2804483,7,67.0,2025-01-21 21:18:56
2025-01-21 21:18:58,2025-01-21 21:19:03,00:00:05,26.76476,85.2804766,8,68.0,2025-01-21 21:18:58
2025-01-21 21:18:59,2025-01-21 21:19:03,00:00:04,26.7647816,85.2804949,10,69.0,2025-01-21 21:18:59
2025-01-21 21:19:02,2025-01-21 21:19:05,00:00:03,26.7648666,85.2805283,15,70.0,2025-01-21 21:19:02
2025-01-21 21:19:05,2025-01-21 21:19:07,00:00:02,26.7650016,85.2805716,18,71.0,2025-01-21 21:19:05
2025-01-21 21:19:09,2025-01-21 21:19:13,00:00:04,26.7651699,85.2806449,16,72.0,2025-01-21 21:19:09
2025-01-21 21:19:13,2025-01-21 21:19:15,00:00:02,26.7653416,85.2807366,17,73.0,2025-01-21 21:19:13
2025-01-21 21:19:18,2025-01-21 21:19:31,00:00:13,26.76555,85.2808466,16,75.0,2025-01-21 21:19:18
2025-01-21 21:19:19,2025-01-21 21:19:31,00:00:12,26.7655766,85.2808766,17,75.0,2025-01-21 21:19:19
2025-01-21 21:19:20,2025-01-21 21:19:31,00:00:11,26.76561,85.280905,17,76.0,2025-01-21 21:19:20
2025-01-21 21:19:21,2025-01-21 21:19:31,00:00:10,26.7656483,85.2809549,17,76.0,2025-01-21 21:19:21
2025-01-21 21:19:22,2025-01-21 21:19:31,00:00:09,26.7656666,85.2809933,18,76.0,2025-01-21 21:19:22
2025-01-21 21:19:27,2025-01-21 21:19:31,00:00:04,26.7658783,85.2810866,19,74.0,2025-01-21 21:19:27
2025-01-21 21:19:29,2025-01-21 21:19:36,00:00:07,26.7659533,85.281155,20,73.0,2025-01-21 21:19:29
2025-01-21 21:19:30,2025-01-21 21:19:36,00:00:06,26.765985,85.2812033,20,72.0,2025-01-21 21:19:30
2025-01-21 21:19:32,2025-01-21 21:19:36,00:00:04,26.7660266,85.2812983,20,72.0,2025-01-21 21:19:32
2025-01-21 21:19:33,2025-01-21 21:19:36,00:00:03,26.7660716,85.2813283,20,72.0,2025-01-21 21:19:33
2025-01-21 21:19:35,2025-01-21 21:19:49,00:00:14,26.76621,85.2813949,25,72.0,2025-01-21 21:19:35
2025-01-21 21:19:41,2025-01-21 21:19:49,00:00:08,26.7665283,85.2815683,27,74.0,2025-01-21 21:19:41
2025-01-21 21:19:42,2025-01-21 21:19:49,00:00:07,26.7665533,85.2816233,22,74.0,2025-01-21 21:19:42
2025-01-21 21:19:43,2025-01-21 21:19:49,00:00:06,26.7665749,85.2816783,22,74.0,2025-01-21 21:19:43
2025-01-21 21:19:44,2025-01-21 21:19:49,00:00:05,26.7665899,85.2817383,22,73.0,2025-01-21 21:19:44
2025-01-21 21:19:46,2025-01-21 21:19:49,00:00:03,26.76657,85.2818883,25,73.0,2025-01-21 21:19:46
2025-01-21 21:19:49,2025-01-21 21:19:57,00:00:08,26.7665066,85.2821766,35,71.0,2025-01-21 21:19:49
2025-01-21 21:19:57,2025-01-21 21:20:02,00:00:05,26.7663833,85.2829166,22,65.0,2025-01-21 21:19:57
2025-01-21 21:20:02,2025-01-21 21:20:08,00:00:06,26.7663633,85.2831366,15,63.0,2025-01-21 21:20:02
2025-01-21 21:20:04,2025-01-21 21:20:08,00:00:04,26.7663849,85.283215,16,62.0,2025-01-21 21:20:04
2025-01-21 21:20:05,2025-01-21 21:20:08,00:00:03,26.7664133,85.2832483,17,62.0,2025-01-21 21:20:05
2025-01-21 21:20:08,2025-01-21 21:20:11,00:00:03,26.7665333,85.2833283,20,63.0,2025-01-21 21:20:08
2025-01-21 21:20:15,2025-01-21 21:20:22,00:00:07,26.7669433,85.2835933,30,63.0,2025-01-21 21:20:15
2025-01-21 21:20:20,2025-01-21 21:20:22,00:00:02,26.7672,85.2838133,19,62.0,2025-01-21 21:20:20
2025-01-21 21:20:23,2025-01-21 21:20:27,00:00:04,26.7671866,85.2838166,0,63.0,2025-01-21 21:20:23
2025-01-21 21:20:26,2025-01-21 21:20:33,00:00:07,26.767185,85.2838066,6,63.0,2025-01-21 21:20:26
2025-01-21 21:21:02,2025-01-21 21:21:08,00:00:06,26.7670733,85.2836683,6,68.0,2025-01-21 21:21:02
2025-01-21 21:21:03,2025-01-21 21:21:08,00:00:05,26.7670883,85.2836849,0,68.0,2025-01-21 21:21:03
2025-01-21 21:23:03,2025-01-21 21:23:09,00:00:06,26.767095,85.2837016,0,69.0,2025-01-21 21:23:03
2025-01-21 21:23:17,2025-01-21 21:23:24,00:00:07,26.7673016,85.2839483,19,69.0,2025-01-21 21:23:17
2025-01-21 21:23:19,2025-01-21 21:23:24,00:00:05,26.7674683,85.28406,31,68.0,2025-01-21 21:23:19
2025-01-21 21:23:31,2025-01-21 21:23:38,00:00:07,26.7681933,85.2845883,19,57.0,2025-01-21 21:23:31
2025-01-21 21:23:35,2025-01-21 21:23:38,00:00:03,26.7684133,85.2847966,29,53.0,2025-01-21 21:23:35
2025-01-21 21:23:40,2025-01-21 21:23:45,00:00:05,26.76861,85.2850483,20,49.0,2025-01-21 21:23:40
2025-01-21 21:23:53,2025-01-21 21:23:56,00:00:03,26.76913,85.2857699,30,43.0,2025-01-21 21:23:53
2025-01-21 21:23:56,2025-01-21 21:24:01,00:00:05,26.76922,85.2859333,19,44.0,2025-01-21 21:23:56
2025-01-21 21:23:59,2025-01-21 21:24:02,00:00:03,26.76926,85.2860383,11,43.0,2025-01-21 21:23:59
2025-01-21 21:24:22,2025-01-21 21:24:26,00:00:04,26.76942,85.2868833,22,43.0,2025-01-21 21:24:22
2025-01-21 21:24:35,2025-01-21 21:24:40,00:00:05,26.7696416,85.2877483,20,44.0,2025-01-21 21:24:35
2025-01-21 21:24:57,2025-01-21 21:25:00,00:00:03,26.7700599,85.2887,19,44.0,2025-01-21 21:24:57
2025-01-21 21:25:16,2025-01-21 21:25:19,00:00:03,26.7705533,85.2895633,20,55.0,2025-01-21 21:25:16
2025-01-21 21:25:29,2025-01-21 21:25:36,00:00:07,26.771,85.2903683,30,50.0,2025-01-21 21:25:29
2025-01-21 21:25:42,2025-01-21 21:25:46,00:00:04,26.7714383,85.291335,28,45.0,2025-01-21 21:25:42
2025-01-21 21:25:50,2025-01-21 21:25:52,00:00:02,26.7717616,85.291855,30,47.0,2025-01-21 21:25:50
2025-01-21 21:25:54,2025-01-21 21:25:59,00:00:05,26.7719983,85.2920816,33,49.0,2025-01-21 21:25:54
2025-01-21 21:25:59,2025-01-21 21:26:04,00:00:05,26.7723383,85.2922616,20,50.0,2025-01-21 21:25:59
2025-01-21 21:26:10,2025-01-21 21:26:14,00:00:04,26.772875,85.292535,31,47.0,2025-01-21 21:26:10
2025-01-21 21:26:14,2025-01-21 21:26:16,00:00:02,26.77319,85.2927483,37,45.0,2025-01-21 21:26:14
2025-01-21 21:26:23,2025-01-21 21:26:26,00:00:03,26.7739216,85.2934116,46,46.0,2025-01-21 21:26:23
2025-01-21 21:26:29,2025-01-21 21:26:34,00:00:05,26.77457,85.2937983,51,45.0,2025-01-21 21:26:29
2025-01-21 21:26:36,2025-01-21 21:26:39,00:00:03,26.7754733,85.2941483,52,44.0,2025-01-21 21:26:36
2025-01-21 21:26:43,2025-01-21 21:26:46,00:00:03,26.7763633,85.2945183,55,45.0,2025-01-21 21:26:43
2025-01-21 21:26:50,2025-01-21 21:26:52,00:00:02,26.7772516,85.2949166,54,47.0,2025-01-21 21:26:50
2025-01-21 21:26:51,2025-01-21 21:26:58,00:00:07,26.7773483,85.2949566,40,47.0,2025-01-21 21:26:51
2025-01-21 21:26:53,2025-01-21 21:26:58,00:00:05,26.7775016,85.2950183,28,48.0,2025-01-21 21:26:53
2025-01-21 21:26:55,2025-01-21 21:26:58,00:00:03,26.7775849,85.2950533,17,48.0,2025-01-21 21:26:55
2025-01-21 21:26:58,2025-01-21 21:27:03,00:00:05,26.7776633,85.2950983,14,48.0,2025-01-21 21:26:58
2025-01-21 21:27:02,2025-01-21 21:27:04,00:00:02,26.7778116,85.2951766,21,48.0,2025-01-21 21:27:02
2025-01-21 21:27:07,2025-01-21 21:27:14,00:00:07,26.77815,85.2953216,32,49.0,2025-01-21 21:27:07
2025-01-21 21:27:17,2025-01-21 21:27:22,00:00:05,26.7788516,85.2957233,22,49.0,2025-01-21 21:27:17
2025-01-21 21:27:21,2025-01-21 21:27:24,00:00:03,26.7789983,85.295815,12,49.0,2025-01-21 21:27:21
2025-01-21 21:27:33,2025-01-21 21:27:36,00:00:03,26.77938,85.2960966,14,47.0,2025-01-21 21:27:33
2025-01-21 21:27:35,2025-01-21 21:27:39,00:00:04,26.779425,85.29616,12,47.0,2025-01-21 21:27:35
2025-01-21 21:27:36,2025-01-21 21:27:39,00:00:03,26.7794399,85.2961949,14,47.0,2025-01-21 21:27:36
2025-01-21 21:27:37,2025-01-21 21:27:39,00:00:02,26.7794533,85.2962383,15,47.0,2025-01-21 21:27:37
2025-01-21 21:27:38,2025-01-21 21:27:45,00:00:07,26.7794516,85.2962783,14,47.0,2025-01-21 21:27:38
2025-01-21 21:27:40,2025-01-21 21:27:45,00:00:05,26.7794233,85.2963633,15,48.0,2025-01-21 21:27:40
2025-01-21 21:27:50,2025-01-21 21:27:56,00:00:06,26.779265,85.2969399,19,47.0,2025-01-21 21:27:50
2025-01-21 21:27:57,2025-01-21 21:28:02,00:00:05,26.779205,85.2972,15,48.0,2025-01-21 21:27:57
2025-01-21 21:28:00,2025-01-21 21:28:06,00:00:06,26.7791766,85.2973433,18,48.0,2025-01-21 21:28:00
2025-01-21 21:28:11,2025-01-21 21:28:17,00:00:06,26.7791499,85.2981533,25,40.0,2025-01-21 21:28:11
2025-01-21 21:28:23,2025-01-21 21:28:26,00:00:03,26.7790666,85.2989549,14,37.0,2025-01-21 21:28:23
2025-01-21 21:28:26,2025-01-21 21:28:31,00:00:05,26.7790716,85.2990583,13,35.0,2025-01-21 21:28:26
2025-01-21 21:28:27,2025-01-21 21:28:31,00:00:04,26.7790899,85.2990883,13,35.0,2025-01-21 21:28:27
2025-01-21 21:28:30,2025-01-21 21:28:32,00:00:02,26.7791583,85.2991583,10,34.0,2025-01-21 21:28:30
2025-01-21 21:28:31,2025-01-21 21:28:37,00:00:06,26.7791849,85.2991666,10,34.0,2025-01-21 21:28:31
2025-01-21 21:28:35,2025-01-21 21:28:39,00:00:04,26.7793066,85.299185,10,35.0,2025-01-21 21:28:35
2025-01-21 21:28:36,2025-01-21 21:28:39,00:00:03,26.7793349,85.2992016,12,35.0,2025-01-21 21:28:36
2025-01-21 21:28:37,2025-01-21 21:28:39,00:00:02,26.77935,85.2992199,9,35.0,2025-01-21 21:28:37
2025-01-21 21:28:38,2025-01-21 21:28:56,00:00:18,26.7793583,85.2992466,7,34.0,2025-01-21 21:28:38
2025-01-21 21:28:39,2025-01-21 21:28:56,00:00:17,26.7793533,85.2992783,10,34.0,2025-01-21 21:28:39
2025-01-21 21:28:42,2025-01-21 21:28:56,00:00:14,26.7793066,85.2994049,18,35.0,2025-01-21 21:28:42
2025-01-21 21:28:43,2025-01-21 21:28:56,00:00:13,26.7792933,85.2994533,16,35.0,2025-01-21 21:28:43
2025-01-21 21:28:44,2025-01-21 21:28:56,00:00:12,26.7792816,85.2995016,16,35.0,2025-01-21 21:28:44
2025-01-21 21:28:53,2025-01-21 21:28:56,00:00:03,26.7791833,85.299925,16,38.0,2025-01-21 21:28:53
2025-01-21 21:28:57,2025-01-21 21:29:01,00:00:04,26.7792033,85.3001416,20,37.0,2025-01-21 21:28:57
2025-01-21 21:29:01,2025-01-21 21:29:07,00:00:06,26.7792816,85.3002433,12,38.0,2025-01-21 21:29:01
2025-01-21 21:29:02,2025-01-21 21:29:07,00:00:05,26.7793183,85.30026,14,38.0,2025-01-21 21:29:02
2025-01-21 21:29:04,2025-01-21 21:29:09,00:00:05,26.7793866,85.3003,15,38.0,2025-01-21 21:29:04
2025-01-21 21:29:09,2025-01-21 21:29:23,00:00:14,26.7795983,85.3003816,15,38.0,2025-01-21 21:29:09
2025-01-21 21:29:10,2025-01-21 21:29:23,00:00:13,26.7796133,85.3003466,9,37.0,2025-01-21 21:29:10
2025-01-21 21:29:11,2025-01-21 21:29:23,00:00:12,26.7796366,85.3003283,9,37.0,2025-01-21 21:29:11
2025-01-21 21:29:12,2025-01-21 21:29:23,00:00:11,26.7796533,85.3003099,8,37.0,2025-01-21 21:29:12
2025-01-21 21:29:13,2025-01-21 21:29:35,00:00:22,26.77966,85.3002983,6,38.0,2025-01-21 21:29:13
2025-01-21 21:29:16,2025-01-21 21:29:35,00:00:19,26.7796416,85.300235,6,39.0,2025-01-21 21:29:16
2025-01-21 21:30:16,2025-01-21 21:30:38,00:00:22,26.7796416,85.30013,0,42.0,2025-01-21 21:30:16
2025-01-21 21:32:16,2025-01-21 21:32:45,00:00:29,26.7796416,85.30013,0,42.0,2025-01-21 21:32:16
2025-01-21 21:33:16,2025-01-21 21:33:36,00:00:20,26.7796416,85.30013,0,42.0,2025-01-21 21:33:16
2025-01-21 21:34:31,2025-01-21 21:34:38,00:00:07,26.7796416,85.30013,0,42.0,2025-01-21 21:34:31
2025-01-21 21:36:31,2025-01-21 21:36:37,00:00:06,26.7796416,85.30013,0,42.0,2025-01-21 21:36:31
2025-01-21 21:38:31,2025-01-21 21:38:59,00:00:28,26.7796416,85.30013,0,42.0,2025-01-21 21:38:31
2025-01-21 21:40:31,2025-01-21 21:40:44,00:00:13,26.7796416,85.30013,0,42.0,2025-01-21 21:40:31
2025-01-21 21:42:31,2025-01-21 21:42:42,00:00:11,26.7796416,85.30013,0,42.0,2025-01-21 21:42:31
2025-01-21 21:44:31,2025-01-21 21:44:39,00:00:08,26.7796416,85.30013,0,42.0,2025-01-21 21:44:31
2025-01-21 21:46:31,2025-01-21 21:46:46,00:00:15,26.7796416,85.30013,0,42.0,2025-01-21 21:46:31
2025-01-21 21:48:31,2025-01-21 21:48:49,00:00:18,26.7796416,85.30013,0,42.0,2025-01-21 21:48:31
2025-01-21 21:50:31,2025-01-21 21:51:00,00:00:29,26.7796416,85.30013,0,42.0,2025-01-21 21:50:31
2025-01-21 21:52:31,2025-01-21 21:52:53,00:00:22,26.7796416,85.30013,0,42.0,2025-01-21 21:52:31
2025-01-21 21:54:31,2025-01-21 21:54:42,00:00:11,26.7796416,85.30013,0,42.0,2025-01-21 21:54:31
2025-01-21 21:56:31,2025-01-21 21:56:46,00:00:15,26.7796416,85.30013,0,42.0,2025-01-21 21:56:31
2025-01-21 21:58:31,2025-01-21 21:58:42,00:00:11,26.7796416,85.30013,0,42.0,2025-01-21 21:58:31
2025-01-21 22:00:31,2025-01-21 22:00:55,00:00:24,26.7796416,85.30013,0,44.0,2025-01-21 22:00:31
2025-01-21 22:02:31,2025-01-21 22:02:51,00:00:20,26.7796416,85.30013,0,44.0,2025-01-21 22:02:31
2025-01-21 22:04:31,2025-01-21 22:04:44,00:00:13,26.7796416,85.30013,0,44.0,2025-01-21 22:04:31
2025-01-21 22:06:31,2025-01-21 22:06:42,00:00:11,26.7796416,85.30013,0,44.0,2025-01-21 22:06:31
2025-01-21 22:08:31,2025-01-21 22:08:40,00:00:09,26.7796416,85.30013,0,44.0,2025-01-21 22:08:31
2025-01-21 22:10:31,2025-01-21 22:11:03,00:00:32,26.7796416,85.30013,0,44.0,2025-01-21 22:10:31
2025-01-21 22:12:31,2025-01-21 22:12:41,00:00:10,26.7796416,85.30013,0,44.0,2025-01-21 22:12:31
2025-01-21 22:14:31,2025-01-21 22:14:40,00:00:09,26.7796416,85.30013,0,44.0,2025-01-21 22:14:31
2025-01-21 22:16:31,2025-01-21 22:16:41,00:00:10,26.7796416,85.30013,0,44.0,2025-01-21 22:16:31
2025-01-21 22:18:31,2025-01-21 22:18:41,00:00:10,26.7796416,85.30013,0,44.0,2025-01-21 22:18:31
2025-01-21 22:20:31,2025-01-21 22:20:38,00:00:07,26.7796416,85.30013,0,44.0,2025-01-21 22:20:31
2025-01-21 22:22:31,2025-01-21 22:22:53,00:00:22,26.7796416,85.30013,0,41.0,2025-01-21 22:22:31
2025-01-21 22:24:31,2025-01-21 22:24:53,00:00:22,26.7796416,85.30013,0,41.0,2025-01-21 22:24:31
2025-01-21 22:26:31,2025-01-21 22:26:48,00:00:17,26.7796416,85.30013,0,41.0,2025-01-21 22:26:31
2025-01-21 22:28:31,2025-01-21 22:28:36,00:00:05,26.7796416,85.30013,0,41.0,2025-01-21 22:28:31
2025-01-21 22:30:31,2025-01-21 22:30:34,00:00:03,26.7796416,85.30013,0,41.0,2025-01-21 22:30:31
2025-01-21 22:32:31,2025-01-21 22:32:39,00:00:08,26.7796416,85.30013,0,41.0,2025-01-21 22:32:31
2025-01-21 22:34:31,2025-01-21 22:34:38,00:00:07,26.7796416,85.30013,0,41.0,2025-01-21 22:34:31
2025-01-21 22:36:31,2025-01-21 22:36:47,00:00:16,26.7796416,85.30013,0,41.0,2025-01-21 22:36:31
2025-01-21 22:38:31,2025-01-21 22:38:47,00:00:16,26.7796416,85.30013,0,41.0,2025-01-21 22:38:31
2025-01-21 22:40:31,2025-01-21 22:40:41,00:00:10,26.7796416,85.30013,0,41.0,2025-01-21 22:40:31
2025-01-21 22:42:31,2025-01-21 22:42:38,00:00:07,26.7796416,85.30013,0,41.0,2025-01-21 22:42:31
2025-01-21 22:44:31,2025-01-21 22:44:44,00:00:13,26.7796416,85.30013,0,41.0,2025-01-21 22:44:31
2025-01-21 22:46:31,2025-01-21 22:46:40,00:00:09,26.7796416,85.30013,0,41.0,2025-01-21 22:46:31
2025-01-21 22:48:31,2025-01-21 22:48:58,00:00:27,26.7796416,85.30013,0,41.0,2025-01-21 22:48:31
2025-01-21 22:50:31,2025-01-21 22:50:37,00:00:06,26.7796416,85.30013,0,41.0,2025-01-21 22:50:31
2025-01-21 22:52:31,2025-01-21 22:52:46,00:00:15,26.7796416,85.30013,0,41.0,2025-01-21 22:52:31
2025-01-21 22:54:31,2025-01-21 22:54:56,00:00:25,26.7796416,85.30013,0,41.0,2025-01-21 22:54:31
2025-01-21 22:56:31,2025-01-21 22:56:53,00:00:22,26.7796416,85.30013,0,41.0,2025-01-21 22:56:31
2025-01-21 22:58:31,2025-01-21 22:59:01,00:00:30,26.7796416,85.30013,0,41.0,2025-01-21 22:58:31
2025-01-21 23:00:31,2025-01-21 23:00:40,00:00:09,26.7796416,85.30013,0,41.0,2025-01-21 23:00:31
2025-01-21 23:02:31,2025-01-21 23:02:36,00:00:05,26.7796416,85.30013,0,41.0,2025-01-21 23:02:31
2025-01-21 23:04:31,2025-01-21 23:04:43,00:00:12,26.7796416,85.30013,0,41.0,2025-01-21 23:04:31
2025-01-21 23:06:31,2025-01-21 23:06:40,00:00:09,26.7796416,85.30013,0,39.0,2025-01-21 23:06:31
2025-01-21 23:08:31,2025-01-21 23:08:43,00:00:12,26.7796416,85.30013,0,39.0,2025-01-21 23:08:31
2025-01-21 23:10:31,2025-01-21 23:10:51,00:00:20,26.7796416,85.30013,0,39.0,2025-01-21 23:10:31
2025-01-21 23:12:31,2025-01-21 23:12:45,00:00:14,26.7796416,85.30013,0,39.0,2025-01-21 23:12:31
2025-01-21 23:14:31,2025-01-21 23:14:40,00:00:09,26.7796416,85.30013,0,39.0,2025-01-21 23:14:31
2025-01-21 23:16:31,2025-01-21 23:16:40,00:00:09,26.7796416,85.30013,0,39.0,2025-01-21 23:16:31
2025-01-21 23:18:31,2025-01-21 23:18:45,00:00:14,26.7796416,85.30013,0,39.0,2025-01-21 23:18:31
2025-01-21 23:20:31,2025-01-21 23:20:37,00:00:06,26.7796416,85.30013,0,39.0,2025-01-21 23:20:31
2025-01-21 23:22:31,2025-01-21 23:22:37,00:00:06,26.7796416,85.30013,0,39.0,2025-01-21 23:22:31
2025-01-21 23:24:31,2025-01-21 23:24:40,00:00:09,26.7796416,85.30013,0,39.0,2025-01-21 23:24:31
