Data Actual Time,Data Received Time,Time Difference,Latitude,Longitude,Speed,Altitude,Timestamp
2025-02-03 20:39:44,2025-02-03 20:39:48,00:00:04,26.7654933,85.280785,16,50.0,2025-02-03 20:39:44
2025-02-03 20:39:45,2025-02-03 20:39:48,00:00:03,26.7655283,85.28082,17,51.0,2025-02-03 20:39:45
2025-02-03 20:39:46,2025-02-03 20:39:49,00:00:03,26.765565,85.2808533,17,51.0,2025-02-03 20:39:46
2025-02-03 20:39:48,2025-02-03 20:39:51,00:00:03,26.7656366,85.2808983,13,51.0,2025-02-03 20:39:48
2025-02-03 20:39:53,2025-02-03 20:39:56,00:00:03,26.765765,85.2810066,13,54.0,2025-02-03 20:39:53
2025-02-03 20:39:59,2025-02-03 20:40:03,00:00:04,26.76594,85.2811266,15,52.0,2025-02-03 20:39:59
2025-02-03 20:40:04,2025-02-03 20:40:08,00:00:04,26.766125,85.2812366,17,52.0,2025-02-03 20:40:04
2025-02-03 20:40:07,2025-02-03 20:40:10,00:00:03,26.7662366,85.2812966,17,53.0,2025-02-03 20:40:07
2025-02-03 20:40:10,2025-02-03 20:40:14,00:00:04,26.7663883,85.2813649,24,55.0,2025-02-03 20:40:10
2025-02-03 20:40:12,2025-02-03 20:40:22,00:00:10,26.7665166,85.28143,26,56.0,2025-02-03 20:40:12
2025-02-03 20:40:14,2025-02-03 20:40:22,00:00:08,26.7666066,85.2815299,23,57.0,2025-02-03 20:40:14
2025-02-03 20:40:15,2025-02-03 20:40:22,00:00:07,26.7666266,85.2816016,22,57.0,2025-02-03 20:40:15
2025-02-03 20:40:16,2025-02-03 20:40:22,00:00:06,26.7666283,85.2816716,26,58.0,2025-02-03 20:40:16
2025-02-03 20:40:17,2025-02-03 20:40:22,00:00:05,26.766625,85.2817383,26,58.0,2025-02-03 20:40:17
2025-02-03 20:40:18,2025-02-03 20:40:22,00:00:04,26.7666083,85.2818083,26,58.0,2025-02-03 20:40:18
2025-02-03 20:40:19,2025-02-03 20:40:22,00:00:03,26.766595,85.2818916,26,58.0,2025-02-03 20:40:19
2025-02-03 20:40:23,2025-02-03 20:40:27,00:00:04,26.7665266,85.2822549,36,53.0,2025-02-03 20:40:23
2025-02-03 20:40:29,2025-02-03 20:40:33,00:00:04,26.7664433,85.2828,26,54.0,2025-02-03 20:40:29
2025-02-03 20:40:35,2025-02-03 20:40:38,00:00:03,26.766405,85.2831249,17,53.0,2025-02-03 20:40:35
2025-02-03 20:40:36,2025-02-03 20:40:42,00:00:06,26.7664133,85.2831683,16,53.0,2025-02-03 20:40:36
2025-02-03 20:40:37,2025-02-03 20:40:42,00:00:05,26.7664449,85.2832,16,54.0,2025-02-03 20:40:37
2025-02-03 20:40:38,2025-02-03 20:40:42,00:00:04,26.7665033,85.2832366,21,54.0,2025-02-03 20:40:38
2025-02-03 20:40:45,2025-02-03 20:40:49,00:00:04,26.766955,85.28353,33,56.0,2025-02-03 20:40:45
2025-02-03 20:40:54,2025-02-03 20:40:57,00:00:03,26.7677533,85.2841333,38,51.0,2025-02-03 20:40:54
2025-02-03 20:40:57,2025-02-03 20:41:02,00:00:05,26.7679216,85.2842783,25,50.0,2025-02-03 20:40:57
2025-02-03 20:41:05,2025-02-03 20:41:08,00:00:03,26.7682316,85.28455,19,50.0,2025-02-03 20:41:05
2025-02-03 20:41:21,2025-02-03 20:41:25,00:00:04,26.76893,85.2853,27,47.0,2025-02-03 20:41:21
2025-02-03 20:41:26,2025-02-03 20:41:30,00:00:04,26.7691266,85.2856216,28,45.0,2025-02-03 20:41:26
2025-02-03 20:41:32,2025-02-03 20:41:36,00:00:04,26.7692966,85.2859483,16,44.0,2025-02-03 20:41:32
2025-02-03 20:41:35,2025-02-03 20:41:41,00:00:06,26.76934,85.2860316,6,44.0,2025-02-03 20:41:35
2025-02-03 20:41:41,2025-02-03 20:41:46,00:00:05,26.7693566,85.2861033,6,47.0,2025-02-03 20:41:41
2025-02-03 20:41:50,2025-02-03 20:41:54,00:00:04,26.7693733,85.2863999,14,50.0,2025-02-03 20:41:50
2025-02-03 20:42:02,2025-02-03 20:42:06,00:00:04,26.7695249,85.2869283,26,50.0,2025-02-03 20:42:02
2025-02-03 20:42:11,2025-02-03 20:42:14,00:00:03,26.7696366,85.287535,15,50.0,2025-02-03 20:42:11
2025-02-03 20:42:14,2025-02-03 20:42:19,00:00:05,26.7696733,85.2876616,17,50.0,2025-02-03 20:42:14
2025-02-03 20:42:23,2025-02-03 20:42:26,00:00:03,26.76982,85.2879833,12,47.0,2025-02-03 20:42:23
2025-02-03 20:42:29,2025-02-03 20:42:33,00:00:04,26.7699233,85.2881833,15,48.0,2025-02-03 20:42:29
2025-02-03 20:42:37,2025-02-03 20:42:40,00:00:03,26.7700583,85.2884966,14,48.0,2025-02-03 20:42:37
2025-02-03 20:43:01,2025-02-03 20:43:05,00:00:04,26.770515,85.289395,15,41.0,2025-02-03 20:43:01
2025-02-03 20:43:23,2025-02-03 20:43:28,00:00:05,26.7710266,85.2902983,23,44.0,2025-02-03 20:43:23
2025-02-03 20:43:37,2025-02-03 20:43:40,00:00:03,26.7715016,85.2912283,26,42.0,2025-02-03 20:43:37
2025-02-03 20:43:44,2025-02-03 20:43:48,00:00:04,26.771725,85.2916266,19,42.0,2025-02-03 20:43:44
2025-02-03 20:43:55,2025-02-03 20:43:59,00:00:04,26.7720783,85.2920133,24,47.0,2025-02-03 20:43:55
2025-02-03 20:44:01,2025-02-03 20:44:06,00:00:05,26.7723466,85.2922166,14,49.0,2025-02-03 20:44:01
2025-02-03 20:44:16,2025-02-03 20:44:20,00:00:04,26.7728266,85.2924566,25,51.0,2025-02-03 20:44:16
2025-02-03 20:44:23,2025-02-03 20:44:27,00:00:04,26.7733033,85.29276,32,53.0,2025-02-03 20:44:23
2025-02-03 20:44:34,2025-02-03 20:44:39,00:00:05,26.774015,85.2933883,32,50.0,2025-02-03 20:44:34
2025-02-03 20:44:41,2025-02-03 20:44:45,00:00:04,26.7745166,85.2937133,31,49.0,2025-02-03 20:44:41
2025-02-03 20:44:53,2025-02-03 20:44:56,00:00:03,26.775395,85.294045,26,51.0,2025-02-03 20:44:53
2025-02-03 20:45:05,2025-02-03 20:45:08,00:00:03,26.7762699,85.2943816,34,53.0,2025-02-03 20:45:05
2025-02-03 20:45:10,2025-02-03 20:45:14,00:00:04,26.7766283,85.2945383,23,53.0,2025-02-03 20:45:10
2025-02-03 20:45:16,2025-02-03 20:45:21,00:00:05,26.7768633,85.294645,8,59.0,2025-02-03 20:45:16
2025-02-03 20:45:21,2025-02-03 20:45:26,00:00:05,26.77694,85.2946833,0,60.0,2025-02-03 20:45:21
2025-02-03 20:46:21,2025-02-03 20:46:25,00:00:04,26.776935,85.294685,0,59.0,2025-02-03 20:46:21
2025-02-03 20:47:56,2025-02-03 20:48:00,00:00:04,26.7772783,85.2948683,22,57.0,2025-02-03 20:47:56
2025-02-03 20:48:02,2025-02-03 20:48:08,00:00:06,26.7775366,85.2949599,11,54.0,2025-02-03 20:48:02
2025-02-03 20:48:09,2025-02-03 20:48:13,00:00:04,26.7776866,85.2950316,11,55.0,2025-02-03 20:48:09
2025-02-03 20:48:11,2025-02-03 20:48:14,00:00:03,26.77775,85.2950766,18,54.0,2025-02-03 20:48:11
2025-02-03 20:48:14,2025-02-03 20:48:20,00:00:06,26.7779133,85.2951416,29,54.0,2025-02-03 20:48:14
2025-02-03 20:48:23,2025-02-03 20:48:27,00:00:04,26.778605,85.2955083,31,50.0,2025-02-03 20:48:23
2025-02-03 20:48:28,2025-02-03 20:48:32,00:00:04,26.7789066,85.2957033,21,48.0,2025-02-03 20:48:28
2025-02-03 20:48:30,2025-02-03 20:48:33,00:00:03,26.7789766,85.29576,14,48.0,2025-02-03 20:48:30
2025-02-03 20:48:34,2025-02-03 20:48:41,00:00:07,26.7790616,85.2958466,10,49.0,2025-02-03 20:48:34
2025-02-03 20:48:37,2025-02-03 20:48:41,00:00:04,26.779145,85.2958816,14,50.0,2025-02-03 20:48:37
2025-02-03 20:48:38,2025-02-03 20:48:41,00:00:03,26.7791783,85.2958933,14,50.0,2025-02-03 20:48:38
2025-02-03 20:48:41,2025-02-03 20:48:46,00:00:05,26.7792733,85.2959166,10,50.0,2025-02-03 20:48:41
2025-02-03 20:48:42,2025-02-03 20:48:46,00:00:04,26.7792983,85.2959333,11,50.0,2025-02-03 20:48:42
2025-02-03 20:48:46,2025-02-03 20:48:53,00:00:07,26.7794049,85.2960399,14,51.0,2025-02-03 20:48:46
2025-02-03 20:48:50,2025-02-03 20:48:53,00:00:03,26.779515,85.29612,9,51.0,2025-02-03 20:48:50
2025-02-03 20:48:51,2025-02-03 20:48:57,00:00:06,26.7795249,85.2961416,9,51.0,2025-02-03 20:48:51
2025-02-03 20:48:52,2025-02-03 20:48:57,00:00:05,26.77953,85.2961666,10,50.0,2025-02-03 20:48:52
2025-02-03 20:48:53,2025-02-03 20:48:57,00:00:04,26.7795249,85.2962066,14,51.0,2025-02-03 20:48:53
2025-02-03 20:49:20,2025-02-03 20:49:23,00:00:03,26.7792833,85.2972033,15,48.0,2025-02-03 20:49:20
2025-02-03 20:49:36,2025-02-03 20:49:40,00:00:04,26.7792333,85.2979,11,46.0,2025-02-03 20:49:36
2025-02-03 20:49:40,2025-02-03 20:49:43,00:00:03,26.7792249,85.2980483,15,46.0,2025-02-03 20:49:40
2025-02-03 20:49:59,2025-02-03 20:50:02,00:00:03,26.7791099,85.2989433,12,49.0,2025-02-03 20:49:59
2025-02-03 20:50:00,2025-02-03 20:50:05,00:00:05,26.7791166,85.2989766,12,48.0,2025-02-03 20:50:00
2025-02-03 20:50:01,2025-02-03 20:50:05,00:00:04,26.7791316,85.2990116,14,48.0,2025-02-03 20:50:01
2025-02-03 20:50:04,2025-02-03 20:50:07,00:00:03,26.7791983,85.299105,11,49.0,2025-02-03 20:50:04
2025-02-03 20:50:05,2025-02-03 20:50:13,00:00:08,26.7792283,85.29912,12,49.0,2025-02-03 20:50:05
2025-02-03 20:50:06,2025-02-03 20:50:13,00:00:07,26.7792633,85.29913,10,50.0,2025-02-03 20:50:06
2025-02-03 20:50:07,2025-02-03 20:50:13,00:00:06,26.7792999,85.2991316,10,50.0,2025-02-03 20:50:07
2025-02-03 20:50:08,2025-02-03 20:50:13,00:00:05,26.7793316,85.2991333,10,50.0,2025-02-03 20:50:08
2025-02-03 20:50:09,2025-02-03 20:50:13,00:00:04,26.7793583,85.2991399,10,50.0,2025-02-03 20:50:09
2025-02-03 20:50:11,2025-02-03 20:50:19,00:00:08,26.7794016,85.2991566,9,51.0,2025-02-03 20:50:11
2025-02-03 20:50:13,2025-02-03 20:50:19,00:00:06,26.779425,85.299185,7,51.0,2025-02-03 20:50:13
2025-02-03 20:50:14,2025-02-03 20:50:19,00:00:05,26.779415,85.2992216,9,50.0,2025-02-03 20:50:14
2025-02-03 20:50:15,2025-02-03 20:50:19,00:00:04,26.7793916,85.2992683,16,50.0,2025-02-03 20:50:15
2025-02-03 20:50:18,2025-02-03 20:50:25,00:00:07,26.7793533,85.2994333,19,50.0,2025-02-03 20:50:18
2025-02-03 20:50:20,2025-02-03 20:50:25,00:00:05,26.7793333,85.2995416,18,50.0,2025-02-03 20:50:20
2025-02-03 20:50:28,2025-02-03 20:50:34,00:00:06,26.7792416,85.2998849,13,48.0,2025-02-03 20:50:28
2025-02-03 20:50:29,2025-02-03 20:50:34,00:00:05,26.779245,85.2999233,12,47.0,2025-02-03 20:50:29
2025-02-03 20:50:31,2025-02-03 20:50:36,00:00:05,26.7792616,85.299995,14,46.0,2025-02-03 20:50:31
2025-02-03 20:50:36,2025-02-03 20:50:44,00:00:08,26.7793466,85.3001666,14,46.0,2025-02-03 20:50:36
2025-02-03 20:50:37,2025-02-03 20:50:44,00:00:07,26.7793716,85.3001933,13,46.0,2025-02-03 20:50:37
2025-02-03 20:50:38,2025-02-03 20:50:44,00:00:06,26.7794033,85.3002116,13,46.0,2025-02-03 20:50:38
2025-02-03 20:50:39,2025-02-03 20:50:44,00:00:05,26.7794383,85.3002316,13,46.0,2025-02-03 20:50:39
2025-02-03 20:50:40,2025-02-03 20:50:44,00:00:04,26.7794733,85.3002533,11,46.0,2025-02-03 20:50:40
2025-02-03 20:50:42,2025-02-03 20:50:49,00:00:07,26.7795333,85.30027,11,46.0,2025-02-03 20:50:42
2025-02-03 20:50:43,2025-02-03 20:50:49,00:00:06,26.7795599,85.3002716,10,46.0,2025-02-03 20:50:43
2025-02-03 20:50:48,2025-02-03 20:50:56,00:00:08,26.7796616,85.3002683,7,48.0,2025-02-03 20:50:48
2025-02-03 20:50:49,2025-02-03 20:50:56,00:00:07,26.7796766,85.3002716,8,49.0,2025-02-03 20:50:49
2025-02-03 20:50:50,2025-02-03 20:50:56,00:00:06,26.7796899,85.3002583,8,50.0,2025-02-03 20:50:50
2025-02-03 20:50:51,2025-02-03 20:50:56,00:00:05,26.7796966,85.3002366,8,50.0,2025-02-03 20:50:51
2025-02-03 20:50:52,2025-02-03 20:50:56,00:00:04,26.7796983,85.3002183,8,51.0,2025-02-03 20:50:52
2025-02-03 20:50:56,2025-02-03 20:51:02,00:00:06,26.7797366,85.3001199,6,53.0,2025-02-03 20:50:56
2025-02-03 20:51:56,2025-02-03 20:51:59,00:00:03,26.7797466,85.3001066,0,53.0,2025-02-03 20:51:56
2025-02-03 20:52:07,2025-02-03 20:52:12,00:00:05,26.7797116,85.3001333,6,54.0,2025-02-03 20:52:07
2025-02-03 20:53:07,2025-02-03 20:53:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 20:53:07
2025-02-03 20:55:07,2025-02-03 20:55:15,00:00:08,26.7797133,85.3001316,0,53.0,2025-02-03 20:55:07
2025-02-03 20:57:07,2025-02-03 20:57:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 20:57:07
2025-02-03 20:59:07,2025-02-03 20:59:10,00:00:03,26.7797133,85.3001316,0,53.0,2025-02-03 20:59:07
2025-02-03 21:01:07,2025-02-03 21:01:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:01:07
2025-02-03 21:03:07,2025-02-03 21:03:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:03:07
2025-02-03 21:05:07,2025-02-03 21:05:14,00:00:07,26.7797133,85.3001316,0,53.0,2025-02-03 21:05:07
2025-02-03 21:07:07,2025-02-03 21:07:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:07:07
2025-02-03 21:09:07,2025-02-03 21:09:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:09:07
2025-02-03 21:11:07,2025-02-03 21:11:10,00:00:03,26.7797133,85.3001316,0,53.0,2025-02-03 21:11:07
2025-02-03 21:13:07,2025-02-03 21:13:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:13:07
2025-02-03 21:15:07,2025-02-03 21:15:14,00:00:07,26.7797133,85.3001316,0,53.0,2025-02-03 21:15:07
2025-02-03 21:17:07,2025-02-03 21:17:14,00:00:07,26.7797133,85.3001316,0,53.0,2025-02-03 21:17:07
2025-02-03 21:19:07,2025-02-03 21:19:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:19:07
2025-02-03 21:21:07,2025-02-03 21:21:10,00:00:03,26.7797133,85.3001316,0,53.0,2025-02-03 21:21:07
2025-02-03 21:23:07,2025-02-03 21:23:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:23:07
2025-02-03 21:25:07,2025-02-03 21:25:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:25:07
2025-02-03 21:27:07,2025-02-03 21:27:13,00:00:06,26.7797133,85.3001316,0,53.0,2025-02-03 21:27:07
2025-02-03 21:29:07,2025-02-03 21:29:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:29:07
2025-02-03 21:31:07,2025-02-03 21:31:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:31:07
2025-02-03 21:33:07,2025-02-03 21:33:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:33:07
2025-02-03 21:35:07,2025-02-03 21:35:11,00:00:04,26.7797133,85.3001316,0,53.0,2025-02-03 21:35:07
2025-02-03 21:37:07,2025-02-03 21:37:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:37:07
2025-02-03 21:39:07,2025-02-03 21:39:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:39:07
2025-02-03 21:41:07,2025-02-03 21:41:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:41:07
2025-02-03 21:43:07,2025-02-03 21:43:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:43:07
2025-02-03 21:45:07,2025-02-03 21:45:26,00:00:19,26.7797133,85.3001316,0,53.0,2025-02-03 21:45:07
2025-02-03 21:47:07,2025-02-03 21:47:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:47:07
2025-02-03 21:49:07,2025-02-03 21:49:10,00:00:03,26.7797133,85.3001316,0,53.0,2025-02-03 21:49:07
2025-02-03 21:51:07,2025-02-03 21:51:13,00:00:06,26.7797133,85.3001316,0,53.0,2025-02-03 21:51:07
2025-02-03 21:53:07,2025-02-03 21:53:13,00:00:06,26.7797133,85.3001316,0,53.0,2025-02-03 21:53:07
2025-02-03 21:55:07,2025-02-03 21:55:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:55:07
2025-02-03 21:57:07,2025-02-03 21:57:16,00:00:09,26.7797133,85.3001316,0,53.0,2025-02-03 21:57:07
2025-02-03 21:59:07,2025-02-03 21:59:12,00:00:05,26.7797133,85.3001316,0,53.0,2025-02-03 21:59:07
2025-02-03 22:01:07,2025-02-03 22:01:13,00:00:06,26.7797133,85.3001316,0,53.0,2025-02-03 22:01:07
2025-02-03 22:03:07,2025-02-03 22:03:13,00:00:06,26.7797133,85.3001316,0,53.0,2025-02-03 22:03:07
2025-02-03 22:05:07,2025-02-03 22:05:13,00:00:06,26.7797133,85.3001316,0,51.0,2025-02-03 22:05:07
2025-02-03 22:07:07,2025-02-03 22:07:11,00:00:04,26.7797133,85.3001316,0,51.0,2025-02-03 22:07:07
2025-02-03 22:09:07,2025-02-03 22:09:11,00:00:04,26.7797133,85.3001316,0,51.0,2025-02-03 22:09:07
2025-02-03 22:11:07,2025-02-03 22:11:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:11:07
2025-02-03 22:13:07,2025-02-03 22:13:13,00:00:06,26.7797133,85.3001316,0,51.0,2025-02-03 22:13:07
2025-02-03 22:15:07,2025-02-03 22:15:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:15:07
2025-02-03 22:17:07,2025-02-03 22:17:10,00:00:03,26.7797133,85.3001316,0,51.0,2025-02-03 22:17:07
2025-02-03 22:19:07,2025-02-03 22:19:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:19:07
2025-02-03 22:21:07,2025-02-03 22:21:11,00:00:04,26.7797133,85.3001316,0,51.0,2025-02-03 22:21:07
2025-02-03 22:23:07,2025-02-03 22:23:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:23:07
2025-02-03 22:25:07,2025-02-03 22:25:13,00:00:06,26.7797133,85.3001316,0,51.0,2025-02-03 22:25:07
2025-02-03 22:27:07,2025-02-03 22:27:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:27:07
2025-02-03 22:29:07,2025-02-03 22:29:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:29:07
2025-02-03 22:31:07,2025-02-03 22:31:11,00:00:04,26.7797133,85.3001316,0,51.0,2025-02-03 22:31:07
2025-02-03 22:33:07,2025-02-03 22:33:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:33:07
2025-02-03 22:35:07,2025-02-03 22:35:10,00:00:03,26.7797133,85.3001316,0,52.0,2025-02-03 22:35:07
2025-02-03 22:37:07,2025-02-03 22:37:19,00:00:12,26.7797133,85.3001316,0,51.0,2025-02-03 22:37:07
2025-02-03 22:39:07,2025-02-03 22:39:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:39:07
2025-02-03 22:41:07,2025-02-03 22:41:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:41:07
2025-02-03 22:43:07,2025-02-03 22:43:13,00:00:06,26.7797133,85.3001316,0,51.0,2025-02-03 22:43:07
2025-02-03 22:45:07,2025-02-03 22:45:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:45:07
2025-02-03 22:47:07,2025-02-03 22:47:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:47:07
2025-02-03 22:49:07,2025-02-03 22:49:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:49:07
2025-02-03 22:51:07,2025-02-03 22:51:10,00:00:03,26.7797133,85.3001316,0,51.0,2025-02-03 22:51:07
2025-02-03 22:53:07,2025-02-03 22:53:12,00:00:05,26.7797133,85.3001316,0,51.0,2025-02-03 22:53:07
2025-02-03 22:55:07,2025-02-03 22:55:12,00:00:05,26.7797133,85.3001316,0,55.0,2025-02-03 22:55:07
2025-02-03 22:57:07,2025-02-03 22:57:19,00:00:12,26.7797133,85.3001316,0,55.0,2025-02-03 22:57:07
2025-02-03 22:59:07,2025-02-03 22:59:13,00:00:06,26.7797133,85.3001316,0,55.0,2025-02-03 22:59:07
2025-02-03 23:01:07,2025-02-03 23:01:13,00:00:06,26.7797133,85.3001316,0,55.0,2025-02-03 23:01:07
2025-02-03 23:03:07,2025-02-03 23:03:12,00:00:05,26.7797133,85.3001316,0,55.0,2025-02-03 23:03:07
2025-02-03 23:05:07,2025-02-03 23:05:12,00:00:05,26.7797133,85.3001316,0,55.0,2025-02-03 23:05:07
2025-02-03 23:07:07,2025-02-03 23:07:12,00:00:05,26.7797133,85.3001316,0,55.0,2025-02-03 23:07:07
2025-02-03 23:09:07,2025-02-03 23:09:11,00:00:04,26.7797133,85.3001316,0,55.0,2025-02-03 23:09:07
2025-02-03 23:11:07,2025-02-03 23:11:11,00:00:04,26.7797133,85.3001316,0,55.0,2025-02-03 23:11:07
